date,open,high,low,close,volume,target
2016-01-04,81.36440817140513,81.44440342003502,79.55648625678803,80.38045501708984,12722800,80.38045501708984
2016-01-05,80.46044223205861,81.14841228742763,80.45244087702065,80.7164306640625,6467200,80.7164306640625
2016-01-06,79.85248436826511,80.7724450890573,79.67649113954437,80.30846405029297,7733800,80.30846405029297
2016-01-07,79.44447617854271,80.06844754058592,79.10049118366697,79.37248229980469,9433100,79.37248229980469
2016-01-08,79.90047025944347,79.94847229058195,78.27654293112784,78.5245361328125,9766700,78.5245361328125
2016-01-11,78.58854916981593,78.90053498899405,76.86062817923313,78.05257415771484,8151400,78.05257415771484
2016-01-12,78.38854792638419,78.90052490283091,77.78857433493128,78.58853912353516,6745000,78.58853912353516
2016-01-13,78.78851304483248,79.18050009963572,77.46857021240884,77.61256408691406,8290700,77.61256408691406
2016-01-14,77.67659023989076,79.57250924201857,77.59659497087961,79.10852813720703,10164300,79.10852813720703
2016-01-15,77.09260491162871,78.39654525284914,76.99660694476255,77.5965805053711,12662200,77.5965805053711
2016-01-19,78.3405595382192,78.72454535916495,77.51659670310895,77.99657440185547,12457800,77.99657440185547
2016-01-20,76.88459876936304,77.82055589358514,75.62065322712968,76.59661102294922,12685200,76.59661102294922
2016-01-21,76.61260520362343,77.30857658595909,75.42065968736051,76.74860382080078,11266400,76.74860382080078
2016-01-22,77.6125713374414,77.66856862146658,76.75660936548724,77.3965835571289,8380000,77.3965835571289
2016-01-25,77.3725655380929,78.1485320607734,76.82858944716959,77.1165771484375,9350200,77.1165771484375
2016-01-26,77.80458415338451,81.06843615046499,77.70858617281691,80.94044494628906,17266600,80.94044494628906
2016-01-27,80.38845758435924,82.70035526862956,80.38845758435924,81.72440338134766,19330500,81.72440338134766
2016-01-28,81.99637247530406,82.42835409683173,81.47639425847008,81.8123779296875,12789500,81.8123779296875
2016-01-29,82.30836168735958,83.79629641263598,82.1003691711258,83.54830932617188,15614600,83.54830932617188
2016-02-01,82.88433475032208,83.82829324586812,82.57234903684248,83.4923095703125,9803700,83.4923095703125
2016-02-02,82.63636099435058,83.40432642082769,82.39636912840608,82.72435760498047,10616300,82.72435760498047
2016-02-03,82.91634571133118,83.50031654800608,81.60440403881213,83.3083267211914,10168600,83.3083267211914
2016-02-04,82.88432729773865,83.2683068629206,82.18036069274166,83.11631774902344,10389000,83.11631774902344
2016-02-05,82.12436331592647,82.21235380110167,79.82046151473227,80.42843627929688,15522200,80.42843627929688
2016-02-08,80.2444626399882,82.80435351854163,80.1724687415796,81.59640502929688,14323800,81.59640502929688
2016-02-09,81.04441573270121,81.78838309209843,80.77243068463459,81.57239532470703,10044500,81.57239532470703
2016-02-10,81.63639003972645,82.32436008540547,81.09241386647432,81.38040161132812,9833100,81.38040161132812
2016-02-11,80.36446018747982,81.61240327759229,79.98048051509761,81.35641479492188,12465800,81.35641479492188
2016-02-12,81.4524154663086,81.58041276351274,80.57245540939483,81.4524154663086,9035000,81.4524154663086
2016-02-16,81.89238715023093,82.43636338115459,81.31641159945927,81.85238647460938,10452800,81.85238647460938
2016-02-17,82.19638249467059,82.58836353439781,81.78040348766882,81.99639129638672,8904000,81.99639129638672
2016-02-18,82.26037383837796,83.74030735361467,81.99638401530562,83.38832092285156,10744600,83.38832092285156
2016-02-19,83.4608410090756,84.34717810249049,83.29968489824203,83.92818450927734,9343300,83.92818450927734
2016-02-22,83.92816785233971,84.403564453125,83.83953354584146,84.403564453125,6947000,84.403564453125
2016-02-23,84.32300792192866,84.43581412804679,83.7670300864342,83.86372375488281,6629200,83.86372375488281
2016-02-24,83.26743266038507,84.66946280713489,82.96930468867171,84.57276916503906,9076100,84.57276916503906
2016-02-25,84.56471721669361,85.7250164333665,84.4196798146095,85.71695709228516,8092500,85.71695709228516
2016-02-26,86.07151389394112,86.15208888064095,84.94344563771115,85.2335205078125,9049400,85.2335205078125
2016-02-29,84.83064932784103,85.57194912796415,84.63726810769546,84.77424621582031,10111100,84.77424621582031
2016-03-01,85.33020835168668,86.40992662416247,84.95955852020349,86.39381408691406,8298500,86.39381408691406
2016-03-02,86.14403243286765,86.54691349863361,85.75726390484235,86.248779296875,9767000,86.248779296875
2016-03-03,86.07149496875735,86.21653237191757,85.11263623967172,85.93451690673828,6927200,85.93451690673828
2016-03-04,85.82171137977726,86.20042049913053,85.46717413655699,85.81365203857422,6715700,85.81365203857422
2016-03-07,85.41078729506366,86.15208699241872,84.99984688018056,86.00704956054688,6973500,86.00704956054688
2016-03-08,85.82977578265992,86.03121630671069,85.38661031823439,85.58805084228516,7632900,85.58805084228516
2016-03-09,86.08760833740234,86.23264574196737,85.48328684296072,86.08760833740234,7564200,86.08760833740234
2016-03-10,86.20848016590858,86.60330799731398,85.46718055394689,86.329345703125,10474700,86.329345703125
2016-03-11,86.61941833569266,87.01424000960381,86.38574660899687,86.78862762451172,7763800,86.78862762451172
2016-03-14,86.95783812619337,87.26403163664027,86.46632278861162,86.74834442138672,7242800,86.74834442138672
2016-03-15,86.71612750309704,87.30433044837159,86.02317154066695,86.82893371582031,8476600,86.82893371582031
2016-03-16,86.80474147786752,86.84502588869171,86.1198388716194,86.5468978881836,7065100,86.5468978881836
2016-03-17,86.59525863077081,86.70000549643709,85.77337780100461,86.00704956054688,8571100,86.00704956054688
2016-03-18,86.20845975416799,86.89335610626136,85.70083199502294,86.61940002441406,14758300,86.61940002441406
2016-03-21,86.54690693420329,86.820863087356,85.85395106184714,86.44215393066406,7674700,86.44215393066406
2016-03-22,86.44215298963947,86.72416848171976,86.25683115804813,86.5227279663086,7821700,86.5227279663086
2016-03-23,86.4502374057348,87.69111207827028,86.37771560246455,87.42520904541016,8191300,87.42520904541016
2016-03-24,87.19957908532463,87.5138258256432,86.82086989892092,87.2720947265625,6284500,87.2720947265625
2016-03-28,87.3526713947104,87.74749309872377,87.0706497443668,87.20763397216797,4738100,87.20763397216797
2016-03-29,87.26405014291693,88.02952178641638,86.81281912326915,87.94088745117188,6612800,87.94088745117188
2016-03-30,88.19066134451774,88.27929566928425,87.77166774810273,87.81195831298828,5248200,87.81195831298828
2016-03-31,87.71527770747814,87.81197138911588,87.05455291831518,87.1834716796875,8167700,87.1834716796875
2016-04-01,87.02229664124978,88.06173036660631,86.77251238660156,87.98115539550781,9043200,87.98115539550781
2016-04-04,87.68302389471731,87.90863627961376,87.23179912492442,87.49769592285156,10668900,87.49769592285156
2016-04-05,87.20763719756914,88.50490855873592,87.03036854707463,87.78778076171875,7939000,87.78778076171875
2016-04-06,87.60245762915328,88.23095109168953,86.92561425970705,88.16648864746094,6828700,88.16648864746094
2016-04-07,87.82806310215366,88.32763778426664,87.52992893174286,88.04561614990234,7822900,88.04561614990234
2016-04-08,88.12619719552332,88.34375024308181,87.63468185560154,87.90863800048828,6301600,87.90863800048828
2016-04-11,87.94894674594333,88.32765596950982,87.54606563959221,87.80390930175781,6823900,87.80390930175781
2016-04-12,87.82806741516875,88.82721068098357,87.62662689357433,88.3115234375,8412300,88.3115234375
2016-04-13,88.63382247238903,88.91583795076043,88.07784470968797,88.5290756225586,5758300,88.5290756225586
2016-04-14,88.63385350839636,88.8675253144341,88.19068178186298,88.50492858886719,4457100,88.50492858886719
2016-04-15,88.69025054846016,88.9561535661656,88.23096631218625,88.77888488769531,10057900,88.77888488769531
2016-04-18,88.63383493753739,89.52017205741731,88.36793195733023,89.38319396972656,7772500,89.38319396972656
2016-04-19,89.96334750372998,91.81659680611442,89.82636941023412,90.79328155517578,10526400,90.79328155517578
2016-04-20,91.20423160591922,92.00999386087749,91.0914253820233,91.51847839355469,8213400,91.51847839355469
2016-04-21,91.30092183915804,91.63934666832097,90.86580947092997,91.51042175292969,7884500,91.51042175292969
2016-04-22,91.39759428279876,91.6554379061742,90.91413825740443,91.3089599609375,7508700,91.3089599609375
2016-04-25,91.30088767826567,91.4942749789953,90.63210990920606,91.46204376220703,6139900,91.46204376220703
2016-04-26,91.41370566245253,91.50233998319169,90.76909968591302,90.97859954833984,5853600,90.97859954833984
2016-04-27,91.01889573262683,91.21227693584513,90.61601463989346,90.86579895019531,5759300,90.86579895019531
2016-04-28,90.3259323148717,90.81744769928417,89.95528247781061,90.63212585449219,6640000,90.63212585449219
2016-04-29,90.2936957691073,90.42262065134186,89.85053031824867,90.309814453125,7774500,90.309814453125
2016-05-02,90.42263269773426,90.8819168937979,90.18896092816117,90.84968566894531,5178800,90.84968566894531
2016-05-03,90.69658518244007,91.13169747895755,90.34205401850078,90.80133819580078,7554500,90.80133819580078
2016-05-04,90.27758525863354,90.68046630344314,90.00362295147502,90.42262268066406,5214600,90.42262268066406
2016-05-05,90.30982359248807,91.1316982837386,90.27759236866763,90.95442962646484,5404300,90.95442962646484
2016-05-06,90.7127102725523,91.09141949148952,90.4709791527054,90.84162902832031,6099900,90.84162902832031
2016-05-09,91.03498636193744,91.84880149225712,90.83354587765471,91.6312484741211,6512700,91.6312484741211
2016-05-10,91.85687702735844,92.66263910654578,91.792414585629,92.39673614501953,8356400,92.39673614501953
2016-05-11,92.31617928535042,92.46927607763665,92.10667938234997,92.155029296875,6680700,92.155029296875
2016-05-12,92.25975886892877,92.46925873263208,91.48622800388215,92.04220581054688,7156300,92.04220581054688
2016-05-13,91.77631218739165,91.92940281906483,91.34119987886676,91.50234985351562,6779900,91.50234985351562
2016-05-16,91.3653881526442,92.364531699179,91.30092569222812,92.21144104003906,6222900,92.21144104003906
2016-05-17,92.29197704240534,92.30808957696146,91.2444840194537,91.71988677978516,9233900,91.71988677978516
2016-05-18,91.5426384609969,91.88105708900048,90.95442938591485,91.52651977539062,8267900,91.52651977539062
2016-05-19,91.04306591665315,91.08335648416612,90.40651306430874,90.93025970458984,8232200,90.93025970458984
2016-05-20,91.05196620392145,91.63625790265016,90.69490387020613,91.4090347290039,7435200,91.4090347290039
2016-05-23,91.51454206502247,91.55512029078896,90.92213959358666,91.01952362060547,6462300,91.01952362060547
2016-05-24,91.31166847672648,92.10695593054915,91.31166847672648,91.44963073730469,6125300,91.44963073730469
2016-05-25,91.84727341989645,92.29360917303629,91.57947196801256,91.9852294921875,5453800,91.9852294921875
2016-05-26,91.79045064985361,91.96086803554708,91.57945504269476,91.62003326416016,3973600,91.62003326416016
2016-05-27,91.73365035494874,91.97710112423636,91.44962136176267,91.7498779296875,4647000,91.7498779296875
2016-05-31,91.91219405687826,92.21245065558581,91.1493679472288,91.44963073730469,10104700,91.44963073730469
2016-06-01,91.44963354804418,91.74989015598022,90.94649198494776,91.52266693115234,4748900,91.52266693115234
2016-06-02,91.59569669872414,93.04019235164476,91.58757981545833,92.91034698486328,7310800,92.91034698486328
2016-06-03,92.89413832290917,93.64073075980495,92.61010926445633,93.12947845458984,6881700,93.12947845458984
2016-06-06,93.29988834023631,94.135747869493,93.26742699455846,93.9490966796875,6349400,93.9490966796875
2016-06-07,94.14384151946663,94.32237578094903,93.68938898350221,93.91661834716797,6417400,93.91661834716797
2016-06-08,93.74622028154455,94.09517201718815,93.65695931788575,93.97344970703125,5863800,93.97344970703125
2016-06-09,93.9572162235904,95.1014554734923,93.81926014408087,94.947265625,7375500,94.947265625
2016-06-10,94.73627075726957,95.13391761286667,94.42789724908403,94.95538330078125,6067400,94.95538330078125
2016-06-13,95.05274469411775,95.46661905581252,94.7768325805664,94.7768325805664,7940900,94.7768325805664
2016-06-14,94.5009122430183,95.09332087314777,94.37918995516836,95.04463195800781,6378400,95.04463195800781
2016-06-15,95.46662002316694,95.54777028142387,94.41164809172334,94.46846008300781,6371400,94.46846008300781
2016-06-16,93.88416884598695,94.85798433328887,93.50275581952721,94.65510559082031,6664300,94.65510559082031
