date,open,high,low,close,volume,target
2016-01-04,95.79014303719455,96.18229306038435,94.66272184917031,96.05974578857422,9995000,96.05974578857422
2016-01-05,95.92089270984258,97.40778471234678,95.82285361418845,97.38327026367188,6314000,97.38327026367188
2016-01-06,96.40288460702013,97.44043833441702,96.24765762876642,96.72967529296875,6543800,96.72967529296875
2016-01-07,95.94538485084193,96.37837987632727,94.43397865288334,94.49117279052734,7477900,94.49117279052734
2016-01-08,94.5646734037187,95.96986868397606,94.1643581729983,94.3440933227539,6103400,94.3440933227539
2016-01-11,94.48299595813593,95.63492546701859,94.42580805674478,95.33264923095703,6392400,95.33264923095703
2016-01-12,95.61044180642642,96.19049245033531,94.90784384720936,95.94540405273438,5639700,95.94540405273438
2016-01-13,96.14964055333294,96.29669607447424,94.0173386132916,94.05001831054688,6986000,94.05001831054688
2016-01-14,94.43397128279345,95.69211131947337,92.3180127436138,95.27545928955078,9204500,95.27545928955078
2016-01-15,93.34743795007977,95.13660652178626,93.3065867625775,94.09905242919922,10201900,94.09905242919922
2016-01-19,95.28366859806157,96.16600195122041,94.73629755292316,95.99443817138672,9195300,95.99443817138672
2016-01-20,95.56141117206649,96.40289305483913,93.44544612571225,94.5892105102539,11905200,94.5892105102539
2016-01-21,95.18561589986925,96.76237552880042,94.59739378687718,96.27218627929688,9839100,96.27218627929688
2016-01-22,96.762354984865,97.01561480579356,95.88819348393545,96.72967529296875,9016600,96.72967529296875
2016-01-25,99.54825198683302,99.58910316827603,96.56629649893297,97.38327026367188,15141500,97.38327026367188
2016-01-26,97.71005576257936,99.09891482776962,97.21987277669479,98.38814544677734,8326100,98.38814544677734
2016-01-27,98.75576961860301,99.36033458931693,97.89795105153183,98.74760437011719,7409000,98.74760437011719
2016-01-28,98.93550642889366,100.16096688730195,98.20022890724583,99.98123168945312,7460500,99.98123168945312
2016-01-29,100.29986241417988,101.59068240768102,100.28352568205358,101.12500762939453,10549900,101.12500762939453
2016-02-01,100.55310158934209,101.98280523870415,100.5040789400578,101.80307006835938,6189900,101.80307006835938
2016-02-02,101.34558785274511,101.58250473572349,100.5694591142136,101.26388549804688,7653000,101.26388549804688
2016-02-03,101.59885419390106,101.7785894129023,98.72310315591096,99.23780059814453,9327000,99.23780059814453
2016-02-04,98.88648226049634,99.04987448228182,96.99110381592165,98.57603454589844,7595000,98.57603454589844
2016-02-05,98.56788256376969,98.56788256376969,93.91930000812178,94.27877044677734,13261700,94.27877044677734
2016-02-08,93.17582932100892,95.06303609428538,92.08108159979602,94.80977630615234,11311500,94.80977630615234
2016-02-09,94.39314099978198,96.23950328656245,94.23791400393769,95.5940933227539,7525700,95.5940933227539
2016-02-10,96.41924353639091,96.83590191273373,95.7983479464465,96.027099609375,5726300,96.027099609375
2016-02-11,94.55652518426963,95.9944005030054,94.51568024301297,95.3653335571289,7568600,95.3653335571289
2016-02-12,95.35715820194918,96.67248617745383,94.85063233343351,96.34569549560547,8552800,96.34569549560547
2016-02-16,96.74600358654153,97.36690521240234,96.07608554361734,97.36690521240234,10835800,97.36690521240234
2016-02-17,97.36693256776782,97.5466677915149,95.35717787435206,96.92576599121094,12729000,96.92576599121094
2016-02-18,97.0646595922631,97.5956938329866,95.52875102238531,95.72482299804688,9707100,95.72482299804688
2016-02-19,95.58593639312235,95.87187598188328,94.61373555831963,95.20195770263672,10793700,95.20195770263672
2016-02-22,95.20195874957227,96.53363007232772,95.20195874957227,96.13330841064453,6223300,96.13330841064453
2016-02-23,95.87187001477342,96.52545151956109,95.46338313253491,95.50423431396484,5276700,95.50423431396484
2016-02-24,95.03034439128066,95.85548925969302,94.60552097138248,95.63490295410156,5349800,95.63490295410156
2016-02-25,95.93722761771194,96.81138928003384,95.71664744795494,96.70518493652344,6034000,96.70518493652344
2016-02-26,97.11673521074134,97.35544686001168,95.62680649765154,96.35942077636719,5193700,96.35942077636719
2016-02-29,96.14542815665033,97.43779364398507,96.0713402307571,96.46646118164062,6467700,96.46646118164062
2016-03-01,97.05911707392946,98.11276432620399,96.94386851799348,97.8328857421875,4731500,97.8328857421875
2016-03-02,97.594191459736,97.73413392577935,96.8533498735789,97.5283432006836,4267700,97.5283432006836
2016-03-03,96.70515461891448,96.70515461891448,94.92712021175612,96.05485534667969,9132000,96.05485534667969
2016-03-04,96.07957488381689,96.68048028507998,95.40458155568457,96.4582290649414,5857400,96.4582290649414
2016-03-07,96.3347432867116,96.77925196068007,95.58566839037812,96.43352508544922,5640700,96.43352508544922
2016-03-08,95.65975373216861,98.02223336483017,95.65975373216861,97.47894287109375,6236200,97.47894287109375
2016-03-09,98.15392608266465,98.94416158136376,97.51186013248623,98.48319244384766,6428200,98.48319244384766
2016-03-10,98.7054556366921,99.48745779469338,97.67650212340942,98.76307678222656,6171200,98.76307678222656
2016-03-11,99.18287839156412,100.4340892935728,99.07586949451385,100.05543518066406,7042300,100.05543518066406
2016-03-14,100.26945161580551,101.65236527388461,99.97311252620045,101.16670227050781,7912100,101.16670227050781
2016-03-15,100.6728250116313,101.8746420899682,100.5987370850348,101.60299682617188,5061400,101.60299682617188
2016-03-16,101.52067394958219,102.12157930221164,100.97738346396035,101.67707061767578,6716700,101.67707061767578
2016-03-17,101.47127943830384,101.94871538765405,101.33957665103406,101.3807373046875,6108700,101.3807373046875
