date,open,high,low,close,volume,target
2016-01-04,51.04469076255373,51.13248986110041,50.29438375137017,50.78128433227539,25393200,50.78128433227539
2016-01-05,50.84513466119771,51.18835646968068,50.318324916831706,50.86907958984375,16566700,50.86907958984375
2016-01-06,50.06292013903952,50.3901808089777,49.75960440632995,50.13475799560547,22961500,50.13475799560547
2016-01-07,49.05717970225624,49.48820674988112,47.95567019594308,48.10732650756836,27630900,48.10732650756836
2016-01-08,48.79377190494355,48.905518971293596,46.97388110549685,47.029754638671875,22373300,47.029754638671875
2016-01-11,46.957916259765625,47.26921250505664,46.3273400965521,46.957916259765625,20925500,46.957916259765625
2016-01-12,47.45279758892081,47.54059971895752,46.37523014512335,47.06167984008789,22971600,47.06167984008789
2016-01-13,47.46078854033631,47.63639283860704,45.42538698581873,45.768611907958984,28808100,45.768611907958984
2016-01-14,46.423134257599784,47.39693550608202,45.72870376714558,46.45506286621094,31296300,46.45506286621094
2016-01-15,45.058211848368565,45.952191449090584,44.874626942096675,45.52914810180664,38131700,45.52914810180664
2016-01-19,46.07989825506712,46.27146681582389,45.106097240571565,45.50519561767578,22818900,45.50519561767578
2016-01-20,44.40369292161728,44.84270059302928,43.62944098002632,44.30790710449219,34646100,44.30790710449219
2016-01-21,44.4914900783462,45.114082595483055,43.94871602165492,44.100372314453125,31301100,44.100372314453125
2016-01-22,45.05023519871463,45.62493798264928,44.93848811181173,45.45731735229492,22732200,45.45731735229492
2016-01-25,45.08215634629883,45.37748831921641,44.379742287176654,44.427635192871094,21114400,44.427635192871094
2016-01-26,44.57929232459739,45.61695065316536,44.547366765085215,45.56107711791992,17535700,45.56107711791992
2016-01-27,45.561076705909386,46.51092984137158,45.14601398721149,45.52914810180664,20560000,45.52914810180664
2016-01-28,45.912275491374366,46.271464622719655,45.2018809009797,45.720706939697266,15497900,45.720706939697266
2016-01-29,46.15973031991298,47.52464635116527,45.90430449882983,47.49271774291992,26992200,47.49271774291992
2016-02-01,47.221327198410485,47.612445008524254,46.64662447167333,46.981868743896484,16807900,46.981868743896484
2016-02-02,46.19963306838428,46.27945153290635,45.29766980386449,45.52116394042969,22448200,45.52116394042969
2016-02-03,45.79254192257608,46.13576673289656,43.916780973513696,45.82447052001953,31543200,45.82447052001953
2016-02-04,45.545127527893094,46.71049456070989,45.545127527893094,46.61471176147461,21651300,46.61471176147461
2016-02-05,46.75837586017414,47.20536417541904,45.83246453315649,46.09587097167969,22001300,46.09587097167969
2016-02-08,45.24977453501264,45.43335942972891,44.33185006143128,45.13004684448242,28267600,45.13004684448242
2016-02-09,44.132291412327575,45.24976484230374,44.00458007619091,44.85865020751953,26300000,44.85865020751953
2016-02-10,45.153993496376074,45.824478941515274,44.27597821947248,44.315887451171875,22389600,44.315887451171875
2016-02-11,43.02281836938298,43.030798999422764,41.90534138126401,42.360313415527344,44334700,42.360313415527344
2016-02-12,44.419661307135776,45.952197983441366,44.036524093179665,45.888343811035156,37011400,45.888343811035156
2016-02-16,46.479000559163765,46.77433253060725,46.00806431259642,46.57478332519531,23730700,46.57478332519531
2016-02-17,46.973884531184474,47.29316449679392,46.6067147021492,46.910030364990234,21580100,46.910030364990234
2016-02-18,46.96590633936886,46.98187064296568,45.69677312977724,46.14376449584961,17037800,46.14376449584961
2016-02-19,45.89632586988887,46.431116379352225,45.561084603338074,46.15174865722656,15658200,46.15174865722656
2016-02-22,46.702496192130276,46.99783121792134,46.63065835408371,46.750389099121094,14882800,46.750389099121094
2016-02-23,46.21559205998618,46.36724834310415,44.667088449198964,44.7947998046875,31772500,44.7947998046875
2016-02-24,44.060464227200605,44.86664166017853,43.36603385969692,44.810768127441406,25560100,44.810768127441406
2016-02-25,44.80278466628523,45.52115991814542,44.73094683661131,45.50519561767578,14473300,45.50519561767578
2016-02-26,46.00806782944525,46.38322133865773,45.60896938811435,45.92824935913086,20947500,45.92824935913086
2016-02-29,45.82447933497567,45.98411930802318,44.930499748740544,44.938480377197266,19554100,44.938480377197266
2016-03-01,45.30566265437608,47.253265380859375,45.23382479897497,47.253265380859375,23958100,47.253265380859375
2016-03-02,47.2532565929792,47.81199502609027,47.06168799924301,47.70024490356445,20943100,47.70024490356445
2016-03-03,47.556569744306074,47.85988235473633,47.17343257713642,47.85988235473633,15790600,47.85988235473633
2016-03-04,47.97163378545661,48.3308230092667,47.51666178359036,47.931724548339844,18459000,47.931724548339844
2016-03-07,47.524644724490656,47.93172380860654,47.34904043003147,47.84392166137695,12832400,47.84392166137695
2016-03-08,47.26123944953077,47.49271728978149,46.838196051395045,46.91801452636719,14132900,46.91801452636719
2016-03-09,47.21333624677758,47.52463247407275,46.83818282163787,47.189388275146484,13238800,47.189388275146484
2016-03-10,47.564546788539936,47.62840094833654,46.14375747817553,46.78231430053711,21139200,46.78231430053711
2016-03-11,47.40491091239341,47.500693682793155,46.81424694256905,47.3650016784668,21055000,47.3650016784668
2016-03-14,47.21333624677758,47.341047597587874,46.77432562379333,47.189388275146484,13436100,47.189388275146484
2016-03-15,46.72645545621128,47.2612460115128,46.63865329462326,47.253265380859375,10910500,47.253265380859375
2016-03-16,47.0776475434844,47.69225945328886,46.670568509655055,47.029754638671875,17423900,47.029754638671875
2016-03-17,46.910022527640294,47.19737383970456,46.28743004808698,46.89405822753906,19405700,46.89405822753906
2016-03-18,47.931719422139665,48.66606209504602,47.62042314308996,48.27494430541992,29570200,48.27494430541992
2016-03-21,48.06742186166542,48.54633881927616,47.85988894712228,48.25898742675781,12684400,48.25898742675781
2016-03-22,47.88382863287917,48.35476487907754,47.588493616787844,48.083377838134766,12042700,48.083377838134766
2016-03-23,48.16320164314282,48.29889365622159,47.78006749195152,47.84392166137695,11658700,47.84392166137695
2016-03-24,47.33307374010291,47.500694351883396,46.98984884271654,47.476749420166016,12921200,47.476749420166016
2016-03-28,47.51665860321931,47.69226288863511,47.23729091722092,47.41289520263672,11159700,47.41289520263672
