date,open,high,low,close,volume,target
2016-01-04,17.53505096739322,17.582357338982415,17.23544194220509,17.416784286499023,9145100,17.416784286499023
2016-01-05,17.487744550242372,17.67697153994858,17.3064022064209,17.3064022064209,7642100,17.3064022064209
2016-01-06,17.077755509543962,17.117177243255828,16.762377128320797,16.82545280456543,8063200,16.82545280456543
2016-01-07,16.462763632418124,16.856986915323027,16.41545725954543,16.63622283935547,11242800,16.63622283935547
2016-01-08,16.770254077708586,16.87275144061527,16.37603090618093,16.407567977905273,9290700,16.407567977905273
2016-01-11,16.691408946484454,16.754484593033958,16.320839710986363,16.502182006835938,9771200,16.502182006835938
2016-01-12,16.738715807768777,16.74660045180434,16.171034971786998,16.360261917114258,11629400,16.360261917114258
2016-01-13,16.47853224774551,16.612568218580897,16.123732210011184,16.147384643554688,12858400,16.147384643554688
2016-01-14,16.344494540460417,17.243324515681742,16.320842109429762,17.203901290893555,18687600,17.203901290893555
2016-01-15,16.21046097197378,16.77814346181603,16.21046097197378,16.63622283935547,12066200,16.63622283935547
2016-01-19,17.05409531845328,17.18813126934319,16.738717052783556,17.077749252319336,14807000,17.077749252319336
2016-01-20,16.431220568386866,16.722944849353876,16.352375639748615,16.628332138061523,10815300,16.628332138061523
2016-01-21,16.67564528935291,16.92794796073994,16.439111910888204,16.81756591796875,9105000,16.81756591796875
2016-01-22,17.15659438817472,17.30639962999804,17.046212369906073,17.290630340576172,8369200,17.290630340576172
2016-01-25,17.11717110303751,17.401012296241106,17.10928796219715,17.180248260498047,8463700,17.180248260498047
2016-01-26,17.172363452136764,17.23543910515389,16.951597914655736,17.022558212280273,7709700,17.022558212280273
2016-01-27,17.125054375828416,17.34581989772811,17.038326298952395,17.093517303466797,6432800,17.093517303466797
2016-01-28,17.172362473101483,17.243322766680418,16.93582765989101,17.054094314575195,7169000,17.054094314575195
2016-01-29,17.243326418824854,17.661202120804713,17.243326418824854,17.621780395507812,9010200,17.621780395507812
2016-02-01,17.48773971478433,17.779464012643743,17.464085783670587,17.70850372314453,5389200,17.70850372314453
2016-02-02,17.582355349462834,17.834659478354908,17.56658756327892,17.787351608276367,13487900,17.787351608276367
2016-02-03,17.937161517394028,18.213118149199392,17.811010172084604,18.071197509765625,13083200,18.071197509765625
2016-02-04,18.110616511775344,18.331382084716495,18.071194786248412,18.31561279296875,6473100,18.31561279296875
2016-02-05,18.142149075724703,18.41810557437846,17.86619257707095,17.937152862548828,9325400,17.937152862548828
2016-02-08,17.7242751452238,18.063307346142945,17.550817474358233,17.976577758789062,8355200,17.976577758789062
2016-02-09,17.52716433821347,17.88196584459118,17.401013025688567,17.787351608276367,8426600,17.787351608276367
2016-02-10,17.874085229858984,18.063312241313586,17.566591524225583,17.582359313964844,5761600,17.582359313964844
2016-02-11,17.47197460975076,17.629664513905563,17.180250242059465,17.345823287963867,10394600,17.345823287963867
2016-02-12,17.574474576202366,17.598127010586197,17.282748686781193,17.535051345825195,7326900,17.535051345825195
2016-02-16,17.834660891314506,18.678298424603238,17.81100695440124,18.402341842651367,13843800,18.402341842651367
2016-02-17,18.418113774514023,18.71772283249143,18.347153457443103,18.638877868652344,11956100,18.638877868652344
2016-02-18,18.906946703099194,19.07252125004486,18.733489014537295,18.765026092529297,12780200,18.765026092529297
2016-02-19,18.76502773718726,18.946371590943958,18.536379014217705,18.74925994873047,8950300,18.74925994873047
2016-02-22,18.93848409353032,19.02521218043411,18.804448136851093,18.891176223754883,7250300,18.891176223754883
2016-02-23,18.717723705388465,18.725608352524333,18.339269665922846,18.44965171813965,5802500,18.44965171813965
2016-02-24,18.19734592042669,18.528493524421105,18.00023428718817,18.465417861938477,5267500,18.465417861938477
2016-02-25,18.67041430433569,18.686183596054935,18.433879440074307,18.678298950195312,5076800,18.678298950195312
2016-02-26,18.678299305248874,18.99367762641661,18.465418374519732,18.741374969482422,9920900,18.741374969482422
2016-02-29,18.583686163074773,18.72560679200796,18.496956555650595,18.567916870117188,6614000,18.567916870117188
2016-03-01,19.040982192517987,19.458859368329456,18.91483087601685,19.380014419555664,9858800,19.380014419555664
2016-03-02,19.277522153917392,19.47463382623212,19.22232962244139,19.411558151245117,5841300,19.411558151245117
2016-03-03,19.41943738492957,19.60866587563484,19.277518272664235,19.364246368408203,7957500,19.364246368408203
2016-03-04,19.364247056368452,19.671742236807198,19.26963431149689,19.43520736694336,7264600,19.43520736694336
2016-03-07,19.238091720537657,19.490394326103978,18.970019826162908,19.474626541137695,8971500,19.474626541137695
2016-03-08,19.20655864696836,19.592897280185916,19.175020062782863,19.43520736694336,11734000,19.43520736694336
2016-03-09,19.490395261216236,19.545587774693782,19.33270687709277,19.50616455078125,5807300,19.50616455078125
2016-03-10,19.600778784329105,19.711160803599753,19.324822232310265,19.50616455078125,6483700,19.50616455078125
2016-03-11,19.71116497165951,20.010774017538015,19.70328032520974,19.98712158203125,7560000,19.98712158203125
2016-03-14,19.955582887671884,20.01077390867748,19.797894471061973,19.88462257385254,4109400,19.88462257385254
2016-03-15,19.632317829355177,19.868852685035584,19.49828186228899,19.616548538208008,8839800,19.616548538208008
2016-03-16,19.521936951633645,20.341920589749435,19.49039836747719,20.326152801513672,10874100,20.326152801513672
2016-03-17,20.29461007427989,20.38133965916212,20.199997348810328,20.31826400756836,6264700,20.31826400756836
2016-03-18,20.404999870081493,20.696725809854048,20.341924194433744,20.531152725219727,7208700,20.531152725219727
2016-03-21,20.404992822577075,20.515376344718273,20.302495448991188,20.444416046142578,5494100,20.444416046142578
2016-03-22,20.31038410440127,20.546917477133753,20.231539145542936,20.34980583190918,6247400,20.34980583190918
2016-03-23,20.35769269051949,20.35769269051949,20.13692858633598,20.247310638427734,5465900,20.247310638427734
2016-03-24,20.12115675535864,20.30249910488787,20.05808109013793,20.28672981262207,5549000,20.28672981262207
2016-03-28,20.278844142609685,20.310382725548898,20.13692503091045,20.207883834838867,2197200,20.207883834838867
2016-03-29,20.15268924976811,20.515375370130194,20.058076525389925,20.4759521484375,4550800,20.4759521484375
2016-03-30,20.751911216885087,20.98844606437475,20.751911216885087,20.862293243408203,5999600,20.862293243408203
2016-03-31,20.72037470202248,20.84652602257134,20.64152975071885,20.657299041748047,5369100,20.657299041748047
2016-04-01,20.404996430917144,20.665183737091134,20.3182683314208,20.59422492980957,5091200,20.59422492980957
2016-04-04,20.6021059875037,20.6021059875037,20.349803352965687,20.3813419342041,4302700,20.3813419342041
2016-04-05,20.11327362060547,20.207886373624817,19.900392670548044,20.11327362060547,8612600,20.11327362060547
2016-04-06,19.829428058973566,20.29461158811784,19.726930681428918,20.19999885559082,8333100,20.19999885559082
2016-04-07,20.09750046064712,20.12115439627253,19.90827348717073,20.002887725830078,7774400,20.002887725830078
2016-04-08,20.30249990172779,20.349806276539397,19.87673801689568,19.931930541992188,8214600,19.931930541992188
2016-04-11,20.26307890070246,20.373460947172564,20.10538897388009,20.11327362060547,5406300,20.11327362060547
2016-04-12,20.26307474928699,20.27884253566471,19.955579605365962,20.16057586669922,4766900,20.16057586669922
2016-04-13,20.460182639997612,20.665177360161913,20.326146705218175,20.63364028930664,9082700,20.63364028930664
2016-04-14,19.94769859313965,20.1290424560116,19.782125527202176,19.94769859313965,13870800,19.94769859313965
2016-04-15,20.113273865821395,20.16846488972932,20.002891818005544,20.073850631713867,8019100,20.073850631713867
2016-04-18,20.010776284433117,20.247311193194108,19.963469904218,20.105390548706055,6507600,20.105390548706055
2016-04-19,20.12115970746885,20.23942640912907,19.82943377312045,19.837318420410156,9378700,19.837318420410156
2016-04-20,19.655969448172925,19.90827206140569,19.506164207625147,19.805774688720703,9391300,19.805774688720703
2016-04-21,19.94770047478067,19.987123711229213,19.711167071460228,19.837318420410156,6044400,19.837318420410156
2016-04-22,19.853083203814435,19.95558058760497,19.671740868885294,19.766353607177734,6447400,19.766353607177734
