date,open,high,low,close,volume,target
2016-01-04,14.717018417308687,14.99550675590391,14.636686179103922,14.979439735412598,10260116,14.979439735412598
2016-01-05,14.931237952982842,15.09725998845033,14.684883690894482,15.081192970275879,7834937,15.081192970275879
2016-01-06,14.936592208960764,15.1454591423912,14.86697085256772,15.097259521484375,9413729,15.097259521484375
2016-01-07,14.899106347344238,15.09726245148875,14.818774107617585,14.909818649291992,7724599,14.909818649291992
2016-01-08,14.941949023350537,14.984793928353906,14.700949475973731,14.899104118347168,11168052,14.899104118347168
2016-01-11,14.968727940040191,15.188304333962682,14.899105143634314,15.02763843536377,11481679,15.02763843536377
2016-01-12,15.091901678582646,15.091901678582646,14.765213804499275,14.96336841583252,9571314,14.96336841583252
2016-01-13,14.974080864843815,15.081190963460678,14.647392987480401,14.74914836883545,11297737,14.74914836883545
2016-01-14,14.743796292515933,15.049061088786917,14.55635249405975,14.947305679321289,13237824,14.947305679321289
2016-01-15,14.652748780866483,14.979436682222444,14.438527135774429,14.706304550170898,14348769,14.706304550170898
2016-01-19,14.797350093071461,14.958015979950378,14.711660283418713,14.802704811096191,12461397,14.802704811096191
2016-01-20,14.679528518722764,14.700950256298654,14.063641390346685,14.342129707336426,15078650,14.342129707336426
2016-01-21,14.395684897345864,14.743794563348414,14.235019007815898,14.684884071350098,12674080,14.684884071350098
2016-01-22,14.733085922203992,15.04370687986874,14.706308031213348,15.01157283782959,9957845,15.01157283782959
2016-01-25,14.995504074390102,15.049058412907995,14.53492817038236,14.545639038085938,11828814,14.545639038085938
2016-01-26,14.5884853940076,14.99550703999252,14.577774524185774,14.909818649291992,9715860,14.909818649291992
2016-01-27,14.97944149945297,15.220441106700166,14.802708549613431,15.022286415100098,8562575,15.022286415100098
2016-01-28,15.027638004981757,15.498924818324653,14.9151717359709,15.375747680664062,9535843,15.375747680664062
2016-01-29,15.53106177284051,15.889882384552301,15.509638599392401,15.836326599121094,16755582,15.836326599121094
2016-02-01,15.745282326261256,16.125524651373873,15.670304805013593,16.066614151000977,13313813,16.066614151000977
2016-02-02,15.905944827970302,16.152300510763034,15.750633667777615,16.14158821105957,13831571,16.14158821105957
2016-02-03,16.19514951821385,16.99312446291021,16.146949881571267,16.928857803344727,21166555,16.928857803344727
2016-02-04,16.955627543768646,17.362647615784603,16.928849662482982,17.271604537963867,19930411,17.271604537963867
2016-02-05,17.38407514216894,17.646496439640618,17.15378645102764,17.619718551635742,15345451,17.619718551635742
2016-02-08,17.544736524641035,17.73753640940237,17.19662693438137,17.330514907836914,14104961,17.330514907836914
2016-02-09,17.19662962186498,17.351939351635064,17.01454057466822,17.1055850982666,13394007,17.1055850982666
2016-02-10,16.76488170161389,16.992018758156572,16.5215201564148,16.829776763916016,15482286,16.829776763916016
2016-02-11,16.64590677812704,16.808147348132948,16.224080139182117,16.3917293548584,13982707,16.3917293548584
2016-02-12,16.386317348853574,16.559373728549694,16.213260969157453,16.47284698486328,11950227,16.47284698486328
2016-02-16,16.651312877167026,16.840592308090816,16.467439198762975,16.77569580078125,12974248,16.77569580078125
2016-02-17,16.83518454276651,16.91630408955183,16.62427053956899,16.813552856445312,10483315,16.813552856445312
2016-02-18,16.8189607746284,17.110994337107364,16.797329087381584,17.008241653442383,10776753,17.008241653442383
2016-02-19,16.937933388112583,16.959565069537422,16.73242807609258,16.894668579101562,10043928,16.894668579101562
2016-02-22,17.029875386355144,17.159668417750535,16.88385931065676,17.138036727905273,9685717,17.138036727905273
2016-02-23,16.813552696941485,17.10017759954409,16.76488068009969,16.867631912231445,12213243,16.867631912231445
2016-02-24,16.873043741054254,17.22456521450419,16.80814722429763,17.17048454284668,12111878,17.17048454284668
2016-02-25,17.165074992315603,17.29486656188965,17.067729507432897,17.29486656188965,8541825,17.29486656188965
2016-02-26,17.229971212987095,17.381395913434254,16.85140801570749,17.159666061401367,18087342,17.159666061401367
2016-02-29,17.159663984803757,17.38139381000374,17.008239302681442,17.029870986938477,13608233,17.029870986938477
2016-03-01,17.181297302246094,17.28404998147657,16.878449355375487,17.181297302246094,13939105,17.181297302246094
2016-03-02,17.094772145378005,17.494967090183145,16.694578646734797,17.478742599487305,10345638,17.478742599487305
2016-03-03,17.505780570889872,17.900566816755045,17.31649969220955,17.88974952697754,12849891,17.88974952697754
2016-03-04,17.77077726800101,18.187195282338063,17.695063455595893,18.04117774963379,11830917,18.04117774963379
2016-03-07,18.10607031950626,18.4143283631624,18.008726283051352,18.344024658203125,9680249,18.344024658203125
2016-03-08,18.333207937157116,18.5603449933695,18.057398861208043,18.511672973632812,12513972,18.511672973632812
2016-03-09,18.42513878955391,18.581972087655032,18.360242302276248,18.479219436645508,10036217,18.479219436645508
2016-03-10,18.52249171521586,18.84697430782934,18.44677935129971,18.78207778930664,10754321,18.78207778930664
2016-03-11,18.89023768940315,18.91727802596777,18.62524441569663,18.78207778930664,8004719,18.78207778930664
2016-03-14,18.74962924591522,18.857790594705886,18.652285188933224,18.738813400268555,6663846,18.738813400268555
2016-03-15,18.66309487764054,18.792887874905936,18.533301880375138,18.657686233520508,7039302,18.657686233520508
2016-03-16,18.598204222508794,18.846974453123938,18.408923311259223,18.809118270874023,7009860,18.809118270874023
2016-03-17,18.852377089206136,18.928089435378357,18.684729355654532,18.879417419433594,7643003,18.879417419433594
2016-03-18,18.91727462140829,18.987578326894102,18.744218233934205,18.841562271118164,14195671,18.841562271118164
