date,open,high,low,close,volume,target
2016-01-04,38.59074007941375,39.035930902239194,38.29394224244047,38.93947219848633,17998981,38.93947219848633
2016-01-05,39.169498043870405,39.67405095752763,39.08046103929449,39.436614990234375,11607124,39.436614990234375
2016-01-06,38.96174005908705,39.28821597216497,38.739144598449045,38.894962310791016,13064263,38.894962310791016
2016-01-07,38.227166415783486,38.82075618670538,38.16780743869129,38.55364227294922,13330560,38.55364227294922
2016-01-08,38.96173964755941,38.96916137483695,37.73746017750481,37.900699615478516,14835698,37.900699615478516
2016-01-11,38.02684020996094,38.2420169291316,37.551968268706545,38.02684020996094,15057035,38.02684020996094
2016-01-12,38.219758619758174,38.635271578597795,37.82650491292376,38.40525436401367,11864408,38.40525436401367
2016-01-13,38.51654230451228,38.62783853192705,37.529698945636284,37.58905792236328,17340837,37.58905792236328
2016-01-14,37.596473925897605,38.66493542865492,37.5371149535222,38.43492126464844,14219788,38.43492126464844
2016-01-15,37.470341484843274,38.06393127612805,37.17354658920089,37.945213317871094,16233939,37.945213317871094
2016-01-19,38.28652627778902,38.516543431706644,37.70035525308651,38.09360885620117,11454116,38.09360885620117
2016-01-20,37.31452883923073,37.85617848464682,36.579961743982885,37.5074462890625,16684579,37.5074462890625
2016-01-21,37.678109576806406,38.07878505048165,37.1661407986942,37.78199005126953,12499706,37.78199005126953
2016-01-22,38.16780235565205,38.39039774852403,37.80422978175058,38.10102462768555,11331814,38.10102462768555
2016-01-25,38.101044304632744,38.16782206708603,37.663272051584684,37.78199005126953,9725964,37.78199005126953
2016-01-26,37.87843321850501,38.28652731891236,37.66325951124903,38.175228118896484,9450340,38.175228118896484
2016-01-27,37.5890666343923,38.26427478036542,36.97321747890384,37.3738899230957,13748817,37.3738899230957
2016-01-28,37.34420379039517,37.500018511006665,36.34251993141685,36.50575637817383,18996991,36.50575637817383
2016-01-29,36.950954225596334,37.59648132324219,36.787714794707725,37.59648132324219,17734990,37.59648132324219
2016-02-01,37.388731659160065,37.826503857793696,36.98063747359946,37.655845642089844,11979898,37.655845642089844
2016-02-02,37.29969922935833,37.47777624275834,37.025166429228904,37.40357971191406,15614466,37.40357971191406
2016-02-03,36.81739753737063,37.180970219790154,36.04573070761497,37.136451721191406,20507893,37.136451721191406
2016-02-04,36.876750312928955,36.906428318223334,35.63763352396174,36.05314636230469,21598442,36.05314636230469
2016-02-05,36.06057475044724,36.89160064902223,35.81571705138254,36.63932418823242,17693384,36.63932418823242
2016-02-08,36.305431175435395,36.60222615304616,35.59312322916955,36.231231689453125,13985665,36.231231689453125
2016-02-09,36.127342931056255,36.78029167833149,35.91216626855088,36.476078033447266,11160257,36.476078033447266
2016-02-10,36.735769867068136,37.40355903982609,36.72092938257378,36.7506103515625,11565833,36.7506103515625
2016-02-11,36.21640047144137,36.64675400549126,35.99380494105373,36.24607849121094,11620643,36.24607849121094
2016-02-12,36.34253129910073,36.43899003862439,35.823140824421046,36.37963104248047,14251018,36.37963104248047
2016-02-16,36.654153249401745,37.09192531368738,36.535435300906755,36.93610763549805,11964178,36.93610763549805
2016-02-17,37.09935412404137,37.581647774413355,37.069676112035886,37.54454803466797,9770818,37.54454803466797
2016-02-18,37.54455378803236,37.833927056281354,37.28485853633674,37.336795806884766,10074319,37.336795806884766
2016-02-19,37.284839891689074,37.39613610600759,37.002882560675815,37.18838119506836,9394482,37.18838119506836
2016-02-22,37.30710455493267,37.67809594498537,37.19580535812639,37.670677185058594,8143274,37.670677185058594
2016-02-23,37.514863375889405,37.79681781071111,37.418404655278245,37.500022888183594,8278676,37.500022888183594
2016-02-24,37.218070932943235,37.559384375009785,36.8248172636048,37.51486587524414,7936190,37.51486587524414
2016-02-25,37.51486699657694,37.84134292602539,37.38873025469802,37.84134292602539,9110998,37.84134292602539
2016-02-26,37.87843624957292,37.93779820071894,37.5668038039629,37.574222564697266,9695362,37.574222564697266
2016-02-29,37.485189934850744,37.71520417389118,37.21065422726734,37.25517272949219,13507358,37.25517272949219
2016-03-01,37.38873189945536,38.538812015050766,37.16613641786358,38.39783477783203,12686774,38.39783477783203
2016-03-02,38.30878901765079,38.90980058336042,38.227170785608756,38.783660888671875,12548857,38.783660888671875
2016-03-03,38.71689073379494,38.82076823436433,37.95264255418677,38.65753173828125,10279622,38.65753173828125
2016-03-04,38.47202673992488,38.798502645087815,38.21233154775686,38.64268493652344,9521918,38.64268493652344
2016-03-07,38.46461844586235,39.27338521851226,38.39784068101403,39.05820846557617,7824682,39.05820846557617
2016-03-08,38.85044035556436,39.27337498839152,38.79850309631741,38.91722106933594,8665912,38.91722106933594
2016-03-09,39.01368424998793,39.24369849503868,38.65753029024659,38.85044479370117,9589829,38.85044479370117
2016-03-10,39.0952967263059,39.50338789101184,38.90237928499886,39.3549919128418,12856340,39.3549919128418
2016-03-11,39.684330531632426,40.01366270196672,39.50469561843266,39.81905746459961,16277955,39.81905746459961
2016-03-14,39.781627418988435,39.90887066767479,39.54959790076612,39.72923278808594,6846479,39.72923278808594
2016-03-15,39.28014891215274,39.39990550932804,38.88345480997591,39.2352409362793,9495614,39.2352409362793
2016-03-16,39.15291026422377,39.15291026422377,38.591551565850594,38.875972747802734,10460402,38.875972747802734
2016-03-17,38.86848328051809,38.89842392501694,38.419397551188,38.569091796875,10038163,38.569091796875
2016-03-18,38.7262703352857,39.23523732253717,38.61400040594266,39.107994079589844,15116666,39.107994079589844
2016-03-21,39.16787483370092,39.54211493698649,38.995726600468686,39.51966094970703,8014161,39.51966094970703
2016-03-22,39.35499104515319,40.01365222102648,39.33253706091837,39.69180679321289,9748810,39.69180679321289
2016-03-23,40.11844320674672,40.11844320674672,39.55708455790593,39.72923278808594,10424980,39.72923278808594
2016-03-24,39.51216523563738,39.93131620967512,39.36247102399683,39.72174072265625,7929378,39.72174072265625
2016-03-28,39.75916578286986,39.88640601480751,39.407379740780854,39.54210662841797,6337046,39.54210662841797
2016-03-29,39.60199634615391,39.97623647885113,39.34751281653826,39.90887451171875,7730782,39.90887451171875
2016-03-30,40.02861324134036,40.081007857811116,39.75167881790411,39.83401107788086,6711287,39.83401107788086
2016-03-31,39.72923382051487,40.028625307161406,39.48972063119765,39.601993560791016,8735080,39.601993560791016
2016-04-01,39.29512002819843,40.26065649031662,39.25021205141834,40.193294525146484,9099889,40.193294525146484
2016-04-04,40.3504706999888,40.88937533490342,40.23071411445221,40.71722412109375,10741581,40.71722412109375
2016-04-05,40.48519640383051,40.956739102322295,40.41035077876387,40.597469329833984,9432838,40.597469329833984
2016-04-06,40.679791594969515,41.75760064703384,40.6124296513161,41.63784408569336,13079459,41.63784408569336
2016-04-07,41.42080025554519,41.75012942483482,41.20374103384548,41.48067855834961,11042566,41.48067855834961
2016-04-08,41.72766528303001,41.847421859502234,41.24115531321234,41.435760498046875,7322795,41.435760498046875
2016-04-11,41.44325620349309,41.720193741084096,41.1513483414262,41.20374298095703,7404749,41.20374298095703
2016-04-12,41.14386173755408,41.72767442773273,41.121407748578285,41.420799255371094,6221976,41.420799255371094
2016-04-13,41.51060568794211,41.907299717467,41.36839512887503,41.88484573364258,8849836,41.88484573364258
2016-04-14,41.929757543854016,42.363875916959664,41.869882243014175,42.25160598754883,8757822,42.25160598754883
2016-04-15,42.311488672368945,42.326456002997986,41.8249756201948,42.01958084106445,8839251,42.01958084106445
2016-04-18,42.019582712414596,42.536033441116274,41.85491813000808,42.2965202331543,8168322,42.2965202331543
2016-04-19,42.461172906906015,42.94768285203125,42.07944921280846,42.558475494384766,8011122,42.558475494384766
2016-04-20,42.77553834503358,42.962656880327415,42.24411739593206,42.34890365600586,8929903,42.34890365600586
2016-04-21,42.169267342972894,42.68571795375616,42.146813358886924,42.36387252807617,11040994,42.36387252807617
2016-04-22,42.43122270932301,42.68570611214786,42.29649884218148,42.46864700317383,7433988,42.46864700317383
2016-04-25,42.27406153721511,42.393818127862595,41.914791765272675,42.0794563293457,8677650,42.0794563293457
2016-04-26,42.221666337490724,42.22915000220442,41.817488597571696,41.94472885131836,7573477,41.94472885131836
2016-04-27,41.95969011639228,42.37883808753835,41.95969011639228,42.14680862426758,7274587,42.14680862426758
2016-04-28,41.83246107096329,42.086941591546086,41.577977558111364,41.72018814086914,9531246,41.72018814086914
2016-04-29,41.645337512518076,41.645337512518076,40.83698203008324,41.04655456542969,13862944,41.04655456542969
2016-05-02,41.05404569278397,41.43576948908485,40.94177275587871,41.39086151123047,10143487,41.39086151123047
2016-05-03,41.27109198633501,41.50311846077879,41.05403283831004,41.22618103027344,7966058,41.22618103027344
2016-05-04,40.94924121642121,41.19624098744456,40.769606379435224,41.02408981323242,8075888,41.02408981323242
2016-05-05,40.627417217409935,40.71723617929625,39.923847817091236,40.485206604003906,11764010,40.485206604003906
2016-05-06,40.28310326759957,40.39537618172099,39.71426101749595,40.118438720703125,11031562,40.118438720703125
2016-05-09,40.09599228901725,40.66483464627091,40.051081319547805,40.49268341064453,8358219,40.49268341064453
2016-05-10,40.76961506957292,40.96422026585534,40.7097367778144,40.926795959472656,6797538,40.926795959472656
2016-05-11,40.94175666384695,41.00911860415212,40.612427632664165,40.64984893798828,6888399,40.64984893798828
2016-05-12,40.85941916768054,40.88187314490356,40.365422691970906,40.507633209228516,8640026,40.507633209228516
2016-05-13,40.49267893348632,40.79955705905188,40.290593058429565,40.3280143737793,7467210,40.3280143737793
2016-05-16,40.24568143111769,40.99416158662656,40.11095452436307,40.90434265136719,6968257,40.90434265136719
2016-05-17,40.72471441574007,40.84447102077352,40.40286891374634,40.657352447509766,12360112,40.657352447509766
2016-05-18,40.70974739557932,41.12889554720965,40.54508279836338,40.9193229675293,7745978,40.9193229675293
2016-05-19,40.53758980962463,41.15134007488,40.47771151601906,40.851951599121094,9153127,40.851951599121094
2016-05-20,41.03906943988683,41.57048741634358,40.88937520457766,41.24864196777344,9047489,41.24864196777344
2016-05-23,41.16630834433175,41.33845955196739,41.001643793191704,41.10643005371094,5837674,41.10643005371094
2016-05-24,41.33846092959844,41.832457591750114,41.30103662267964,41.61539840698242,6614138,41.61539840698242
2016-05-25,41.77257696799484,42.41626782963134,41.7426363272231,42.3414192199707,10052626,42.3414192199707
2016-05-26,42.26657003039657,42.45368855971209,42.16926743762652,42.20669174194336,5995084,42.20669174194336
2016-05-27,42.28903807263347,42.543521631224465,42.086949155957264,42.274070739746094,7869222,42.274070739746094
2016-05-31,42.28154912531406,42.45369737017523,41.974673955405976,42.109397888183594,9922988,42.109397888183594
2016-06-01,42.064478723948476,42.303991863771536,41.8773602055624,42.161781311035156,7012168,42.161781311035156
2016-06-02,42.244116624266965,42.558478391014745,42.184238334994475,42.52853775024414,7645684,42.52853775024414
2016-06-03,42.54350448665304,42.63332340912956,42.12435649705571,42.3938102722168,5697871,42.3938102722168
2016-06-06,42.40878452004645,42.94020550139848,42.401300855397295,42.79050827026367,7235392,42.79050827026367
2016-06-07,42.81296627770133,42.99259817174998,42.603390747529524,42.66326904296875,6552515,42.66326904296875
2016-06-08,42.64081691577257,43.314448516908094,42.64081691577257,43.12732696533203,8164025,43.12732696533203
2016-06-09,43.04499337084404,43.27702289083628,42.610874975109105,42.797996520996094,9670630,42.797996520996094
2016-06-10,42.52853316276276,42.72313832997382,42.34141465107115,42.52104949951172,9989222,42.52104949951172
2016-06-13,42.39277369714097,42.770068782421454,42.32486184880258,42.3399543762207,6502630,42.3399543762207
2016-06-14,42.08339224037773,42.490869351826305,41.97020281311073,42.445594787597656,9006722,42.445594787597656
2016-06-15,42.56632414186781,42.64932850577058,42.21921416099392,42.32485580444336,8015942,42.32485580444336
2016-06-16,43.00398469122488,43.51710338121423,42.35503629551302,43.388824462890625,23110706,43.388824462890625
2016-06-17,43.33600283911489,43.33600283911489,42.030564289158754,42.1739387512207,18323651,42.1739387512207
2016-06-20,42.513507010793305,42.70970081311707,42.347498262686464,42.36259078979492,9116238,42.36259078979492
2016-06-21,42.66442587029662,42.76252277058894,42.43805003245801,42.445594787597656,6710344,42.445594787597656
2016-06-22,42.36259456198676,43.21527867745891,42.332409505082005,43.041725158691406,13076420,43.041725158691406
2016-06-23,43.37374276640473,43.524662017822266,43.09454456463883,43.524662017822266,7302883,43.524662017822266
2016-06-24,42.28713127851053,43.064358717880616,42.08339272046201,42.16639709472656,18087013,42.16639709472656
2016-06-27,41.872112885544155,42.015484363610696,41.577822156862936,41.73628616333008,13721778,41.73628616333008
2016-06-28,41.83438366268759,42.0079371833065,41.58536749900179,41.940025329589844,13372585,41.940025329589844
2016-06-29,42.36259151204057,43.11717866328834,42.24185732650528,43.04926681518555,10284862,43.04926681518555
2016-06-30,43.12474120078991,43.52467370439527,42.94363986047974,43.47185134887695,9723030,43.47185134887695
2016-07-01,43.419012630065,43.76612264733692,43.32846350238334,43.720848083496094,8245978,43.720848083496094
2016-07-05,43.60011977247426,43.894410510453845,43.60011977247426,43.76612854003906,7749017,43.76612854003906
2016-07-06,43.969866191838285,44.724453350942106,43.81894695000023,44.641448974609375,15015430,44.641448974609375
