date,open,high,low,close,volume,target
2016-01-04,49.9866570923062,50.1663654586163,49.61778734170231,50.071781158447266,2201500,50.071781158447266
2016-01-05,50.00557864853904,50.39336529559514,49.09759092977682,50.14745330810547,2345700,50.14745330810547
2016-01-06,49.77857680405338,50.09069596174013,49.646162397275845,49.86370086669922,2599300,49.86370086669922
2016-01-07,49.38133107353344,49.84478511558019,49.315123868672764,49.6177864074707,2331100,49.6177864074707
2016-01-08,49.65562392684164,49.81641183437307,49.154339735099725,49.239463806152344,3351500,49.239463806152344
2016-01-11,49.37187599480666,49.69345540335913,49.0975869329191,49.40024948120117,3605300,49.40024948120117
2016-01-12,49.665077871900955,49.79749589262852,48.7287167489,49.712371826171875,3495200,49.712371826171875
2016-01-13,49.81640641594582,50.10015569393997,49.371872855930754,49.45699691772461,2935000,49.45699691772461
2016-01-14,49.646172843511046,50.77169914596821,49.44754758352929,50.516326904296875,3362600,50.516326904296875
2016-01-15,49.523209738721974,50.31769986959001,49.06921589365772,49.62725067138672,4201600,49.62725067138672
2016-01-19,49.85424692048094,50.47848892260338,49.598874700336886,50.109619140625,4674800,50.109619140625
2016-01-20,49.89208319059518,50.137995188459634,47.905859521003286,48.51118469238281,4104800,48.51118469238281
2016-01-21,48.757087023769465,49.14487361030413,48.04772105269225,48.690879821777344,3606100,48.690879821777344
2016-01-22,49.163799266291115,49.55158592221442,48.709805396528886,49.52321243286133,3674700,49.52321243286133
2016-01-25,49.57049529400786,49.60832901277674,48.65304745798348,48.813838958740234,2125100,48.813838958740234
2016-01-26,49.296207651794454,49.948826691105275,49.04083545484963,49.31512451171875,3367800,49.31512451171875
2016-01-27,49.4380881251345,49.90153861983538,49.2962134629887,49.873165130615234,3824900,49.873165130615234
2016-01-28,49.873163781173815,51.225688720417075,49.51375062601246,50.84735870361328,2223200,50.84735870361328
2016-01-29,51.20677184215637,52.12421978739324,51.00815020700894,51.935054779052734,3727600,51.935054779052734
2016-02-01,51.9823466847789,52.521464629468646,51.65131061629312,52.455257415771484,3141500,52.455257415771484
2016-02-02,52.09584084007168,53.6564438773021,52.086380606233604,53.599693298339844,6190100,53.599693298339844
2016-02-03,53.826692295342035,54.60226550521588,53.628070679940166,54.346893310546875,3970700,54.346893310546875
2016-02-04,54.16719277794295,54.31852405976483,53.18353764208953,53.27812194824219,4175900,53.27812194824219
2016-02-05,52.88087039344493,53.41053163690716,52.13367067713804,53.1929931640625,3687200,53.1929931640625
2016-02-08,53.192997440079786,54.02531767925684,52.710626502716714,53.2497444152832,3841300,53.2497444152832
2016-02-09,53.03220209742689,53.54294648552941,52.66333235313798,52.89032745361328,5980000,52.89032745361328
2016-02-10,52.77683616690637,53.49566248910629,52.20934474034643,53.12678909301758,4100300,53.12678909301758
2016-02-11,52.8525013582786,53.419992760610455,52.09584495249535,52.1715087890625,3672500,52.1715087890625
2016-02-12,52.26608230402823,52.57820505803243,51.499969376966746,52.21879196166992,2877300,52.21879196166992
2016-02-16,52.77683212581971,52.93762363611424,52.2471744637253,52.72954177856445,2939900,52.72954177856445
2016-02-17,53.02275220886871,53.457829213414065,52.37959332909621,52.78629684448242,3998600,52.78629684448242
2016-02-18,52.58766959146773,53.32541275368281,51.97288783231462,52.965999603271484,4134400,52.965999603271484
2016-02-19,53.041662097793974,53.08895244284964,52.31337923826613,52.86195373535156,4175200,52.86195373535156
2016-02-22,52.99437398579078,53.44836784280438,52.616047575624,53.41999435424805,3043400,53.41999435424805
2016-02-23,53.249738462975756,54.24285010627029,53.14569754270284,54.119895935058594,2680300,54.119895935058594
2016-02-24,53.92127298609852,54.432017375436544,53.4294490645383,54.346893310546875,2873500,54.346893310546875
2016-02-25,54.526606622239164,55.292719667745146,54.1861103317821,55.179222106933594,2755300,55.179222106933594
2016-02-26,54.9238461936909,55.226508740839485,53.34432625126057,53.37269973754883,2557300,53.37269973754883
2016-02-29,53.41999680872805,54.07261233166651,53.2781257514054,53.65645217895508,3186000,53.65645217895508
2016-03-01,54.00639990529779,54.13881793058625,52.89033037687952,53.16461944580078,2868600,53.16461944580078
2016-03-02,52.965990443786396,53.28756981580169,51.74588015513824,53.183528900146484,2665600,53.183528900146484
2016-03-03,53.28757812943158,53.3443287126488,52.5971289363891,53.24028778076172,2171700,53.24028778076172
2016-03-04,53.05112857835865,53.51458270524822,52.691715394731396,53.43891525268555,3636600,53.43891525268555
2016-03-07,53.315957219123476,53.779411344038444,53.15516929514693,53.41054153442383,3824400,53.41054153442383
2016-03-08,53.325410541857806,53.98748623104168,53.30649368125001,53.85506820678711,3398400,53.85506820678711
2016-03-09,53.845614939743506,54.32798228725774,53.845614939743506,54.17665100097656,2035200,54.17665100097656
2016-03-10,54.18610897594219,54.488771535881405,53.49565978557946,53.94965362548828,2023400,53.94965362548828
2016-03-11,54.3847294912437,54.50768728120926,53.98748624246268,54.214481353759766,2304100,54.214481353759766
2016-03-14,53.95911137613027,54.507689532462805,53.91182102665873,54.42256546020508,2040200,54.42256546020508
2016-03-15,54.26177708400709,54.74414805740317,54.11990602737847,54.36581802368164,2485500,54.36581802368164
2016-03-16,54.12936084770329,54.96168472929304,53.62807663657499,54.91439437866211,2669500,54.91439437866211
2016-03-17,54.94276564660402,56.08720868251655,54.52660552664192,55.803462982177734,3023700,55.803462982177734
2016-03-18,55.98316909436019,56.2763750362945,55.27380302247413,55.557552337646484,5690500,55.557552337646484
2016-03-21,55.680501113429195,56.125038296501906,54.81980384085617,55.40621566772461,1644100,55.40621566772461
2016-03-22,55.30217072017346,55.93586923817686,55.150839461544145,55.396751403808594,1726800,55.396751403808594
2016-03-23,55.2359711404335,55.97371067702792,55.11301334832699,55.765628814697266,1545700,55.765628814697266
2016-03-24,55.52917615120036,55.907506172281096,55.44405207685832,55.661590576171875,2026200,55.661590576171875
2016-03-28,55.80346206589322,56.08720776157297,55.18867671856854,55.34946823120117,1703300,55.34946823120117
2016-03-29,55.44002342201785,56.4885781216302,55.44002342201785,56.421852111816406,2252800,56.421852111816406
2016-03-30,56.53624241064599,56.86034172950087,56.04056088555648,56.660160064697266,2743400,56.660160064697266
2016-03-31,56.64110163082803,57.07959156292595,56.40279338707067,56.92707443237305,2810900,56.92707443237305
2016-04-01,56.5457743941974,57.279764151313536,56.45045256030486,57.031925201416016,2277200,57.031925201416016
2016-04-04,57.18444412574288,57.22257067872863,56.593437100776356,56.73642349243164,2529700,56.73642349243164
2016-04-05,56.60297131717709,56.74595407216083,55.468621824979834,55.506752014160156,3240700,55.506752014160156
2016-04-06,55.382827907897706,55.93570471407998,55.08732804747838,55.926170349121094,4013100,55.926170349121094
2016-04-07,55.68786516936813,56.2979372896804,55.60207769782976,56.00243377685547,1829500,56.00243377685547
2016-04-08,56.28840608274118,56.698296550245985,56.05009784053119,56.52671432495117,2367200,56.52671432495117
2016-04-11,56.60297143670806,56.81268020505273,56.05009460131078,56.14542007446289,2213200,56.14542007446289
2016-04-12,56.259808833018994,56.526712893922785,55.849918375890965,56.440921783447266,1762500,56.440921783447266
2016-04-13,56.56484057011455,56.56484057011455,55.697398774439904,56.07869338989258,1635700,56.07869338989258
2016-04-14,55.99290667383502,56.23121491810581,55.78319425526225,56.09775924682617,1803000,56.09775924682617
2016-04-15,56.250271336219775,56.73642214728576,56.031028207495964,56.50764465332031,2266100,56.50764465332031
2016-04-18,56.50764134639888,56.8317406560444,56.05962438622323,56.7650146484375,1809800,56.7650146484375
2016-04-19,56.81267870636776,57.031925470686524,56.38372681553122,56.793617248535156,2133500,56.793617248535156
2016-04-20,56.812676874409576,56.936598164094946,55.668800354003906,55.668800354003906,3051100,55.668800354003906
2016-04-21,55.411429616925616,55.42096034597679,53.83859387395144,53.9720458984375,3644700,53.9720458984375
2016-04-22,54.04831055670748,54.582118696929875,53.991115268985695,54.32474899291992,2410900,54.32474899291992
2016-04-25,54.15316497120779,54.44866485723826,53.952983288963935,54.42959976196289,1764800,54.42959976196289
2016-04-26,54.582113241424516,54.763229816293205,54.15316135341837,54.33427429199219,1523500,54.33427429199219
2016-04-27,54.486792789723374,55.38283041276119,54.17222782145386,55.05873107910156,2155100,55.05873107910156
2016-04-28,54.58211462585475,55.344703860085616,54.41053604807727,55.05873107910156,1462800,55.05873107910156
2016-04-29,54.71557142959991,55.59254397646183,54.286615885463085,55.47815704345703,1895800,55.47815704345703
2016-05-02,55.63067048870176,56.29793422032718,55.34470135694653,55.926170349121094,1791200,55.926170349121094
2016-05-03,55.81178458989908,56.34559631361269,55.64020238000166,56.25027084350586,2782100,56.25027084350586
2016-05-04,55.95477013093547,56.80314680243787,55.91663994346923,56.37419128417969,3680900,56.37419128417969
2016-05-05,56.393251125780736,56.812672239962566,56.05008674313448,56.38372039794922,2516900,56.38372039794922
2016-05-06,56.37419757917247,56.69829693623627,55.84038944021696,56.240745544433594,2325400,56.240745544433594
