date,open,high,low,close,volume,target
2016-01-04,124.66934610970254,124.84184553315157,122.3876589793125,124.15184783935547,5083200,124.15184783935547
2016-01-05,124.66933045104255,125.61807716084815,123.29718373224176,124.01853942871094,2678900,124.01853942871094
2016-01-06,121.54088648555359,123.83041089408555,121.45463674573122,122.88167572021484,3826900,122.88167572021484
2016-01-07,120.01189349908874,122.66993774449466,119.87860065659608,119.94916534423828,4162500,119.94916534423828
2016-01-08,120.05896047930429,121.42327119899623,117.97330574593502,118.16932678222656,4179600,118.16932678222656
2016-01-11,118.65545746778359,118.85931504245124,113.0414120060842,115.8013916015625,4747400,115.8013916015625
2016-01-12,116.38160889448271,118.58489548640135,115.19764609182153,118.23204803466797,4410600,118.23204803466797
2016-01-13,118.50643960393931,119.83154330290581,113.91170749322026,114.05284881591797,3982100,114.05284881591797
2016-01-14,114.4919716440471,121.76827164410423,113.35505201232094,120.09033203125,5649000,120.09033203125
2016-01-15,115.80134615556706,119.41597319620573,115.80134615556706,118.63188934326172,6213000,118.63188934326172
2016-01-19,120.31766484142328,121.23504151366735,116.22474617192198,118.63188934326172,4382200,118.63188934326172
2016-01-20,116.82850231869213,122.97571728741558,116.08362499875615,121.54869079589844,7338600,121.54869079589844
2016-01-21,121.33700491081727,121.5487109510986,117.80079020565597,119.7923583984375,4674000,119.7923583984375
2016-01-22,122.66993665168658,123.06982713977433,120.93711775054663,122.37982940673828,4577300,122.37982940673828
2016-01-25,122.45824847780388,123.88528727657803,119.96486679314201,120.30201721191406,4765100,120.30201721191406
2016-01-26,119.79235488858592,121.71335833304694,118.46725098859199,120.5764389038086,3645500,120.5764389038086
2016-01-27,121.44679055968577,121.44679055968577,116.72660074157645,117.98114013671875,3752300,117.98114013671875
2016-01-28,118.47511716687801,118.95340896611035,114.02151307439374,116.31888580322266,4246500,116.31888580322266
2016-01-29,117.14214221283146,119.96484933581355,113.88819847076418,119.75314331054688,7174400,119.75314331054688
2016-02-01,118.63975404450173,120.52939945017482,117.0951075303077,119.76883697509766,4602200,119.76883697509766
2016-02-02,117.98892155648106,118.78085381585844,116.42075402715558,117.69881439208984,3881400,117.69881439208984
2016-02-03,118.00464760693505,118.53781900946571,115.3152451019521,118.15362548828125,4530600,118.15362548828125
2016-02-04,118.00465998174766,119.1494280604252,116.67171937146642,117.54205322265625,3685200,117.54205322265625
2016-02-05,116.77358062196004,117.13426439104713,112.66498965852558,113.72349548339844,6451900,113.72349548339844
2016-02-08,112.51608078963274,113.35505661219229,109.89724247749909,112.12403869628906,4627300,112.12403869628906
2016-02-09,110.57154172705854,114.18616986069843,110.41472730188579,112.24948120117188,4211100,112.24948120117188
2016-02-10,113.85683074745663,115.36227043101637,112.87672585210488,113.5431900024414,4273500,113.5431900024414
2016-02-11,111.13511256159772,113.29055508859527,110.56664552671558,111.68779754638672,4374400,111.68779754638672
2016-02-12,113.00632092787795,114.45906465436654,111.43513954216598,114.26168060302734,3218000,114.26168060302734
2016-02-16,115.97497699129953,116.89873293988086,115.01963284681617,116.18025207519531,3371300,116.18025207519531
2016-02-17,117.08822690647982,119.63053456534915,116.37763706142238,119.2752456665039,3811100,119.2752456665039
2016-02-18,119.05413999951912,120.29371742574213,117.70404005154349,117.87773895263672,2892100,117.87773895263672
2016-02-19,117.62511373784524,119.82002367195406,117.05664664222606,118.52518463134766,2796800,118.52518463134766
2016-02-22,117.41984677360021,118.24886234942885,116.01447303633091,117.29351806640625,4603300,117.29351806640625
2016-02-23,116.96980724179626,118.2093851131959,115.95131063539344,116.26712036132812,3315200,116.26712036132812
2016-02-24,114.87753530468466,116.2750179734068,113.62217543911524,116.14868927001953,3316100,116.14868927001953
2016-02-25,116.34605083558661,117.15927212929125,114.68802005475946,115.86443328857422,3446800,115.86443328857422
2016-02-26,117.2540448248819,118.03569018725511,116.02236998528963,116.53557586669922,3411500,116.53557586669922
2016-02-29,116.03027213232288,116.59083621765757,112.28786534030799,112.33523559570312,5193800,112.33523559570312
2016-03-01,113.93010830684838,117.20667964503218,112.33524135830629,117.15930938720703,4477700,117.15930938720703
2016-03-02,116.85138204855106,117.34879381378063,115.43811725569805,116.44872283935547,3689900,116.44872283935547
2016-03-03,116.2355140698799,116.29077533627424,114.73540018958984,115.14595031738281,2988900,115.14595031738281
2016-03-04,116.0855234136372,116.298701591919,114.11957365252299,115.25650787353516,3471400,115.25650787353516
2016-03-07,114.46696624526633,116.74872560747116,114.2932673002652,116.30658721923828,3278800,116.30658721923828
2016-03-08,115.97498333142458,116.06183280385278,113.94588136268221,114.19063568115234,3064100,114.19063568115234
2016-03-09,113.69326518823542,113.75642955902462,110.46406353363327,111.24569702148438,6075400,111.24569702148438
2016-03-10,112.16151849829544,113.28265853511694,109.76133358306873,111.34829711914062,4572900,111.34829711914062
2016-03-11,112.86420781603614,114.4748685594842,112.24837048688467,114.14326477050781,4861700,114.14326477050781
2016-03-14,113.58271875686451,114.72754424603285,113.05373075972798,114.1827621459961,3013800,114.1827621459961
2016-03-15,114.35642438496542,114.71961635072749,112.74577578050634,113.06948852539062,3034200,113.06948852539062
2016-03-16,112.90373248982898,116.06187885318084,112.05892255489366,113.67747497558594,6104700,113.67747497558594
2016-03-17,113.47211711521622,115.11435347319437,111.98778555087061,113.79582977294922,4899700,113.79582977294922
2016-03-18,114.45906225303379,115.58809322027128,112.5167979277632,114.88540649414062,6802600,114.88540649414062
2016-03-21,114.71961719379883,116.81188339466257,114.49854801209877,116.06971740722656,3176800,116.06971740722656
2016-03-22,116.1013289931583,119.21210430897077,115.92763002291919,118.91996765136719,4213900,118.91996765136719
2016-03-23,118.67516885834264,119.93843143297661,116.96187697287446,117.45138549804688,3107600,117.45138549804688
2016-03-24,117.45140486686843,119.18049113268714,116.5355519989592,117.83039093017578,3025800,117.83039093017578
2016-03-28,117.8935627539577,118.71467518181991,116.31449019875784,117.14349365234375,2111000,117.14349365234375
2016-03-29,117.21455724987642,118.18568346638402,115.9039241804442,118.02777862548828,2735700,118.02777862548828
