date,open,high,low,close,volume,target
2016-01-04,33.595993092334865,33.619348505271276,33.02379883916136,33.5084114074707,6800600,33.5084114074707
2016-01-05,33.56096045007275,34.29664037696568,33.525927330170056,34.18570327758789,6407700,34.18570327758789
2016-01-06,33.893755590556786,34.72285465695196,33.86456244769861,34.547691345214844,7686600,34.547691345214844
2016-01-07,33.817859419794004,34.62360326641085,33.76531308693322,33.946311950683594,7314200,33.946311950683594
2016-01-08,34.03972677618468,34.582727748812964,33.8820811169738,34.004695892333984,7059500,34.004695892333984
2016-01-11,34.261595052708465,34.88049992009321,34.261595052708465,34.71701431274414,8228800,34.71701431274414
2016-01-12,35.00895163596908,35.07901785370459,34.401724446025895,34.67030715942383,5628400,34.67030715942383
2016-01-13,34.652800957407905,34.652800957407905,33.689413531362945,33.736122131347656,7714600,33.736122131347656
2016-01-14,33.689401700495495,34.27327347267984,33.578464638312276,33.99301528930664,6739100,33.99301528930664
2016-01-15,33.30988309823753,33.952143363589656,33.18143282700228,33.397464752197266,9785800,33.397464752197266
2016-01-19,33.73611566818943,34.24408579471097,33.68356711121459,34.09811782836914,7911500,34.09811782836914
2016-01-20,33.613503433845345,33.946310222117525,32.784406446162215,33.409149169921875,9562900,33.409149169921875
2016-01-21,33.560945767010004,33.71275365954357,33.14055742127867,33.54343032836914,6150900,33.54343032836914
2016-01-22,33.95213631633864,34.10394196075957,33.5842965642697,34.028038024902344,6449300,34.028038024902344
2016-01-25,34.150666385343975,34.530181761456085,34.02221386222895,34.09811782836914,6677800,34.09811782836914
2016-01-26,34.27911520036413,34.85714930211721,34.06892098154483,34.42508316040039,8360900,34.42508316040039
2016-01-27,34.44260083016487,35.10237440587685,34.16234038687626,34.42508316040039,8297200,34.42508316040039
2016-01-28,33.92879485191835,34.968086071761675,33.87624629432546,34.816280364990234,7445900,34.816280364990234
2016-01-29,35.16075537857504,35.72127169024184,35.04398059015433,35.68040084838867,10240000,35.68040084838867
2016-02-01,35.458533698335465,35.83805125445396,35.441018257291084,35.581146240234375,6017600,35.581146240234375
2016-02-02,35.2892135919112,35.49940781296634,35.06150392819958,35.31840896606445,6734700,35.31840896606445
2016-02-03,35.32424770491838,35.627861340897134,34.530181615019224,34.93889236450195,7979700,34.93889236450195
2016-02-04,34.652787150634914,35.00894927120324,34.37252898050589,34.72869110107422,6364700,34.72869110107422
2016-02-05,34.9155387878418,35.032313612007385,34.35502230460036,34.9155387878418,7506300,34.9155387878418
2016-02-08,34.51266544148681,35.27753614021918,34.44843918156087,35.10237503051758,7922900,35.10237503051758
2016-02-09,35.11988668033431,35.69208072849758,34.874659386953496,35.295047760009766,7670800,35.295047760009766
2016-02-10,35.38847340386303,35.662893887795434,34.985600399401534,35.06150436401367,6137500,35.06150436401367
2016-02-11,34.781250446656706,35.207476685275815,34.55354075192954,35.0264778137207,5865900,35.0264778137207
2016-02-12,35.224991442986195,35.405990299564884,34.74621445426671,35.01479721069336,6719700,35.01479721069336
2016-02-16,35.18411453307398,35.34760015556075,34.87466318437543,35.20746994018555,6590900,35.20746994018555
2016-02-17,35.30672854444889,35.47021193611165,34.944726423918254,35.2658576965332,5311700,35.2658576965332
2016-02-18,35.2191488925991,35.44102081343808,35.166600338381826,35.394309997558594,5524700,35.394309997558594
2016-02-19,35.394310517698486,35.57531159094997,35.04982604105489,35.35927963256836,4982300,35.35927963256836
2016-02-22,35.359284633380106,35.82638172862863,35.359284633380106,35.738800048828125,4590500,35.738800048828125
2016-02-23,35.74463108673999,36.06576012030279,35.639533988149395,35.91979217529297,4686100,35.91979217529297
2016-02-24,35.73296226441797,35.86141257338983,35.400155445268105,35.82638168334961,4186900,35.82638168334961
2016-02-25,35.90811676813814,36.462795440096684,35.838052773696354,36.42192459106445,5207200,36.42192459106445
2016-02-26,36.50950076386491,36.50950076386491,35.77966105739203,35.93146896362305,5543600,35.93146896362305
2016-02-29,35.91396056608217,36.34018902469753,35.77383255355472,35.94899368286133,6266400,35.94899368286133
2016-03-01,36.275957613656516,36.369377017859485,35.80302062702595,36.04240798950195,7102000,36.04240798950195
2016-03-02,35.89644531070277,36.01905787913474,35.63370250170952,35.90812301635742,5623100,35.90812301635742
2016-03-03,35.908116796799355,36.36937606743894,35.70960028964398,36.33434295654297,5119100,36.33434295654297
2016-03-04,36.287638621750745,36.82479968800524,36.12999294518618,36.77225112915039,5930900,36.77225112915039
2016-03-07,36.70218005989454,36.83063256287325,35.966500377572565,36.089115142822266,9973000,36.089115142822266
2016-03-08,36.065769838371736,36.427769815896134,35.8789309965982,36.375221252441406,5875100,36.375221252441406
2016-03-09,36.57374474400013,36.7197127560546,36.4336166997131,36.673004150390625,5932700,36.673004150390625
2016-03-10,36.73137555068746,36.87150576537418,36.44527738321192,36.7839241027832,6126100,36.7839241027832
2016-03-11,36.99896070525176,37.03431084027764,36.37445738527515,36.53352737426758,7469800,36.53352737426758
2016-03-14,36.61011820976552,36.70438298905159,36.27429979309329,36.53352737426758,4755100,36.53352737426758
2016-03-15,36.345009915976746,36.56299911670336,36.33322653371176,36.445167541503906,5815100,36.445167541503906
2016-03-16,36.4274935258968,36.657263861022145,36.103456132822224,36.56888961791992,5282300,36.56888961791992
2016-03-17,36.568883276768844,36.92826850680557,36.5335331361677,36.72206497192383,7225100,36.72206497192383
2016-03-18,36.75742668850789,36.78688402636194,36.168270941623774,36.25664520263672,16636600,36.25664520263672
2016-03-21,36.203613867631816,36.52764901423577,35.973843531811745,36.36268615722656,4124700,36.36268615722656
2016-03-22,36.20360460673454,36.32732671784327,35.80297870152071,35.93848419189453,5198500,35.93848419189453
2016-03-23,35.856007163555894,36.398029191247936,35.543755440970266,36.1800422668457,6229300,36.1800422668457
2016-03-24,35.82654570348757,36.109340065421854,35.64979726076006,35.8677864074707,5652700,35.8677864074707
2016-03-28,35.86189479552232,36.43926691807923,35.85011141578239,36.309654235839844,4468500,36.309654235839844
2016-03-29,36.445159433024564,36.8693521103862,36.22127971470038,36.54531478881836,8973300,36.54531478881836
2016-03-30,36.62190775608918,36.998966936739,36.545316907691564,36.869354248046875,6623100,36.869354248046875
2016-03-31,36.869357369614306,37.11680163507203,36.74563298943526,36.91648864746094,6442800,36.91648864746094
2016-04-01,36.73384705853881,37.20517328899305,36.592450987362554,37.15214920043945,5833100,37.15214920043945
2016-04-04,37.134472521073455,37.29354478465718,36.922376169628485,37.25230407714844,5093000,37.25230407714844
2016-04-05,37.14037281940835,37.27587834959381,36.993083906495826,37.075565338134766,4729100,37.075565338134766
2016-04-06,37.11679605288073,37.49385520874659,37.069662534672574,37.44672393798828,5581300,37.44672393798828
2016-04-07,37.24641391773579,37.53509887345182,37.016643616976076,37.35835266113281,5600200,37.35835266113281
2016-04-08,37.36424358514705,37.682388118835256,37.36424358514705,37.5881233215332,5044800,37.5881233215332
2016-04-11,37.77075473870583,37.80021430797974,37.24640676890436,37.29943084716797,5929000,37.29943084716797
2016-04-12,37.47029198154679,37.69417171923847,37.31122196122514,37.59990692138672,4980600,37.59990692138672
2016-04-13,37.77076763736827,37.77076763736827,35.95616722595209,36.56888961791992,14748200,36.56888961791992
2016-04-14,36.63957943424234,36.91648323614639,36.23306295167139,36.28608703613281,7386500,36.28608703613281
2016-04-15,36.356785273896456,36.38035203322498,35.85011118558264,36.339111328125,6738700,36.339111328125
2016-04-18,36.33910745347955,36.77508121732225,36.28019280888988,36.62779235839844,4344000,36.62779235839844
2016-04-19,36.52175371835547,36.58066837467384,36.01507958319723,36.356788635253906,4966500,36.356788635253906
2016-04-20,36.274299407840715,36.480502908011,36.06220309483723,36.221275329589844,4636900,36.221275329589844
2016-04-21,36.1446942567601,36.185934967932326,35.40235920820978,35.45538330078125,6611700,35.45538330078125
2016-04-22,35.4907226303826,35.67925218042199,35.04296326345191,35.65568542480469,6978100,35.65568542480469
2016-04-25,35.64390730173669,36.07399054163391,35.46126828995163,36.06809997558594,4785800,36.06809997558594
2016-04-26,36.09755638305273,36.250735818354244,35.814762023492385,36.14468765258789,5619400,36.14468765258789
2016-04-27,36.19770856527494,36.5158530347109,35.92669760869598,36.262516021728516,6189400,36.262516021728516
2016-04-28,36.2919741591929,36.88112959844894,36.26840964968438,36.63957595825195,5545000,36.63957595825195
2016-04-29,36.6926010844483,37.193384570572064,36.6749271399503,36.94593811035156,6470300,36.94593811035156
2016-05-02,37.01663899359173,37.36423856084885,36.88113125870707,37.18749237060547,4740200,37.18749237060547
2016-05-03,37.14625254907633,37.38780620587798,36.98718029984845,37.23462677001953,5197900,37.23462677001953
2016-05-04,37.08144843321221,37.46440042859341,36.93415954998098,37.25230407714844,5468800,37.25230407714844
2016-05-05,36.92237580845655,37.4585094957258,36.87524453495759,37.02253341674805,8835500,37.02253341674805
2016-05-06,36.951843190676364,37.24052820141264,36.9164930424952,37.075565338134766,7225400,37.075565338134766
2016-05-09,37.211060379765186,37.57633615154306,37.069662074346425,37.505638122558594,6759300,37.505638122558594
2016-05-10,37.694172424607835,38.088907818120624,37.53510015385941,38.0594482421875,6489200,38.0594482421875
2016-05-11,38.018204614850305,38.2185198270405,37.89448249624747,38.065338134765625,4776400,38.065338134765625
2016-05-12,38.094796735917505,38.43650350933054,37.91215547463323,38.306888580322266,5652800,38.306888580322266
2016-05-13,38.11835660636503,38.60735671876671,37.9239387199627,38.04766082763672,5643500,38.04766082763672
2016-05-16,37.88269464780582,38.25386093781328,37.50563329767914,38.15370559692383,4811000,38.15370559692383
2016-05-17,37.97107011344167,37.99463687279017,37.411374187339014,37.63525390625,6949500,37.63525390625
2016-05-18,37.535102827761975,37.55277902407107,36.9105993286136,37.11091232299805,6277100,37.11091232299805
2016-05-19,37.04610407761591,37.340681872211405,36.86346503588462,37.32300567626953,4379800,37.32300567626953
2016-05-20,37.46439981007274,37.52920727721654,36.97539964704224,37.093231201171875,4815400,37.093231201171875
2016-05-23,37.11090509804389,37.32299918540908,37.00485693063638,37.25819396972656,3709800,37.25819396972656
2016-05-24,37.46440567108887,37.77665967549962,37.41727214308335,37.582237243652344,5209700,37.582237243652344
2016-05-25,37.582228696843764,37.794325029733805,37.49385447565631,37.658817291259766,4265900,37.658817291259766
2016-05-26,37.61756985590591,37.758965887564045,37.499740578673936,37.7059440612793,3732700,37.7059440612793
2016-05-27,37.74129532015344,37.865017420779424,37.51152506257674,37.68238067626953,3255700,37.68238067626953
2016-05-31,37.776651131879866,37.87680648506484,37.25819367832583,37.49385452270508,6922600,37.49385452270508
2016-06-01,37.517425824023405,38.00053319806324,37.50564244326023,37.91215896606445,5993500,37.91215896606445
2016-06-02,37.859144309428586,37.91805897697633,37.65882904588506,37.88859939575195,3673000,37.88859939575195
2016-06-03,38.00052520726131,38.589680636831254,37.93571775041668,38.47185134887695,6829500,38.47185134887695
2016-06-06,38.566122684232575,38.67806367977279,38.22441137829948,38.412940979003906,4813400,38.412940979003906
2016-06-07,38.42473472461524,38.55434969527436,38.277445802484635,38.354034423828125,4177200,38.354034423828125
2016-06-08,38.306899578991086,38.69574447766099,38.21852982465796,38.660396575927734,5437700,38.660396575927734
2016-06-09,38.58968436595052,38.88426210920205,38.44239549432476,38.801780700683594,4638100,38.801780700683594
2016-06-10,38.62504266802515,38.996213601305755,38.60147590282473,38.96086120605469,5208200,38.96086120605469
2016-06-13,38.92223259111856,39.159926521302694,38.51221067489178,38.53003692626953,7761100,38.53003692626953
2016-06-14,38.60728886189557,38.85686544070548,38.33988149862681,38.80338668823242,7870400,38.80338668823242
2016-06-15,38.88063511558638,39.05296309552241,38.524096499761775,38.82121276855469,5361500,38.82121276855469
2016-06-16,38.82120360159612,39.21933821969372,38.66075831549903,39.18962478637695,5778300,39.18962478637695
2016-06-17,39.13021105161383,39.17775074191338,38.589461808768256,38.86280822753906,7311700,38.86280822753906
2016-06-20,39.08266339995471,39.32630086288377,38.96381873204957,39.14802932739258,5787300,39.14802932739258
2016-06-21,39.39167514540373,39.66502156646986,39.3144265482441,39.32630920410156,4710400,39.32630920410156
2016-06-22,39.43327141217825,39.575885951257845,39.27282608878355,39.3084831237793,4919400,39.3084831237793
2016-06-23,39.51051120822716,39.5580508885418,39.19556876000118,39.40354919433594,5042000,39.40354919433594
2016-06-24,38.70831051978386,40.40781608855198,38.66671441986163,39.82546615600586,16923900,39.82546615600586
2016-06-27,39.855170662395146,40.39592437376832,39.783861135531495,40.3662109375,11135200,40.3662109375
2016-06-28,40.223588685486355,40.360259585328,39.79574067381462,40.35432052612305,8631600,40.35432052612305
2016-06-29,40.55043002812818,40.65739207397472,40.12258184474203,40.30679702758789,7191100,40.30679702758789
2016-06-30,40.3483977713291,41.15655453660989,40.170126163186005,40.9782829284668,9858600,40.9782829284668
2016-07-01,41.16843684595049,41.37641736459823,40.9188602235732,41.01393508911133,7087400,41.01393508911133
2016-07-05,41.07335976033462,41.6854186251161,41.00205021480894,41.364532470703125,7905300,41.364532470703125
2016-07-06,41.34076151224446,41.59628170980725,41.12089381966977,41.42989730834961,6665600,41.42989730834961
2016-07-07,41.53684784764792,41.566556749027754,41.150595860640806,41.1803092956543,5330900,41.1803092956543
2016-07-08,41.26349662893731,41.53089937813064,40.93666701669379,41.49524688720703,5339500,41.49524688720703
2016-07-11,41.53685014380374,41.63192498056206,41.07928860765045,41.51902389526367,5101300,41.51902389526367
2016-07-12,41.388297718411145,41.513086008983095,40.906966273479874,40.92479705810547,7752900,40.92479705810547
2016-07-13,40.94262140046398,41.1921979699733,40.93073421126773,41.049583435058594,5661300,41.049583435058594
2016-07-14,40.93074369953636,41.186263922876655,40.82378164014658,40.95451354980469,5170500,40.95451354980469
2016-07-15,41.10305889088079,41.28727403958209,40.97232702200695,41.24567794799805,5714100,41.24567794799805
2016-07-18,41.18625386483058,41.251619803696705,40.89508120401241,41.10306167602539,4570000,41.10306167602539
2016-07-19,40.88914064411741,41.13872176269017,40.67521656170339,41.13277816772461,4725400,41.13277816772461
2016-07-20,41.14466274592108,41.21597228793488,40.918855996662934,41.007991790771484,4272300,41.007991790771484
