date,open,high,low,close,volume,target
2016-01-04,62.220085361039374,62.33124888715691,61.568982111797574,62.22802734375,11529800,62.22802734375
2016-01-05,62.283633992134305,62.69652638869025,62.10100466456748,62.42655944824219,8133700,62.42655944824219
2016-01-06,61.67222597798603,62.164526098954326,61.23551369815482,61.82309341430664,9551000,61.82309341430664
2016-01-07,61.021111135937716,61.61663272683748,60.40176965067538,61.28314208984375,11973900,61.28314208984375
2016-01-08,61.42607593299049,61.52136158145944,60.08416515902821,60.3223762512207,9676400,60.3223762512207
2016-01-11,60.48116330151059,61.171970436257816,60.028567194733604,60.878177642822266,10209200,60.878177642822266
2016-01-12,61.14021681998748,61.15609473028296,60.147680832650025,60.75114440917969,8774700,60.75114440917969
2016-01-13,61.11640344866083,61.132281360651,60.179449134292604,60.227088928222656,9310100,60.227088928222656
2016-01-14,60.4256128945418,61.10053641343857,60.25092552443555,60.46531677246094,12835100,60.46531677246094
2016-01-15,59.15514888969319,60.092103168116765,59.13132899364197,59.536285400390625,17023900,59.536285400390625
2016-01-19,60.187376297802835,61.06874861622349,60.123852549566124,60.92582321166992,13457300,60.92582321166992
2016-01-20,60.30349039945111,60.94424635223979,59.63870082790243,60.73600387573242,17795000,60.73600387573242
2016-01-21,60.88817660879666,61.817280936135624,60.39960304927618,61.44884490966797,12712900,61.44884490966797
2016-01-22,61.99351028008579,62.45005138143081,61.312704232222025,61.96147155761719,9465800,61.96147155761719
2016-01-25,61.83329433875234,61.961449182348,61.32068718588827,61.55296325683594,9870400,61.55296325683594
2016-01-26,62.47407361083253,63.73957554286535,62.10563749975226,63.122840881347656,16374800,63.122840881347656
2016-01-27,62.898566404546095,63.95581955301768,62.59420777919035,63.11482620239258,10816100,63.11482620239258
2016-01-28,63.59540345574298,64.07597202376907,62.962652498716956,63.931800842285156,9895100,63.931800842285156
2016-01-29,64.05995001238524,65.67786547311024,63.93980635339212,65.42957305908203,19895000,65.42957305908203
2016-02-01,65.04511261710479,65.19729498797194,64.50046667536778,64.97303009033203,9657200,64.97303009033203
2016-02-02,64.1480622583073,64.50849331065719,63.92379730702913,64.25218963623047,9116400,64.25218963623047
2016-02-03,64.46043111452352,65.069148454383,64.09198889465998,64.95701599121094,10149600,64.95701599121094
2016-02-04,64.75675556654426,64.95699290973751,64.34026458143616,64.63661193847656,8295100,64.63661193847656
2016-02-05,64.54051692991878,65.03710174560547,64.53250572331604,65.03710174560547,9957600,65.03710174560547
2016-02-08,64.308247239556,66.25455510648267,64.308247239556,66.1744613647461,16530200,66.1744613647461
2016-02-09,65.54170823342348,66.4788178131223,64.89293489221919,66.19047546386719,14308900,66.19047546386719
2016-02-10,66.40671479416152,66.47879730385694,65.24533454830156,65.37348937988281,10585400,65.37348937988281
2016-02-11,64.38835527018118,64.86892393800791,63.779631698527496,63.99589157104492,12343900,63.99589157104492
2016-02-12,64.36429294327722,64.89291635876269,63.907752039138416,64.86888885498047,9306100,64.86888885498047
2016-02-16,65.66986334225871,65.66986334225871,64.74876997702485,65.25337219238281,9352600,65.25337219238281
2016-02-17,65.39752080827496,66.34264136025737,65.28538837929052,66.03827667236328,10892900,66.03827667236328
2016-02-18,65.86209502543743,65.9341775636366,65.0451229279468,65.66185760498047,7702600,65.66185760498047
2016-02-19,65.64582640397695,65.88611372067224,65.19729659762339,65.5096664428711,7709600,65.5096664428711
2016-02-22,65.50966251598712,66.21449589954393,65.4455850872747,65.781982421875,6916500,65.781982421875
2016-02-23,65.67785526438497,66.04629128013795,65.36548546601267,65.52567291259766,5840600,65.52567291259766
2016-02-24,65.0851658702192,65.38952451677046,64.60459733485808,65.32544708251953,6759800,65.32544708251953
2016-02-25,65.43758042367371,65.95018768310547,65.25336543615695,65.95018768310547,6789700,65.95018768310547
2016-02-26,66.0943630381052,66.19849040445135,64.83687232045203,64.95701599121094,9281100,64.95701599121094
2016-02-29,64.95701000509716,65.15724740098881,64.24416536458374,64.30824279785156,11065300,64.30824279785156
2016-03-01,64.50847719595728,65.16525557953018,64.500465989481,65.0611343383789,9483900,65.0611343383789
2016-03-02,65.34147838237398,66.20650553011696,64.75678240915104,66.11840057373047,12096600,66.11840057373047
2016-03-03,66.1103582115163,66.42272796031624,65.82201596481505,66.35063934326172,8747100,66.35063934326172
2016-03-04,66.17447730089833,67.0715372015954,65.88613487259934,66.87129974365234,9406700,66.87129974365234
2016-03-07,66.62298398592411,67.039475064268,66.47881282212043,66.55890655517578,6792400,66.55890655517578
2016-03-08,66.4547958190164,67.07953559067644,66.21450847110357,66.5268783569336,7788400,66.5268783569336
2016-03-09,66.71911104297982,67.03148093051128,66.22252003961026,66.44678497314453,8954800,66.44678497314453
2016-03-10,66.58293604431216,66.66303589050996,65.47762782945021,65.90213012695312,10385600,65.90213012695312
2016-03-11,66.27856477976574,66.31861469523542,65.2293229906589,65.47761535644531,11109500,65.47761535644531
2016-03-14,65.33344250653556,65.5577073614765,64.62059802729085,65.0130615234375,12389300,65.0130615234375
2016-03-15,64.8769211887556,65.24535729184488,64.68469498513528,65.12521362304688,9297800,65.12521362304688
2016-03-16,65.12519582259664,65.5176654407818,64.46041244370421,65.14922332763672,9490300,65.14922332763672
2016-03-17,65.10918652891671,66.66303053680804,65.10117532278824,66.27857208251953,12061500,66.27857208251953
2016-03-18,66.36667715494298,66.87928435454819,66.03027982596953,66.59895324707031,33635200,66.59895324707031
2016-03-21,66.57491997739739,67.1756320603274,66.40672132746809,66.735107421875,8625600,66.735107421875
2016-03-22,66.70310540678305,66.73514413545618,66.0703542647048,66.27059173583984,7205900,66.27059173583984
2016-03-23,66.25453915108672,66.8712675357749,66.14240671750706,66.33463287353516,5594600,66.33463287353516
2016-03-24,66.0463079559347,66.57493766250388,66.02228044395626,66.39071655273438,6645700,66.39071655273438
2016-03-28,66.4708088202475,66.83924492084438,66.09436151224872,66.1744613647461,4988500,66.1744613647461
2016-03-29,66.20650157010209,66.55090405622603,65.80602674166671,66.31863403320312,6731400,66.31863403320312
2016-03-30,66.55090510780865,66.76716494060703,66.1984914085344,66.22251892089844,6925400,66.22251892089844
2016-03-31,66.27857484555828,66.47881223179864,65.79800634073345,65.92615509033203,6819200,65.92615509033203
2016-04-01,65.67785340090336,66.97539368016038,65.62178718511345,66.90330505371094,8028600,66.90330505371094
2016-04-04,66.99943055792157,66.99943055792157,66.50283964091493,66.64701080322266,5593400,66.64701080322266
2016-04-05,66.6069564819336,66.92733136027566,66.4707904368032,66.6069564819336,5259100,66.6069564819336
2016-04-06,66.59093644378211,67.15159861161273,66.54288143247072,67.12757110595703,6292100,67.12757110595703
2016-04-07,66.67103576660156,67.0234555078466,66.37468835760899,66.67103576660156,6655900,66.67103576660156
2016-04-08,66.83123988160521,66.83924497825319,66.29459897891157,66.63900756835938,5453000,66.63900756835938
2016-04-11,66.50283152133994,66.7511238941483,66.20648413721624,66.2625503540039,7081500,66.2625503540039
2016-04-12,66.24654284157599,66.64701765462681,66.03829422777656,66.34265899658203,7081600,66.34265899658203
2016-04-13,66.51885854953588,66.82321716025825,65.54970427516989,66.04629516601562,11738600,66.04629516601562
2016-04-14,66.17549841643493,66.51465758761204,65.84442223798429,66.22395324707031,6904400,66.22395324707031
2016-04-15,66.25625221750725,66.56310405087696,66.09474638877262,66.4581298828125,7299300,66.4581298828125
2016-04-18,66.45814390222746,67.01532218665143,66.23203569430119,66.88612365722656,5628000,66.88612365722656
2016-04-19,66.95072901117273,67.58865717525862,66.90227416974443,67.24950408935547,6606100,67.24950408935547
2016-04-20,67.25756782698014,67.29793966602054,65.79597541221654,65.85250091552734,9124200,65.85250091552734
2016-04-21,65.44067280583859,65.65869800053225,65.0449942580073,65.24687194824219,8802100,65.24687194824219
2016-04-22,64.9238765538095,65.36800384521484,64.52819794416715,65.36800384521484,8027700,65.36800384521484
2016-04-25,65.3437790385116,65.79598932141258,64.9400235978473,65.73946380615234,7672800,65.73946380615234
2016-04-26,65.81212360136564,65.81212360136564,63.96292331547698,64.23748016357422,13742300,64.23748016357422
2016-04-27,64.17287852807453,64.72198606944615,63.87409734087509,64.51203155517578,7689700,64.51203155517578
2016-04-28,64.18094909044653,64.81887708160912,64.10826992841473,64.40705108642578,7615900,64.40705108642578
2016-04-29,64.33437801273107,64.72198587167517,64.09212849160667,64.69776153564453,9391000,64.69776153564453
2016-05-02,64.61700872061124,65.65062767515562,64.61700872061124,65.38414764404297,7862600,65.38414764404297
2016-05-03,65.24686335412133,65.97361801458644,65.15803668925251,65.4891128540039,7617500,65.4891128540039
2016-05-04,65.30338871545514,66.03014337438385,65.30338871545514,65.89286804199219,7365900,65.89286804199219
2016-05-05,65.89288432485802,66.28856291751183,65.34377669878342,65.650634765625,6399500,65.650634765625
2016-05-06,65.74749205295396,66.41772713055703,65.54561446289148,66.3208236694336,6297200,66.3208236694336
2016-05-09,66.38547057043512,66.8053796898901,66.19166967882012,66.31279754638672,6718800,66.31279754638672
2016-05-10,66.33699749951373,66.76497713486269,66.31277316707012,66.60347747802734,6222400,66.60347747802734
2016-05-11,66.61961014398334,66.93453871725329,66.32082906847427,66.33698272705078,5975000,66.33698272705078
2016-05-12,66.6034767893349,66.81342510888653,66.30469565038027,66.54695129394531,4925000,66.54695129394531
2016-05-13,66.55504229673167,66.55504229673167,65.40837837662683,65.59410858154297,6579000,65.59410858154297
2016-05-16,65.41644628686316,66.12705351489406,65.20649177099254,65.91709899902344,6497200,65.91709899902344
2016-05-17,65.92519040239588,66.26434350704288,64.86735307850296,65.10153198242188,10188200,65.10153198242188
2016-05-18,65.07727719656903,65.22262935301136,64.12442058977906,64.47972106933594,8344100,64.47972106933594
2016-05-19,64.31016192884259,64.77851968826016,64.15673289987025,64.7542953491211,6242500,64.7542953491211
2016-05-20,64.9561482365521,65.00459689631793,64.43126516609557,64.61698913574219,6526800,64.61698913574219
2016-05-23,64.64125316567088,64.86735524298005,64.47974728129321,64.76237487792969,5620600,64.76237487792969
2016-05-24,64.84311690995479,65.71522385414984,64.84311690995479,65.38414764404297,6293300,65.38414764404297
2016-05-25,65.4729616264348,66.03013975703493,65.41643613026328,65.79596710205078,6049800,65.79596710205078
2016-05-26,65.79598358861584,65.8928809430084,65.48104870438436,65.58602905273438,4622300,65.58602905273438
2016-05-27,65.62640291406073,65.9413378079729,65.53758239007686,65.75560760498047,4322200,65.75560760498047
2016-05-31,65.87673038514242,66.0705312457663,65.19841813173144,65.440673828125,6705000,65.440673828125
2016-06-01,65.36797548216207,66.05436436701679,65.29530249105028,66.0462875366211,6184100,66.0462875366211
2016-06-02,65.83635353953824,66.17550659179688,65.67485384631556,66.17550659179688,5186300,66.17550659179688
2016-06-03,66.15935665932405,66.61156071241025,66.03822881344219,66.59541320800781,6306700,66.59541320800781
2016-06-06,66.53887911474416,66.88610894236024,66.40160378217482,66.83765411376953,5292300,66.83765411376953
2016-06-07,66.82959566459105,66.93456985090306,66.41776343075115,66.47428894042969,6327500,66.47428894042969
2016-06-08,66.51466639576947,66.82151827994588,66.23203268889138,66.74076843261719,4712600,66.74076843261719
2016-06-09,66.68423146012674,67.23333895271396,66.56310362954683,67.16065979003906,6144900,67.16065979003906
2016-06-10,66.83766088428061,67.29794175720482,66.70846237019174,67.18489074707031,6840800,67.18489074707031
2016-06-13,66.99108375553055,67.34639041814118,66.64385392456585,66.67615509033203,6167400,66.67615509033203
2016-06-14,66.66001015688049,67.32216867856279,66.43390198780317,67.30601501464844,6868600,67.30601501464844
2016-06-15,67.3464158580863,67.42716572259611,66.87805801878172,66.9830322265625,7082200,66.9830322265625
2016-06-16,66.75690695568488,67.51596897224418,66.74883628461082,67.3544692993164,6630100,67.3544692993164
2016-06-17,67.27371674037924,67.37869707788367,66.49850718123342,67.12836456298828,11741700,67.12836456298828
2016-06-20,67.44328862323495,67.5886407906461,67.04761011893366,67.0556869506836,6164300,67.0556869506836
2016-06-21,67.09605996532379,67.65324431031456,67.09605996532379,67.3544692993164,6594700,67.3544692993164
2016-06-22,67.42714758966547,67.63710210958452,67.2575710715525,67.48367309570312,4940100,67.48367309570312
2016-06-23,67.67747511430694,68.00048065185547,67.4836742561051,68.00048065185547,7361300,68.00048065185547
2016-06-24,66.70844685658153,67.68553388026741,66.20778809897683,66.42581939697266,12401100,66.42581939697266
2016-06-27,66.07861385587273,66.12706253506006,65.40837837662683,65.59410858154297,9601800,65.59410858154297
2016-06-28,65.7636754500262,66.61155801523108,65.36799075877933,66.58733367919922,9257100,66.58733367919922
2016-06-29,66.99108564061025,67.75822448730469,66.95071380287956,67.75822448730469,7927500,67.75822448730469
2016-06-30,67.758244377661,68.4769286049029,67.68556519110268,68.3719482421875,10969300,68.3719482421875
2016-07-01,68.25082271090785,68.63035384273677,68.24275203720654,68.46077728271484,9531100,68.46077728271484
2016-07-05,68.2185265086845,69.40556240820489,68.19429600554288,68.99373626708984,11403100,68.99373626708984
2016-07-06,68.9371773329136,69.04215148569966,68.42844174746482,68.6626205444336,8356500,68.6626205444336
2016-07-07,68.82414230430376,68.83221297582371,68.25888109619171,68.50113677978516,7905700,68.50113677978516
2016-07-08,68.62226481342896,69.36517320932612,68.45268213794867,69.26019287109375,6827300,69.26019287109375
2016-07-11,69.13099805644167,69.4055487632089,68.56574297732193,69.24404907226562,6156800,69.24404907226562
2016-07-12,69.03409454538473,69.39747809123455,68.79184500896983,69.24404907226562,6649800,69.24404907226562
2016-07-13,69.29251434304176,69.56707127638406,68.96951488379638,69.35711669921875,7572100,69.35711669921875
2016-07-14,69.80121553115264,70.16459282274752,69.32478109198632,69.34093475341797,11342600,69.34093475341797
2016-07-15,69.64778793689948,69.83351808215728,69.2763338072007,69.45398712158203,8491300,69.45398712158203
2016-07-18,69.46206203796628,69.48629253207693,69.20365888147415,69.38938903808594,4781300,69.38938903808594
2016-07-19,69.17946593529074,69.5912982705816,69.09063923236879,69.58322143554688,6078200,69.58322143554688
2016-07-20,69.48552723549786,69.77037567097203,69.28206761535623,69.43669891357422,6289000,69.43669891357422
2016-07-21,69.19254508213562,69.4773935184182,69.07860819126054,69.38787078857422,5407000,69.38787078857422
2016-07-22,69.58317686488496,69.97382199332061,69.54248246495223,69.76222229003906,6165600,69.76222229003906
2016-07-25,69.60759171568955,69.82733154296875,69.29833538403386,69.82733154296875,5605300,69.82733154296875
