date,open,high,low,close,volume,target
2016-01-04,50.061961867606485,50.163803355430616,49.480017044779565,50.149253845214844,513693,50.149253845214844
2016-01-05,49.80736043203219,50.30928802976012,49.5236602353522,50.23654556274414,394979,50.23654556274414
2016-01-06,50.13470970525039,50.83304560092047,50.120160193476124,50.70938491821289,362461,50.70938491821289
2016-01-07,50.53479143355564,50.651177338472046,50.23654174937482,50.38202667236328,416688,50.38202667236328
2016-01-08,50.26564577118605,50.40385595341475,49.67642109868752,49.734619140625,455252,49.734619140625
2016-01-11,50.258361690199486,50.44022037013631,49.89464433032584,50.2656364440918,411101,50.2656364440918
2016-01-12,49.99649188619403,50.076509105062854,49.239958058799935,49.552757263183594,734724,49.552757263183594
2016-01-13,49.70552117320242,49.82191217585796,49.261786512455885,49.38545227050781,585507,49.38545227050781
2016-01-14,49.18903596196588,50.076505137675646,49.18176120776452,49.85099792480469,721808,49.85099792480469
2016-01-15,49.00717605466826,49.247227686282145,48.40340705678061,48.679832458496094,477419,48.679832458496094
2016-01-19,49.02174285209576,49.247245055200956,48.73076783971621,49.145408630371094,692771,49.145408630371094
2016-01-20,48.23611574843088,48.388875472068975,47.268629025910606,47.87967300415039,771913,47.87967300415039
2016-01-21,47.62506689979018,48.35977149967351,47.10858972797448,48.22883605957031,580469,48.22883605957031
2016-01-22,49.043554674751384,50.01831080564248,48.91988892786204,49.7855339050293,776860,49.7855339050293
2016-01-25,49.26178978028698,49.807365969087655,49.14540385359737,49.56003952026367,1239256,49.56003952026367
2016-01-26,49.429094015815565,50.08378639312259,49.4145445055242,50.06196212768555,789958,50.06196212768555
2016-01-27,50.29474220047725,50.80394459054176,50.0837895390608,50.316566467285156,710724,50.316566467285156
2016-01-28,50.81122321766175,51.08036883379179,50.323840022345664,50.8184928894043,703854,50.8184928894043
2016-01-29,50.93488193099262,51.54592577769774,50.83304044259404,51.509552001953125,841346,51.509552001953125
2016-02-01,51.53138420320694,52.63708615188464,51.45864172420175,52.42612838745117,795546,52.42612838745117
2016-02-02,51.77871138899592,52.156978385534394,51.71324366534493,52.02604293823242,637170,52.02604293823242
2016-02-03,52.35337575567044,52.615251679516376,51.83689866283702,52.2078857421875,1028760,52.2078857421875
2016-02-04,52.17149877221942,52.3242584033522,51.72776429975595,51.86597442626953,1292751,51.86597442626953
2016-02-05,51.40044177506968,51.40771653035065,50.70210593758822,51.02217483520508,974990,51.02217483520508
2016-02-08,50.345664949823,50.607540897649706,50.02559095779929,50.56389236450195,813225,50.56389236450195
2016-02-09,49.49455320099064,50.52751233315856,49.458184515214555,50.2656364440918,938350,50.2656364440918
2016-02-10,50.05468621528907,50.68027955754982,49.829184062045485,50.34566116333008,1161488,50.34566116333008
2016-02-11,49.72006671313446,49.836457706494514,49.21813913298953,49.4654655456543,971876,49.4654655456543
2016-02-12,49.560030874204195,50.011040241583856,49.39272168555003,49.98194122314453,754418,49.98194122314453
2016-02-16,49.94557086956658,50.236545822823196,49.70551920206518,50.149253845214844,652467,50.149253845214844
2016-02-17,49.85827876529359,50.28018914204772,49.70551907578864,50.15652847290039,714205,50.15652847290039
2016-02-18,50.4911534313448,50.86214565435329,50.374762418480756,50.651187896728516,538425,50.651187896728516
2016-02-19,50.29473647433352,50.81121864488492,50.287461719559126,50.716651916503906,530364,50.716651916503906
2016-02-22,50.229266240325806,50.702099858464344,50.22199148591707,50.57115936279297,499037,50.57115936279297
2016-02-23,49.94557229693126,50.105611830192174,49.66915192967708,49.778263092041016,628101,49.778263092041016
2016-02-24,49.014452890099086,49.567303717006986,48.88351239585847,49.50910568237305,727029,49.50910568237305
2016-02-25,50.15653164827555,50.19290542602539,49.79281420552369,50.19290542602539,577172,50.19290542602539
2016-02-26,49.952852012861875,49.96012676890009,49.210872650146484,49.210872650146484,540440,49.210872650146484
2016-02-29,48.98536250515648,49.44364669023045,48.927169543953326,48.94171905517578,492991,48.94171905517578
2016-03-01,49.269049473714254,49.530925354235904,49.17448275988544,49.407264709472656,544837,49.407264709472656
2016-03-02,49.1744913664791,49.36362482723915,48.91261544012354,49.34907531738281,512410,49.34907531738281
2016-03-03,48.91989436638172,49.269062297962186,48.41796673565644,49.254512786865234,1490057,49.254512786865234
2016-03-04,49.254516044831355,49.727349768325176,48.883523822065975,49.5018424987793,686084,49.5018424987793
2016-03-07,48.68710637714266,49.327244050462866,48.62163359208317,49.239952087402344,556195,49.239952087402344
2016-03-08,49.021745657784585,49.61824014616793,48.92717890044102,49.4873046875,858292,49.4873046875
2016-03-09,49.727347398698875,50.171082076929,49.712797887332854,49.996498107910156,404689,49.996498107910156
2016-03-10,50.46204758156416,50.854864019542475,49.99649376045405,50.389305114746094,503159,50.389305114746094
2016-03-11,50.62935993723257,51.02217127657537,50.607535672911844,50.934879302978516,394979,50.934879302978516
2016-03-14,50.84759612774985,50.92761336041884,50.607544429742894,50.72393035888672,348355,50.72393035888672
2016-03-15,50.33838247277098,50.63662706878575,50.30928345513605,50.57115936279297,351652,50.57115936279297
2016-03-16,50.156534200164245,50.92033781859237,49.960125957695425,50.8403205871582,402124,50.8403205871582
2016-03-17,51.64776597452303,52.25153505098057,51.45135775778645,51.873268127441406,854903,51.873268127441406
2016-03-18,51.9532819058073,52.01147994168692,51.58956959998905,51.63321304321289,428871,51.63321304321289
2016-03-21,51.19675319254511,51.829621246934856,51.11673597689651,51.63321304321289,417788,51.63321304321289
2016-03-22,50.85485789248384,51.20402575809136,50.68754871385404,50.88395690917969,425757,50.88395690917969
2016-03-23,50.68755694968787,51.043999627385006,50.5566164369667,50.847591400146484,366492,50.847591400146484
2016-03-24,51.043994142435004,51.276771037753825,50.87668495459867,51.23312759399414,361179,51.23312759399414
2016-03-28,51.480457570587234,51.64776677003281,51.19675737356314,51.3204231262207,246496,51.3204231262207
2016-03-29,51.589575632389604,52.331554923441985,51.53865234504045,52.30245590209961,357790,52.30245590209961
2016-03-30,52.35338249492378,52.71709994992191,52.32428347174415,52.33155822753906,359805,52.33155822753906
2016-03-31,52.13514775167914,52.193345795541504,51.86599704987546,51.95328903198242,460382,51.95328903198242
2016-04-01,50.818491075382774,51.305874253301184,50.818491075382774,51.28404998779297,657596,51.28404998779297
2016-04-04,51.95328972119204,51.95328972119204,51.42953782160219,51.55320358276367,557111,51.55320358276367
2016-04-05,51.60411491480121,51.647763442463315,51.02944488638518,51.145835876464844,610331,51.145835876464844
2016-04-06,50.93487437654241,51.38588371045207,50.88395618173827,51.36405944824219,487404,51.36405944824219
2016-04-07,51.327697881299756,51.684135461741775,51.167658353246935,51.3204231262207,329119,51.3204231262207
2016-04-08,51.49500998351932,51.8514526677403,51.41499275682548,51.589576721191406,423009,51.589576721191406
2016-04-11,51.82962930094882,51.88054750657,51.516830060546354,51.53865432739258,345882,51.53865432739258
2016-04-12,51.655047943515136,51.95329260406947,51.51683266352552,51.89509963989258,351286,51.89509963989258
2016-04-13,51.778697083035745,51.916912332208256,51.66231118063191,51.90236282348633,334706,51.90236282348633
2016-04-14,51.865999988370206,51.96056673131769,51.70596552605503,51.85873031616211,316936,51.85873031616211
2016-04-15,51.88054541372186,52.19334464150609,51.87327065839992,52.018760681152344,236878,52.018760681152344
2016-04-18,51.93874189852057,52.586154433264355,51.93874189852057,52.542510986328125,366492,52.542510986328125
2016-04-19,52.81894686937861,53.175384521484375,52.753474060503486,53.175384521484375,468900,53.175384521484375
2016-04-20,52.82620754085083,52.978972318508276,52.164245477852205,52.1715202331543,426306,52.1715202331543
2016-04-21,50.72393103199087,50.85487155862394,50.3602186439813,50.54207229614258,597415,50.54207229614258
2016-04-22,50.25109861284818,50.49842505160007,50.06923989065396,50.396583557128906,395071,50.396583557128906
2016-04-25,51.036718883355526,51.40771102823222,50.92032789500369,51.33496856689453,321058,51.33496856689453
2016-04-26,51.880550256206064,52.229718209504576,51.749614815562595,51.88782501220703,506731,51.88782501220703
2016-04-27,52.062399673597994,52.41156756442168,51.77869949138225,52.20061492919922,356324,52.20061492919922
2016-04-28,51.647761048271796,52.25880482141394,51.62593678545243,52.08422088623047,354034,52.08422088623047
