date,open,high,low,close,volume,target
2016-01-04,90.7015069411164,90.91073153663308,89.13227531122928,90.16891479492188,6378700,90.16891479492188
2016-01-05,90.71098853531213,91.1389646441223,89.78847773562381,90.34008026123047,4352500,90.34008026123047
2016-01-06,89.09171077276872,89.94937124416475,88.6057092310323,88.95829772949219,4370000,88.95829772949219
2016-01-07,87.25251250473089,88.02441060082484,86.41391515430126,87.32875061035156,6600000,87.32875061035156
2016-01-08,87.64322651126541,87.9005210272105,85.49907888668153,85.66107940673828,5912100,85.66107940673828
2016-01-11,86.00414205026034,86.81415190633587,85.08930661946692,86.31861877441406,5845600,86.31861877441406
2016-01-12,87.30017651076476,87.54794675675176,85.88027611079637,87.13817596435547,4441800,87.13817596435547
2016-01-13,87.73850141127458,87.81473949957872,84.5746934512954,84.9939956665039,4895000,84.9939956665039
2016-01-14,85.19411421252481,87.3763803894191,84.96540722071536,86.4424819946289,6235800,86.4424819946289
2016-01-15,83.94574860843232,85.07976665750267,83.68845412249506,84.53658294677734,6459800,84.53658294677734
2016-01-19,85.34659090727033,85.51812298440075,81.46806691870478,82.16372680664062,10175200,82.16372680664062
2016-01-20,80.72476851557673,81.91596154750968,79.59075042262766,81.12500762939453,11672100,81.12500762939453
2016-01-21,81.22032948495314,83.41212085724614,80.58184433237027,82.0684585571289,5989700,82.0684585571289
2016-01-22,83.60269847422487,84.65094693239371,83.28822175563452,83.85999298095703,4912500,83.85999298095703
2016-01-25,83.88858328459494,84.04105949407843,82.57350869489619,82.68785858154297,5110500,82.68785858154297
2016-01-26,82.90703582763672,83.38351304503693,82.33526462084954,82.90703582763672,4872500,82.90703582763672
2016-01-27,82.8022232695365,82.95469949288773,80.37218617075843,80.82007598876953,6750900,80.82007598876953
2016-01-28,81.3251210289732,81.62054182244191,79.42874390144571,79.5049819946289,9169600,79.5049819946289
2016-01-29,77.61814764274432,85.05119627588192,77.18932098987604,84.84154510498047,16410500,84.84154510498047
2016-02-01,84.35553208571905,85.00354145915871,83.12622713581582,84.46035766601562,5956400,84.46035766601562
2016-02-02,83.55504513892636,83.61222007846877,81.35372272095967,81.88737487792969,7096900,81.88737487792969
2016-02-03,82.48772468036059,82.6783199091063,80.4865220365502,82.40196228027344,5253600,82.40196228027344
2016-02-04,82.18279263272545,82.7831586105119,81.70631539090925,82.26856231689453,4490600,82.26856231689453
2016-02-05,81.99219776466683,82.25902383442146,78.31379318484349,78.86650848388672,8474000,78.86650848388672
2016-02-08,77.60861647945877,77.89449846597438,76.11247821158305,76.85578155517578,9213800,76.85578155517578
2016-02-09,75.15952061685604,79.31440262968094,74.82598074064059,78.11367797851562,7802700,78.11367797851562
2016-02-10,79.15240162421537,80.8486595391055,79.02852015160485,79.39064025878906,4858900,79.39064025878906
2016-02-11,76.37931073326185,78.89511023268511,76.2173102002267,78.24710083007812,6285400,78.24710083007812
2016-02-12,79.68605985337534,81.25842900040138,79.39063900724412,80.89630889892578,5213300,80.89630889892578
2016-02-16,82.06844303828574,82.51632553998712,81.3441955924311,82.12561798095703,4908000,82.12561798095703
2016-02-17,82.84033637435583,83.47881415522302,82.51632805824357,83.10716247558594,4143400,83.10716247558594
2016-02-18,82.50680671785122,83.33587252359388,81.79209080505723,81.9922103881836,3551500,81.9922103881836
2016-02-19,81.6205568571312,82.77363096468318,81.21078611887175,82.70692443847656,3490500,82.70692443847656
2016-02-22,82.70692690233952,84.07918379143088,82.70692690233952,83.68846893310547,3010800,83.68846893310547
2016-02-23,83.1548027179066,83.71704232231308,81.88737162498565,82.1541976928711,4236900,82.1541976928711
2016-02-24,81.13455128721125,82.678340303775,80.61042336695205,82.35433197021484,3361300,82.35433197021484
2016-02-25,82.47822327725665,83.31682070523566,81.49667393516994,83.30728912353516,3280500,83.30728912353516
2016-02-26,83.96481445952072,84.42222850928802,83.37398010223396,83.4502182006836,3294900,83.4502182006836
2016-02-29,83.19292261574114,84.65094169476407,82.811739398956,82.83079528808594,4302900,82.83079528808594
2016-03-01,83.6408052780403,85.88977826489372,83.5931619198699,85.86119079589844,4967500,85.86119079589844
2016-03-02,85.53719793913004,85.85166739851496,84.80341890281156,85.66107940673828,3898300,85.66107940673828
2016-03-03,85.50861076050539,85.89931832612655,84.73671266909261,85.51813507080078,4202500,85.51813507080078
2016-03-04,85.76590222480084,86.29955440098394,85.28942499021862,85.81355285644531,3181300,85.81355285644531
2016-03-07,85.47049551893487,85.52767046512002,83.32634779139704,84.14588928222656,4939800,84.14588928222656
2016-03-08,83.34541732949631,83.63130664816333,82.72599531936272,82.76411437988281,4251700,82.76411437988281
2016-03-09,83.10717023855028,83.478821952903,82.62116135421725,83.07858276367188,3477800,83.07858276367188
2016-03-10,83.53600230656092,84.05059138380751,81.8873876775653,82.8022232055664,3239100,82.8022232055664
2016-03-11,83.77421917809033,84.96541209823974,83.65033046129744,84.4126968383789,4003200,84.4126968383789
2016-03-14,84.36504053397967,84.93681164306714,83.87903181954646,84.68904876708984,4407400,84.68904876708984
2016-03-15,84.20306654635871,85.48002218275401,84.05059032504597,85.15602111816406,4468800,85.15602111816406
2016-03-16,85.02260147548553,86.07084996920038,84.83200621360457,85.77543640136719,3005000,85.77543640136719
2016-03-17,85.68968095040991,87.34782728712416,85.4419179745058,87.10958862304688,4568900,87.10958862304688
2016-03-18,87.68134974917672,88.0911204944762,87.14769025988932,87.96723175048828,5972900,87.96723175048828
2016-03-21,87.5384328835444,88.27220491720175,87.25254352107252,88.00537872314453,3176900,88.00537872314453
2016-03-22,87.36685425401706,87.87191889135894,87.23344122794428,87.4430923461914,3541300,87.4430923461914
2016-03-23,87.55746904443633,88.29124818315495,87.32876196829469,87.79570770263672,2816100,87.79570770263672
2016-03-24,87.00474153315858,87.64321925022647,87.00474153315858,87.58604431152344,2618700,87.58604431152344
2016-03-28,87.84333498519001,87.95769212808705,86.89038060577613,86.94755554199219,2304300,86.94755554199219
2016-03-29,86.92850119534451,88.6628779058235,86.814144050419,88.41510772705078,3326300,88.41510772705078
2016-03-30,89.14889691433346,89.73972405475546,88.91065828791405,89.39665985107422,3477900,89.39665985107422
2016-03-31,89.27278439170945,90.4735091854153,89.12030817071413,90.05420684814453,5647100,90.05420684814453
2016-04-01,89.24417382078799,91.58844058337839,89.10122921821667,91.35973358154297,5276900,91.35973358154297
2016-04-04,91.49315876363603,91.57892117429705,90.01607645821774,90.57832336425781,4449900,90.57832336425781
2016-04-05,89.67303147812595,90.92140701865573,89.47291187326249,89.91127014160156,5378300,89.91127014160156
2016-04-06,89.9494467871792,90.56056773100087,89.60569034563747,90.4746322631836,3334200,90.4746322631836
2016-04-07,89.92077294635739,90.0067156718951,88.84176446775137,89.29055786132812,3046500,89.29055786132812
2016-04-08,89.84443469328407,90.38872194813267,89.20466841549343,89.55797576904297,2564000,89.55797576904297
2016-04-11,89.68208756453805,90.40779645997534,89.17600368612379,89.25239562988281,3858200,89.25239562988281
2016-04-12,89.5293001014061,89.74891780665068,88.93727353679716,89.62478637695312,2673700,89.62478637695312
2016-04-13,90.23591526121135,91.42951202392578,90.13087816328155,91.42951202392578,3698600,91.42951202392578
2016-04-14,91.40088204377432,92.40349911985071,91.1048723287143,91.83057403564453,3292200,91.83057403564453
2016-04-15,91.90697585732244,92.91914385759772,91.80193873067442,92.31757354736328,4127600,92.31757354736328
2016-04-18,92.27933316723471,93.37744341785185,92.24113720454581,93.26285552978516,3079700,93.26285552978516
2016-04-19,93.57798086390262,93.7307647376886,92.00243176988114,92.8522720336914,3635900,92.8522720336914
2016-04-20,93.25335246669154,93.95995987020399,92.67087653192888,93.4825210571289,3627300,93.4825210571289
2016-04-21,93.53022115423727,93.6639033827543,92.95729627700216,93.13872528076172,2913600,93.13872528076172
2016-04-22,92.04063529064243,94.04587644523717,92.04063529064243,93.05280303955078,7176300,93.05280303955078
2016-04-25,92.42257488771901,92.92865869189951,92.1838555623406,92.60400390625,3276100,92.60400390625
2016-04-26,92.7758829789385,93.20557485458093,92.3652854440451,92.88091278076172,2929200,92.88091278076172
2016-04-27,92.8522744147469,94.16045904832542,92.19341397627362,93.94083404541016,5211900,93.94083404541016
2016-04-28,93.52069943870777,95.48774464719625,92.36529860269312,92.79499053955078,6261400,92.79499053955078
2016-04-29,92.46077169744329,93.25332161336198,91.74461371477514,92.6135482788086,5338500,92.6135482788086
2016-05-02,92.76631064033822,93.52066441475827,92.13608826482245,93.35832977294922,3813100,93.35832977294922
2016-05-03,92.6326442349077,93.13872801272886,91.59182424219837,92.09790802001953,3362100,92.09790802001953
2016-05-04,91.40086803605611,92.04063416061948,90.93298013892702,91.90695190429688,3187500,91.90695190429688
2016-05-05,91.99290385044915,92.46079911651016,91.63005298761011,91.84967803955078,2848600,91.84967803955078
2016-05-06,91.47728381931762,92.39396550949611,91.33405071160318,92.31757354736328,2042700,92.31757354736328
2016-05-09,92.44168651393781,92.86183493641066,92.14567682636122,92.35575103759766,1972600,92.35575103759766
2016-05-10,92.41301975895408,93.29150508688666,92.32708430269636,93.23421478271484,1903500,93.23421478271484
2016-05-11,93.23423333927538,93.42520591461454,92.0119913727765,92.05973815917969,2540600,92.05973815917969
2016-05-12,92.37483416776452,92.45122610532897,90.94251812154367,91.52499389648438,4216800,91.52499389648438
2016-05-13,91.27673137991596,91.93559914755453,90.84703944414795,91.05711364746094,3371600,91.05711364746094
2016-05-16,91.28629209588428,92.1647776912659,91.14305900671307,91.81147766113281,2273600,91.81147766113281
2016-05-17,91.64914350436176,91.94515319117022,90.96163055487645,91.28628540039062,3463300,91.28628540039062
2016-05-18,91.02847489456701,91.83056850713942,90.5892321136149,91.31493377685547,2469900,91.31493377685547
2016-05-19,90.84704356729621,91.1908000455669,89.83487576190865,90.42689514160156,2268900,90.42689514160156
2016-05-20,90.87568138484373,91.56319428584393,90.74199913021998,91.16214752197266,2446700,91.16214752197266
2016-05-23,91.20035440182932,91.41042862283437,90.70381400942874,90.78975677490234,2231800,90.78975677490234
2016-05-24,91.21944889327887,92.37484982552392,91.02847630213357,92.1265869140625,2446500,92.1265869140625
2016-05-25,92.41301926153903,92.5276071544012,91.80189840321137,92.09790802001953,2689500,92.09790802001953
2016-05-26,92.18387367784645,92.36530273203097,91.73508009231873,92.03108978271484,1738300,92.03108978271484
2016-05-27,92.17431874231666,92.79499053955078,92.03108566831851,92.79499053955078,2724300,92.79499053955078
2016-05-31,92.79498048083558,92.81407482223507,91.28627253051675,91.57273864746094,4028800,91.57273864746094
2016-06-01,91.57274862138702,92.18386960463646,90.9520768238296,92.05973815917969,2677500,92.05973815917969
2016-06-02,91.92603106066598,92.50850677490234,91.67776821715913,92.50850677490234,2662100,92.50850677490234
2016-06-03,91.86877003849202,92.25072252311631,91.02848040042873,91.69689178466797,2814800,91.69689178466797
2016-06-06,92.05018935771074,92.59446922297941,91.64914256964684,92.27935791015625,2160700,92.27935791015625
2016-06-07,92.23163076867924,92.78546156643452,92.08840494610328,92.31757354736328,2394900,92.31757354736328
2016-06-08,92.28889590720507,93.56842803955078,92.2125039719539,93.56842803955078,4365200,93.56842803955078
2016-06-09,93.11009179885788,93.22467241758388,92.60400797245542,92.64219665527344,2044700,92.64219665527344
2016-06-10,91.66821805436415,91.75415351192511,90.61785451285165,90.91386413574219,4080700,90.91386413574219
2016-06-13,90.45553024845907,91.3149139942838,89.91125047637341,89.93989562988281,3082200,89.93989562988281
2016-06-14,89.63434160221529,90.07358431946162,89.13780128871166,89.86351013183594,5338200,89.86351013183594
2016-06-15,90.10224454362267,90.23592681535294,89.12826538085938,89.12826538085938,4025900,89.12826538085938
2016-06-16,88.73675889519384,89.84441291366333,87.8964693885916,89.83486938476562,4976200,89.83486938476562
2016-06-17,89.73938073388786,89.95899845493014,88.50758802085821,89.08051300048828,6941700,89.08051300048828
2016-06-20,90.23592259435321,90.88523957744293,89.99720322241048,90.09268951416016,4949500,90.09268951416016
2016-06-21,90.40780750989882,90.99983421868552,90.20728409687533,90.81840515136719,4203000,90.81840515136719
2016-06-22,90.93297746894682,91.07620324998949,89.81576538085938,89.81576538085938,2876700,89.81576538085938
2016-06-23,90.85659023760043,91.39131927490234,90.34095554371497,91.39131927490234,2992400,91.39131927490234
2016-06-24,87.3521945523741,88.92773655682254,87.0275324228485,87.34264373779297,8356800,87.34264373779297
2016-06-27,86.19678385922556,86.7028750252042,84.81221447635112,85.05093383789062,7444800,85.05093383789062
2016-06-28,86.20632934529112,86.41640353608352,85.67160033973688,86.34001159667969,4820400,86.34001159667969
2016-06-29,86.93205679528688,88.04926182879198,86.75062772167674,87.97286987304688,3987900,87.97286987304688
2016-06-30,88.43118916471033,88.55532059362874,83.6377009398973,84.08649444580078,12706800,84.08649444580078
2016-07-01,85.13688307359037,85.44244358820272,84.28703537952687,84.84086608886719,8342100,84.84086608886719
2016-07-05,84.14378883428166,85.30873300049402,83.95280900652392,84.25836944580078,7077000,84.25836944580078
2016-07-06,83.40670309500864,83.8086152233453,82.91866276725351,83.09091186523438,9412800,83.09091186523438
2016-07-07,83.2057498396544,84.51675742806869,83.2057498396544,84.02871704101562,4707200,84.02871704101562
2016-07-08,84.62203774619422,84.87084370017202,84.15314011439095,84.7464370727539,5621800,84.7464370727539
2016-07-11,85.21530689261328,85.4641054432157,84.8133875015336,84.92822265625,5274700,84.92822265625
2016-07-12,85.24402385371376,86.20096168601627,85.04306778503297,86.12440490722656,6122200,86.12440490722656
2016-07-13,86.5645956054237,86.66028792867222,85.77990687341583,86.44976043701172,3996900,86.44976043701172
2016-07-14,87.387571217795,87.70336248596918,86.61245383305564,87.51197052001953,4240100,87.51197052001953
2016-07-15,88.06699641131517,88.06699641131517,86.81341006097546,87.01436614990234,3262400,87.01436614990234
2016-07-18,87.25358259517023,87.69377307527992,86.9282199702206,87.6554946899414,3407300,87.6554946899414
2016-07-19,87.28230849742376,88.43063840417669,87.28230849742376,88.40192413330078,3423800,88.40192413330078
2016-07-20,88.57417117136148,89.41628121001534,88.18183042223522,89.28231048583984,3794100,89.28231048583984
2016-07-21,88.99521714687872,89.63636373325828,88.0669862945216,88.47846984863281,4305900,88.47846984863281
2016-07-22,88.6698702563812,89.6268081665039,88.14355148547097,89.6268081665039,4348200,89.6268081665039
2016-07-25,89.56937759571335,89.56937759571335,88.55502585293563,88.9952163696289,3773500,88.9952163696289
2016-07-26,88.78469667215552,89.63637081408245,88.75598970346128,89.40670776367188,4469600,89.40670776367188
2016-07-27,89.50240887580811,90.23925521526486,88.75599841308593,89.71293640136719,5696800,89.71293640136719
2016-07-28,90.90910102276477,92.34450788101896,90.48804600806936,91.8756103515625,5209400,91.8756103515625
2016-07-29,91.93299285232504,91.96169981153643,91.02390507331067,91.13873291015625,4364100,91.13873291015625
2016-08-01,91.12919540980216,91.35885845143217,90.38277774800585,90.97608184814453,3512100,90.97608184814453
2016-08-02,90.93779558046742,91.28229376349935,90.43061972790815,91.14832305908203,3948600,91.14832305908203
2016-08-03,90.97608531509877,91.3397190866085,90.69857244966107,90.98565673828125,3006100,90.98565673828125
2016-08-04,90.995203663354,91.91387029297636,90.71769815121901,91.77989959716797,2875600,91.77989959716797
2016-08-05,92.14354009468039,92.76555111443278,91.95214815737262,92.7081298828125,2632200,92.7081298828125
2016-08-08,92.82300009428349,92.91869244864195,92.46893035221267,92.61247253417969,2873000,92.61247253417969
2016-08-09,92.46891856106889,92.95695899718096,92.3923690678585,92.53590393066406,1937100,92.53590393066406
2016-08-10,92.55503829180867,92.65073062518944,92.08614074764294,92.1435546875,2004700,92.1435546875
2016-08-11,92.34449249864451,92.74640459980115,92.0287012902262,92.37319946289062,2971100,92.37319946289062
2016-08-12,91.82778239036199,92.25840893083866,91.39716315074386,91.98089599609375,1988600,91.98089599609375
2016-08-15,92.16266465838424,92.40189907587634,91.93300166183123,92.28707122802734,2081200,92.28707122802734
2016-08-16,92.05740633299129,92.11482756114057,91.34927445989749,91.50238800048828,2866200,91.50238800048828
2016-08-17,91.66506287940182,91.9330042664474,90.9377881853815,91.47367095947266,4054700,91.47367095947266
2016-08-18,91.19618710980548,91.74164143464417,90.97608817483055,91.16747283935547,3134200,91.16747283935547
2016-08-19,91.08132763520055,91.1865913628679,90.3444888423841,91.1196060180664,3090800,91.1196060180664
2016-08-22,91.0909159616366,91.81818346849596,90.86124562181708,91.66507720947266,2390800,91.66507720947266
2016-08-23,91.86604181009582,92.59331668533238,91.85647038650063,92.1435546875,3099700,92.1435546875
2016-08-24,92.14353448137776,92.31578356403354,91.28228906809889,91.416259765625,2008100,91.416259765625
2016-08-25,91.35884310837041,91.6841984209671,91.22487241484761,91.47367095947266,1983000,91.47367095947266
2016-08-26,91.71292037816377,92.8229717926728,91.64593502045075,92.3157958984375,3123100,92.3157958984375
2016-08-29,92.29668119402399,92.67945791231647,92.08616093477883,92.61247253417969,2590200,92.61247253417969
2016-08-30,92.62201117331045,93.00478775610675,92.19138477984357,92.90908813476562,2634100,92.90908813476562
2016-08-31,92.64115169436052,92.9090931264567,91.99043365890273,92.46890258789062,3499300,92.46890258789062
2016-09-01,92.5071570260258,93.49280159639716,92.35405080483784,93.41625213623047,4198100,93.41625213623047
2016-09-02,93.20576215578149,93.8756158318135,93.17705518407405,93.6746597290039,2572400,93.6746597290039
2016-09-06,93.59810905149446,94.65074675524747,93.48328115716357,94.5359115600586,3879300,94.5359115600586
2016-09-07,94.24880821079435,95.3110098242373,94.0287165904847,95.28230285644531,4198200,95.28230285644531
2016-09-08,95.16746130342243,96.33492658772826,95.11004737168805,95.67464447021484,4605400,95.67464447021484
2016-09-09,94.81342990923426,95.39716274174648,93.92347717285156,93.92347717285156,5458500,93.92347717285156
2016-09-12,93.3397045117366,95.99999016036274,93.29185470620091,95.79903411865234,4264300,95.79903411865234
2016-09-13,95.07175274635895,95.75117759231614,94.71769049332558,95.11003112792969,4732200,95.11003112792969
2016-09-14,95.06219587282467,95.3397087060383,94.14353647711194,94.4593276977539,4400300,94.4593276977539
2016-09-15,94.32536941183754,95.5215417982618,94.21053423443234,95.18661499023438,3485700,95.18661499023438
2016-09-16,94.78469620962359,95.39713584468825,94.34449837736805,95.08134460449219,4498800,95.08134460449219
2016-09-19,95.64593562108834,96.06699061327265,95.13875972642438,95.38756561279297,3056900,95.38756561279297
2016-09-20,95.93301854203322,96.57416514317596,95.70335550447662,96.16268157958984,3848700,96.16268157958984
2016-09-21,96.46890968692347,96.94737864845109,95.66508533596841,96.8995361328125,3251900,96.8995361328125
2016-09-22,97.19616970569383,97.82775214284561,97.1387557753549,97.72248840332031,3390600,97.72248840332031
2016-09-23,97.5311090833954,97.70335819754906,96.88996244215664,97.28231048583984,2759400,97.28231048583984
2016-09-26,96.47848556130697,97.4449949524214,96.4115001956371,96.80384826660156,3468900,96.80384826660156
2016-09-27,96.65071788506108,97.27272891577971,96.22966291641659,97.08133697509766,3547700,97.08133697509766
2016-09-28,97.06221427072924,97.20575642001435,96.48805297444578,97.1387710571289,3629500,97.1387710571289
2016-09-29,97.2057501236889,97.90431067698108,96.25837638028575,96.27751922607422,3010000,96.27751922607422
2016-09-30,96.44021425862344,97.8277787936212,96.34452191503756,97.38758087158203,5503900,97.38758087158203
2016-10-03,97.02393844592443,97.97130497491347,96.88039629283949,97.49283599853516,3696700,97.49283599853516
2016-10-04,97.63636916517146,97.80861827284814,96.68900272337801,96.86125183105469,2881900,96.86125183105469
2016-10-05,97.13928251602908,98.43357666889963,97.13928251602908,98.17472076416016,3768100,98.17472076416016
2016-10-06,98.1747247028204,98.91294938376471,97.81039975946172,98.69244384765625,3875600,98.69244384765625
2016-10-07,98.79793033832092,99.21976998411427,97.77208121478259,98.03093719482422,4225600,98.03093719482422
2016-10-10,98.46234594210495,99.10470567588956,98.31854115764821,98.41441345214844,2376500,98.41441345214844
2016-10-11,98.30896045791779,98.39524333624871,96.65993051366246,97.16806030273438,3412900,97.16806030273438
2016-10-12,97.36937977020865,97.70494375242953,96.88042890362185,97.1776351928711,3467800,97.1776351928711
2016-10-13,96.59281290958724,97.30227668336971,95.66283627004928,96.49694061279297,3657400,96.49694061279297
2016-10-14,96.9283688135112,97.98297869880415,96.65033403486889,96.71744537353516,3280200,96.71744537353516
2016-10-17,96.79414427411156,97.081768471198,96.46817701102829,96.68868255615234,1975500,96.68868255615234
2016-10-18,97.58031927472517,97.90629388742194,96.89002697921481,97.53238677978516,2623700,97.53238677978516
2016-10-19,97.5994779807305,98.60614794175899,97.43648705072798,98.49110412597656,3305200,98.49110412597656
2016-10-20,98.5486298060329,99.10469931888758,98.12678295978635,98.31853485107422,2945300,98.31853485107422
2016-10-21,97.91587076627246,98.74997513121482,97.75288712592584,98.60616302490234,3018800,98.60616302490234
2016-10-24,98.89377852697206,99.6320032129583,98.71161605404859,98.93212890625,2565600,98.93212890625
2016-10-25,98.93216244197463,98.98009494637986,98.06929690219683,98.63494873046875,4869300,98.63494873046875
2016-10-26,98.32812142552409,99.19098668904186,98.29936046917135,98.96089172363281,3356000,98.96089172363281
2016-10-27,98.93211677363377,99.99631589568011,98.93211677363377,99.3251953125,5096100,99.3251953125
2016-10-28,100.7153962032753,103.38068578316764,100.29354928343461,102.48905944824219,9282800,102.48905944824219
2016-10-31,102.9684127744112,104.43528003337511,102.07678657382317,102.60408782958984,5820000,102.60408782958984
2016-11-01,102.58493810966193,102.6999892716349,100.46612858346533,100.62911224365234,7076500,100.62911224365234
2016-11-02,99.97712447288303,100.66741649921124,99.70867919921875,99.70867919921875,3527500,99.70867919921875
2016-11-03,99.24851365020392,100.14972933956301,99.23893154065696,99.49778747558594,3127300,99.49778747558594
2016-11-04,99.61285202038258,100.12098184904224,98.77874755859375,98.77874755859375,3067200,98.77874755859375
2016-11-07,100.2647593483359,101.65492565667262,100.2168195523577,101.58781433105469,3067500,101.58781433105469
2016-11-08,101.37691239370294,102.07679406438646,101.1755783742265,101.33856201171875,2864300,101.33856201171875
2016-11-09,100.58118170819225,102.05763141875367,99.57450413640265,101.80836486816406,4775000,101.80836486816406
2016-11-10,102.25894099990414,102.71913088455966,98.22264985625887,100.18806457519531,6584300,100.18806457519531
2016-11-11,99.57448847392281,100.72497067678518,99.38274387830823,100.30313110351562,3300300,100.30313110351562
2016-11-14,100.686611925319,100.76331268302418,96.2188988505018,96.96671295166016,7106800,96.96671295166016
2016-11-15,97.19680954703794,98.74037757756165,97.19680954703794,98.25142669677734,4633100,98.25142669677734
2016-11-16,98.20346193081396,99.70867919921875,98.20346193081396,99.70867919921875,4567900,99.70867919921875
2016-11-17,100.09218897729767,100.9071143284343,99.45941876361923,100.14012145996094,3096800,100.14012145996094
2016-11-18,100.33187921144348,100.76330815361496,100.00590466314279,100.45651245117188,3275000,100.45651245117188
2016-11-21,100.45652541429568,101.6261864666038,100.37024254056186,101.56866455078125,2650800,101.56866455078125
2016-11-22,101.62619337580145,101.75082664008615,100.41818185928747,101.55908203125,4570100,101.55908203125
2016-11-23,101.24267808324169,101.53989168082828,99.98673430453944,100.24559020996094,4952300,100.24559020996094
2016-11-25,100.30312555871888,101.36732482910156,100.21683537525125,101.36732482910156,1566900,101.36732482910156
2016-11-28,101.07012049344011,101.07012049344011,98.79791696257753,99.09512329101562,5401700,99.09512329101562
2016-11-29,99.40192537798431,100.06345673397783,99.07595075525266,99.53614807128906,3356600,99.53614807128906
2016-11-30,99.26770645447985,99.97717033383162,97.19682942555451,97.98299407958984,6889200,97.98299407958984
2016-12-01,98.10760503505891,98.34728939761035,95.40396571806204,96.04631805419922,5452100,96.04631805419922
2016-12-02,96.11346483260346,96.96674089283302,95.70120728437881,96.92839050292969,3981100,96.92839050292969
