date,open,high,low,close,volume,target
2016-01-04,23.978355993796526,24.172437545634914,23.828101311554967,24.159915924072266,3553100,24.159915924072266
2016-01-05,24.097305600606617,24.172432927373954,23.859399612879614,24.103565216064453,1776500,24.103565216064453
2016-01-06,23.258385305210876,23.371077533498337,23.158214700983752,23.270904541015625,2970400,23.270904541015625
2016-01-07,22.88273664368345,23.08307778993707,22.71996035794795,22.78256607055664,3062900,22.78256607055664
2016-01-08,23.07055951023237,23.076821515352847,22.632314682006836,22.632314682006836,3396200,22.632314682006836
2016-01-11,22.95786230538273,22.970383924643997,22.638569373111704,22.807607650756836,2019200,22.807607650756836
2016-01-12,22.90777981724173,22.951604293591014,22.7199602917084,22.92030143737793,2430900,22.92030143737793
2016-01-13,22.914039272413323,22.982906988551818,22.41318641175357,22.51961898803711,4412800,22.51961898803711
2016-01-14,22.557182105253045,22.895258691465777,22.3568409552577,22.801347732543945,3039800,22.801347732543945
2016-01-15,21.718251328722136,21.893551615542467,21.517910190860118,21.680688858032227,5174400,21.680688858032227
2016-01-19,21.84972924350888,21.86851048066116,21.52417426609113,21.674428939819336,2862800,21.674428939819336
2016-01-20,20.935671219285993,21.085928289824402,20.472383162614875,20.973236083984375,6271700,20.973236083984375
2016-01-21,20.7854206151783,21.14853815882051,20.59133902520649,20.97949981689453,3851900,20.97949981689453
2016-01-22,21.661904737209227,21.787118542562542,21.449041984584998,21.63060188293457,3098000,21.63060188293457
2016-01-25,21.186097376798884,21.248703091949828,20.97949421794187,20.992015838623047,3418400,20.992015838623047
2016-01-26,21.12975234177539,21.398961229338415,21.029581759537173,21.342615127563477,3474000,21.342615127563477
2016-01-27,21.07966885034779,21.705735675316912,21.073409232930477,21.286272048950195,3974500,21.286272048950195
2016-01-28,21.837206140532732,21.84972776053605,21.380177757558243,21.574256896972656,4345900,21.574256896972656
2016-01-29,21.78712211787751,22.162763595581055,21.693213539642937,22.162763595581055,3303600,22.162763595581055
2016-02-01,21.536698593235066,21.937380957866463,21.486612103528504,21.88103485107422,3167600,21.88103485107422
2016-02-02,21.2236623632198,21.2236623632198,20.935669862374873,21.00453758239746,3530200,21.00453758239746
2016-02-03,20.81045862693569,20.885585963914203,20.278300487012547,20.879323959350586,5310100,20.879323959350586
2016-02-04,20.71028875481809,21.167317185100902,20.71028875481809,21.073406219482422,3719300,21.073406219482422
2016-02-05,20.92941748950414,21.07341259563382,20.77916037670251,20.866811752319336,3211600,20.866811752319336
2016-02-08,20.10300321788792,20.109262834397885,19.721102127893616,19.952747344970703,7661200,19.952747344970703
2016-02-09,19.476932688850624,19.952743457446918,19.43936783234468,19.802486419677734,5588000,19.802486419677734
2016-02-10,19.915184263753336,20.247000092476057,19.852577345902,19.940227508544922,4346500,19.940227508544922
2016-02-11,19.20772785619979,19.44563269299856,19.026167927644043,19.22650909423828,6385200,19.22650909423828
2016-02-12,19.68979604895712,20.009088980362463,19.527018581383953,19.984046936035156,3999000,19.984046936035156
2016-02-16,20.059175612073293,20.265776360281805,20.021610754101435,20.190649032592773,3546400,20.190649032592773
2016-02-17,20.422293330648852,20.572550376571257,20.359687621329773,20.484901428222656,2613100,20.484901428222656
2016-02-18,20.37221128368867,20.40351414148714,20.140564881819106,20.20943260192871,2846000,20.20943260192871
2016-02-19,20.027870891725257,20.234472827128556,19.927700328749555,20.14682388305664,2952400,20.14682388305664
2016-02-22,19.68979310841636,19.92143705889063,19.68979310841636,19.783702850341797,4041200,19.783702850341797
2016-02-23,19.846313736564362,19.852573352375444,19.458151879270506,19.464412689208984,3298600,19.464412689208984
2016-02-24,18.98860439811921,19.320420204078943,18.863390571006374,19.314159393310547,4904000,19.314159393310547
2016-02-25,19.55832314024394,19.708579001687745,19.408067278800132,19.70231819152832,3664100,19.70231819152832
2016-02-26,20.309600152296678,20.334643390104258,20.102999411020686,20.14682388305664,4557100,20.14682388305664
2016-02-29,19.984048388876115,20.12804463220417,19.858834575754525,19.890138626098633,3074500,19.890138626098633
2016-03-01,20.04039430391104,20.284562326550983,19.96526696754373,20.20943260192871,4455500,20.20943260192871
2016-03-02,20.629386886305554,20.784445099154553,20.532474887123467,20.68753433227539,4706200,20.68753433227539
2016-03-03,20.687529789376484,20.77798080444336,20.603538504840678,20.77798080444336,3015000,20.77798080444336
2016-03-04,20.70691450818135,20.991191985700127,20.700454776694865,20.86843490600586,3548700,20.86843490600586
2016-03-07,20.480791878416536,20.868439940879927,20.467869947720253,20.784448623657227,4086100,20.784448623657227
2016-03-08,20.83613628391641,20.855517947599534,20.590625762939453,20.590625762939453,3223100,20.590625762939453
2016-03-09,20.933047953544268,20.965351545449753,20.66169235940482,20.745683670043945,2663000,20.745683670043945
2016-03-10,20.84906168157155,21.010582144740273,20.519559788830954,20.719844818115234,2399600,20.719844818115234
2016-03-11,20.93950187721681,21.1527099609375,20.93304214647015,21.1527099609375,4363200,21.1527099609375
2016-03-14,20.991193870866848,21.08164490743485,20.913662298432076,20.984731674194336,2060200,20.984731674194336
2016-03-15,20.816752732400836,20.92012570367992,20.732761423047194,20.900741577148438,2063900,20.900741577148438
