date,open,high,low,close,volume,target
2016-01-04,58.76138762742116,59.30344219811253,58.67749792436722,59.161476135253906,6533368,59.161476135253906
2016-01-05,59.20018092286691,59.45184998286518,58.78718582408813,59.27116394042969,4241809,59.27116394042969
2016-01-06,58.5806884765625,58.9872302294819,58.122523711171155,58.5806884765625,5480280,58.5806884765625
2016-01-07,57.61918764764968,58.07735242928198,56.889993800295294,57.07713317871094,6710569,57.07713317871094
2016-01-08,57.23846092153601,57.8708584311956,56.973885182543846,57.109397888183594,4980666,57.109397888183594
2016-01-11,57.3352555752312,57.49658161524319,56.535075047266744,57.07713317871094,4957903,57.07713317871094
2016-01-12,57.83859749122568,57.83859749122568,56.39956961484721,57.14167022705078,4311291,57.14167022705078
2016-01-13,57.5417523444588,57.56756568333328,55.7478058678041,55.831695556640625,4427193,55.831695556640625
2016-01-14,55.86397443018349,56.657698148857165,55.3735428594978,56.34149932861328,4584010,56.34149932861328
2016-01-15,55.45742790087059,55.7607200233418,54.8960133425172,54.97344970703125,7239939,54.97344970703125
2016-01-19,55.721997307370124,55.88977668840327,54.624977995806795,55.24447250366211,4997033,55.24447250366211
2016-01-20,54.502364692818055,55.27027481228472,53.88287393005469,54.850830078125,7040867,54.850830078125
2016-01-21,54.58625902848193,54.896004436285594,54.10873424770038,54.483009338378906,5724731,54.483009338378906
2016-01-22,55.20575004003592,55.30899973050543,54.67014890901649,55.076690673828125,5287160,55.076690673828125
2016-01-25,55.08960685257489,55.27028926395431,54.3604128838641,54.45075225830078,4634745,54.45075225830078
2016-01-26,53.48924479928961,54.818573239036084,52.43094911061522,54.64434051513672,9746639,54.64434051513672
2016-01-27,54.64433818541044,55.21865935127576,53.97967765638034,54.366859436035156,7226995,54.366859436035156
2016-01-28,54.70886960927074,54.902462336499866,54.205535110985316,54.508827209472656,5312007,54.508827209472656
2016-01-29,54.876649043559645,55.96076172446803,54.52818726175451,55.91558837890625,6736457,55.91558837890625
2016-02-01,55.76715653792718,55.844592879084175,55.05086946659873,55.47031784057617,4059996,55.47031784057617
2016-02-02,54.754039389221546,54.947628441338466,54.23134125724434,54.44429397583008,4005244,54.44429397583008
2016-02-03,54.928267148039815,55.15412653063284,53.8183448886052,54.876644134521484,3660513,54.876644134521484
2016-02-04,54.760493121384755,55.947851768839605,54.7282264478783,55.78652572631836,4563925,55.78652572631836
2016-02-05,55.51549495027195,55.72199432935607,54.63142841092496,54.876644134521484,4499055,54.876644134521484
2016-02-08,54.54755245233646,54.75405188338826,53.47634993034067,54.2958869934082,6691078,54.2958869934082
2016-02-09,53.73446421230039,55.450974565285584,53.59249815444229,54.97344970703125,3834887,54.97344970703125
2016-02-10,55.31545260835494,56.031739776155625,54.870190839854004,54.98634719848633,3224578,54.98634719848633
2016-02-11,53.95386660070567,54.61852715787008,53.46988844002452,53.94095993041992,4251926,53.94095993041992
2016-02-12,54.43783737359853,54.82501911709766,54.057105301861235,54.7992057800293,3831763,54.7992057800293
2016-02-16,55.61230117981687,56.005936341864576,55.37353874832872,55.81234359741211,4265168,55.81234359741211
2016-02-17,56.1672664259948,56.431842219004636,55.90914396909542,56.18662643432617,3851104,56.18662643432617
2016-02-18,55.88978477696566,56.26405993977991,55.80589507430828,55.92850112915039,2569783,55.92850112915039
2016-02-19,55.86396536076993,56.13499444662346,55.51549991645908,55.91558837890625,3908088,55.91558837890625
2016-02-22,56.46408976844915,56.83836851029505,56.367293415816405,56.62541580200195,3387942,56.62541580200195
2016-02-23,56.35439568724182,56.7157641317396,55.99302358023839,56.34794235229492,2710979,56.34794235229492
2016-02-24,56.03820253337571,56.47700737864776,55.7026437325759,56.270511627197266,4086033,56.270511627197266
2016-02-25,56.270504470612316,56.96743166344052,56.08981842200686,56.954524993896484,3161345,56.954524993896484
2016-02-26,57.1416674809752,57.606285634763495,56.980341427923236,57.47722625732422,4624777,57.47722625732422
2016-02-29,57.34170934518606,57.99992022147412,57.18683662870719,57.606285095214844,6536790,57.606285095214844
2016-03-01,57.99345952016038,58.58068729868221,57.84504015759563,58.46453094482422,5845543,58.46453094482422
2016-03-02,58.316122139774656,59.09693909941143,58.167702750340155,58.393558502197266,4983345,58.393558502197266
2016-03-03,58.63231318971319,58.81299923236394,58.25158476323908,58.612953186035156,3910766,58.612953186035156
2016-03-04,58.709747533674516,59.03885293492182,58.238676101988666,58.53551483154297,5129003,58.53551483154297
2016-03-07,58.22577399059576,58.425820045739144,58.012824928270575,58.23222732543945,4991230,58.23222732543945
2016-03-08,57.98701207852197,58.10962177908188,57.29653820696668,57.39978790283203,4489533,57.39978790283203
2016-03-09,57.70953296049447,57.71598629535157,56.980339084192735,57.09004211425781,3914486,57.09004211425781
