date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,12.52450953828169,12.603360865094187,12.43926553449622,12.590574264526367,206709,2.0666893589176283,1.2281931027757764e-07,1.3720056088283972,0.9914503395890284,12.466970443725586
2016-01-06,12.507461811420255,12.656640077475206,12.456315404757522,12.520248413085938,140464,-0.13611492577276785,0.42273813271966887,0.13706492729830266,-0.558559522090829,12.590574264526367
2016-01-07,12.247468353675758,12.364678253061143,12.181403617572203,12.296483039855957,169293,-2.078706788511664,-2.306787762209195,-2.207007275043149,-1.7872279035302974,12.520248413085938
2016-01-08,12.417955886544613,12.488282820641015,12.134518919765197,12.16435432434082,223270,1.3920226445629957,0.9996585843167427,-0.38488748324020383,-1.0745244399303022,12.296483039855957
2016-01-11,12.213369260023624,12.249597339316868,12.125993530431955,12.132386207580566,82193,-1.6475064687793473,-1.911275431155679,-0.0702573327349243,-0.26280159150153803,12.16435432434082
2016-01-12,12.166483438866756,12.339103169319811,12.132385837455967,12.313529968261719,85873,-0.38388932782318363,0.7306838545268812,0.05271573836791443,1.493059630495197,12.132386207580566
2016-01-13,12.364675449212323,12.379593772029066,12.258120452741931,12.330577850341797,114089,1.6289999599426341,0.32814866812955756,1.0363552311185797,0.13844837446304048,12.313529968261719
2016-01-14,12.300742383265588,12.409429102374874,12.147303189197258,12.31139850616455,64405,-0.5170622246361334,0.24100411447440795,-0.9040314457008369,-0.15554294705429905,12.330577850341797
2016-01-15,12.0173067527646,12.189926487815226,11.978946950155786,11.99173355102539,84340,-2.304215645444163,-1.7688373312648276,-1.385955684313478,-2.5964958812688788,12.31139850616455
2016-01-19,12.179272121636439,12.251729529605662,12.034356059076035,12.13878059387207,158559,1.347767617187423,0.5070009392772912,0.46255408885944593,1.2262367423441223,11.99173355102539
2016-01-20,12.040747175182748,12.230416941382419,11.985338576273294,12.170744895935059,155492,-1.1373828014533127,-0.17395575189398382,-0.40731288456247183,0.26332383072418253,12.13878059387207
2016-01-21,12.11533658023027,12.258120904068601,12.042879179962624,12.09189510345459,122676,0.6194748877483169,0.22651691123010131,0.4800915996085342,-0.6478633243459431,12.170744895935059
2016-01-22,12.413691013677527,12.633194923400879,12.377462939230998,12.633194923400879,209163,2.462617785907084,3.0598002929452806,2.778270497183666,4.476550741757945,12.09189510345459
2016-01-25,12.452053066242279,12.471233591839287,12.322055327437125,12.343367576599121,192295,0.30903018709329544,-1.2820298629413696,-0.4476491835677887,-2.294172998667987,12.633194923400879
2016-01-26,12.347628896005832,12.552214526446344,12.34123621836557,12.530904769897461,149358,-0.8386100643880345,0.6493418153922459,0.15566308070160684,1.5193357253159734,12.343367576599121
2016-01-27,12.565001587853526,12.654507795564257,12.430741652976469,12.601229667663574,353000,1.76044075893802,0.8149420080607372,0.7252550151961357,0.5612116527694999,12.530904769897461
2016-01-28,12.686476372155282,12.937946222570922,12.675820246707993,12.886799812316895,191068,0.96677094270472,2.2398218214857657,1.9715524670472107,2.266208554123339,12.601229667663574
2016-01-29,12.920896037657391,13.315150197856445,12.81860322808643,13.31088924407959,352694,1.8477917636501529,2.9154857254505506,1.126420054871935,3.29088243737099,12.886799812316895
2016-02-01,13.080729423779522,13.236300364594122,13.014664693035499,13.170235633850098,243512,1.237014721396279,-0.5921813279659238,1.529507243967787,-1.0566807945761592,13.31088924407959
2016-02-02,13.023188739236286,13.072204666726886,12.807946997571264,12.846306800842285,155185,-0.4398889593926758,-1.239739907279347,-1.5883443818176524,-2.459552296659384,13.170235633850098
2016-02-03,12.901714317906727,13.038105964660646,12.739750717749859,13.038105964660645,272954,-0.9327548249652651,-0.26084889990311,-0.532452857857213,1.4930296060326365,12.846306800842285
2016-02-04,13.016796416586253,13.208595438166059,13.012534216106703,13.170235633850098,254859,0.8919907528862181,1.3076245427634747,2.1411996545331435,1.0134115303832125,13.038105964660645
2016-02-05,13.065810961327431,13.119089090072272,12.954993750024983,13.087121963500977,111022,0.3765484468876146,-0.6776371379742518,-0.4421926207924809,-0.6310720070603959,13.170235633850098
2016-02-08,12.916633529601134,13.200070472680544,12.874011526628433,13.127613067626953,175120,-1.1417387881076602,0.6172790050610555,-0.6251043030907955,0.3093965521136166,13.087121963500977
2016-02-09,12.927290291683923,13.027451380302283,12.771718103222415,12.959256172180176,89247,0.08250417617228223,-1.3077134151330494,-0.7945730295054854,-1.28246387655917,13.127613067626953
2016-02-10,13.00827156799233,13.072204572985562,12.891060435527107,12.918764114379883,80353,0.6264365886523127,0.3435299152292126,0.9344266083870068,-0.31245665076995444,12.959256172180176
2016-02-11,12.752538064441271,12.944338322479032,12.709916061904412,12.814340591430664,99981,-1.965929925542964,-0.9781536832033089,-1.405193735058996,-0.808308922004275,12.918764114379883
2016-02-12,12.984828123085146,13.1744966506958,12.944337845478149,13.1744966506958,130037,1.821520214015937,1.7780617477919147,1.8444007217039982,2.810570366031828,12.814340591430664
2016-02-16,13.283183358151549,13.283183358151549,13.010401305722016,13.05089282989502,112862,2.297721866152158,0.8249780643422744,0.5103656983655336,-0.9382052618629122,13.1744966506958
2016-02-17,13.119088472263421,13.240561802243148,13.108433594989384,13.148923873901367,149358,-1.235358132637887,-0.32086853549487815,0.753491663814021,0.7511443491574177,13.05089282989502
2016-02-18,13.1510554759019,13.289577605538584,13.095645626749727,13.219250679016113,104275,0.24366787148408786,0.37019428652289577,-0.09755527345803872,0.5348483707806162,13.148923873901367
2016-02-19,13.163843451417291,13.234169138663233,13.114827520748417,13.193678855895996,145984,0.09723915725869947,-0.416931737937698,0.1464753594088375,-0.19344381721052573,13.219250679016113
2016-02-22,13.295971443815354,13.428099661389474,13.283184842114633,13.321544647216797,81273,1.003718958567812,1.4653773931275982,1.2837173885807074,0.9691443358397445,13.193678855895996
