date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,50.31816738183966,50.791798737079546,49.611252979393655,50.685760498046875,2706800,0.3524616896253052,0.8987508573881087,0.02850299944612278,0.7163865356716315,50.32523727416992
2016-01-06,50.268699377110885,51.02509780955429,50.09904137737205,50.798885345458984,2382800,-0.09831042604032669,0.4593242969842537,0.9832212828428277,0.22318861609360585,50.685760498046875
2016-01-07,50.22627686365906,50.735250768006146,50.11316795602889,50.33230972290039,2887800,-0.0843915079910329,-0.5680479881292277,0.02819730331848902,-0.918476103138155,50.798885345458984
2016-01-08,50.325253665030374,50.67164031967083,50.127318433807254,50.219215393066406,2198000,0.19706179225664755,-0.1253772226852412,0.02823704498342572,-0.22469529106972086,50.33230972290039
2016-01-11,50.367648741856264,50.933182393833114,50.33230086610948,50.77766036987305,2968900,0.084242152276226,0.5161507946304988,0.4089235943727898,1.1120145395257186,50.219215393066406
2016-01-12,50.99680767035799,51.081639345422246,49.90815877701474,50.38179016113281,2976200,1.249133013387782,0.29147393626656193,-0.8426836878032029,-0.7796149051702006,50.77766036987305
2016-01-13,50.445412190013094,51.14525593830255,50.39592839757503,50.685760498046875,2622700,-1.0812352881166554,0.12453905883895722,0.977334432912258,0.6033337361413649,50.38179016113281
2016-01-14,50.70699124502955,51.48459629711983,50.30405010209808,51.15941619873047,3645200,0.5185388396295787,0.6634835481645229,-0.18231293360073675,0.9344946115622532,50.685760498046875
2016-01-15,50.53025526504813,51.10992499015748,50.20506982039621,50.954402923583984,4819000,-0.3485436142866005,-0.7277347671138412,-0.19676404086942378,-0.40073419593004145,51.15941619873047
2016-01-19,51.23009228217938,51.859245726290915,50.96146133301083,51.717864990234375,3179800,1.3849861107179562,1.466096333105038,1.506603845628618,1.4983240364828676,50.954402923583984
2016-01-20,51.30078385039023,51.59768663905264,49.94350933650825,50.487831115722656,3593300,0.13798836789415958,-0.5043634622430959,-1.9974937332560172,-2.378353930008481,51.717864990234375
2016-01-21,50.68576922504275,50.996813341539315,49.73143569609078,50.25455093383789,4501400,-1.198840600839679,-1.1645353438356376,-0.42462703008826486,-0.46205229404698844,50.487831115722656
2016-01-22,50.600949204914485,51.067510044151014,50.15558954776772,51.02509689331055,3161400,-0.1673448414123202,0.13862964757860308,0.8528888131622558,1.5332859316305791,50.25455093383789
2016-01-25,51.032162149817616,51.10285252484876,50.55852531111618,50.756465911865234,2398600,0.8521835097537123,0.06920737014040057,0.8033716022113779,-0.5264683416613569,51.02509689331055
2016-01-26,50.89784555705566,51.74614082567467,50.71404627130062,51.053367614746094,2601300,-0.26319988631411384,1.2588109450702767,0.30760580777906554,0.5849534587305749,50.756465911865234
2016-01-27,50.89783797657636,51.526991375653836,50.65748966381822,51.18767547607422,2087000,-1.4893517030767356e-05,-0.4235087806047644,-0.11152059762662425,0.26307346136620335,51.053367614746094
2016-01-28,51.01801317206262,52.28339065028562,50.777664854409196,51.93700408935547,2294000,0.2361106095342791,1.4679670876129869,0.23723084461646504,1.4638848244466596,51.18767547607422
2016-01-29,52.30461289440686,53.308435785802665,52.26219974171785,53.230674743652344,4822400,2.521853836222654,1.9605559677133177,2.923598183502807,2.4908457408732376,51.93700408935547
2016-02-01,53.14582714499897,54.91311322272129,53.032718247226775,54.432411193847656,6727100,1.6082983967214526,3.0101754314576956,1.4743323268382458,2.25760138488309,53.230674743652344
2016-02-02,53.78913290189209,54.39001466651183,53.74671974893756,54.255699157714844,4667000,1.2104539367464806,-0.9525931521817688,1.346341513897631,-0.32464488024147586,54.432411193847656
2016-02-03,54.31930820959228,55.64831093645308,54.26275914787902,55.53520202636719,4913300,0.9856550553941634,2.31346926022431,0.9601318952151772,2.3582828873571104,54.255699157714844
2016-02-04,55.33019594507002,55.86745247911676,55.05449971952767,55.54934310913086,4545900,1.8610099590687046,0.3937972940704748,1.4590864601834452,0.02546327779082702,55.53520202636719
2016-02-05,55.25950937415641,56.00177181295168,54.67983965579449,55.87452697753906,3521900,-0.12775405853213684,0.24042502006893507,-0.6805257801666853,0.5853964245253973,55.54934310913086
2016-02-08,56.02298131101853,56.623857634426486,55.56348574841352,55.966426849365234,5350600,1.3816118628428908,1.1108323921475094,1.616036364008222,0.16447543594080294,55.87452697753906
2016-02-09,55.66950812395673,56.418835650299705,55.3089802754981,55.7967529296875,3806500,-0.6309431929362175,-0.36207703376629485,-0.4580444683902618,-0.30317089946516607,55.966426849365234
2016-02-10,55.44313242981826,56.12179247614082,54.571586382762035,55.80746841430664,4134400,-0.40664216690114996,-0.5264964629898561,-1.3332263387664245,0.019204494986735376,55.7967529296875
2016-02-11,55.557447437111556,55.9432141051763,54.84306592965054,54.864501953125,4053600,0.20618425093135162,-0.31819791044706003,0.4974741708704711,-1.6896779014973329,55.80746841430664
2016-02-12,54.97879490030073,55.22882731393162,53.942943993702244,54.464439392089844,4520400,-1.0415390978245287,-1.2769856052632256,-1.6412684460473503,-0.7291828901991315,54.864501953125
2016-02-16,54.435855433719816,54.6430266744748,53.90006943358361,54.500152587890625,3550200,-0.9875434111742298,-1.0606791198498833,-0.07948131292878635,0.06557158432070054,54.464439392089844
2016-02-17,54.6644653146755,54.707331907218446,53.7714885159169,53.93579864501953,4989500,0.4199619517948783,0.11768241376293176,-0.2385542709275157,-1.0355089225869252,54.500152587890625
2016-02-18,53.607183453269734,54.764483338281515,53.3571510414672,54.44300842285156,6529600,-1.9341300702742426,0.10446758975559689,-0.7705523612705156,0.9403954156130157,53.93579864501953
2016-02-19,54.24297004490904,54.24297004490904,52.999948161288394,53.25712585449219,6272100,1.1860100655978867,-0.9522837824490593,-0.6694564331240271,-2.1782091084107336,54.44300842285156
2016-02-22,53.43572016489812,53.728613645901184,53.0499536323628,53.464290618896484,3893700,-1.4882110609772625,-0.9482452723035051,0.09435003770612571,0.3889897569206102,53.25712585449219
2016-02-23,53.32856909671611,53.70004500218162,53.02853023649814,53.442867279052734,4231900,-0.20052329762068055,-0.0531721214841796,-0.04038343937701194,-0.04007037144934111,53.464290618896484
2016-02-24,53.57144928707102,53.89292412500354,53.10710037692171,53.54287338256836,3869500,0.45544104120704976,0.3591786986660628,0.14816578938385838,0.1871271296007393,53.442867279052734
2016-02-25,53.69290400771856,54.614451137949054,53.4642967471563,54.6073112487793,3494100,0.2267153908730446,1.3388158550683649,0.6725962586912715,1.9880103531340954,53.54287338256836
2016-02-26,54.34299708701752,54.51444711020722,52.82850643966427,52.885658264160156,4250900,1.2107616291447076,-0.18310909595929958,-1.189186702480749,-3.152788418341379,54.6073112487793
2016-02-29,52.835649109913184,53.53574529885907,52.71420557672082,53.06425094604492,3519500,-2.7737667370290153,-1.7953072318051655,-0.21636209434386933,0.33769586641563265,52.885658264160156
2016-03-01,53.33570735118283,53.378568482578224,51.935515288906956,52.399864196777344,6084700,0.9464409914400562,-0.2935922819481074,-1.4771924935500613,-1.252042076205162,53.06425094604492
2016-03-02,52.39987717690004,52.77849846547255,51.77836881652548,52.59990310668945,12097000,-1.754603474405858,-1.1241778004996927,-0.3025799811695373,0.38175463425038636,52.399864196777344
2016-03-03,52.69276701268616,53.164255843677644,52.10697455581985,53.0999641418457,4238000,0.5589513784494793,0.7308987360780117,0.6346390332587992,0.9506881298658731,52.59990310668945
2016-03-04,52.849943919637695,53.971522617397135,52.62848195618076,53.70005416870117,3826800,0.2982893400031328,1.518438960366808,1.0008399159737058,1.1301138080855422,53.0999641418457
2016-03-07,53.57860752793609,54.4787296604888,53.45001865185713,54.47158432006836,3469800,1.3787405515630846,0.9397678970208823,1.561011576127913,1.43673998715792,53.70005416870117
2016-03-08,54.52158479642294,55.22882081180056,54.22154593538968,55.20024490356445,4691500,1.759988383414357,1.3768513986767372,1.4434555927058446,1.3376893523319833,54.47158432006836
2016-03-09,55.00736048056424,55.600298271737664,54.793043908962794,55.37169647216797,5048700,0.8909786572696365,0.6726152296514964,1.0540053104611147,0.31059928973693474,55.20024490356445
