date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,124.66939180648262,125.61813898320956,123.29724441238612,124.01860046386719,2678900,1.8218743358389133e-05,0.6218029605725706,0.743181714587382,-0.10734454736034404,124.15187072753906
2016-01-06,121.54086384710804,123.83038782918867,121.45461412335072,122.88165283203125,3826900,-2.5094595506095163,-1.423163221881396,-1.4944618574543655,-0.9167557346909327,124.01860046386719
2016-01-07,120.01191639924185,122.66996115184433,119.87862353131483,119.94918823242188,4162500,-1.2579698707666953,-0.9371097819260821,-1.2975963106970134,-2.386413701334078,122.88165283203125
2016-01-08,120.05892947372269,121.42323984107735,117.97327527897993,118.16929626464844,4179600,0.03917367199139932,-1.0163215990781627,-1.589397839421458,-1.4838716243119499,119.94918823242188
2016-01-11,118.65544965035336,118.85930721159016,113.04140455852662,115.80138397216797,4747400,-1.1689924518913042,-2.111566643126095,-4.1804982601276075,-2.0038304088545678,118.16929626464844
2016-01-12,116.38157885453245,118.58486487774766,115.19761635747096,118.23201751708984,4410600,-1.9163644000519287,-0.2308967974665621,1.9074531207085021,2.0989676129484325,115.80138397216797
2016-01-13,118.50643960393931,119.83154330290581,113.91170749322026,114.05284881591797,3982100,1.8257706849490019,1.0512964082249443,-1.1162634305386887,-3.5347182505515495,118.23201751708984
2016-01-14,114.49194982286282,121.7682484361198,113.35503040782375,120.0903091430664,5649000,-3.387570999933276,1.616189760920017,-0.488691722428658,5.293563808206958,114.05284881591797
2016-01-15,115.80138339235735,119.41601159530641,115.80138339235735,118.63192749023438,6213000,1.143690514067086,-1.9317325091092075,2.158133587660127,-1.2144041124039662,120.0903091430664
2016-01-19,120.31770353046967,121.23508049770308,116.2247835448597,118.63192749023438,4382200,3.9000571545938723,1.5233040176901635,0.36562616101725176,0.0,118.63192749023438
2016-01-20,116.82850965180886,122.975725006382,116.08363228511824,121.54869842529297,7338600,-2.8999837731919498,1.4357597665074273,-0.12144678220629146,2.458672801467121,118.63192749023438
2016-01-21,121.3369894552758,121.54869546859065,117.80077520054687,119.79234313964844,4674000,3.8590578762870864,-1.1604156330180637,1.4792291399110091,-1.4449807430262473,121.54869842529297
2016-01-22,122.6699290042062,123.06981946736401,120.93711021109353,122.37982177734375,4577300,1.0985434490458523,1.251452344189441,2.662406087911795,2.1599699695989294,119.79234313964844
2016-01-25,122.45824847780388,123.88528727657803,119.96486679314201,120.30201721191406,4765100,-0.17256105723764126,0.6626058384933797,-0.8039247971565411,-1.6978326453277681,122.37982177734375
2016-01-26,119.79235488858592,121.71335833304694,118.46725098859199,120.5764389038086,3645500,-2.1769816426054467,-1.753177468670819,-1.2483786666744656,0.22811063210281812,120.30201721191406
2016-01-27,121.44679055968577,121.44679055968577,116.72660074157645,117.98114013671875,3752300,1.3810861908830185,-0.21901275013032073,-1.4693092246929496,-2.152409534304023,120.5764389038086
2016-01-28,118.47510162523307,118.95339336172277,114.02149811697556,116.3188705444336,4246500,-2.446906106581914,-2.0530778841270414,-2.3174688609237992,-1.4089282323928143,117.98114013671875
2016-01-29,117.14212728673274,119.96483405004918,113.88818395927872,119.75312805175781,7174400,-1.1251092594263934,0.8502831737222882,-0.11692019478649618,2.9524508716858078,116.3188705444336
2016-02-01,118.63978427438502,120.52943016154731,117.0951373666089,119.76886749267578,4602200,1.2784956380264667,0.4706346788781346,2.8158789576246512,0.01314323990866395,119.75312805175781
2016-02-02,117.98894450108006,118.78087691445975,116.42077666680244,117.69883728027344,3881400,-0.5485847578749259,-1.450727216368608,-0.5759083724331981,-1.728354167270496,119.76886749267578
2016-02-03,118.00462474761078,118.53779604685789,115.31522276360666,118.15360260009766,4530600,0.01328958962809601,-0.20464646659993369,-0.9496190756052902,0.38638046928305414,117.69883728027344
2016-02-04,118.00465232232636,119.14942032669953,116.67171179856335,117.54204559326172,3685200,2.3367487211878313e-05,0.5159740607964869,1.1763312791212899,-0.5175948878222592,118.15360260009766
2016-02-05,116.77360412400893,117.13428796568785,112.6650123336725,113.72351837158203,6451900,-1.0432200545406167,-1.691264930610925,-3.4341653200465005,-3.248647922032244,117.54204559326172
2016-02-08,112.51606547749127,113.35504118587588,109.89722752175132,112.1240234375,4627300,-3.645976912724491,-3.2264222931196906,-2.456649810434508,-1.4064768281753404,113.72351837158203
2016-02-09,110.57153421171053,114.18616209967067,110.41471979719617,112.24947357177734,4211100,-1.7282254383217288,0.7332015454274643,0.4708874710623867,0.11188515220137418,112.1240234375
2016-02-10,113.85684604839508,115.36228593426715,112.87674102132945,113.54320526123047,4273500,2.971209416696885,1.0300055742042291,2.229794386704409,1.15255034013666,112.24947357177734
2016-02-11,111.1351049699571,113.29054734971633,110.56663797390694,111.68778991699219,4374400,-2.39049400444582,-1.7958543104210634,-2.046571354311155,-1.6341051320239774,113.54320526123047
2016-02-12,113.00632847345055,114.45907229694066,111.43514698282885,114.26168823242188,3218000,1.6837375588922177,1.03144081705,0.7855072966285626,2.304547629908904,111.68778991699219
2016-02-16,115.97499222312834,116.89874829303318,115.01964795317275,116.18026733398438,3371300,2.6269889392745327,2.1314832866749844,3.2166700250292113,1.6791097096866547,114.26168823242188
2016-02-17,117.08824188548527,119.63054986959004,116.37765194952264,119.27526092529297,3811100,0.9599049252058789,2.3368954898550065,1.1806713205232189,2.6639580561571563,116.18026733398438
2016-02-18,119.05415541058848,120.29373299726969,117.70405528784796,117.87775421142578,2892100,1.6790016601546665,0.5543593408227077,1.139740591175209,-1.1716651911099163,119.27526092529297
2016-02-19,117.62510616638772,119.82001595921153,117.05663910736043,118.52517700195312,2796800,-1.200335460171309,-0.39380026394966183,-0.5500372768841855,0.5492323762515294,117.87775421142578
2016-02-22,117.41983913598861,118.24885465789365,116.0144654901323,117.29351043701172,4603300,-0.17450953889788234,-1.3112678117592091,-0.8903156840786131,-1.039160283153262,118.52517700195312
2016-02-23,116.96976118876916,118.20933857212566,115.951264983366,116.26707458496094,3315200,-0.3833065609110564,-0.03341773235969736,-0.0544764021445876,-0.8751002917608108,117.29351043701172
