date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,39.169490466152226,39.67404328219882,39.08045347880138,39.436607360839844,11607124,1.499663389202044,1.6346297678165422,2.0538290073365273,1.2766373484313975,38.939491271972656
2016-01-06,38.961736237840434,39.288212118898606,38.7391407990339,38.89495849609375,13064263,-0.5303980874893477,-0.972502753389215,-0.8733590564721117,-1.3734671945537236,39.436607360839844
2016-01-07,38.22717776296564,38.82076771008609,38.167818768253596,38.553653717041016,13330560,-1.8853330108050348,-1.189782847328058,-1.474792726416252,-0.8775039034609411,38.89495849609375
2016-01-08,38.96173964755941,38.96916137483695,37.73746017750481,37.900699615478516,14835698,1.921569751103669,0.3822532976654802,-1.1275430575737877,-1.6936244392159572,38.553653717041016
2016-01-11,38.026832580566406,38.24200925656577,37.55196073458644,38.026832580566406,15057035,-2.3995516510556203,-1.865968095327586,-0.4915525370436713,0.332798513926047,37.900699615478516
2016-01-12,38.219747230940854,38.63526006596491,37.82649364128914,38.405242919921875,11864408,0.5073119092044331,1.0283215161651427,0.7310747596991574,0.99511401206962,38.026832580566406
2016-01-13,38.5165462133346,38.627842452044185,37.529702754309554,37.58906173706055,17340837,0.7765592498567564,-0.019199078531006997,-0.7846111505710018,-2.125181670021292,38.405242919921875
2016-01-14,37.59647019441692,38.664931591128564,37.53711122793295,38.43491744995117,14219788,-2.3887812106038298,0.09601659510345417,0.0197402938997282,2.2502708868007204,37.58906173706055
2016-01-15,37.47035278571604,38.06394275602461,37.17355780056175,37.94522476196289,16233939,-0.33545013148498226,-1.5543512179440833,-0.9685173298595751,-1.2740828404950943,38.43491744995117
2016-01-19,38.28653011180505,38.51654728875661,37.70035902840332,38.09361267089844,11454116,2.1781949338895545,1.1890637174215568,1.417139652512911,0.3910581894465359,37.94522476196289
2016-01-20,37.31452504415415,37.85617463448172,36.5799580236155,37.507442474365234,16684579,-2.5387651082833362,-1.7145167486693813,-2.971857652452903,-1.5387624208743178,38.09361267089844
2016-01-21,37.6780981641798,38.078773516491225,37.16612954114195,37.781978607177734,12499706,0.9743474413661524,0.5880120856341042,1.6024390108595243,0.7319510867746626,37.507442474365234
2016-01-22,38.1678214625675,38.3904169668714,37.80424870666052,38.101043701171875,11331814,1.2997558853787394,0.8184177734747777,1.7169373658136644,0.8444901663607673,37.781978607177734
2016-01-25,38.10103276390004,38.16781050612646,37.66326064345234,37.781978607177734,9725964,-0.17498692906265934,-0.5798490309105953,-0.3729423756101302,-0.8374182515748951,38.101043701171875
2016-01-26,37.8784407885845,38.28653497055026,37.66326703832563,38.175235748291016,9450340,-0.5842150702183524,0.3110591434233312,1.6979075034839752e-05,1.0408590434132892,37.781978607177734
2016-01-27,37.58905128775218,38.26425915805533,36.97320238369894,37.37387466430664,13748817,-0.7639952828246699,-0.05818184516321878,-1.8321954224642445,-2.0991647288523985,38.175235748291016
2016-01-28,37.344199888083686,37.5000145924132,36.3425161337771,36.50575256347656,18996991,-0.6513902087980417,-1.9972804451415693,-1.7057928695943803,-2.3228046559998883,37.37387466430664
2016-01-29,36.950957974795706,37.59648513793945,36.78771852734413,37.59648513793945,17734990,-1.053020052555631,0.2572546879642257,1.225018080554019,2.987837526609849,36.50575256347656
2016-02-01,37.38872787152258,37.82650002580803,36.98063372730365,37.65584182739258,11979898,1.18473219835189,0.611798914246009,0.5244010981983571,0.1578782943015833,37.59648513793945
2016-02-02,37.299680208844556,37.47775713143642,37.02514754870968,37.403560638427734,15614466,-0.2381671368547722,-0.9219539056843029,0.1203706289467199,-0.669965606190015,37.65584182739258
2016-02-03,36.8174013192943,37.1809740390604,36.04573441027217,37.13645553588867,20507893,-1.2929839796210874,-0.7918912845696235,-2.6452646465460083,-0.7141167792048209,37.403560638427734
2016-02-04,36.876750312928955,36.906428318223334,35.63763352396174,36.05314636230469,21598442,0.16119821472451168,-0.7384037883156225,-1.1321752573145827,-2.9171043869199442,37.13645553588867
2016-02-05,36.06058225932896,36.8916083309482,35.81572450927763,36.63933181762695,17693384,-2.21323204098558,-0.04015557167262873,0.4997273042727235,1.6258926459055134,36.05314636230469
2016-02-08,36.30543499794494,36.60223000680452,35.593126976681944,36.23123550415039,13985665,0.6790038409671961,-0.7844014865053373,-0.6215078311148647,-1.1138202942888586,36.63933181762695
2016-02-09,36.12735048750879,36.780299371355824,35.91217377999673,36.4760856628418,11160257,-0.4905174953728886,0.48649867649648293,0.8963719414812887,0.675798534839811,36.23123550415039
2016-02-10,36.7357774933818,37.403566804772204,36.72093700580657,36.75061798095703,11565833,1.6841174281058358,1.6945686796170367,2.252058677273183,0.7526364551635467,36.4760856628418
2016-02-11,36.21638903671991,36.646742434892886,35.99379357661308,36.24606704711914,11620643,-1.413849092360886,-2.0234016018567447,-1.9801875673229885,-1.3729046246224508,36.75061798095703
2016-02-12,36.34251986667955,36.438978575859785,35.823129555386686,36.37961959838867,14251018,0.3482700327516408,-0.5669367731721775,-0.47414846913297337,0.36846080733645703,36.24606704711914
2016-02-16,36.65415703497925,37.09192914447723,36.53543907422328,36.93611145019531,11964178,0.8575001663146065,1.7919014037621972,1.9884067296110475,1.5296802384137331,36.37961959838867
2016-02-17,37.0993578935049,37.58165159288013,37.069679878484,37.544551849365234,9770818,1.2145985463553055,1.3202938205111314,1.4622536851832901,1.6472778949412348,36.93611145019531
2016-02-18,37.544549952108476,37.833923190792234,37.2848547269459,37.3367919921875,10074319,1.1999993635510187,0.6712626699990398,0.5804604980869765,-0.5533688563158279,37.544551849365234
2016-02-19,37.2848513654644,37.39614761403242,37.00289394768356,37.188392639160156,9394482,-0.6917078163817258,-1.1570980216673799,-0.7562340830540193,-0.39746144515682147,37.3367919921875
