date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,41.564088024274874,41.831078316905725,41.26568640414649,41.532676696777344,14759600,-0.30135509590528686,1.9698726783090592e-05,0.4780312721374136,-0.03778121180275651,41.54837417602539
2016-01-06,40.92801347827263,41.32064600241908,40.700288890884494,40.73955154418945,20026400,-1.5303464510775577,-1.2202227028901502,-1.3701396063659943,-1.9096413129795486,41.532676696777344
2016-01-07,40.05636353140169,40.19771146116316,39.381038194877874,39.577354431152344,30425600,-2.129714766961921,-2.7176112909516936,-3.2413791939990055,-2.852748911034264,40.73955154418945
2016-01-08,39.89145910522672,39.93857608091262,38.83920394595971,38.91773223876953,22981400,-0.41168097060457765,-0.6446520730437721,-1.3758759894467176,-1.66666570280809,39.577354431152344
2016-01-11,39.40458966543096,39.52238058891641,38.98054593554048,39.33391571044922,19046400,-1.2204854139616361,-1.0420889596890581,0.3639157738079213,1.0693929161295967,38.91773223876953
2016-01-12,39.95428802662951,40.45685719750371,39.61662380328306,40.331214904785156,28961500,1.3950110021848428,2.3644238901169734,1.6317828611082552,2.535468885623815,39.33391571044922
2016-01-13,40.621745644287955,40.676713937802155,38.870605590291994,39.05121612548828,22013500,1.6705531511751248,0.5434350454488923,-1.8830938665935548,-3.173717385699204,40.331214904785156
2016-01-14,39.32607306196905,40.04851543189695,38.94914322182165,39.76581954956055,24569800,-3.1896034051926536,-1.5443688663390298,0.20204890131496622,1.829913367552849,39.05121612548828
2016-01-15,38.15602880271995,38.98055650402276,37.794807599566106,38.336639404296875,41090400,-2.9752379735585865,-2.666662962052302,-2.9636996523425885,-3.5939914264371486,39.76581954956055
2016-01-19,38.67430814794348,38.90203575749251,37.684875389509635,37.85763168334961,29918500,1.3583157406217738,-0.20143567350594527,-0.2908659073521336,-1.2494775973857952,38.336639404296875
2016-01-20,37.127330706448646,37.889038765596766,36.81322648292303,37.59063720703125,40241100,-4.000013227326715,-2.6039691038550417,-2.312993999787105,-0.7052593214270875,37.85763168334961
2016-01-21,37.716282443962875,38.51725321922279,37.62205146909368,37.70057678222656,24272900,1.5863023985506652,1.6580374538201381,2.1971043112611888,0.2924653141414435,37.59063720703125
2016-01-22,38.50154945359766,38.690014408166206,38.13247686903871,38.49369812011719,18298700,2.0820371435108953,0.4485293589346684,1.3567186796401787,2.103737941390138,37.70057678222656
2016-01-25,38.4073051287165,38.4622734306265,37.39431271543593,37.425724029541016,23440800,-0.24478060290727965,-0.5886298597284401,-1.935788635335478,-2.77441280711358,38.49369812011719
2016-01-26,37.496412437557645,38.13247831332535,37.425738451361234,37.89689636230469,18895100,-2.3716652030287833,-0.8574509197850633,0.08403881136804792,1.2589531531621567,37.425724029541016
2016-01-27,37.92829033325214,38.71355515586833,37.794796751270226,38.14031219482422,20441500,1.151784577827808,1.5238370760179976,0.9861082644731844,0.6423107322362398,37.89689636230469
2016-01-28,38.55651289666646,38.792094808959924,38.16388037024196,38.415164947509766,21306600,1.6563429511178063,0.20287378096737196,0.9765461140079701,0.7206358230146925,38.14031219482422
2016-01-29,38.70571484993591,39.45956857543042,38.611480887587774,39.44386291503906,25358300,0.3869695209971935,1.7206437800217023,1.1728380683606376,2.6778434218228675,38.415164947509766
2016-02-01,39.35747722921922,39.404594203148775,38.917730788068546,39.216129302978516,17385400,1.6838918537229741,-0.13931822943414884,0.7931576138516361,-0.5773613313459602,39.44386291503906
2016-02-02,38.68215893017402,38.729275916303855,38.30523202778149,38.34449768066406,25593200,-1.7158576885203392,-1.7138059673025507,-1.5738295832881222,-2.2226355272860987,39.216129302978516
2016-02-03,38.34053134275407,38.388009944189136,36.80532549675847,37.66788864135742,47149700,-0.8831657716846353,-0.8811576360276296,-3.915670135962601,-1.7645531438212902,38.34449768066406
2016-02-04,37.509633978248516,38.4671576346097,37.485891651605264,38.182273864746094,30851700,-2.1671514071559206,0.20617815441756893,1.8490969599133988,1.3655801849852045,37.66788864135742
