date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,22.889318325074417,23.167876277083586,22.576790396818875,23.127113342285156,5068800,-0.6194737455345267,0.5010299826005982,-0.41953287911739023,1.068889282875185,22.882524490356445
2016-01-06,22.94367601913417,23.188264033899742,22.855351993414722,23.05238151550293,4119100,0.2374806155769349,0.08800011089631354,1.2338405579346512,-0.32313512575556924,23.127113342285156
2016-01-07,22.87572833556195,22.98443639930295,22.70587587358097,22.78740692138672,3897700,-0.2961499435206294,-0.8790120480722918,-0.6540092660870966,-1.149445639436486,23.05238151550293
2016-01-08,22.80778936177684,22.97764183101363,22.6447324426856,22.685495376586914,5717700,-0.29699152214310853,-0.029561604954231324,-0.26928461705593154,-0.44722747590976164,22.78740692138672
2016-01-11,22.821381230091664,23.106732176382238,22.726264247994806,23.025203704833984,5937800,0.05959309821408354,0.5618085020124619,0.360047554174292,1.4974692974863313,22.685495376586914
2016-01-12,23.093144834729145,23.093144834729145,22.597173301365384,22.79420280456543,5806400,1.1908289068811584,-0.05880252365144667,-0.5680253702093241,-1.0032523630618684,23.025203704833984
2016-01-13,22.84176330647645,22.998027294319048,22.692294869960264,22.760234832763672,4977500,-1.0885547639862714,-0.4118864757954199,0.42094454614431953,-0.14902022278644456,22.79420280456543
2016-01-14,22.79419874363706,23.37849159841449,22.576787810474684,23.20863914489746,6294400,-0.20823507450453693,1.65433451846293,-0.5090144480648706,1.9701216416638356,22.760234832763672
2016-01-15,22.83497042478807,23.09314694945992,22.40014844117872,22.6175594329834,6194400,0.178868674479693,-1.2205434544541927,-0.7823937168511153,-2.546809006007633,23.20863914489746
2016-01-19,22.79419867485945,22.936874113364997,22.597169207355936,22.848552703857422,6161400,-0.17854960689750454,-0.6767065417153106,0.8795511632192055,1.0213006030047822,22.6175594329834
2016-01-20,22.692292591690034,22.79420252566355,21.863411651640863,22.284645080566406,8371500,-0.4470702595121834,-0.6220184450431043,-3.24712157076833,-2.4680233824867726,22.848552703857422
2016-01-21,22.35258972152221,22.63114771392476,22.16235316181902,22.576793670654297,5108800,-1.4969966952225189,-0.7153345748999507,1.3673140996534272,1.310986058030883,22.284645080566406
2016-01-22,22.733052705119107,23.16787458958454,22.58358430217341,23.106727600097656,4789700,1.702098004467767,2.371629059402647,1.9006607163001066,2.3472506201453136,22.576793670654297
2016-01-25,23.08634537945054,23.215432312261495,22.9029044169869,22.936874389648438,4359600,1.5540925317605092,0.20527443073408147,1.4139478948111739,-0.7350811996784001,23.106727600097656
2016-01-26,22.964051977656318,23.296963938231524,22.868935015132784,22.98443603515625,4058200,-0.529721789153681,0.3511958117918379,-0.14831918797565402,0.20735887854570478,22.936874389648438
2016-01-27,22.90290220251485,23.174667141015874,22.78740378828456,22.991226196289062,3901000,-0.26628477936283534,-0.5249473602650601,-0.3565151888108131,0.029542430897255834,22.98443603515625
2016-01-28,22.991230145700303,23.47361053224705,22.82817063624098,23.317346572875977,3880700,0.3856626658247597,1.2899576482032327,0.17890080122850982,1.4184557787507268,22.991226196289062
2016-01-29,23.568724922774248,23.881255399090474,23.439637994383276,23.82010841369629,5248900,2.511804602947465,1.7366091436313846,2.6785648656908023,2.1561708972716254,23.317346572875977
2016-02-01,23.881262182368264,24.52669959939706,23.833703690413373,24.40440559387207,10278200,1.326067747059212,2.702723075149427,1.68119360940866,2.4529576861195945,23.82010841369629
2016-02-02,24.166605301452805,24.846015071168637,24.13263533131553,24.710132598876953,8670800,1.1948410301998669,1.301909661662859,1.2542391429595456,1.2527533351668785,24.40440559387207
2016-02-03,24.778071460627025,25.172127720986236,24.703335982349707,24.927539825439453,7882000,2.530211221422407,1.3125350237592759,2.3648501011143575,0.8798302708111772,24.710132598876953
2016-02-04,24.71013226011186,25.29442506873589,24.390811435108127,24.907161712646484,8225200,-0.2741908329028875,0.4858443001133139,-1.2651107019103658,-0.08174939418679195,24.927539825439453
2016-02-05,24.676166490289997,24.832430450769127,24.356843019195292,24.567461013793945,7619500,-0.1374568515632335,-1.8264681514259529,-0.1392672646550075,-1.3638675605500916,24.907161712646484
2016-02-08,24.30249052173751,24.737312408844115,24.200578008059388,24.451961517333984,5847800,-1.514319368446182,-0.3830395986151536,-0.6415651281767243,-0.4701320026318956,24.567461013793945
2016-02-09,24.43837171294522,24.83242805532742,24.288900725278136,24.547077178955078,5172200,0.5591245518074217,0.38450274998063083,0.3649611888994375,0.38898990395377364,24.451961517333984
2016-02-10,24.472349867901702,24.778084903202164,24.19379185612653,24.642202377319336,4498000,0.13903608372765053,-0.21883946267428067,-0.391573378422283,0.38752148645140316,24.547077178955078
2016-02-11,24.526693719528858,24.696546176289424,24.329666839411132,24.39081382751465,4446700,0.22206225360661414,-0.3290759848118996,0.5616109458683072,-1.020154554188979,24.642202377319336
2016-02-12,24.424785666795714,24.49272561799405,24.139432169928075,24.2821102142334,4590800,-0.4154985335508177,-0.8252998489766794,-0.7819041285633266,-0.44567440041145545,24.39081382751465
2016-02-16,24.39760135584645,24.628600749302702,24.186983423307968,24.479129791259766,4805500,-0.11129805321574704,0.5547570875853447,0.19698579919014136,0.8113774926813422,24.2821102142334
2016-02-17,24.52669442338934,24.59463696308905,24.31607902967745,24.451961517333984,3542300,0.5291219643276834,-0.1379038401709165,0.5337400043243123,-0.1109854564171675,24.479129791259766
2016-02-18,24.49952005033241,24.900371964296355,24.41119604441008,24.812047958374023,3729100,-0.11079508957805295,1.243096215106343,0.3911692120120991,1.4726280375698009,24.451961517333984
2016-02-19,24.805253239775794,24.818841748199436,24.499520871344256,24.635400772094727,5287300,1.247915015540224,-0.3274256955431154,0.36182097253034673,-0.7119411770267758,24.812047958374023
2016-02-22,24.64899135093664,24.696549838542627,24.119052436616688,24.458757400512695,6808600,-0.6299548217817974,-0.49273818213406706,-1.5529627568046878,-0.7170306390230086,24.635400772094727
2016-02-23,24.458752937697646,24.70334088175346,24.390812994012244,24.506311416625977,3031300,-0.7717898494526643,0.027497943053700347,1.1267464097510782,0.19442531496831617,24.458757400512695
2016-02-24,24.45875232539399,24.574250745116323,24.064693405003947,24.41119384765625,6767300,-2.5034132211665394e-06,-0.5225614513237109,-1.3370591176618651,-0.38813498838179417,24.506311416625977
2016-02-25,24.506310736780886,24.710133153925455,24.295692770410664,24.696544647216797,5827700,0.19444332545743848,0.5529462941454399,0.9599098626317248,1.1689342247714007,24.41119384765625
2016-02-26,24.574253359509854,24.662577366880516,23.60949260362841,23.65705108642578,9262600,0.2772454142883074,-0.1924545964552382,-2.8243696249648176,-4.209064772582116,24.696544647216797
2016-02-29,23.657047668471762,24.180193495402023,23.534753704163776,23.77254867553711,6843900,-3.7323847753166772,-1.955934549347993,-0.31656292119190965,0.48821634061397834,23.65705108642578
2016-03-01,23.928810617587647,23.996750551328617,23.514370283237653,23.663841247558594,6173700,1.1487610496641487,-0.7586496117505726,-0.08660987568575029,-0.4572813351324867,23.77254867553711
2016-03-02,23.575526229977637,23.73858316969045,23.099938737619166,23.724994659423828,5463700,-1.4763976081215935,-1.0758430858626045,-1.7624607447553786,0.2584255498736754,23.663841247558594
2016-03-03,23.799731570048916,23.96279111109711,23.48720359076198,23.955995559692383,4235600,0.9510088465647382,0.9444874607888565,1.6764756718256502,0.9736604942787608,23.724994659423828
2016-03-04,23.786140034880663,24.397609996391488,23.65705308378089,24.23455047607422,4531900,-0.057107934718714226,1.8145585932725972,0.7231575796691203,1.1627774587273931,23.955995559692383
