date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,32.71399832784293,33.01361555970454,32.46315574693376,32.99967956542969,5830900,1.141750522868401,0.6585921703752051,0.7351311262892457,0.7016793531283927,32.76974105834961
2016-01-06,32.79065152263721,33.09723548391695,32.62342221592667,33.00665283203125,5868700,0.23431313416997224,0.2532892044531776,0.4936872750211485,0.021131316101841158,32.99967956542969
2016-01-07,32.7488384543565,33.06239169456589,32.60251449493187,32.727935791015625,5837700,-0.12751521040027525,-0.10527703852483139,-0.06408806794215849,-0.8444268567127877,33.00665283203125
2016-01-08,32.74187413192416,32.95090875436834,32.442256865147044,32.48406219482422,5220200,-0.021265860900820943,-0.3371895815264647,-0.49154990732305226,-0.7451542246619591,32.727935791015625
2016-01-11,32.60947618949943,32.75580012660551,32.49102423794276,32.63734817504883,5870500,-0.40436885772412445,-0.5921191103324897,0.15032053102355114,0.4718805773282764,32.48406219482422
2016-01-12,32.69309479563678,32.69309479563678,32.05205497204513,32.36560821533203,5762300,0.2564242542610229,-0.19143275611147592,-1.3510477930240405,-0.8326042859221672,32.63734817504883
2016-01-13,32.43528206451618,32.769737935589085,32.35863542901675,32.60947799682617,5860100,-0.7885846620889758,0.23443219564069917,0.9565079594397785,0.7534843154241022,32.36560821533203
2016-01-14,32.60947937156081,33.13206719052178,32.35863679317649,32.84638595581055,6057100,0.537061175229292,1.1056824917089036,4.21575174769373e-06,0.7265003107606693,32.60947799682617
2016-01-15,32.53283459253463,32.91606780809507,32.42831861757935,32.86729049682617,6536900,-0.23503834008777869,-0.6519345176521307,0.21534227429986785,0.06364335194668502,32.84638595581055
2016-01-19,32.923028812423595,33.47348855641825,32.87425416756521,33.40380859375,7627600,1.1993858659291368,1.6934609309137816,1.3751423724575051,1.6323770192606446,32.86729049682617
2016-01-20,33.23659261888964,33.43866058816263,32.51193672371593,32.860328674316406,8026100,0.9524148226232487,-0.10404642526854468,-1.1021312970402208,-1.626999861133438,33.40380859375
2016-01-21,32.94394555428325,33.1320775468774,32.28896957334135,32.616458892822266,5876800,-0.8804965898942974,-0.9168520386063528,-0.685800886823007,-0.7421404207826665,32.860328674316406
2016-01-22,32.602516676974915,33.01361925098195,32.44225671192396,32.992713928222656,6019000,-1.0363933996483499,-0.3575335586120332,0.4747353062303006,1.153574140702296,32.616458892822266
2016-01-25,33.041490587149276,33.111170570537574,32.81155328701686,33.02058792114258,4287100,1.346441793201758,0.2954881099645812,1.138319625456763,0.08448529872553401,32.992713928222656
2016-01-26,33.11117662146741,33.501376625690554,33.02059395551881,33.152984619140625,3946700,0.21090463256894232,1.1784725469663249,0.6370947046407283,0.40095197067426813,33.02058792114258
2016-01-27,33.04149655336019,33.368985889370066,32.91607787665392,33.19478988647461,3350500,-0.21044274235195726,-0.39517998857087067,-0.3165178645958999,0.12609805064081048,33.152984619140625
2016-01-28,33.194786697537445,33.83582930877985,32.923041384409615,33.64072799682617,3980400,0.46393220697404924,1.3990338842107208,0.021155338682166125,1.3433979003230956,33.19478988647461
2016-01-29,33.8497621398612,34.14241009338367,33.78008215710378,34.086666107177734,7181700,1.973127432002264,0.9060832580931155,2.6031640354466257,1.3255899527311987,33.64072799682617
2016-02-01,34.10060145947517,34.83222664549806,33.996085474342976,34.76951599121094,9996700,0.741037170593839,2.020409661261935,0.6394398812726854,2.0032756559005716,34.086666107177734
2016-02-02,34.52563115127415,34.69286040564382,34.435048527739795,34.58137512207031,6308200,1.246399399447773,-0.4001071802633427,1.2912164658725356,-0.5411086803399412,34.76951599121094
2016-02-03,34.428089957811906,35.00642182975981,33.661628785226405,33.80098342895508,15188000,-0.2825182051991004,0.9038211910165295,-2.2460248368471047,-2.256682073400773,34.58137512207031
2016-02-04,33.79401378490779,33.92640174800299,33.062391337663115,33.7382698059082,9049000,-1.8417407810921604,-3.085205586018136,-1.7801795967350431,-0.18553786512954806,33.80098342895508
2016-02-05,33.45956920755174,33.794025220670186,32.93001185993244,33.59892654418945,8747200,-0.9896562731042446,-0.3901873482371143,-0.4003929309852161,-0.41301247076501735,33.7382698059082
2016-02-08,33.57104937941698,34.037893328593256,33.4735000561873,34.016990661621094,7027400,0.3331787423015653,0.7216308395660009,1.6504342560414997,1.244278197048354,33.59892654418945
2016-02-09,33.84976352019398,34.36538212352707,33.640726221417125,34.281768798828125,7085700,0.8302217116509913,0.9621300348183093,0.4995777703231674,0.778370255737415,34.016990661621094
2016-02-10,34.072740713564436,34.3862914060166,33.63376602290315,34.28874206542969,6086900,0.6587260003675599,0.06084402732486893,-0.020689798633244383,0.020341035033766275,34.281768798828125
2016-02-11,33.95264922612104,34.35424707316137,33.83287565559257,33.85401153564453,5963800,-0.35245620084676244,-0.09318926684146467,0.5919932741216938,-1.267852080883003,34.28874206542969
2016-02-12,33.8187928820026,34.016068313757906,33.50878824814767,33.7553825378418,5077400,-0.3942441817337272,-0.984387050262725,-0.9579067731161905,-0.2913362208165182,33.85401153564453
2016-02-16,33.825832396991295,33.882198333740234,33.44537307463912,33.882198333740234,5147700,0.020815394012618782,-0.3935492449711697,-0.18924937851804158,0.37569059025259754,33.7553825378418
2016-02-17,33.875152268506675,33.931515514806215,33.48059879370724,33.699012756347656,5218300,0.14580534467427686,0.14555484440592625,0.10532314586386704,-0.5406543447629808,33.882198333740234
2016-02-18,33.6778818128897,34.459941853984255,33.61447146664754,34.431758880615234,5743900,-0.5823455908133934,1.557331970472875,0.3998514894108185,2.174384542258001,33.699012756347656
