date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,54.489692663112784,55.135262397413065,54.46413066382084,55.10330581665039,2984407,-0.397260517660869,0.5478423568274327,0.8760439581979806,0.536430899182605,54.80929183959961
2016-01-06,54.03588826910163,54.49609685486246,54.03588826910163,54.34908676147461,3054380,-0.8328261214773924,-1.1592681611697464,-0.7862833565866034,-1.368736492299305,55.10330581665039
2016-01-07,53.639594361511804,53.9783547984514,53.44144941077469,53.65237808227539,2587781,-0.7333901973004764,-0.9500534649113379,-1.1000815890480187,-1.2819142339169587,54.34908676147461
2016-01-08,53.29444012792719,53.371137011441185,52.01608980153085,52.13113784790039,2348734,-0.6434691344949339,-1.1249282963096796,-2.6671424988642944,-2.8353640393016577,53.65237808227539
2016-01-11,52.43154987470074,52.457117315290525,51.53670578064897,52.18227005004883,3954546,-1.6190999495541702,-1.7125730260434957,-0.9216071848364371,0.09808380223279567,52.13113784790039
2016-01-12,52.65526286805086,52.82144579161055,51.97134198765571,52.56577682495117,1769753,0.42667629296624376,0.6945263006547853,0.8433527141929575,0.7349369326679733,52.18227005004883
2016-01-13,52.83423741001067,52.94929091119482,51.81795053057589,51.83073425292969,2492586,0.33989867719073086,0.24203260185009512,-0.2951462310060271,-1.3983291343134585,52.56577682495117
2016-01-14,52.31649468518718,53.0835069934626,51.92020481117166,52.85979461669922,3247337,-0.9799379156467114,0.2534804148612402,0.19733370299048758,1.9854250158753306,51.83073425292969
2016-01-15,51.20433948989921,51.849903822270555,50.871968172007804,51.281036376953125,2454977,-2.125821315017995,-2.3238916210716165,-2.018937796906195,-2.9866900754989656,52.85979461669922
2016-01-19,52.17588501022834,52.23979817452735,51.32578114932137,51.76681137084961,2933071,1.8973890299293528,0.7519673586922515,0.892068841879956,0.9472799853842417,51.281036376953125
2016-01-20,51.17877095885482,51.817946137966274,50.30948879688125,51.44722366333008,2407435,-1.9110630345379853,-0.8075299892080667,-1.980081607493589,-0.6173602334322958,51.76681137084961
2016-01-21,51.13402482598652,51.261862037719375,50.66742716645738,51.0445442199707,2949365,-0.087431042266084,-1.0731496357773707,0.7114728814305193,-0.7827039336359642,51.44722366333008
2016-01-22,52.118352051649616,52.68721944805946,52.03526058986977,52.56577682495117,2499170,1.9249946176011834,2.780541622329835,2.6996307093286154,2.980206069477065,51.0445442199707
2016-01-25,52.131132026241715,52.62969164549082,51.9202033751899,52.16948318481445,2583205,0.024521064248994584,-0.10918739529488519,-0.221113939616302,-0.7539004730328869,52.56577682495117
2016-01-26,52.52103075763729,52.898147787270624,52.169486610928374,52.82144546508789,2854282,0.7479191727494117,0.5100849603833835,0.4801276180239178,1.2497004771234055,52.16948318481445
2016-01-27,50.935878364185236,51.025364409754694,49.60000403092775,49.977115631103516,5038740,-3.01812887254036,-3.540357188019716,-4.925259470470566,-5.384801208941403,52.82144546508789
2016-01-28,49.3251606101051,49.38907921907908,48.347224940494364,48.922481536865234,3696080,-3.162245956698151,-3.206807456651506,-2.525764089963023,-2.110234015950141,49.977115631103516
2016-01-29,48.62845946089808,49.84289121474214,48.609286600060386,49.83650207519531,4077641,-1.4124660530031585,0.9188508934334427,0.5420407477131572,1.868303711538677,48.922481536865234
2016-02-01,49.42104207372931,49.5936195997554,48.9864009676124,49.38908004760742,2083684,1.629873990699915,-0.5001146781649979,0.7758072457527909,-0.8977797577221613,49.83650207519531
2016-02-02,48.73072580892276,48.788249829593234,48.31525761724584,48.46866226196289,3267313,-1.396806372024073,-1.6239382740398711,-1.370060541516993,-1.8636058512475184,49.38908004760742
2016-02-03,48.74351506644091,48.9033088684082,48.02124294547867,48.9033088684082,2476069,0.026244750731385658,0.23583350338831632,-0.6085337971213134,0.8967580002438247,48.46866226196289
2016-02-04,47.77196356409276,48.34722010290385,47.61855891790479,47.976497650146484,2478190,-1.9931913014969327,-1.1371188951666,-0.838553945867393,-1.8951912246994107,48.9033088684082
2016-02-05,47.912585858993204,47.98928819299147,47.27980520900171,47.50990676879883,2574277,0.29436155520754514,-0.740336071340908,-0.7113900894966219,-0.9725405233831808,47.976497650146484
2016-02-08,46.621448096454586,46.960213991199325,46.301860504837336,46.77485275268555,3159954,-2.6947778738940054,-2.144383133281047,-2.0684194865891237,-1.5471594581111914,47.50990676879883
2016-02-09,46.18681054621705,46.79402367987872,45.956703571379656,46.41691207885742,3016213,-0.9322695196818387,-0.35389598384656384,-0.7454493830147957,-0.7652416902746428,46.77485275268555
2016-02-10,46.94103744312542,47.37567854316645,46.61506069974274,46.653411865234375,3060965,1.6329919472435561,1.243011003428296,1.43255951189043,0.5095121062236307,46.41691207885742
2016-02-11,46.218771953658006,46.391349481709256,45.73299595380361,46.14846420288086,2630747,-1.5386653742847534,-2.077709685066198,-1.8922312503692584,-1.0823381231197748,46.653411865234375
2016-02-12,46.244335696919116,46.50639925911157,45.91196438957643,46.468048095703125,2369491,0.05531030397505354,0.24799834169013657,0.3913332858262786,0.6925125209308991,46.14846420288086
2016-02-16,46.44248237060661,47.05609012343507,46.32103973642154,46.84516143798828,4046281,0.4284777166789322,1.1819682303523038,0.8909994427029666,0.8115540844506164,46.468048095703125
