date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,17.487742622907895,17.67696959175928,17.306400299072266,17.306400299072266,7642100,-0.2697711819235282,0.538131051699664,0.4117222385504382,-0.6337576161575931,17.416780471801758
2016-01-06,17.07775163764417,17.117173362418267,16.762373327924163,16.825448989868164,8063200,-2.344447731788213,-3.166811066994102,-3.1435016048788955,-2.7790372399388197,17.306400299072266
2016-01-07,16.4627655198796,16.856988847982336,16.415459141583213,16.6362247467041,11242800,-3.601095336279325,-1.5200203265288037,-2.069600643979397,-1.124631166027179,16.825448989868164
2016-01-08,16.770257976728992,16.872755363465927,16.376034713545945,16.40757179260254,9290700,1.867805603366457,0.09353103110985028,-0.24016646562994293,-1.374428138492556,16.6362247467041
2016-01-11,16.69141473414381,16.754490402564468,16.320845370152764,16.502187728881836,9771200,-0.4701373270142195,-0.7009226315076833,-0.337012862750774,0.5766601997862608,16.40757179260254
2016-01-12,16.73872361365034,16.746608261362802,16.171042512938012,16.36026954650879,11629400,0.28343241277060116,-0.047044947427699046,-0.9178621193771552,-0.859996169627042,16.502187728881836
2016-01-13,16.47853224774551,16.612568218580897,16.123732210011184,16.147384643554688,12858400,-1.55442775632334,-0.8004011360984498,-0.2925618610487013,-1.3012310240299807,16.36026954650879
2016-01-14,16.344496352529013,17.24332642740112,16.320843918876083,17.203903198242188,18687600,-0.8133970501822629,3.7968735509223084,1.2224943102349117,6.5429701342329505,16.147384643554688
2016-01-15,16.21046283050867,16.77814538543591,16.21046283050867,16.6362247467041,12066200,-0.8200529348192709,-2.6977453794877815,-0.6763197351562722,-3.2997073105833885,17.203903198242188
2016-01-19,17.054099127866913,17.18813510869675,16.738720791750396,17.0777530670166,14807000,5.204270267783384,2.4435938170897398,3.258746938721102,2.6540175252199205,16.6362247467041
2016-01-20,16.431224337864865,16.722948685756197,16.35237939113884,16.62833595275879,10815300,-3.6523464847477705,-2.7064391802760435,-2.308070045603261,-2.631593936826515,17.0777530670166
2016-01-21,16.67564339810007,16.92794604087243,16.439110046461582,16.817564010620117,9105000,1.4875279845821154,1.2258445503145143,0.530385537469491,1.1379855350464707,16.62833595275879
