date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,112.52815552461075,113.56166168256625,112.05687066088291,112.97462463378906,1525100,0.35395457242100026,0.9184587327167204,0.5341023131254508,0.4189125525726034,112.50333404541016
2016-01-06,111.61864583261652,112.55293927560744,110.85798694531161,111.83361053466797,1576200,-0.8082507775534542,-0.8882596397527642,-1.0698886275340214,-1.0099737908576656,112.97462463378906
2016-01-07,110.53553000181991,110.76703432453847,107.83187491345156,108.14606475830078,2096200,-0.9703717714160898,-1.5867244005914771,-2.72971945030257,-3.297350196186377,111.83361053466797
2016-01-08,108.26180423986315,109.31184969095044,107.37711719763077,107.6417007446289,2120800,-2.057008965279594,-1.3137343998255502,-0.4217284696067747,-0.46637296955658325,108.14606475830078
2016-01-11,108.6421346313078,109.28704130047693,107.60862873635229,108.55118560791016,2080100,0.3513061639005999,-0.022695060548005852,0.21560602925800865,0.8449187043587658,107.6417007446289
2016-01-12,109.50202271795524,109.87408233092019,108.3362249967644,109.54336547851562,1516800,0.7914867372273093,0.5371552047321204,0.676150480641069,0.9140202983956902,108.55118560791016
2016-01-13,110.14179277254527,110.39944207648303,107.0666019787503,107.25775909423828,1400900,0.5842540975137034,0.4781471065947507,-1.1719284274969155,-2.0864854519424214,109.54336547851562
2016-01-14,107.32421652130687,108.17196311476529,105.85310744829451,107.24940490722656,1713300,-2.558135454592614,-2.017654183591411,-1.1334015538259412,-0.007788888265303218,107.25775909423828
2016-01-15,104.58150713465433,105.64535676925195,103.53427737639055,104.71448516845703,2849300,-2.55553636965804,-2.3357312493559323,-2.1906112421278046,-2.3635746426400206,107.24940490722656
2016-01-19,105.47079536672976,106.46815892642405,104.81419943371773,105.86973571777344,1643700,0.8503302892072684,0.7788341885855532,1.2362302512376022,1.1032385323366922,104.71448516845703
2016-01-20,104.22411237893071,104.79759001810879,101.07411655333534,103.21012878417969,2161800,-1.182017243222866,-1.5690784222818444,-3.5682979029454276,-2.5121503473700013,105.86973571777344
