date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,77.85727750623504,78.67674559537181,77.7784837693439,78.36156463623047,4893800,0.25362173023095735,0.8585532575484223,0.9304351802032373,0.6884374833652451,77.8257827758789
2016-01-06,77.51845144473623,78.60582534683383,77.31358895117319,78.38520050048828,5483400,-0.4351886841556629,-0.09014130922843089,-0.5977164835835214,0.030162573153735828,78.36156463623047
2016-01-07,77.58153914643897,77.99127642244312,76.59660186394063,76.88026428222656,5440000,0.08138410988216549,-0.7818109175485644,-0.9273752479468489,-1.9199239252470135,78.38520050048828
2016-01-08,77.08509606932552,77.71545202183168,76.38382154036078,76.59656524658203,4853500,-0.6398984637007388,-0.3536605800851689,-0.2777934247759628,-0.3690141264383162,76.88026428222656
2016-01-11,76.69900937565588,77.15602157569276,76.32867812208623,76.7778091430664,5638000,-0.5008577706414497,-0.7198445503241335,-0.07219253653788504,0.23662144105405236,76.59656524658203
2016-01-12,77.54212816346369,77.54212816346369,76.5414287386223,76.91964721679688,5185800,1.0992564241323999,0.5004231424661221,0.2787295964902903,0.18473837077868094,76.7778091430664
2016-01-13,76.80145200153746,77.17178929240052,75.91894624483352,76.03713989257812,5161500,-0.9551919446482593,-0.4775969912541922,-0.8132621823855213,-1.1473106756865636,76.91964721679688
2016-01-14,75.95834739862332,76.49415340063719,75.37526634135429,75.49345397949219,6592500,-1.0977716969429951,-0.8780875731620008,-0.7161320465722709,-0.7150267801419585,76.03713989257812
2016-01-15,74.02785656536565,74.50850626365961,73.5156941757935,74.01210021972656,8229400,-2.5415124201249473,-2.5958155606713773,-2.467085366092492,-1.962228089561291,75.49345397949219
2016-01-19,74.5873108101463,75.72195412784468,74.42971728575884,75.46192932128906,6828900,0.7557347608554199,1.6286031287368719,1.2433033792480952,1.9589082018457216,74.01210021972656
2016-01-20,74.73701140672998,75.18614239649519,73.51569324726633,73.88602447509766,7558100,0.20070518022121675,-0.7076042047790554,-1.2280364239236508,-2.0883442291566467,75.46192932128906
2016-01-21,74.09879580523939,74.59520198754912,73.47631477636111,74.43761444091797,6076300,-0.8539485182479711,-0.7859698477809096,-0.053564714098219834,0.7465416765063848,73.88602447509766
2016-01-22,74.76065890357603,75.87167077000981,74.16182151172413,75.52497100830078,6946600,0.8932170774762271,1.7111942168529293,0.9329628703473869,1.460762244397107,74.43761444091797
2016-01-25,75.580123872051,76.2971608905996,75.27282401026686,75.59588623046875,4407000,1.0961179054506331,0.5608023604483092,1.498078763298838,0.0938963911156998,75.52497100830078
2016-01-26,75.57226081723331,76.6044730306408,75.46194232536219,75.89531707763672,3735200,-0.010403601389963324,0.4027831920008884,0.2512438155230168,0.3960941026011522,75.59588623046875
2016-01-27,75.55648634600274,76.65173580448028,75.29646153631512,75.59588623046875,5795100,-0.02087336154825703,0.0616971463540672,-0.21929039188200994,-0.39453138704417245,75.89531707763672
2016-01-28,75.98199186637058,77.14027891854873,75.706210666228,76.78569793701172,5169900,0.5631621333200609,0.6373542737696081,0.5441811229273563,1.57391065290986,75.59588623046875
2016-01-29,77.11663988318705,78.243408203125,76.8881337470789,78.243408203125,7340600,1.4933117557802023,1.4300301995810116,1.5611969882652454,1.8984137740195584,76.78569793701172
2016-02-01,77.63667248110536,78.32219079157797,76.84084170847555,78.03064727783203,3648100,0.6743455092260708,0.10068910629306149,-0.061507590701725956,-0.27192185281682546,78.243408203125
2016-02-02,77.73125185049605,77.7548893835185,77.21908325921585,77.38455200195312,3809900,0.12182305908809976,-0.7243175941912816,0.4922402492352873,-0.8280019433626551,78.03064727783203
2016-02-03,77.90458586446798,78.03065468536764,76.90388641930087,77.78639221191406,5146000,0.22299140930510664,0.3546597571362442,-0.4081851617648624,0.5192770385887835,77.38455200195312
2016-02-04,77.75485892314344,77.9282087795053,76.43110348824474,76.7384033203125,5212000,-0.19219271839145957,-0.13128930710041287,-0.6147711813657808,-1.3472650701507272,77.78639221191406
2016-02-05,76.93540169878202,76.99055793263861,76.27352689250286,76.68325805664062,5574800,-1.0538984131800877,-1.2032239179521453,-0.20616815478284867,-0.07186136443534386,76.7384033203125
2016-02-08,76.54141691385921,77.13237906174976,75.95833594451564,76.84083557128906,4729500,-0.5120981709634043,0.1842058726671869,-0.4132376734478749,0.20549141839023566,76.68325805664062
2016-02-09,76.18686010049431,77.84155330474849,75.98987267114073,77.439697265625,4994200,-0.4632221712905005,0.9194248273231453,0.041518453811484335,0.779353438680852,76.84083557128906
2016-02-10,77.38453462606647,77.79427181172049,76.84084744230887,76.91964721679688,4505500,1.5720224248543024,-0.06074068543171496,1.1198528715147038,-0.6715548577679864,77.439697265625
2016-02-11,75.9504694181208,77.1717938306736,75.71408210873027,76.35232543945312,5898500,-1.8531677096402799,-0.8001591461045288,-1.4663624505502293,-0.7375511951384306,76.91964721679688
2016-02-12,75.95834413404056,77.68394970405596,75.76135673017198,77.60515594482422,5110600,0.010368225476531379,0.663656820659253,0.062438347167481645,1.640854418199189,76.35232543945312
2016-02-16,78.16459440314028,78.24339416886221,77.29785108440198,77.69182586669922,4709700,2.9045528759900963,0.720154506738524,2.028071328899639,0.11168062330371153,77.60515594482422
2016-02-17,78.00700923298493,78.70828388556731,77.84942171997385,78.44038391113281,4493200,-0.20160684176597776,0.5941584227568075,0.7135652904109779,0.9634965275728602,77.69182586669922
2016-02-18,78.4561369218326,78.77131794603149,77.98336839132328,78.49553680419922,3729100,0.5757529909988568,0.0800856750425627,0.17205865938381137,0.07031186018784386,78.44038391113281
2016-02-19,77.58152163469748,78.94467717107824,77.58152163469748,78.46402740478516,4531300,-1.11478250325594,0.2200791221565357,-0.5152980243291361,-0.04014164460415248,78.49553680419922
2016-02-22,78.77921034467916,79.23621658269816,78.46402927559168,78.69253540039062,4731500,1.5437808962050825,0.369295843706019,1.1375229852407465,0.2912264424391964,78.46402740478516
2016-02-23,78.70827624397111,78.79495117118563,78.30642030975632,78.4324951171875,3721100,-0.0900416498181289,-0.5568986387077035,-0.20086779546050204,-0.3304510165799468,78.69253540039062
2016-02-24,78.00701019505395,78.59797239350132,77.53424163861172,78.54281616210938,5691200,-0.8909686279286011,-0.24998908528588437,-0.9860988001878956,0.14065731908317058,78.4324951171875
2016-02-25,78.66101640312229,79.34652876341991,78.66101640312229,79.32289123535156,4668900,0.8383941474401135,0.9523863620437112,1.4532608312111783,0.9931844965071601,78.54281616210938
2016-02-26,79.18105418973964,79.22045407465411,77.09298653241947,77.50272369384766,6506200,0.661112467645042,-0.15889124670053212,-1.9934014870427896,-2.2946308602184717,79.32289123535156
2016-02-29,77.50271820978449,78.02276178670259,77.05358720680059,77.07722473144531,5955300,-2.1196181297781114,-1.5118472898714597,-0.051106238571152485,-0.5490116245245202,77.50272369384766
2016-03-01,77.61306198742771,78.11734942195258,77.25848695150817,78.07794952392578,5160200,0.14237407434478655,0.12123082172941224,0.26591850183128596,1.2983404578553737,77.07722473144531
2016-03-02,77.81049061227397,78.05649837741451,77.40576327725846,78.0326919555664,4180000,0.254375513335936,-0.07789696525593026,0.19062802232034937,-0.0579645964517872,78.07794952392578
2016-03-03,78.04856441142458,78.74691844136015,77.78668165019874,78.69136810302734,4856600,0.30596619720202334,0.8845132414310397,0.49210595802262613,0.8441028124930083,78.0326919555664
2016-03-04,78.41360939677804,79.35797119140625,78.22315196118784,79.35797119140625,7067200,0.46771518234360876,0.7759703644798943,0.561111878961329,0.8471108133564886,78.69136810302734
2016-03-07,78.7627944946289,79.0405462114111,78.54059312120314,78.7627944946289,5967100,0.44531185407366003,-0.39999129920993415,0.4058148413308871,-0.749989809267948,79.35797119140625
2016-03-08,78.54059567828249,79.45321368130791,78.36600714932571,79.15164947509766,4871200,-0.28211139253264683,0.5220959237719036,-0.22228756486217804,0.4937038902235402,78.7627944946289
2016-03-09,79.35798719205836,79.81826497086045,79.15165473008952,79.5167007446289,5085000,1.0407248719172868,0.45945440421930606,1.0025361880014572,0.46120487943350774,79.15164947509766
