date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,54.945304833086276,54.99352073653775,53.37038890014454,54.061424255371094,6139100,2.2428116949572363,0.5287793683708131,1.065108875637355,-1.0442809009209575,54.631935119628906
2016-01-06,53.0168410542369,53.71590729399399,52.72757015142736,53.209686279296875,6639300,-3.509788115122292,-2.3232072168365536,-1.2044483129397654,-1.5755004382623117,54.061424255371094
2016-01-07,52.29366534492238,52.647213912922936,51.152652646205816,51.37763977050781,8601500,-1.3640490359934865,-1.9895286795063583,-2.9868956614131137,-3.4430695553675617,53.209686279296875
2016-01-08,51.69102525671725,51.85172861453781,50.56608336065291,50.85535430908203,8278500,-1.1524150855178883,-1.5109732106637908,-1.146703553400985,-1.0165618034590707,51.37763977050781
2016-01-11,51.16069834410929,51.18480630241019,48.894746437929555,49.39293670654297,9669400,-1.0259554922235625,-1.2862103732075747,-3.305252872370723,-2.875641360496617,50.85535430908203
2016-01-12,50.17235143896086,50.22056428415284,48.52511754348465,49.49738693237305,8593100,-1.931847955828836,-1.8838442262737232,-0.7559685270362104,0.21146794014423875,49.39293670654297
2016-01-13,49.87504822818927,50.42948217298861,48.52511916977167,48.926883697509766,7237300,-0.5925638369437047,0.41600067982845434,3.3514334640827315e-06,-1.1525926320974156,49.49738693237305
2016-01-14,49.208121202845184,50.59822611502655,48.517085717724015,50.0357551574707,9241800,-1.3371957502532172,0.3346136719371895,-0.016555244345817233,2.2663848096611483,48.926883697509766
2016-01-15,48.42485106561138,48.888596867308635,47.79838673091908,48.7096061706543,12674500,-1.591749731726233,-3.37883238007467,-1.4813317332916132,-2.6504026623417554,50.0357551574707
2016-01-19,49.026894835617156,49.25470197321784,47.57870672757118,48.026180267333984,8501100,1.2432537359589713,0.7488558260382749,-0.4595971085480044,-1.4030618538074968,48.7096061706543
2016-01-20,47.25327477039029,48.31094039045703,45.8538999817374,47.84719467163086,10857700,-3.617647153003789,-1.9160842416100388,-3.625165256613161,-0.372683387908046,48.026180267333984
2016-01-21,48.001776719737336,49.157072229027996,47.39158464279152,48.56315231323242,8798300,1.5840213254723956,1.751429038086183,3.353443571139092,1.4963419412884926,47.84719467163086
2016-01-22,49.81608352738751,50.898159026370585,49.303521285574604,49.61268615722656,7815600,3.7796659449569336,3.5418846534038595,4.034337862289439,2.1611732229090963,48.56315231323242
2016-01-25,47.969235691865464,48.28653509709318,46.99292768098185,47.114967346191406,10971500,-3.7073324612254988,-5.131077389114036,-4.686467709292796,-5.034435755241484,49.61268615722656
2016-01-26,47.51362754515665,48.53874893886624,47.26141368549589,48.131954193115234,8141900,-0.9497923828418964,0.522327479629503,0.571332789343737,2.158521812084069,47.114967346191406
2016-01-27,47.538031254215355,48.72587109241982,46.748848503820476,47.44853591918945,11013800,0.05136149420608138,0.3855108704784671,-1.08453205629081,-1.419884742646782,48.131954193115234
2016-01-28,50.45068524055813,50.80866661900232,47.651938382927895,49.69404983520508,13567000,6.126997499679798,4.27451676057673,1.9317906387226191,4.732525192853165,47.44853591918945
2016-01-29,50.19033684501543,50.67849242377947,49.43369833598926,50.637813568115234,8221000,-0.5160453109830154,-0.2562047065690298,3.739113273301209,1.8991483609000603,49.69404983520508
2016-02-01,50.41813834220673,51.32122311274475,49.93812045082154,51.01205825805664,5955700,0.45387521086925897,1.2682513986222999,1.0204013290768588,0.739061708179789,50.637813568115234
2016-02-02,49.85676372597209,50.07643326410491,49.20589274461429,49.3604736328125,6282300,-1.1134378116549715,-2.4254874945307314,-1.466270055014074,-3.237635730927002,51.01205825805664
2016-02-03,50.01135044094268,51.744293941243996,48.65265428375293,51.47581100463867,8332100,0.3100616715121074,3.3306299359276093,-1.1243337535460363,4.2854884002166305,49.3604736328125
2016-02-04,51.7442773892353,54.50234457438913,51.7442773892353,53.66434860229492,12598000,3.4650672957511786,5.330154154343902,6.354479834648585,4.2515844917121015,51.47581100463867
2016-02-05,53.42841003682037,54.315225638003255,53.02975300145251,53.79452896118164,7463700,3.254722517268016,-0.3433227283103024,2.4842855617588366,0.2425825753546107,53.66434860229492
2016-02-08,53.225019045134204,53.40400971296695,51.79310301326436,52.54160690307617,6315500,-0.38067947660429535,-1.6776436336826017,-2.3319927365195947,-2.3290882591602946,53.79452896118164
2016-02-09,51.988372542934094,52.40330494391853,51.35377059500457,52.012779235839844,5638500,-2.3234308308118123,-1.8738382650047458,-0.8482450224063132,-1.00649313640494,52.54160690307617
2016-02-10,52.28940508772294,52.37890044753311,50.442559277596764,50.556461334228516,5955400,0.5790382157861096,-0.04657052911363202,-1.774380550542165,-2.7999232554138165,52.012779235839844
2016-02-11,49.55573350190011,50.694759978546145,49.23029647897339,49.962528228759766,7055000,-5.227964596722245,-3.215303212930054,-2.403253950601547,-1.174791687935317,50.556461334228516
2016-02-12,50.43441395658447,51.638526031881135,50.29610212912329,51.378177642822266,4297400,1.7731156267733805,1.861663915036571,2.164938516275461,2.8334222951664323,49.962528228759766
2016-02-16,52.19990348026062,53.33079234927295,51.671065978654184,53.054168701171875,4819400,3.500565160122493,3.277139080900615,2.733738383942752,3.262067934758206,51.378177642822266
2016-02-17,53.69689117495962,55.15321669562856,53.469087175247104,54.722015380859375,7373800,2.867797821245177,3.4172084570208927,3.4797447324498743,3.143667539268513,53.054168701171875
2016-02-18,54.63252498146662,54.99863769863387,52.997208683251905,53.79452896118164,6175500,1.7424357090961573,-0.2802719519475305,-0.8825258049545481,-1.6949054475105307,54.722015380859375
2016-02-19,52.81823041495114,53.30638288797302,52.13481819415959,53.22502517700195,4994900,-3.3209055725155534,-3.076903140644305,-1.6272375668812233,-1.0586648775949725,53.79452896118164
2016-02-22,53.22501569709752,54.93355215196453,53.22501569709752,54.762699127197266,5787700,0.7701607550093748,3.0524848542267558,2.091112121802796,2.8890055854021934,53.22502517700195
2016-02-23,54.59998540074304,54.70574978867634,53.45282136161335,53.51791000366211,5599400,2.583314792184277,-0.41468711627823396,0.42800487990886094,-2.2730602095486274,54.762699127197266
2016-02-24,52.63925281499359,53.67251524354784,51.313103795557744,53.59928894042969,6439200,-3.5910862820904055,-1.8887128850619828,-4.003002108308218,0.1520592578484692,53.51791000366211
2016-02-25,53.60740892172641,54.07929229736328,52.753137507459485,54.07929229736328,4277200,1.839228436876783,0.7578870711939301,2.8063664159531987,0.8955405312691234,53.59928894042969
2016-02-26,54.82779171224642,55.32408176583909,54.06301565447513,54.404727935791016,4149800,2.276518889957768,2.3017857956260546,2.4830336334600522,0.6017749578494325,54.07929229736328
2016-02-29,54.624393737359924,55.79596450079758,54.095559367352934,55.08000183105469,8643200,-0.37097604797581285,0.8529427328875405,0.06019588897110406,1.241204433667309,54.404727935791016
2016-03-01,55.682086223480724,56.53635176346732,54.78713250464135,56.210914611816406,4451600,1.9363006410767714,1.3269548600762349,1.2784286647117726,2.05321848795601,55.08000183105469
2016-03-02,55.9342716583597,56.89430740565642,55.49493263428887,56.44683074951172,4801300,0.45290227429126695,0.6331424491036852,1.2919094270676723,0.4196980947997586,56.210914611816406
2016-03-03,56.642094998244836,58.64352413270629,56.45496670925626,58.375038146972656,7172700,1.2654555407612067,3.074502189784911,1.729949077141879,3.4159710507354113,56.44683074951172
2016-03-04,58.651656404513865,60.17307080511884,58.20418596235556,59.26184844970703,9521500,3.547823233464964,2.608210701920455,3.098432883873259,1.51916012543174,58.375038146972656
2016-03-07,59.22930368561176,61.613120589449125,59.22930368561176,60.832069396972656,10740400,0.9848780350105057,2.3931798145953698,1.7612439832406679,2.6496320792258166,59.26184844970703
2016-03-08,60.02662687737782,60.295112877775125,58.187913035983044,58.35877227783203,8748400,1.346163372100806,-2.1391672732442357,-1.7582355098354707,-4.065778369301554,60.832069396972656
2016-03-09,58.84694875593184,59.147972994144006,57.97640796212325,58.47269821166992,4907900,-1.965258057654684,-1.9025420616700761,-0.3634862685812479,0.1952164677068824,58.35877227783203
2016-03-10,58.6028426583609,58.6028426583609,57.34991425525339,58.0577392578125,6352400,-0.4148152159653584,-0.9216382374372833,-1.0806011080906508,-0.7096627426962265,58.47269821166992
2016-03-11,58.87134293669489,59.47339749229098,58.806254280091004,59.22932434082031,4787000,0.4581693756722238,1.4855163921060788,2.539393552282787,2.0179653875347148,58.0577392578125
2016-03-14,59.17236328125,59.750011044437755,58.68420464671848,59.17236328125,5060000,0.5113189703839449,0.46510467504843334,-0.2075453280721007,-0.09617036865480211,59.22932434082031
2016-03-15,58.12284229478132,58.9608385793138,57.650958842863396,58.936431884765625,4674400,-1.7736675168443683,-1.3207904924687375,-1.7606880932872215,-0.398718900854067,59.17236328125
2016-03-16,59.05845718410317,60.620553698155405,58.74115778449766,60.48223876953125,6641200,1.6097197803519148,2.8149449004341465,1.8910334945265506,2.622837581664328,58.936431884765625
2016-03-17,60.368332404312135,62.076875149894,59.81509135112827,61.75143814086914,13316000,2.2179299674654374,2.4023559055398547,1.8282471901056585,2.0984662558114042,60.48223876953125
2016-03-18,61.897878433569296,62.597565762054714,60.72630779848784,61.401588439941406,13750200,2.5336893837204943,0.8387835420250012,1.5233888752430813,-0.5665450254448312,61.75143814086914
2016-03-21,61.450412496611676,62.11755562263349,61.051755389002274,61.74330520629883,4315700,-0.7229099741081657,-0.7668191783141154,0.5359252065750386,0.5565275671844727,61.401588439941406
2016-03-22,61.499220548164395,61.89788382841122,61.214465495984236,61.46668243408203,3625600,0.0794267272907323,-0.35363882564340976,0.26651175866316823,-0.44802067413225455,61.74330520629883
2016-03-23,60.99480166693606,61.11684132508929,59.855775202830706,59.94527053833008,5352900,-0.8202036980831107,-1.2618242418223513,-2.219557554157947,-2.4751814080474333,61.46668243408203
2016-03-24,59.33508195647771,61.30396703926998,59.172366540800496,61.25515365600586,7036100,-2.7210838712474317,0.30617700477244547,-1.1417589358994507,2.1851317141662108,59.94527053833008
2016-03-28,61.14125517173712,61.4666922291725,60.57987640284098,61.279563903808594,3425400,3.0440224496264046,0.2654399017901765,2.378660757247175,0.03985011275919881,61.25515365600586
2016-03-29,60.99480099531923,61.87347907571347,60.36020222854388,61.84093475341797,4085000,-0.23953413453243755,0.6618004512497722,-0.3626190532914242,0.9160816654807835,61.279563903808594
2016-03-30,62.597573965215275,62.849784707187716,61.84093553210308,62.24773025512695,4886800,2.627720631499475,1.5779064731103354,2.4531616013356627,0.6578094321035399,61.84093475341797
2016-03-31,62.076880762737716,62.752155324067296,62.028061172293306,62.27214050292969,4348700,-0.8318105151597477,-0.1553376572016374,0.30259186504881797,0.039214679318733126,62.24773025512695
2016-04-01,61.54803357004145,62.54061353795646,60.750713301770624,62.47552490234375,4878300,-0.8519229481222856,-0.3371068053653059,-2.05930645965966,0.3266057626596153,62.27214050292969
2016-04-04,62.28841561764834,62.67894134319664,61.36092400256643,61.605003356933594,4349500,1.2029337164189746,0.2211807614522776,1.004450265077006,-1.3933801224893738,62.47552490234375
2016-04-05,61.27954710065474,61.710748445460965,60.69376179933539,61.21445846557617,4386800,-1.6196727866485627,-1.5446861050737337,-1.0872753532902069,-0.6339499554843697,61.605003356933594
2016-04-06,61.44226567989602,61.48294763073653,59.961533294336704,61.19819259643555,4929800,0.26553489204808045,-0.369142848633186,-1.2064312431639523,-0.026571939944175504,61.21445846557617
2016-04-07,60.604289165446524,60.75887317982902,60.01037221780172,60.34394073486328,4800800,-1.3638437729741493,-1.1776833720729685,0.08145042460017127,-1.395877599205475,61.19819259643555
2016-04-08,61.04361660362949,61.222607279191614,60.205620447311354,60.49037551879883,4911000,0.7249114612723595,0.7632368328985839,0.3253574712068108,0.2426669225646716,60.34394073486328
2016-04-11,60.70191255141812,61.65381076822076,60.70191255141812,60.71818161010742,3904800,-0.5597703268961474,0.7043206883737163,0.8243285268376033,0.3765989041311091,60.49037551879883
2016-04-12,61.0680391179883,62.43487002248732,60.58802418841614,61.9141731262207,5129600,0.6031549109100087,1.2668466791174504,-0.18761906868338674,1.969741985675988,60.71818161010742
2016-04-13,62.54061091239237,64.40373113003001,62.28839401178011,64.37931823730469,9365700,2.411362499390135,3.1534639326286085,2.8064454092052493,3.981552182015635,61.9141731262207
2016-04-14,64.63154651349318,64.85935056147511,63.76100606887948,64.31424713134766,5372300,3.3433245543920576,0.7074426022386948,2.364183698203659,-0.10107454962038354,64.37931823730469
2016-04-15,64.58273354666372,64.90817059450872,64.05390532701043,64.41188049316406,5508500,-0.07552498657797946,0.07527061651246836,0.45937050901381227,0.15180673983015147,64.31424713134766
2016-04-18,63.842360496767775,64.9813868854612,63.5738745080454,64.47695922851562,4822200,-1.1463947238482763,0.11279980668363887,-0.7494169426740749,0.10103529791909427,64.41188049316406
2016-04-19,65.07902765380314,65.81125950472642,64.64782617692491,65.40446472167969,6283500,1.9370636477295866,1.2770928092501022,1.689297179368232,1.4385068779016796,64.47695922851562
