date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,24.037839807411828,24.06057027835186,23.278631325827362,23.34682273864746,223164000,3.0601282967681165,0.45553192344933713,0.40196273623058776,-2.5059336534746346,23.946916580200195
2016-01-06,22.85810962654011,23.26953860442503,22.701268164352147,22.88993263244629,273829600,-4.907804487938893,-3.2876680177383433,-2.4802281259321157,-1.9569690973189835,23.34682273864746
2016-01-07,22.430771920485565,22.76036809732825,21.919328500694196,21.923873901367188,324377600,-1.8695233903260777,-2.188141826756951,-3.4444756918286745,-4.22045248708911,22.88993263244629
2016-01-08,22.401229301818592,22.528521370109335,21.994347315847126,22.03980827331543,283192000,-0.1317057601570637,-1.0186422566958897,0.34224960472923893,0.5288042271626603,21.923873901367188
2016-01-11,22.496689349988255,22.517146252394944,22.12617593142394,22.39667320251465,198957600,0.42613754309417384,-0.050492074146879506,0.5993749834160012,1.6191834555625118,22.03980827331543
2016-01-12,22.855834354645545,22.887657355763793,22.467135906000426,22.721721649169922,196616800,1.5964349201340378,1.645462081277027,1.5409801297487036,1.4513246843230965,22.39667320251465
2016-01-13,22.803555737705683,23.001314471597148,22.117085821563908,22.137542724609375,249758400,-0.22873204333158093,0.4965869335890494,-1.5580538876921457,-2.571015231946072,22.721721649169922
2016-01-14,22.267105854816517,22.839923355979316,21.762481491390467,22.621706008911133,252680400,-2.352483485731771,-0.7016604021353845,-1.6033049427683022,2.1870687741848416,22.137542724609375
2016-01-15,21.86704684443839,22.210282691586276,21.67610880023353,22.07844352722168,319335600,-1.796636765399806,-2.7567547166405193,-0.3968880625635829,-2.4015097777128402,22.621706008911133
2016-01-19,22.369402307199085,22.42395579330566,21.70793456803863,21.97161293029785,212350800,2.297317357640649,0.9620458446498059,0.14682417447895446,-0.48386833425151377,22.07844352722168
2016-01-20,21.617012024377118,22.319395347068266,21.235134133939248,22.001163482666016,289337600,-3.3634795981107968,-0.46628903125383037,-2.1780074590583287,0.13449423336333588,21.97161293029785
2016-01-21,22.062531103073432,22.24892373883101,21.58063887777148,21.88977813720703,208646000,2.060965124106473,-0.31574156531311015,1.6270429075370352,-0.5062702504198935,22.001163482666016
2016-01-22,22.41940643059013,23.06268903240051,22.36030754910584,23.05359649658203,263202000,1.6175629434783234,3.657549026289475,3.612815522979873,5.316720672453079,21.88977813720703
2016-01-25,23.07632873562946,23.078602303314103,22.55124732503771,22.60352897644043,207178000,2.93015030113819,0.06900006712675655,0.853922851966793,-1.952265973807299,23.05359649658203
2016-01-26,22.7149082057037,22.930850299260385,22.292114820357334,22.728546142578125,300308000,-1.5661959667255587,-0.6402120982538895,-1.1490828021413768,0.5530869373008063,22.60352897644043
2016-01-27,21.83068230310503,21.964793324447214,21.21694905040379,21.23513412475586,533478800,-3.892711758248024,-4.212913878925506,-4.823076583885588,-6.570644723397456,22.728546142578125
2016-01-28,21.319240664917032,21.48517471383322,21.00100877270983,21.387432098388672,222715200,-2.3427652470360605,-2.183578982644785,-1.0177725231887202,0.717198077196346,21.23513412475586
2016-01-29,21.546542030695125,22.126176834106445,21.446525879141156,22.126176834106445,257666000,1.06617946366232,2.983462451718011,2.1214081249766537,3.454106749792696,21.387432098388672
2016-02-01,21.9284231333632,21.98297661777543,21.685203419838,21.919330596923828,163774000,1.7723544786167889,-0.6471981915568747,1.1128960561812118,-0.9348485223338421,22.126176834106445
2016-02-02,21.68975040024364,21.83068212397958,21.43061916263739,21.47608184814453,149428800,-1.088417218456672,-0.6927837682941695,-1.1739998572838362,-2.0221819586110135,21.919330596923828
2016-02-03,21.59428207554692,22.0125283906878,21.385158917976483,21.901147842407227,183857200,-0.44015409552913276,0.8329848131885642,-0.21212753731429945,1.9792530000039,21.47608184814453
2016-02-04,21.90799762637128,22.243954052919115,21.754875174864203,22.077117919921875,185886800,1.4527713851603563,1.0513361215207517,1.7288450289557389,0.8034742232729819,21.901147842407227
2016-02-05,22.058840029760173,22.150257041549477,21.41206846375583,21.487485885620117,185672400,0.6885266557054903,-0.4212246219657212,-1.5757696072853378,-2.6707835526379453,22.077117919921875
2016-02-08,21.284085650535495,21.871437687899387,21.26351773664749,21.7137451171875,216085600,-3.5122172252912476,-1.2587635128887165,-0.6937710261845642,1.0529814086756462,21.487485885620117
2016-02-09,21.54919472759758,21.926288839770216,21.4669195851732,21.70917320251465,177324800,1.2455741882217763,0.25078896345791524,0.9565766635835082,-0.02105539439731796,21.7137451171875
2016-02-10,21.921712643283144,22.019985613534715,21.505766948095292,21.544618606567383,169374400,1.728686015391978,0.427326185699739,0.18096384424397538,-0.757995684184809,21.70917320251465
2016-02-11,21.4349163451292,21.64746009763797,21.160665385705688,21.41434669494629,200298800,-2.2206125318548042,-1.6917609413321766,-1.6046931189318436,-0.6046610246392747,21.544618606567383
2016-02-12,21.526336431573295,21.597183778067492,21.256657241636184,21.480627059936523,161405600,0.4265007848508251,-0.2322504318923002,0.45363344762938684,0.30951383170552127,21.41434669494629
2016-02-16,21.71602745240298,22.13425910263564,21.62232627984604,22.086265563964844,196231600,0.8812043862301611,2.4867840644740014,1.7202565485866073,2.819463800281219,21.480627059936523
2016-02-17,22.093124463484724,22.445078870695582,21.97428355344578,22.424510955810547,179452800,1.736491685269148,1.404247445639295,1.6277493413268784,1.5314738965992225,22.086265563964844
2016-02-18,22.589052392942197,22.60048017114752,21.960562951600757,21.99941635131836,156084000,2.2447161345473754,0.6923624610418733,-0.062439359224852886,-1.895669454419202,22.424510955810547
2016-02-19,21.939998673356023,22.113690817737734,21.894291040240308,21.949140548706055,141496800,-2.87331096628457,-2.1538894294433453,-0.3017769239636814,-0.22853243835849746,21.99941635131836
2016-02-22,22.010842721093912,22.14568318270678,21.921711629364292,22.141111373901367,137123200,0.32289905205837854,0.14467220887155463,0.12524081767977258,0.8746165927058458,21.949140548706055
2016-02-23,22.031413817907296,22.05426763253021,21.60861214466337,21.640607833862305,127770400,0.09345892419498902,-0.4127917365310929,-1.428262035349126,-2.260516789726408,22.141111373901367
2016-02-24,21.478341559635105,22.02684003599665,21.327503258091784,21.962848663330078,145022800,-2.5103802363453,-0.12436412303759026,-1.3009113435404451,1.4890562776316507,21.640607833862305
2016-02-25,21.95142696191197,22.113691329956055,21.768592937945254,22.113691329956055,110330800,2.2026160677412365,0.3942975652316605,2.0681730745305105,0.6868082958556565,21.962848663330078
2016-02-26,22.214247650941015,22.40165173392901,22.072552944068637,22.147972106933594,115964400,1.1972829351142744,1.3021815294259609,1.396323625462914,0.15502059998051543,22.113691329956055
2016-02-29,22.136542240586014,22.449644898838436,22.08854870791391,22.09769058227539,140865200,-0.3497998742789332,0.21423940287730314,0.07246902470141592,-0.22702541079353544,22.147972106933594
2016-03-01,22.317087311644894,23.030135978866127,22.264521977098553,22.97528648376465,201628400,0.8155974365674057,2.5857472696938943,0.7966719385307464,3.971437188070581,22.09769058227539
2016-03-02,22.970714702722287,23.057559875446998,22.771882900338742,23.025564193725586,132678400,2.9288203337195062,0.11907830942048392,2.2787865095961424,0.21883387611496552,22.97528648376465
2016-03-03,22.986714044375358,23.244965419026144,22.957002521098563,23.196971893310547,147822800,0.06965103985716592,0.8127726636794064,0.8129306723119845,0.7444234510078473,23.025564193725586
2016-03-04,23.395811488237623,23.71119836651267,23.16726981723509,23.542078018188477,184220400,1.7797125899444044,2.005737324543011,0.9159179032335985,1.4877205803635496,23.196971893310547
2016-03-07,23.40037889787396,23.500937779661946,23.073564275697375,23.281538009643555,143315600,0.01952233902480227,-0.8867564751500412,-0.40447382137365206,-1.1066992826360922,23.542078018188477
2016-03-08,23.032426052768116,23.256397625733392,22.94558085783245,23.089561462402344,126247600,-1.5724225950002668,-1.0405548758151362,-0.5546755426933614,-0.8245870490243834,23.281538009643555
2016-03-09,23.153546301396847,23.215253502804917,22.915862855227275,23.110124588012695,108806800,0.525868392462181,-0.1769152883890679,-0.1295151462466948,0.08905810378354584,23.089561462402344
2016-03-10,23.176404660834354,23.366092865046593,22.88844175453082,23.121553421020508,134054400,0.09872509005728336,0.6497424730832702,-0.11965990925014713,0.04945379227310198,23.110124588012695
