date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,24.097307507459917,24.172434840172183,23.85940150090708,24.103567123413086,1776500,0.49608662120210756,-3.297663364598691e-06,0.13136620734888194,-0.23322472617883783,24.159914016723633
2016-01-06,23.25837577359827,23.371067955702873,23.158205210422466,23.27089500427246,2970400,-3.4814334904508915,-3.3152096169373757,-2.938867894309738,-3.4545597125821503,24.103567123413086
2016-01-07,22.88273472794857,23.0830758574297,22.719958455840647,22.782564163208008,3062900,-1.6150785820397195,-1.2322590427575997,-1.8924037964072604,-2.098461795194373,23.27089500427246
2016-01-08,23.07054978882279,23.076811791304603,22.632305145263672,22.632305145263672,3396200,0.8207719186851703,-0.027137051248227184,-0.3857987273495289,-0.6595351465617405,22.782564163208008
2016-01-11,22.957864225296817,22.97038584560524,22.638571266324046,22.80760955810547,2019200,-0.48843900365378445,-0.4611813220206873,0.027686623258893484,0.7745760395002632,22.632305145263672
2016-01-12,22.907776004628477,22.951600473683914,22.71995651035454,22.920297622680664,2430900,-0.21817456613907327,-0.08178082879229942,0.35949814620834797,0.49408099646790493,22.80760955810547
2016-01-13,22.914043153923174,22.982910881727474,22.413190208421756,22.519622802734375,4412800,0.02735817433097143,0.13641927969014755,-1.3502063782251272,-1.7481222388220807,22.920297622680664
2016-01-14,22.557185879101063,22.895262521874482,22.35684469558836,22.80135154724121,3039800,-1.5573736700457141,-0.3813631802517925,-0.2513944347477315,1.2510366935303496,22.519622802734375
2016-01-15,21.71825323937531,21.8935535416176,21.517912083888373,21.68069076538086,5174400,-3.7191369713498346,-4.375180146110291,-3.752464281623491,-4.914887521200217,22.80135154724121
2016-01-19,21.84972924350888,21.86851048066116,21.52417426609113,21.674428939819336,2862800,0.6053709876409519,-0.11438554690920144,0.029102183233864487,-0.028882038996291826,21.68069076538086
2016-01-20,20.935671219285993,21.085928289824402,20.472383162614875,20.973236083984375,6271700,-4.183383757464332,-3.578580221679095,-4.886557274967018,-3.2351157106924266,21.674428939819336
2016-01-21,20.785411166658573,21.14852854523685,20.59132966491128,20.979490280151367,3851900,-0.7177226421524963,0.2968816670151364,0.581009554928702,0.02981989113148842,20.973236083984375
2016-01-22,21.66191237764468,21.787126227162535,21.449049549940995,21.6306095123291,3098000,4.216905809359606,3.01958446215167,4.165441955364901,3.103598912475758,20.979490280151367
2016-01-25,21.18610315174792,21.248708883964053,20.979499936574598,20.992021560668945,3418400,-2.1965245616439755,-2.4712637067628718,-2.1891394873843617,-2.9522420590884058,21.6306095123291
2016-01-26,21.1297485651244,21.398957404570062,21.029578000790295,21.34261131286621,3474000,-0.26599788653850487,0.707094823626675,0.2386999898333686,1.6701095279653133,20.992021560668945
2016-01-27,21.079661295003675,21.705727895578843,21.073401679829924,21.286264419555664,3974500,-0.23704621929765413,1.4335768103508784,0.20839067259448285,-0.2640112425070451,21.34261131286621
2016-01-28,21.837206140532732,21.84972776053605,21.380177757558243,21.574256896972656,4345900,3.593723992655473,0.6634187328338426,1.4557501555239938,1.3529498259563733,21.286264419555664
2016-01-29,21.78712211787751,22.162763595581055,21.693213539642937,22.162763595581055,3303600,-0.2293517876458595,1.432676134347055,1.4641402220055388,2.7278190920725365,21.574256896972656
2016-02-01,21.536689206569196,21.937371396565123,21.486602738692586,21.881025314331055,3167600,-1.1494538376999208,-1.0169859821131388,-0.9524213670454307,-1.2712236000485766,22.162763595581055
2016-02-02,21.22365850872662,21.22365850872662,20.935666060184875,21.004533767700195,3530200,-1.4534764133899314,-3.253411153672925,-2.5640939389436235,-4.005715152922007,21.881025314331055
2016-02-03,20.81045672587798,20.885584055993526,20.278298634568053,20.879322052001953,5310100,-1.9468923450626563,-1.5929131756152515,-3.139940347381609,-0.5961175672025032,21.004533767700195
2016-02-04,20.71028875481809,21.167317185100902,20.71028875481809,21.073406219482422,3719300,-0.48133480384084937,1.3489358418326214,2.1303075175825192,0.9295520563219695,20.879322052001953
2016-02-05,20.92941175029065,21.073406816934344,20.779154678692155,20.866806030273438,3211600,1.058039306292069,-0.4436573957169121,0.3325203462363202,-0.9803834608283823,21.073406219482422
2016-02-08,20.103005139600008,20.10926475670835,19.721104013098525,19.952749252319336,7661200,-3.9485419874697003,-4.575159909366066,-5.0918850259033865,-4.380434536210254,20.866806030273438
2016-02-09,19.47693831682584,19.95274922291048,19.439373449465307,19.802492141723633,5588000,-3.114294695875619,-0.7783254917147375,-1.428573995888338,-0.7530646964765353,19.952749252319336
2016-02-10,19.915180453847007,20.24699621909117,19.85257354797279,19.940223693847656,4346500,2.2500566048544446,1.4747190619868178,2.125583417498711,0.695526356674181,19.802492141723633
2016-02-11,19.20772595071433,19.445630763911968,19.026166040170075,19.22650718688965,6385200,-3.552337900086755,-3.9579473740583015,-4.162722308046051,-3.579280342668456,19.940223693847656
2016-02-12,19.68979604895712,20.009088980362463,19.527018581383953,19.984046936035156,3999000,2.5097718463900742,2.897608328016732,2.632440714311146,3.9400799208192394,19.22650718688965
2016-02-16,20.059175612073293,20.265776360281805,20.021610754101435,20.190649032592773,3546400,1.8759948665681536,1.282853907897863,2.5328606651145336,1.0338351246817368,19.984046936035156
2016-02-17,20.422295232168047,20.57255229208088,20.35968951701975,20.48490333557129,2613100,1.8102419915811296,1.5137635309166564,1.6885692518473272,1.457379118935287,20.190649032592773
2016-02-18,20.37220743826559,20.40351029015538,20.140561080121195,20.209428787231445,2846000,-0.24526035557237424,-0.8216870688940614,-1.0762857494235,-1.3447686026494043,20.48490333557129
2016-02-19,20.027872787812324,20.234474742775127,19.927702215353232,20.146825790405273,2952400,-1.69021767276184,-0.8284630682486638,-1.0568666082399036,-0.30977123344388957,20.209428787231445
2016-02-22,19.68979690500593,19.92144090014583,19.68979690500593,19.783706665039062,4041200,-1.6880269132332648,-1.5470322141229231,-1.1938421589018366,-1.8023639512440903,20.146825790405273
2016-02-23,19.846315681336083,19.852575297760556,19.45815378600563,19.464414596557617,3298600,0.7949232644972604,-0.3456858503883109,-1.1764627137490047,-1.6139142875873924,19.783706665039062
2016-02-24,18.988602522920406,19.32041829611203,18.863388708172923,19.314157485961914,4904000,-4.321775246285586,-2.6805439277621246,-3.0566367414593287,-0.7719580255050484,19.464414596557617
