date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2016-01-05,20.48402327500042,20.57664048784553,20.20616869221699,20.29106903076172,22024900,0.5684226140218351,0.90842162158149,1.159220564587038,-0.45434980331096053,20.383682250976562
2016-01-06,20.128987664052445,20.17529627269267,19.92831506377931,20.074960708618164,30799800,-1.733231827466608,-1.950484654625384,-1.375093085037471,-1.0650415797015422,20.29106903076172
2016-01-07,19.67361511300013,19.866569362604437,19.388043647975255,19.61186981201172,43235400,-2.26227249304517,-1.530222435970352,-2.7110742382130626,-2.306808483105227,20.074960708618164
2016-01-08,19.71992357595606,19.78166887649123,19.07931553085712,19.125625610351562,28609700,0.23538359721861912,-0.4273535332829925,-1.5923634314201518,-2.47933627094723,19.61186981201172
2016-01-11,19.241393052889165,19.56555616766207,19.241393052889165,19.50381088256836,32346900,-2.4266347748444272,-1.0924897700921088,0.849493378155608,1.9773746486604127,19.125625610351562
2016-01-12,19.68904997771503,19.73535858112454,19.318578206191034,19.56555938720703,30122400,2.326530743358246,0.8678639748719297,0.40114119123135783,0.3165971256102518,19.50381088256836
2016-01-13,19.61958587270835,19.696767857982167,18.96354120606681,18.986696243286133,33431600,-0.3528057731851164,-0.19554102847304522,-1.837800879209861,-2.9585821313107385,19.56555938720703
2016-01-14,19.056159797858275,19.218240641299115,18.87864079088279,19.033004760742188,42902400,-2.8717531476228686,-2.4294707646113967,-0.44770338124853204,0.24389981733883292,18.986696243286133
2016-01-15,18.469577060947884,18.855485477692724,18.19172252981199,18.230314254760742,64092800,-3.0781791459175145,-1.887556568663451,-3.638600197332742,-4.217360926831104,19.033004760742188
2016-01-19,18.3692413716361,18.546760374942345,18.207160531545398,18.407833099365234,52533500,-0.5432484402901339,-1.6373224816492837,0.08486278145518611,0.9737563605527688,18.230314254760742
2016-01-20,18.060518662663565,18.14541900918261,17.342728571136846,17.674610137939453,83632400,-1.6806502932082634,-2.1639432313039775,-4.747758218042031,-3.983211698345235,18.407833099365234
2016-01-21,17.821255789529392,18.09911039841049,17.65145656861549,17.674610137939453,46267900,-1.3247840640856046,-0.2552082745991391,1.7801581579985903,0.0,17.674610137939453
2016-01-22,18.21488252646501,18.245754442709657,17.744073658709656,18.037364959716797,55049000,2.208748595409804,0.8102279121522171,0.5246994191903775,2.0524063554797856,17.674610137939453
2016-01-25,18.04507450484734,18.153129848122404,17.85983866624898,17.882993698120117,64066100,-0.9322487881596397,-0.5076501214465345,0.6524150528562478,-0.8558415375052864,18.037364959716797
2016-01-26,17.937028989456582,18.407837885292288,17.937028989456582,18.3075008392334,25162200,-0.5987535011935385,1.4031081102867216,0.4322005626706815,2.3738035604067065,17.882993698120117
2016-01-27,18.284346084165975,18.446426955896474,17.983336437614202,18.08367347717285,24654000,1.9363133934474197,0.2096339116231416,0.2581667687822753,-1.2225992178073741,18.3075008392334
2016-01-28,18.315218565079107,18.361528648822425,17.736355767405627,17.836692810058594,31833500,0.16884651368456183,-0.46024255687582283,-1.373386251574471,-1.365766017761949,18.08367347717285
2016-01-29,18.060518744906467,18.369245271666777,17.906156217588414,18.361528396606445,39692600,-1.3906458133034039,0.042026037112363746,0.957358165395128,2.942448985003998,17.836692810058594
2016-02-01,18.10682244982817,18.191722773730003,17.92930492905506,18.12225914001465,24006400,0.2563808137280743,-0.9664114954716752,0.12927794879791232,-1.3031009806134586,18.361528396606445
2016-02-02,17.92930909541799,17.944745789191607,17.54340058382247,17.620582580566406,36203700,-0.9803672339641301,-1.3576338404576282,-2.1523664568123713,-2.7682892931407244,18.12225914001465
2016-02-03,17.821255423150895,17.8907190739431,17.42762855936978,17.8289737701416,32231400,-0.6026650089640762,-0.3010726141411735,-0.6599178072662304,1.182657773217044,17.620582580566406
2016-02-04,17.88299667929666,18.191723128426695,17.697760809818643,18.168569564819336,29280500,0.3464472882508618,1.6824592306185826,1.550022996695266,1.9047411200215025,17.8289737701416
2016-02-05,18.14540850259428,18.26118069855204,17.605136291960267,17.666881561279297,32641000,1.4673817146173107,0.3818086370103613,-0.5233685710510194,-2.761296103967814,18.168569564819336
2016-02-08,17.466217467602032,17.767227088398098,17.350445215968488,17.697763442993164,38842100,-3.743046263715377,-2.704937968184651,-1.4466861929838593,0.17480097778859172,17.666881561279297
2016-02-09,17.4430629557547,17.643735534708064,17.38903600606033,17.481653213500977,30767200,-0.13256740842875203,-0.6950524866689678,0.22241959564428537,-1.2211160477328509,17.697763442993164
2016-02-10,17.852123738679246,17.852123738679246,17.335006371584296,17.373598098754883,36896100,2.345120142959689,1.1810889114793666,-0.31071092415476675,-0.6181058131426775,17.481653213500977
2016-02-11,18.593072577387158,19.272270923611142,18.593072577387158,19.048444747924805,92696000,4.150480074830187,7.9550601694236445,7.257373772097919,9.640182992893997,17.373598098754883
2016-02-12,19.210526526068413,19.573281493485446,18.92495503270207,19.380327224731445,49753600,3.320881721465452,1.5618842795818377,1.7849790771996776,1.7423074754845613,19.048444747924805
2016-02-16,19.50381494942796,20.05180428488377,19.44206965145936,19.943750381469727,40401700,1.5267068446122911,2.444775504595831,2.7324483353525775,2.907191143910559,19.380327224731445
2016-02-17,20.198451282370584,20.52261448660763,20.12898763345378,20.422277450561523,36904700,3.561540830569654,2.3479692651837025,3.533152561990005,2.3993835659736673,19.943750381469727
2016-02-18,20.406838676249095,20.514892568141,20.283348093480097,20.399120330810547,31288200,1.0316998613670636,-0.03762638757195402,0.7668565495553059,-0.11339146580020554,20.422277450561523
2016-02-19,20.275631470924132,20.499457619165685,20.26019477873534,20.49173927307129,28791700,-0.642957037131231,-0.07523777628397621,-0.11414937335814113,0.4540340012645139,20.399120330810547
2016-02-22,20.738721319562483,20.769593230904814,20.39140311618657,20.553483963012695,24608100,2.2839725080939344,1.3177695564324132,0.6476163673852842,0.3013150280637644,20.49173927307129
2016-02-23,20.484023808612402,20.484023808612402,20.11355053120892,20.159860610961914,28097500,-1.2281254327374036,-1.3749398898553755,-1.3625966952568014,-1.9151174212563293,20.553483963012695
2016-02-24,19.98233705209193,20.321936865993628,19.797101191452025,20.314218521118164,22960800,-2.449161166809144,-0.7912846818242114,-1.5733141658200944,0.7656695308315697,20.159860610961914
2016-02-25,20.445430324473723,20.530330657958984,20.221604179999805,20.530330657958984,18655100,2.3175130675383793,1.0254622546046699,2.144268418100892,1.0638466678703606,20.314218521118164
2016-02-26,20.68469034194963,20.723282066512695,20.314218618886812,20.383682250976562,18113000,1.1702371321062666,0.9398358544162599,0.45799748656245587,-0.7143012425158912,20.530330657958984
2016-02-29,20.391401180563303,20.568918702271986,20.18301027831895,20.206165313720703,24763100,-1.4179045300548698,-0.7448789421736879,-0.6458941051558531,-0.8708776710221522,20.383682250976562
2016-03-01,20.414561578401774,20.785033409401418,20.252479232261805,20.70785140991211,25245400,0.1135792368233357,1.0506857956785076,0.3441952066856935,2.482836740184169,20.206165313720703
