date,open,high,low,close,volume
1962-01-02,0.19427241936538242,0.19427241936538242,0.19093096256256104,0.19093096256256104,352350
1962-01-03,0.19379499451101898,0.19761364029472314,0.19379499451101898,0.1947495937347412,710775
1962-01-04,0.1947494603876865,0.1980906936544999,0.19284026324748993,0.19284026324748993,911250
1962-01-05,0.1928402906889068,0.19379488939484568,0.18377099458793553,0.18902164697647095,880875
1962-01-08,0.18902160842061588,0.19236282765421392,0.18663498769824166,0.18949879705905914,473850
1962-01-09,0.1894987906048673,0.194272266948518,0.1880670035039659,0.18997620046138763,577125
1962-01-10,0.18997620046138763,0.19331743340833177,0.1894987906048673,0.18997620046138763,352350
1962-01-11,0.1904536542147135,0.19618149487993633,0.1904536542147135,0.19188544154167175,692550
1962-01-12,0.1937947817397315,0.1985680215065195,0.1937947817397315,0.19713599979877472,972000
1962-01-15,0.1961815493836943,0.1961815493836943,0.19236290491641816,0.19331751763820648,625725
1962-01-16,0.19331746393014254,0.19427229762108214,0.19188544154167175,0.19188544154167175,376650
1962-01-17,0.19188549448502634,0.19618154900862042,0.19188549448502634,0.19236290454864502,674325
1962-01-18,0.19236290491641816,0.19522695048905764,0.19236290491641816,0.19331751763820648,710775
1962-01-19,0.19379498079713645,0.20238687098026276,0.19379498079713645,0.20238687098026276,1293975
1962-01-22,0.20238681696719713,0.20381883976367235,0.19952277137424665,0.2019093930721283,1148175
1962-01-23,0.20000024864543864,0.20238687098026276,0.19952282462295476,0.20238687098026276,923400
1962-01-24,0.20238688484824294,0.20334148406982422,0.1995228382946844,0.20334148406982422,1020600
1962-01-25,0.20334145423291497,0.20906953267237735,0.20334145423291497,0.20811469852924347,2897775
1962-01-26,0.20811465451699035,0.2095466772807992,0.20572803287355076,0.20716005563735962,1919700
1962-01-29,0.2071600994477334,0.20859212251438758,0.20525090128471327,0.20811469852924347,941625
1962-01-30,0.2081146420871956,0.21145609747226923,0.20716004326457896,0.21002408862113953,1749600
1962-01-31,0.2105014019997776,0.21479747285942818,0.2105014019997776,0.21432004868984222,3383775
1962-02-01,0.21431979152116984,0.21622922319229596,0.20811452920680232,0.2095465511083603,1968300
1962-02-02,0.2095465985042165,0.2114560306072235,0.2052507807164777,0.2114560306072235,1105650
1962-02-05,0.21290109471375362,0.21290109471375362,0.20904765560139843,0.20952942967414856,893025
1962-02-06,0.20952942967414856,0.2100109525903501,0.2042309195000916,0.20952942967414856,801900
1962-02-07,0.20952942967414856,0.21338285483336217,0.20808435861244678,0.20952942967414856,844425
1962-02-08,0.21001087129116058,0.21338277222884589,0.21001087129116058,0.21001087129116058,656100
1962-02-09,0.21049266246575646,0.21386432647705078,0.21049266246575646,0.21386432647705078,680400
1962-02-12,0.21193783123318286,0.21193783123318286,0.20952946280175488,0.21049275994300842,510300
1962-02-13,0.21145593676801808,0.21482760042225776,0.21145593676801808,0.21193771064281464,656100
1962-02-14,0.211937694345897,0.21434606122179795,0.21145592050814638,0.213382750749588,540675
1962-02-15,0.2138641670537368,0.21675430614125651,0.2138641670537368,0.21482746303081512,917325
1962-02-16,0.21482751840140776,0.21579105182998928,0.21241915225982666,0.21241915225982666,510300
1962-02-19,0.2124191929064631,0.2143460368822413,0.21049260008708245,0.21145589649677277,619650
1962-02-20,0.21145605708426193,0.2143461996646108,0.21049275994300842,0.21049275994300842,479925
1962-02-21,0.21049251679826556,0.21145581282679368,0.2066390815278548,0.20808415114879608,400950
1962-02-23,0.20567587112037655,0.20567587112037655,0.19748723753141367,0.2013406604528427,1160325
1962-02-26,0.20134063696326848,0.20471255080787523,0.19893227059219135,0.2023041844367981,680400
1962-02-27,0.20230424729766056,0.20808427815296757,0.20085917679472096,0.2047126144170761,668250
1962-02-28,0.20471251870979212,0.2066391110420227,0.20471251870979212,0.2066391110420227,303750
1962-03-01,0.20663915183881232,0.20808422195145262,0.19989558898508455,0.20423078536987305,722925
1962-03-02,0.20423077707111043,0.20615736970542278,0.20085911438287712,0.2023041844367981,583200
1962-03-05,0.20182237029075623,0.20182237029075623,0.19893223076158376,0.20182237029075623,419175
1962-03-06,0.2013407309659178,0.2013407309659178,0.19459740244110285,0.19507893919944763,868725
1962-03-07,0.19507894494800304,0.19748731251447646,0.19459740817546844,0.19459740817546844,625725
1962-03-08,0.1945972931902012,0.20037732170308642,0.1945972931902012,0.1984507292509079,595350
1962-03-09,0.19845082858552526,0.20085919593443216,0.197005757944886,0.19748729467391968,279450
1962-03-12,0.19796878605963303,0.19989539081539107,0.19796878605963303,0.19893208146095276,218700
1962-03-13,0.1989322517857777,0.1989322517857777,0.19652388564237971,0.1984507292509079,291600
1962-03-14,0.1984507292509079,0.20182239162039514,0.19748719582159951,0.1984507292509079,583200
1962-03-15,0.19845088048139295,0.20037747440174197,0.1955607384443283,0.1955607384443283,370575
1962-03-16,0.19556069920800634,0.1984508406652074,0.19459740244110285,0.19507893919944763,328050
1962-03-19,0.19507867376422897,0.1955604331172783,0.1912252407833261,0.19170700013637543,650025
1962-03-20,0.1917071692858732,0.19363377585127745,0.19122540950775146,0.19122540950775146,589275
1962-03-21,0.19122540950775146,0.1921889430171266,0.19122540950775146,0.19122540950775146,528525
1962-03-22,0.1912253349245572,0.1950787698025262,0.1912253349245572,0.19411545991897583,340200
1962-03-23,0.19411545991897583,0.1955605293927483,0.19363370032875374,0.19411545991897583,407025
1962-03-26,0.1941155994244791,0.19507891000033406,0.19363383948802948,0.19363383948802948,273375
1962-03-27,0.19363386847084707,0.1965239959749098,0.19315233171250232,0.19507893919944763,309825
1962-03-28,0.1950789783391117,0.19604251250268612,0.1950789783391117,0.1955607384443283,230850
1962-03-29,0.19604244167720583,0.19796903490152246,0.19604244167720583,0.19652396440505981,370575
1962-03-30,0.19652388135297927,0.19652388135297927,0.19315221905708313,0.19315221905708313,297675
1962-04-02,0.1931523028017604,0.19507891000033406,0.1912254723530062,0.19363383948802948,388800
1962-04-03,0.19267058680572657,0.19267058680572657,0.18544548375290115,0.18978068232536316,686475
1962-04-04,0.18978058382023558,0.18978058382023558,0.18448209115553468,0.18496361374855042,407025
1962-04-05,0.1849635798102289,0.18689042329788208,0.179665325320934,0.18689042329788208,601425
1962-04-06,0.18689036314569055,0.18881695485692052,0.18544529378414154,0.18544529378414154,334125
1962-04-09,0.18544539007355765,0.18833551634418022,0.18207372725009918,0.18207372725009918,303750
1962-04-10,0.18207364726232048,0.1825551696504837,0.18111033737659454,0.18111033737659454,291600
1962-04-11,0.1840003025171472,0.18785373873135958,0.1840003025171472,0.18640866875648499,145800
1962-04-12,0.1849636470426759,0.1849636470426759,0.17966539062751746,0.1806286871433258,364500
1962-04-13,0.18062861200605915,0.18448204762277884,0.1777384725044392,0.18351873755455017,461700
1962-04-16,0.1835188138940413,0.18448212436298433,0.17966539062751746,0.1806286871433258,303750
1962-04-17,0.18062867660762222,0.18062867660762222,0.17918360633998512,0.18014690279960632,321975
1962-04-18,0.1801468833821347,0.18400031996168015,0.1801468833821347,0.18207372725009918,394875
1962-04-19,0.18207370998822084,0.18785373873135958,0.18207370998822084,0.18640866875648499,206550
1962-04-23,0.18640868734392363,0.19026212394237518,0.18640868734392363,0.19026212394237518,364500
1962-04-24,0.19026221912145144,0.19267058680572657,0.18978068232536316,0.18978068232536316,795825
1962-04-25,0.18978064941402903,0.19074394608938428,0.18544545159336728,0.18737228214740753,498150
1962-04-26,0.1873722401846579,0.1883355366442791,0.179665380148001,0.18014690279960632,449550
1962-04-27,0.18014687311772848,0.1820737168759053,0.17773850678728434,0.17870180308818817,923400
1962-04-30,0.17870181675357993,0.18207373079914854,0.17244026474069749,0.1734035611152649,826200
1962-05-01,0.1734034815563774,0.18111033737659454,0.1709951161467417,0.18111033737659454,1221075
1962-05-02,0.1811103472870799,0.18351871282850302,0.17966529168409567,0.1830369532108307,1069200
1962-05-03,0.18303702360588966,0.18351878340884425,0.18207372725009918,0.18207372725009918,601425
1962-05-04,0.18207364726232048,0.18303694319492012,0.18014680424084803,0.18111033737659454,279450
1962-05-07,0.18159195349401216,0.18255524984980268,0.18159195349401216,0.18207372725009918,340200
1962-05-08,0.18256050073184749,0.18256050073184749,0.1762317270040512,0.1762317270040512,674325
1962-05-09,0.17623172991247388,0.17623172991247388,0.1742845320452607,0.17477120459079742,558900
1962-05-10,0.17477120459079742,0.17477120459079742,0.17282400672358425,0.17477120459079742,710775
1962-05-11,0.17477102799036917,0.17817874773586906,0.17184999440098847,0.1723369061946869,558900
1962-05-14,0.17233692259270647,0.17282384853508506,0.16406095846837626,0.17185001075267792,1470150
1962-05-15,0.1772052636038635,0.18256043653086867,0.1772052636038635,0.17769218981266022,972000
1962-05-16,0.17769211785336486,0.17963931421512372,0.17525799547999785,0.1757446676492691,680400
1962-05-17,0.17574480237748946,0.17769225407452668,0.1718501669283094,0.17525812983512878,899100
1962-05-18,0.17525812983512878,0.17525812983512878,0.1718501669283094,0.17525812983512878,315900
1962-05-21,0.17477102799036917,0.17477102799036917,0.17184999440098847,0.1723369061946869,267300
1962-05-22,0.1723370623820987,0.17331066121427946,0.16698190214370578,0.16844241321086884,631800
1962-05-23,0.16795565798999249,0.16795565798999249,0.16113997593911814,0.16357408463954926,1032750
1962-05-24,0.16162698936793524,0.16162698936793524,0.15335077767293867,0.1572454273700714,2022975
1962-05-25,0.15724540001971551,0.15870592513242263,0.1528640644217301,0.15529818832874298,1543050
1962-05-28,0.1552981531249327,0.15919280126179317,0.13728545132461561,0.1402065008878708,2114100
1962-05-29,0.14020653960805288,0.1781789111024677,0.13679857699797207,0.15919284522533417,4216050
1962-05-31,0.16406109154480195,0.17720531038550932,0.16406109154480195,0.16844241321086884,3547800
1962-06-01,0.1684424271669042,0.17038987883512557,0.1635741787601424,0.16941604018211365,1287900
1962-06-04,0.16454778593598726,0.16454778593598726,0.15627181470669005,0.15675848722457886,1494450
1962-06-05,0.1567584148078209,0.16649514651795827,0.15578481637929203,0.16503462195396423,1664550
1962-06-06,0.16552137697418123,0.17087653721257415,0.16552137697418123,0.16844241321086884,886950
1962-06-07,0.1674687466664261,0.1674687466664261,0.16454771161079407,0.16454771161079407,650025
1962-06-08,0.1645477099208547,0.16649514651795827,0.1645477099208547,0.16503462195396423,340200
1962-06-11,0.1635741473582324,0.1635741473582324,0.15967951271434688,0.16162694990634918,698625
1962-06-12,0.16065296654517555,0.16065296654517555,0.15773215889930725,0.15773215889930725,795825
1962-06-13,0.15773219359531895,0.1587058057596699,0.15383756160736084,0.15383756160736084,1397250
1962-06-14,0.1538375675085635,0.15675836180660693,0.14799547122784532,0.14848239719867706,1494450
1962-06-15,0.14848240077752026,0.15919272755309125,0.14702187667213798,0.15870581567287445,1877175
1962-06-18,0.15870582953510445,0.16357406031436408,0.15432425683624723,0.15967942774295807,801900
1962-06-19,0.1596794137956887,0.16113993790107098,0.1562716934446779,0.15870581567287445,467775
1962-06-20,0.15870593298520133,0.16260056809526718,0.15870593298520133,0.15919284522533417,449550
1962-06-21,0.15675835560518442,0.15675835560518442,0.15383756142268876,0.1543242335319519,795825
1962-06-22,0.1514034623905902,0.1514034623905902,0.14653521750325776,0.14702188968658447,1524825
1962-06-25,0.14702194550558917,0.15140351987312287,0.1426406249804961,0.14945606887340546,1451925
1962-06-26,0.14945606887340546,0.15383764324093915,0.14848247029476705,0.14945606887340546,789750
1962-06-27,0.1494560517635225,0.15140350254029375,0.14848245329634266,0.15091657638549805,449550
1962-06-28,0.15189023956724104,0.1591928516861234,0.15189023956724104,0.1562718152999878,929475
1962-06-29,0.1562716934446779,0.16016632567590552,0.1562716934446779,0.15870581567287445,1038825
1962-07-02,0.15870599038803235,0.16114011529589156,0.15821906386942,0.16016650199890137,613575
1962-07-03,0.16016635047223565,0.1635740713508165,0.15967943851663702,0.1630871593952179,1014525
1962-07-05,0.1630871593952179,0.16552128200025581,0.1616268748037306,0.1630871593952179,686475
1962-07-06,0.16308727499450004,0.16308727499450004,0.155784902003329,0.1572454273700714,832275
1962-07-09,0.1572454273700714,0.16065315066410968,0.155784902003329,0.1572454273700714,473850
1962-07-10,0.16113996505737305,0.16503459794494824,0.16113996505737305,0.16113996505737305,1075275
1962-07-11,0.1611399195111087,0.16260042934746027,0.16016630739705592,0.1621135175228119,492075
1962-07-12,0.16211347395223677,0.16406090919218214,0.16065295040607452,0.16065295040607452,801900
1962-07-13,0.16065303899274525,0.16260047530653832,0.1601663526681284,0.16113996505737305,400950
1962-07-16,0.16016646400119283,0.16016646400119283,0.1572454273700714,0.1572454273700714,522450
1962-07-17,0.1572453435897384,0.158218942034653,0.15237709752275966,0.15335069596767426,668250
1962-07-18,0.15335065226270717,0.15383757826759334,0.15091652992294316,0.15237705409526825,601425
1962-07-19,0.15237705254087108,0.1543242488558856,0.15140345438336383,0.15286396443843842,364500
1962-07-20,0.15286407818939127,0.1567584878197243,0.15286407818939127,0.1562718152999878,425250
1962-07-23,0.15627177303246467,0.15870589650033806,0.15481124818325043,0.15481124818325043,291600
1962-07-24,0.15481122055624905,0.15481122055624905,0.15237709752275966,0.15335069596767426,267300
1962-07-25,0.15286400956406396,0.15432429441258885,0.15286400956406396,0.15335069596767426,194400
1962-07-26,0.15335069596767426,0.15529813259755335,0.1489693760443557,0.15335069596767426,449550
1962-07-27,0.15335063547112002,0.15627168349592127,0.15286394925950655,0.1543242335319519,425250
1962-07-30,0.15529803735858133,0.15773215889930725,0.15529803735858133,0.15773215889930725,261225
1962-07-31,0.15821890351000567,0.16260046210651044,0.15821890351000567,0.15967942774295807,1008450
1962-08-01,0.15870582953510445,0.16260046210651044,0.15870582953510445,0.15967942774295807,279450
1962-08-02,0.15967942774295807,0.1621135501837641,0.15821890351000567,0.15967942774295807,686475
