date,open,high,low,close,volume
1999-01-22,0.4013737786422169,0.44796158778898054,0.3559804614023906,0.37628769874572754,271468800
1999-01-25,0.40615179203456364,0.4204865724234286,0.37628776647631546,0.41570863127708435,51048000
1999-01-26,0.4204865509075431,0.4288488976002287,0.37748221194143816,0.3834555745124817,34320000
1999-01-27,0.38465002414557303,0.3942068618449398,0.36314739223012693,0.3822610676288605,24436800
1999-01-28,0.3822612021061326,0.3846501594632666,0.37867679544970295,0.3810667097568512,22752000
1999-01-29,0.3810665607337419,0.38226105261589527,0.3631473779678345,0.3631473779678345,24403200
1999-02-01,0.36314739974502375,0.3727042376421577,0.36314739974502375,0.3703152537345886,15470400
1999-02-02,0.36314742167122416,0.37270426014538316,0.33089441446220635,0.3416457176208496,26409600
1999-02-03,0.33686783179379237,0.3535915978092141,0.3344779177439087,0.34881269931793213,7512000
1999-02-04,0.353591521107494,0.3774821805818532,0.34881262365285914,0.36792629957199097,18192000
1999-02-05,0.37389877150372464,0.38226111838435295,0.3643419325354293,0.37867671251296997,13684800
1999-02-08,0.3810665549629557,0.38226104682701995,0.36553728580474854,0.36553728580474854,15408000
1999-02-09,0.37270421945052395,0.37509320324148715,0.34642364789913915,0.35120251774787903,8697600
1999-02-10,0.3512026010399719,0.3607585111287097,0.3416457613427815,0.3476182222366333,14822400
1999-02-11,0.3488126467980117,0.3918169850450173,0.3488126467980117,0.37748220562934875,13224000
1999-02-12,0.3822610843290989,0.401373803613152,0.3822610843290989,0.39898481965065,10972800
1999-02-16,0.40615177435627053,0.4228764678694635,0.3607584782630186,0.40137383341789246,21100800
1999-02-17,0.391817009747283,0.3965959078203049,0.3727042883046779,0.3798721432685852,6772800
1999-02-18,0.3918170519649151,0.3965959505528554,0.3750933129526642,0.3858446180820465,7070400
1999-02-19,0.3822610843290989,0.40615174419673544,0.377482186795796,0.39898481965065,7536000
1999-02-22,0.40615177435627053,0.4109306722444391,0.3798721285746893,0.40137383341789246,20524800
1999-02-23,0.4109306871805187,0.4288489164651444,0.38703906772065966,0.42048656940460205,13809600
1999-02-24,0.482604528610559,0.5017172760565977,0.4431836667604525,0.45393499732017517,61276800
1999-02-25,0.473047697470615,0.48738247618184577,0.4324323453012181,0.4396001994609833,14913600
1999-02-26,0.44437814423325717,0.4587129230794913,0.415708586540789,0.41929206252098083,17260800
1999-03-01,0.4300433324616796,0.43960016994404666,0.40137377696423426,0.4216809868812561,9216000
1999-03-02,0.4204865421702616,0.4228764558506045,0.41093066056509964,0.418097585439682,5524800
1999-03-03,0.4204865665740812,0.4204865665740812,0.3870390651152919,0.389428049325943,6139200
1999-03-04,0.4085417836417793,0.4109307683403422,0.3774823031004215,0.3810667097568512,5736000
1999-03-05,0.38465014061903513,0.403762892196921,0.38465014061903513,0.40256839990615845,7876800
1999-03-08,0.39181698622619726,0.4204865451439622,0.3846500613009301,0.4085416793823242,7588800
1999-03-09,0.40734620913253344,0.42765434865779245,0.40734620913253344,0.4216809868812561,14318400
1999-03-10,0.4276544121924341,0.4276544121924341,0.40854169133786716,0.41451412439346313,23534400
1999-03-11,0.4073463305335992,0.41451418634830883,0.39659595489501953,0.39659595489501953,5428800
1999-03-12,0.39898486109409603,0.39898486109409603,0.3822611240354131,0.389428049325943,9076800
1999-03-15,0.3989848757931647,0.4109306995534904,0.3965959188359251,0.40615180134773254,10881600
1999-03-16,0.40854168177237293,0.41331962263669564,0.389428031756953,0.3930114805698395,7915200
1999-03-17,0.39659591033279773,0.40376283573370464,0.38584457895231566,0.3954014182090759,5136000
1999-03-18,0.39659593686940253,0.40615181981572224,0.38703909697318517,0.400179386138916,4632000
1999-03-19,0.3989848492779921,0.41331962904291686,0.3989848492779921,0.40137383341789246,10531200
1999-03-22,0.40973619230899805,0.4109306844143236,0.389428049325943,0.389428049325943,3667200
1999-03-23,0.3918169270566982,0.3918169270566982,0.3583694323535732,0.36553728580474854,16396800
1999-03-24,0.3631473779678345,0.365537291340363,0.3488126004566089,0.3631473779678345,6086400
1999-03-25,0.3619529374971885,0.38226107803648796,0.36075844553560066,0.36792629957199097,4032000
1999-03-26,0.3727043156038079,0.4013738783425624,0.3727043156038079,0.400179386138916,8827200
1999-03-29,0.4121251404285431,0.42168104972684595,0.40495731302321875,0.4121251404285431,6595200
1999-03-30,0.4133196189726927,0.4169030950952345,0.37509324888907614,0.37748220562934875,6950400
1999-03-31,0.38942812385685427,0.40854177839266087,0.37150986392212654,0.40376290678977966,15360000
1999-04-01,0.40376276530436034,0.4061517217936685,0.3846500197331334,0.3918169438838959,3043200
1999-04-05,0.3870390686240886,0.3965959078203049,0.3774822294278723,0.3798721432685852,9864000
1999-04-06,0.3834555401516563,0.38465003210544085,0.36314739974502375,0.3703152537345886,6969600
1999-04-07,0.372704273888043,0.40376281755779275,0.37031528974814265,0.40137383341789246,8928000
1999-04-08,0.40376280893760536,0.4204865451439622,0.39898484075981255,0.4085416793823242,13012800
1999-04-09,0.4109306722444391,0.4109306722444391,0.3989848492779921,0.40137383341789246,4862400
1999-04-12,0.39659590473159345,0.39659590473159345,0.37748222648801927,0.3846500813961029,3331200
1999-04-13,0.39181694063889794,0.39181694063889794,0.3631473850567918,0.3691207468509674,3614400
1999-04-14,0.3679263690105063,0.376287786978246,0.35836952924728394,0.35836952924728394,4828800
1999-04-15,0.36792629957199097,0.36792629957199097,0.35836946161242506,0.36792629957199097,3585600
1999-04-16,0.3655373629491745,0.3858445765079341,0.3655373629491745,0.3798721432685852,3892800
1999-04-19,0.3846500090387837,0.3846500090387837,0.3583694377806393,0.3631473779678345,3129600
1999-04-20,0.363147410266657,0.3774821890528372,0.3523970370539605,0.3559804856777191,6768000
1999-04-21,0.35598050030382555,0.36314742518722953,0.3535915435703054,0.3619529604911804,3748800
1999-04-22,0.363147515212174,0.363147515212174,0.3428402979568933,0.34642377495765686,22718400
1999-04-23,0.34522911169549686,0.34642360343767237,0.327310860637582,0.329699844121933,12604800
