date,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target
2005-01-04,3.9720456613178436,3.9720456613178436,3.7923577512783564,3.8207292556762695,8654718,-1.6393240991909641,-2.3255672316842446,-4.181586657995573,-3.809527582469252,3.972045421600342
2005-01-05,3.7734429154600146,3.778171867125841,3.707242248548153,3.7450714111328125,11110477,-5.00001165122399,-4.880955827876344,-2.244395394962728,-1.980193818524456,3.8207292556762695
2005-01-06,3.763985838004314,3.7734430063411515,3.678870832824373,3.7119710445404053,8670044,-0.2506219828304457,-0.125162669963097,-0.7652970542966542,-0.8838380623133468,3.7450714111328125
2005-01-07,3.7119704567419816,3.7450709082906877,3.659955426440563,3.7308847904205322,5708438,-1.3819228738095157,-0.7518888718548444,-0.5141633735829765,0.5095337666479294,3.7119710445404053
2005-01-10,3.745071091459925,3.778171544627555,3.7356139241581054,3.740342140197754,4604358,0.8917267824107622,0.8838453836372162,2.067197244287833,0.2534881216783802,3.7308847904205322
2005-01-11,3.7261559829636526,3.740341609366062,3.674140957500215,3.6883270740509033,6002773,-0.5050667406395926,-1.0012762738443204,-1.6455920741794694,-1.3906499511860293,3.740342140197754
2005-01-12,3.688327857892691,3.730885236292472,3.631584359927394,3.7166993618011475,3547449,-1.0152050865265827,-0.2528211072996833,-1.1582734049968457,0.7692454378532831,3.6883270740509033
2005-01-13,3.6977850053578174,3.726157001137714,3.6410419940948486,3.6410419940948486,3996124,0.25640745154715816,-0.12673225937811505,0.26042721936505586,-2.0356063361991805,3.7166993618011475
2005-01-14,3.6646845567090223,3.7687141322515614,3.6646845567090223,3.740342140197754,6406233,-0.8951425948462433,1.1421185715162707,0.6493350709087631,2.7272452848374984,3.6410419940948486
2005-01-18,3.8254584691900306,3.8491015136769873,3.8018151796288615,3.8349156379699707,6485142,4.387114634100664,2.1330188123714233,3.7419488853083216,2.5284718410069518,3.740342140197754
2005-01-19,3.7970856341570203,3.7970856341570203,3.740342140197754,3.740342140197754,3832001,-0.7416845656938453,-1.3513771807560637,-1.6169391863259608,-2.466116772839355,3.8349156379699707
2005-01-20,3.721428662371155,3.7734432136180454,3.7072425414753476,3.735614538192749,13829594,-1.9925010672734444,-0.6226464930444875,-0.88493505357925,-0.1263949079469806,3.740342140197754
