date,volume,open,high,low,close,target
2016-01-05,3374210,1.1168778935606305,-0.31372202150796724,0.6868792879396013,-0.8241675929279269,-0.8241675929279269
2016-01-06,5569801,-6.469429331227417,-5.664834957168196,-6.0192672102411855,-5.975479224616709,-5.975479224616709
2016-01-07,5324638,-5.061162428577292,-4.253546069994851,-4.5687476338971305,-5.471372632987204,-5.471372632987204
2016-01-08,8347639,-0.22213737122311894,-1.742184751232878,-1.879219792572806,-2.226207387346979,-2.226207387346979
2016-01-11,6611322,-1.4247343142955615,-1.2854298219081128,-3.8759367868599015,-2.550068647225201,-2.550068647225201
2016-01-12,7175633,-3.3423681207506717,-3.8167985713622676,-3.1783671901035926,-3.5513942097269435,-3.5513942097269435
2016-01-13,6218748,-1.2616897824435092,-0.7002837224890923,-1.0289232209362176,-1.259697017635053,-1.259697017635053
2016-01-14,6854130,-0.04734241154156216,3.0089173483795806,3.2673122041271263,6.378778100655369,6.378778100655369
2016-01-15,5724162,-5.776509592596646,-7.576447665340713,-5.225301522174675,-6.872677425073737,-6.872677425073737
2016-01-19,4609552,3.115594613951611,1.6790295600846994,0.20234384440120934,-0.5943422547948329,-0.5943422547948329
2016-01-20,9130097,-7.553614506789986,-4.759601895557852,-6.8147620718001285,-3.4379880171383825,-3.4379880171383825
2016-01-21,10862266,5.113328787291338,8.261084837321775,6.879743569309205,8.359138318222348,8.359138318222348
2016-01-22,5786938,9.378149771560707,4.097985932610371,6.791694461380304,2.2857224512564,2.2857224512564
2016-01-25,4161488,-2.6134744043455282,-3.393665321898487,-1.6136655010467793,-3.3984999436841856,-3.3984999436841856
2016-01-26,5233725,0.4708035155693402,3.372369774473394,1.5919076093531936,6.07228068119412,6.07228068119412
2016-01-27,6163146,-0.8434830146291206,-0.27186480587777506,-0.04748434161120363,-2.998639428870953,-2.998639428870953
2016-01-28,3513887,6.238193516285273,2.2716957505284796,2.707831389798754,2.060898945171985,2.060898945171985
2016-01-29,4289843,-5.338091472550921,-2.2656614492195137,-1.6651311461023277,0.5507007221966509,0.5507007221966509
2016-02-01,3718133,2.4906101625757016,-0.8181766693814874,0.14111198140485115,-0.8215375732781971,-0.8215375732781971
2016-02-02,4266750,-6.373232574529187,-6.141172382745208,-5.495550264523718,-6.442715686478651,-6.442715686478651
2016-02-03,4613588,1.7629950841499653,4.5410326853909,0.2485368226162521,5.21399093865389,5.21399093865389
2016-02-04,6811532,8.036546028308877,11.06956952954079,10.907256877393579,7.0125999250130855,7.0125999250130855
2016-02-05,5065575,5.145644665915938e-06,-2.901586621656793,-0.44701574976930836,-1.3542982601169373,-1.3542982601169373
2016-02-08,4103869,0.5790602068711959,-1.0827357342749422,0.08978952254063977,0.5757168383196731,0.5757168383196731
2016-02-09,5058064,-4.5172503821776395,-3.28368295697129,-3.409571069991124,-4.05105427383563,-4.05105427383563
2016-02-10,5920113,-0.3710729716882577,-0.45270955970205806,-0.9289457599743756,-0.6425139073749309,-0.6425139073749309
2016-02-11,4957735,-1.5828750103178413,-2.5920921966768318,-2.391011291188938,-2.1247126333183597,-2.1247126333183597
2016-02-12,4215521,4.824975835676404,7.329596108657266,6.195963857185172,7.220383093227456,7.220383093227456
2016-02-16,5601973,2.6173390538262176,0.9134489893214193,0.9950431158485928,1.936635296856637,1.936635296856637
2016-02-17,6093756,3.2102148593247115,5.215535513922109,5.105245872408415,4.145078694180837,4.145078694180837
2016-02-18,2906417,3.4938072768783357,-0.24581399877127152,1.5338631010637593,-0.5389781068950827,-0.5389781068950827
2016-02-19,2717752,-3.046512570116111,-1.478437292175483,-1.678555486411315,-0.04168053641443459,-0.04168053641443459
2016-02-22,5747928,5.902332604162042,6.461027643328676,5.7191593028442345,5.462880911697621,5.462880911697621
2016-02-23,9282665,-1.4033773362121416,-3.0148909098996257,-3.794913302018754,-4.744966051789556,-4.744966051789556
2016-02-24,9214172,-9.556718407215591,-7.872411721597672,-8.182956219839355,-5.354902528002247,-5.354902528002247
2016-02-25,5975378,1.4837919934974408,0.17527408424271584,0.8226530574952928,0.1315678926605779,0.1315678926605779
2016-02-26,5010646,0.9747507015387624,1.093610153920932,1.7225758196909302,-1.1826641390622838,-1.1826641390622838
2016-02-29,3557494,0.7898142013413434,0.17307515140732033,0.5347515350235144,0.22164019950443592,0.22164019950443592
2016-03-01,4591840,3.0910081338923145,2.3758341182085196,2.3493145203554944,3.759413180470994,3.759413180470994
2016-03-02,8031180,1.6047168401298606,7.172985657259812,3.8111664437086024,8.269382414059434,8.269382414059434
2016-03-03,5215901,6.275992439752764,2.0866184736037185,5.3400168787659075,1.771664014770713,1.771664014770713
2016-03-04,10633470,4.458347955083419,9.872738812168125,5.1881133983392225,7.079304289330413,7.079304289330413
2016-03-07,10353780,5.166589348066886,3.1940921336880645,5.760531371984534,5.382928154376487,5.382928154376487
2016-03-08,8785165,-2.812366636704877,-6.904741326416852,-5.945154065569236,-8.776118289198752,-8.776118289198752
2016-03-09,6343515,-1.4522997855779263,-0.18811541307294233,-1.847703286049207,2.5484725373415174,2.5484725373415174
2016-03-10,6491823,-1.7682368486044209,-1.185618322425941,1.1709667215866082,-1.55786017069387,-1.55786017069387
2016-03-11,4913231,1.723471267323573,2.0997342175027134,2.237651599523982,2.5621702566268167,2.5621702566268167
2016-03-14,4697438,1.7696083851376443,-0.1835972088675364,0.03776126765369092,-1.3592637363753601,-1.3592637363753601
2016-03-15,6090169,-6.659289930142142,-7.137611686222966,-6.374964866959731,-6.852909699830912,-6.852909699830912
2016-03-16,5573836,-0.5152723226981792,3.367650427828406,-0.4835020022963432,3.95840076849987,3.95840076849987
2016-03-17,5304012,7.729102067926297,5.0594271106427335,7.611352971129093,4.9615551409290415,4.9615551409290415
2016-03-18,4997418,3.883138088301652,3.611820936849086,2.4078325948705626,0.4763665818384277,0.4763665818384277
2016-03-21,3440125,-2.7411811350946946,-2.4295675888853063,-1.2490701398854998,-1.2399594889349164,-1.2399594889349164
2016-03-22,3722505,-2.5256253766553605,-2.9953074166829796,-1.4137013679087707,-1.3663247110974108,-1.3663247110974108
2016-03-23,4798553,-0.4130806082124572,-1.2276968156757384,-3.886804907276431,-4.455276596581658,-4.455276596581658
2016-03-24,4254307,-6.033184746110498,-3.427503441966828,-2.4734991306149534,0.47021411454957196,0.47021411454957196
2016-03-28,1927223,3.410935771819701,1.0140614729966524,1.489557083717119,0.19503106639449097,0.19503106639449097
2016-03-29,4641501,-4.035718226407081,-0.38610964202132614,-2.975028282872938,0.1556888590710015,0.1556888590710015
2016-03-30,5308159,6.308136712811541,3.837218737542858,6.786602170686096,2.2153190457401273,2.2153190457401273
2016-03-31,2586820,-0.3423294986487524,-1.866364891153649,-1.3016771793269433,-1.5209068621524269,-1.5209068621524269
2016-04-01,3004728,-4.618321842692142,-2.396350440257844,-3.413507382390546,-0.9652591633697027,-0.9652591633697027
2016-04-04,3650312,2.360944552682809,0.19484954543711464,-1.1244966248247557,-3.820664152587727,-3.820664152587727
2016-04-05,4267087,-6.880405313615235,-5.9899116930838385,-3.858676860287513,-2.4321196811703527,-2.4321196811703527
2016-04-06,6011923,3.5026685041295025e-05,0.7033826663074949,-1.1406487874582871,0.997125305632518,0.997125305632518
2016-04-07,4720643,0.6297246493597974,-0.16433363871565243,1.5811958048154384,-1.604283244925797,-1.604283244925797
2016-04-08,5424967,3.337477348335516,3.1686956031494518,3.7441899601943662,3.5534853062656024,3.5534853062656024
2016-04-11,3459630,2.9875120111702014,3.3506482802285964,3.2846919254253537,3.391229130325213,3.391229130325213
2016-04-12,4747771,3.2928231226139193,3.820911091891266,2.5127597903959797,4.2951926448604905,4.2951926448604905
2016-04-13,8143056,7.210626298621703,7.100372183020043,7.736494472257571,6.739046392567816,6.739046392567816
2016-04-14,5728198,2.8318721903435096,1.1801629720110673,1.2797902368039349,0.9821272221087751,0.9821272221087751
2016-04-15,5145951,-0.4819473333637747,0.24010782867232017,0.31587877790650865,0.41679054314347486,0.41679054314347486
2016-04-18,5057840,-0.276730817501869,2.6694005775358187,0.5598204234376514,3.424406779588973,3.424406779588973
2016-04-19,5677192,7.0065946937402535,5.1000071123104895,6.576209116092802,5.217399256446598,5.217399256446598
2016-04-20,8068061,3.2739058447936786,4.6305068381749415,3.656541214384057,3.401138657570013,3.401138657570013
2016-04-21,9909416,2.7934792719863655,-0.5152968117070333,-0.6929035489492863,-2.3977760962457517,-2.3977760962457517
2016-04-22,5528996,-2.4732919656845875,-1.5844095773290712,-0.2220176090534265,0.22046871664640477,0.22046871664640477
