date,volume,open,high,low,close,target
2016-01-05,115100,5.341616618969014,2.0682951155226226,4.7239931098785215,-0.3293280659538045,-0.3293280659538045
2016-01-06,113500,-2.4264979010066856,-2.2873686542951965,-1.440319777461041,-1.8722413447952113,-1.8722413447952113
2016-01-07,223600,-1.7057358145836754,-1.5868195113340922,-4.448383680606238,-4.296951190296994,-4.296951190296994
2016-01-08,73800,-1.9137287934266611,-2.969357468937661,0.3193173518280634,0.2010352442900043,0.2010352442900043
2016-01-11,117700,-0.7936403293301031,-1.0529672821717906,-4.992451094380435,-1.5883547534781828,-1.5883547534781828
2016-01-12,77800,-1.6500132288307379,-0.06652359556820198,2.398156362503312,-0.06797002003421371,-0.06797002003421371
2016-01-13,207300,-0.15249770455664224,-1.0981505908604694,-3.1341294212852144,-3.3831809143260227,-3.3831809143260227
2016-01-14,287700,-3.920567952820031,-0.5047111312838304,-3.1288876288465883,2.7450228211056027,2.7450228211056027
2016-01-15,194400,-1.2542150982417066,-1.7416492360710856,1.4864848102727368,-0.9762154587176997,-0.9762154587176997
2016-01-19,210900,4.525947121091489,0.5506890757474237,-5.099447715760441,-7.384979641036815,-7.384979641036815
2016-01-20,316200,-11.432485126467007,-8.985111729407835,-6.6310981702855765,-1.0644267241994854,-1.0644267241994854
2016-01-21,95500,2.3381829053965575,1.5419527392600996,6.938799965697795,-0.736105884838778,-0.736105884838778
2016-01-22,58200,-0.2077271620812393,0.5925697718690781,0.8587504625073183,3.1564705078301225,3.1564705078301225
2016-01-25,72000,2.573326789919572,1.270252627398083,-1.6083179642853107,-2.4884718471914424,-2.4884718471914424
2016-01-26,77900,-2.2320677603147265,-2.1450671333381965,-0.7307803276245917,-0.6427314379174098,-0.6427314379174098
2016-01-27,94500,-1.0565899782813304,-1.5418781818243188,-0.0774671818736472,-0.24732188274874112,-0.24732188274874112
2016-01-28,64100,0.819997885692203,-0.22640067135976105,0.07755625975653935,-0.7629125561536831,-0.7629125561536831
2016-01-29,133100,-1.588793509604014,1.550690017195433,0.5036946301977485,1.1916353300575944,1.1916353300575944
2016-02-01,167600,1.2876914682740104,0.9310677940686629,1.0986577316524526,1.7093661852705777,1.7093661852705777
2016-02-02,115300,1.214412111632579,-1.2177196520542277,-2.5166896077444267,-3.996271644837368,-3.996271644837368
2016-02-03,55200,-3.6182982745682324,-2.8389996857897892,-0.25425594641008686,0.0,0.0
2016-02-04,67000,-0.4279346499042824,3.056517026682015,3.4851166397231736e-08,3.1900397062917474,3.1900397062917474
2016-02-05,64100,3.086542079562582,-0.9886210817959706,0.019602689023257014,-3.7511759537256384,-3.7511759537256384
2016-02-08,313400,-3.3541550924743535,-3.27804961002065,-5.763549615205655,-5.855835357064798,-5.855835357064798
2016-02-09,210300,-7.196083724202785,-3.992995615457162,-3.162065577595752,-1.9138811898368968,-1.9138811898368968
2016-02-10,213000,-0.739462258484358,-2.61713487959796,-6.723925782367745,-5.1961540042659955,-5.1961540042659955
2016-02-11,169600,-9.535970274990891,-6.291665965125926,-2.1188333879421872,-0.6040261037292827,-0.6040261037292827
2016-02-12,154900,6.682317152330142,4.979959318369631,3.9999665561536224,5.784343353265076,5.784343353265076
2016-02-16,156100,5.866771199073906,8.407435710842194,8.597270123684542,8.531898260595527,8.531898260595527
2016-02-17,223100,7.812503398948323,6.661460559169674,6.6458338344777435,6.351702598293274,6.351702598293274
2016-02-18,143800,6.280210459614444,1.6300590136896886,3.8679589991208907,1.1060043551401888,1.1060043551401888
2016-02-19,453200,0.836366237591335,-0.054064240194828805,-11.39739660395993,-11.121233512265494,-11.121233512265494
