date,volume,open,high,low,close,target
2016-01-05,3214968,-0.8308219520589799,-0.5528723586798012,0.14441084272454052,0.43589238850358925,0.43589238850358925
2016-01-06,3584532,-0.837759900264623,-1.179660953860906,-1.5040151010130565,-2.014104712166187,-2.014104712166187
2016-01-07,4249986,-2.108660807939622,-1.8043382838750732,-1.9453395586801925,-2.436158074469641,-2.436158074469641
2016-01-08,3186144,-0.8139255058336903,-0.4401623317269676,-0.2915432665465345,-0.34049970861613765,-0.34049970861613765
2016-01-11,3319498,-0.27585348894186845,-0.7508360518830748,-0.577628333575253,-0.02131010344398332,-0.02131010344398332
2016-01-12,2826746,0.27660654050392086,0.5090353023948557,-0.20089673056212787,0.2847245255137354,0.2847245255137354
2016-01-13,3107567,-0.33247304186244664,0.028151320669200786,-0.4240521738357317,-1.5192238496190669,-1.5192238496190669
2016-01-14,4449598,-0.8162352685269325,0.17582703370517816,0.23098329353063995,1.773360678645286,1.773360678645286
2016-01-15,5601466,-1.0304797671148447,-1.6427994016656733,-1.1882396643437598,-1.7637032551823473,-1.7637032551823473
2016-01-19,4066161,1.3015306541137583,0.4996628964492489,0.14577502726678127,-0.21629680903308968,-0.21629680903308968
2016-01-20,4947015,-2.2484093110879066,-2.166216198380888,-2.015886439761505,-1.0333283770298518,-1.0333283770298518
2016-01-21,4012819,0.007309229709751008,0.6678859543450599,1.1215168821522514,0.5841150803271855,0.5841150803271855
2016-01-22,3563004,2.32184814533698,1.2692066010300262,1.4175629971687753,1.2775905774918384,1.2775905774918384
2016-01-25,3355378,-0.842004539904595,-0.7548206006395053,-0.39831536006496027,-1.397639703331477,-1.397639703331477
2016-01-26,6134404,2.0365693834101695,4.053973772241415,2.035936618143386,5.240981768674646,5.240981768674646
2016-01-27,4301294,2.228606580040604,2.0341629098228786,2.650855870174107,0.5318058535183079,0.5318058535183079
2016-01-28,3668610,0.8347866304611262,-0.08784451333351262,0.8122256164869057,1.2160897785548297,1.2160897785548297
2016-01-29,4775867,1.4230937280486744,2.1374458340496005,1.9143365451465888,2.4979583258192495,2.4979583258192495
2016-02-01,3230994,0.735301650500908,-0.8013138299579614,0.06757536272596898,-1.5033037184080777,-1.5033037184080777
2016-02-02,4283833,-1.1652121391611092,-1.0080864385638821,-1.3842042463852122,-0.5782362000027019,-0.5782362000027019
2016-02-03,6897093,1.199272168756349,3.082007687067856,1.9924669222024072,3.1446587756305266,3.1446587756305266
2016-02-04,4136246,2.0487256345299576,1.0009581546738477,1.893110522024699,0.6031770509800749,0.6031770509800749
2016-02-05,4028726,0.5117741793327024,-0.3238417816347705,0.026384435402793116,0.019587630521189503,0.019587630521189503
2016-02-08,2996458,-1.024836891524794,0.35738828852960314,-0.5335588017912896,0.2801462650924291,0.2801462650924291
2016-02-09,3550206,0.8705360888634273,0.8612340383720607,0.9535749559737239,0.5458117948930585,0.5458117948930585
2016-02-10,3482632,1.84138346171423,0.6905293495202303,0.6470384857004907,-0.6273367073168612,-0.6273367073168612
2016-02-11,3805911,-2.9269024527222354,-2.244531684163109,-2.0510269279599758,-1.1676061329614407,-1.1676061329614407
2016-02-12,2741471,0.5069858559725304,1.3618603216090763,1.1208223413536,2.1835910178397144,2.1835910178397144
2016-02-16,2560158,2.873829561683805,1.1877648483651582,2.3826903571297686,1.019749835912731,1.019749835912731
2016-02-17,2578696,0.6451580320658623,0.7889631568531064,0.8686525079757201,0.7008186549078976,0.7008186549078976
2016-02-18,2404199,0.22435849422299814,-0.10182755629637441,0.2377896925769285,0.10216037134600509,0.10216037134600509
2016-02-19,2537075,0.41571139066363116,0.0764354405101475,-0.06413745266224957,-0.2105076387526883,-0.2105076387526883
2016-02-22,2640290,-0.3503048085649718,0.8848544087507015,0.37212500114853775,0.7989937684040438,0.7989937684040438
2016-02-23,2299669,0.75425618974434,-0.49846319948356754,-0.8181300768074995,-0.9701739513197194,-0.9701739513197194
2016-02-24,2317609,-1.7699820047601733,-0.04441813548834439,-0.9860407823839457,0.6723225976334568,0.6723225976334568
2016-02-25,2054848,1.743733388897506,0.8755296275318569,2.193445485664558,1.1258121117275977,1.1258121117275977
2016-02-26,2205065,1.0219735673967056,0.31448252130175103,0.6815057681064607,-0.4528404890237425,-0.4528404890237425
2016-02-29,2383867,-0.7163109972105786,-0.23826104194675235,-0.79707585838521,-0.8845819217189188,-0.8845819217189188
2016-03-01,2636104,0.4683358820251726,0.3645199882995165,0.503764053236444,1.7339421446759262,1.7339421446759262
2016-03-02,2161411,0.08188095659003025,0.11270485334919922,0.5900692690948395,-0.1128005780183905,-0.1128005780183905
2016-03-03,2303496,0.3335941080021554,-0.11882891855604649,-0.018916542225888566,-0.01881326292296759,-0.01881326292296759
2016-03-04,2112495,0.031355172627578476,0.3757198099935133,0.258641857924391,0.43292358192241753,0.43292358192241753
2016-03-07,2407309,0.3260853714327938,0.174668599429606,-0.47195177605572347,0.3123471902766406,0.3123471902766406
2016-03-08,2416040,-0.3625432128205319,0.02490757598792026,0.7460356253770728,-0.23042874733719687,-0.23042874733719687
2016-03-09,2252068,0.6901148156565506,0.10587630596015085,0.10671330916551813,-0.0686471496387453,-0.0686471496387453
2016-03-10,2243337,0.1682262568077464,0.012441277115593508,-0.7773307087996839,-0.12492647782089694,-0.12492647782089694
2016-03-11,2029851,0.23012769173671455,0.7773543990711618,1.4973317959172228,1.2445965711828766,1.2445965711828766
2016-03-14,2089771,0.2916659439427649,0.44430142842037945,0.21786491468032132,-0.043238403134704395,-0.043238403134704395
2016-03-15,2186168,-0.897222612665205,-0.16588209236317875,-1.0248546553289994,0.3707956296737258,0.3707956296737258
2016-03-16,2305529,1.1239181036730495,0.49234920157790185,1.3618299248778554,0.29558655905506104,0.29558655905506104
