date,volume,open,high,low,close,target
2016-01-05,4241809,0.7467309793620203,0.2502451003276285,0.18692705049196956,0.1853976567923299,0.1853976567923299
2016-01-06,5480280,-1.0464174889230016,-0.7814866564315737,-1.1306048981661876,-1.164924085019936,-1.164924085019936
2016-01-07,6710569,-1.6413335301500576,-1.5425058592428376,-2.1205781153157965,-2.566646032729425,-2.566646032729425
2016-01-08,4980666,-0.660770425853785,-0.3555566106129171,0.14745576304069363,0.05652157146409653,0.05652157146409653
2016-01-11,4957903,0.16911441028528706,-0.6467382433365532,-0.7701885792093299,-0.056489642630364045,-0.056489642630364045
2016-01-12,4311291,0.8778857709027976,0.5948388596080489,-0.23969049606624715,0.11306319314865476,0.11306319314865476
2016-01-13,4427193,-0.5132437899890374,-0.46861384309068166,-1.1556318061025639,-2.2925166425823984,-2.2925166425823984
2016-01-14,4584010,-2.915770447673871,-1.5805343266357186,-0.6713635314137489,0.9130946269122919,0.9130946269122919
2016-01-15,7239939,-0.7277236580086721,-1.583133312236762,-0.8623585097316089,-2.4281188187993408,-2.4281188187993408
2016-01-19,4997033,0.4770814854308192,0.23146114782408578,-0.4937112328761595,0.49302062409586345,0.49302062409586345
2016-01-20,7040867,-2.188774372808755,-1.1084281268737617,-1.358536550309386,-0.7125393108469491,-0.7125393108469491
2016-01-21,5724731,0.15392096374025055,-0.6771708107732421,0.41916208897374574,-0.670590586792319,-0.670590586792319
2016-01-22,5287160,1.1348774531886319,0.7523159944534896,1.0375604628750867,1.0896561816138073,1.0896561816138073
2016-01-25,4634745,-0.2104033832322605,-0.07001045594089428,-0.5665750989132246,-1.1365059373775854,-1.1365059373775854
2016-01-26,9746639,-2.9049958834466927,-0.817264591036726,-3.5493710428312286,0.3555501688917495,0.3555501688917495
2016-01-27,7226995,2.1594943518495446,0.7298438523009709,2.9538514170857955,-0.5077877448762202,-0.5077877448762202
2016-01-28,5312007,0.1181075174460755,-0.5726132145078888,0.41842604744746215,0.26114326695152457,0.26114326695152457
2016-01-29,6736457,0.3066694702501538,1.9275916408200588,0.5952309889456275,2.5807876107526218,2.5807876107526218
2016-02-01,4059996,1.6227650126225956,-0.20756912403016026,0.9585750947199934,-0.7963057286775266,-0.7963057286775266
2016-02-02,4005244,-1.816718302295528,-1.6062065014569527,-1.4887013865128251,-1.8497077548397578,-1.8497077548397578
2016-02-03,3660513,0.3182216057425302,0.3758297976887981,-0.7615249141598501,0.794135695250775,0.794135695250775
