date,volume,open,high,low,close,target
2016-01-05,1070700,-0.49667410318368077,0.04727261697075047,1.0597396140715531,0.11849416695672854,0.11849416695672854
2016-01-06,3470100,-1.6401200132942217,-1.062826210308787,-1.4537666388057313,-1.0887548898062427,-1.0887548898062427
2016-01-07,2611400,0.024155231567490887,-6.973792254783007e-06,-0.43531604093911547,-1.2443247773525679,-1.2443247773525679
2016-01-08,2443400,-0.16912791821391826,-1.1697307828842929,-2.0888975612484706,-2.108071769845188,-2.108071769845188
2016-01-11,2969100,-1.3310684674648798,-1.4975868911479617,-1.314812374287344,-0.9900984986713879,-0.9900984986713879
2016-01-12,1668900,-0.4414902534248366,-0.14711333599076726,0.7038895618401542,1.2250159841378894,1.2250159841378894
2016-01-13,2061500,0.2217207375525332,0.049107924417168825,-1.4728001174238559,-2.1486942920614815,-2.1486942920614815
2016-01-14,1810500,-2.556547092172967,-1.0800316971784518,0.02532526409912972,1.0600694620860995,1.0600694620860995
2016-01-15,2320400,-1.0090523573377808,-2.0098961572825758,-2.2796061707318183,-3.5714062435283966,-3.5714062435283966
2016-01-19,4146000,3.7971224317527197,3.494530800281881,3.9139227614839234,4.5583822776297245,4.5583822776297245
2016-01-20,2311300,-2.0623743455867594,-0.6606446320591264,-1.8458631033315687,-0.09908859292712124,-0.09908859292712124
2016-01-21,1700000,1.1030564184245417,1.675469991635481e-05,1.3469105370288892,0.024808033535661522,0.024808033535661522
2016-01-22,1267200,2.305933632943624,2.14283078057953,2.958843842787684,2.726784822386663,2.726784822386663
2016-01-25,1501900,-0.26656769018342796,0.28938996098564207,-0.12175381454870848,-0.8445645042416627,-0.8445645042416627
2016-01-26,1438000,0.8019368777040015,0.5530140765152902,0.7071444835380802,1.6062274510669994,1.6062274510669994
2016-01-27,2741000,1.3741693669209631,0.6695469642851171,-0.2663316652403269,-0.40716761905403853,-0.40716761905403853
2016-01-28,1281600,-1.640896944811665,-1.7102041744751273,-1.5537702498598982,-1.6594539534278807,-1.6594539534278807
