date,volume,open,high,low,close,target
2016-01-05,2678605,1.0037512920576308,0.9255706232269345,1.2674593114615496,0.818963223962732,0.818963223962732
2016-01-06,2435152,-0.4871519339927577,-1.0522418563906344,-0.7724742171201116,-1.1314291525092668,-1.1314291525092668
2016-01-07,3587801,-1.5664708545284012,-1.356080202368115,-2.729585680081803,-2.9440415629397143,-2.9440415629397143
2016-01-08,4224175,-0.6166662617526297,-0.7615509366004969,-0.5369258321156423,-0.8062055629551534,-0.8062055629551534
2016-01-11,3283721,-1.100880259580972,-0.9168806458862977,-0.7537222106723362,-0.010162729990825792,-0.010162729990825792
2016-01-12,3300609,0.42499537240365814,0.1709720999555575,0.40023306445782225,0.7620218559474701,0.7620218559474701
2016-01-13,3129217,0.5139327651375591,0.3113033302541979,-1.134600418576781,-2.087298948684868,-2.087298948684868
2016-01-14,5720762,-2.416039839812545,-0.4204160984479177,-0.20677982578105603,1.6889790454430509,1.6889790454430509
2016-01-15,5049983,-1.0581421312865436,-1.8998776390313665,-0.6423461629170957,-1.498881236091143,-1.498881236091143
2016-01-19,3918627,2.190821371116969,0.9836873063649554,0.3232254476485785,0.0719558475640536,0.0719558475640536
2016-01-20,5208369,-2.97703782762726,-1.684426892502422,-2.5984817116766368,-1.1199060000536276,-1.1199060000536276
2016-01-21,3190998,1.3927960881269907,0.7740524734753951,2.326305486335367,0.35326747514292656,0.35326747514292656
2016-01-22,3346341,1.3633811543941166,0.9115447912658503,0.9177480791378256,1.2839344916982576,1.2839344916982576
2016-01-25,2550742,-0.5706007553923809,-0.8220800174866705,-0.4133435217533177,-1.36985171663212,-1.36985171663212
2016-01-26,3417143,-0.8505584596169236,0.9414908445671832,0.02077886822775543,2.104091526805907,2.104091526805907
2016-01-27,5307701,1.054211759009216,0.1418857984372357,-0.07266911525459774,-1.5735001775587731,-1.5735001775587731
2016-01-28,4719471,0.15340681583693172,-0.2328565413457051,0.8097874899061219,1.041655043127987,1.041655043127987
2016-01-29,6964666,3.135239898438291,4.951831608753299,2.8630585393602415,5.3383994217823805,5.3383994217823805
2016-02-01,5658142,1.198142201596375,-0.2223730525782508,0.8009618547363484,-0.31007482462246383,-0.31007482462246383
2016-02-02,4002960,-0.39137553549724036,-1.356575010731409,-0.5860059073307333,-2.157837881718916,-2.157837881718916
2016-02-03,3942543,-0.34381841807490376,0.47150694013577965,-0.6694028318763645,1.4901569817949767,1.4901569817949767
2016-02-04,5286408,0.23655952845418327,1.4078811567293403,2.212818442075526,0.3817359449295399,0.3817359449295399
2016-02-05,3849190,0.9538751740541862,-0.9255660940024502,-0.39362539259133467,-0.4095568320028442,-0.4095568320028442
2016-02-08,3618639,-1.6169915288178127,-1.0899250083871936,-1.3238463550457324,-0.587487282879684,-0.587487282879684
2016-02-09,3888838,-0.7524761424556381,1.8791859221086504,0.3604295600061702,1.172065750695661,1.172065750695661
2016-02-10,4238440,2.89306177921842,0.9850276872716668,2.2246597997296558,-0.11682258101771703,-0.11682258101771703
2016-02-11,5298365,-2.646897476262111,-2.1612357209912614,-2.478779587603952,-1.0331428228907757,-1.0331428228907757
2016-02-12,4661152,2.260722508636981,1.4368016452068089,1.9713716328680908,1.910567209746561,1.910567209746561
2016-02-16,5540139,1.7432804418688663,2.1391422781221303,2.2178671099638114,1.4205664014295794,1.4205664014295794
2016-02-17,6333641,0.8806629384370934,0.5660589999438193,1.0656924182885108,1.1243676195147545,1.1243676195147545
2016-02-18,4295711,0.5123693264261098,0.4315125513406626,0.43695685314257826,0.32035624071824476,0.32035624071824476
2016-02-19,4641432,0.19825423574211243,0.4296756094429366,-0.31211002570348256,0.7513922470946177,0.7513922470946177
2016-02-22,15857545,1.7523939476948414,4.036450264261715,-0.7115778790142913,-1.9576791994881937,-1.9576791994881937
2016-02-23,8220737,-2.8671294855132867,-4.879338108423548,-0.8533127274579555,-0.8940928848424234,-0.8940928848424234
2016-02-24,7092738,-1.8981803376068362,-1.9565109879029485,-1.860995355408046,-0.32805451598072466,-0.32805451598072466
2016-02-25,5077465,1.2606305551101427,0.510949969742569,1.7679121261983566,0.8615793492829038,0.8615793492829038
2016-02-26,8295210,0.4535764469644432,0.2589563883675483,-0.3202752656485397,-1.1133630007923445,-1.1133630007923445
2016-02-29,5844114,-1.4410778078690512,-0.9949441151624328,-1.3922882856386654,-1.630611699443163,-1.630611699443163
2016-03-01,8624568,0.9942565124921421,2.2997493341911257,1.994478023734425,4.459807235929425,4.459807235929425
2016-03-02,4408469,2.113675796429093,1.6907332890677251,2.0135377221873307,0.585606524863791,0.585606524863791
2016-03-03,5567306,0.7561700485978706,0.5108939432717508,0.7781611157544388,1.3992156551363877,1.3992156551363877
2016-03-04,3094498,1.172615810337696,0.6746237151648238,1.3747754785641275,0.15744330598956857,0.15744330598956857
2016-03-07,4072817,-0.02781737146205776,-0.6425621345280574,-0.9752990370136438,-0.6287570693395361,-0.6287570693395361
2016-03-08,3261799,-1.224283253665226,-0.4342338972709525,-0.48777271924207444,0.10233424644447986,0.10233424644447986
2016-03-09,3736536,1.2018869521413178,1.0949333477128897,1.5741409905737358,1.2548875745998167,1.2548875745998167
2016-03-10,3292532,1.1783444950120847,0.34879050105176557,-0.45469844327171716,-0.523257581880987,-0.523257581880987
2016-03-11,2935063,0.5135033488730345,0.5121955437528358,1.2771310056497898,0.6182896694286066,0.6182896694286066
2016-03-14,2920903,-0.8210654845936305,-0.36397293273358056,-0.12884299869052596,-0.47690405234718236,-0.47690405234718236
2016-03-15,2120059,-0.8554972880345457,-0.64847280391227,-0.8479335602693316,0.15665687803967376,0.15665687803967376
2016-03-16,2782761,0.7515134804132462,0.8089532922920917,0.48333950268093506,0.5060526340239679,0.5060526340239679
2016-03-17,4417385,0.9945622954358635,1.54112537488027,0.4440291617668679,1.6387421844423988,1.6387421844423988
2016-03-18,5667477,1.7507264143925116,0.7094931735315058,2.210373015634981,0.9728205105101972,0.9728205105101972
2016-03-21,3034500,0.13440710461674055,0.5706985477132331,0.5226043931892299,0.5173757102467036,0.5173757102467036
2016-03-22,3271764,0.214784322854511,0.6118176010639687,0.24202365553636085,0.2662506397477449,0.2662506397477449
2016-03-23,2309073,0.4376033715471239,-0.652137841002387,0.0894424441734154,-0.6815210502066349,-0.6815210502066349
2016-03-24,2483297,-0.9424892643080995,-0.6653195346665086,-0.8308836856196766,-0.7931658106857475,-0.7931658106857475
2016-03-28,2237852,0.09874018481057512,-0.09822456308938854,0.07206921796596433,0.2515314118405332,0.2515314118405332
2016-03-29,2590391,-0.2869408391219852,0.28604641605372016,-0.6301745668298886,0.26881875003594846,0.26881875003594846
2016-03-30,2328583,1.6366401547961429,0.7397695939687088,1.3951358785176282,0.24123764653258828,0.24123764653258828
2016-03-31,2621124,-0.8051300793070038,-0.4423595992786855,-0.6968878244109744,-0.10693907652794543,-0.10693907652794543
2016-04-01,2478787,-0.5441056967806834,0.826519063052622,-0.27893197564478056,1.0530933770475093,1.0530933770475093
2016-04-04,2438719,1.7219641286020382,-0.026451438607844047,1.2451444499041564,-0.6005483169403636,-0.6005483169403636
2016-04-05,3484168,-1.2872574236091672,-0.8375986591899642,-0.7842491766328674,-0.6841500063975325,-0.6841500063975325
2016-04-06,2632767,-0.13396502699298818,0.6490745576513968,-0.0538781455864612,1.1451189513649096,1.1451189513649096
2016-04-07,2885660,0.6797050665283244,-0.5212272371431403,0.08984950920525314,-1.2294540446112445,-1.2294540446112445
2016-04-08,2173659,-0.43530297180479627,0.33743483640436,0.28731468598566234,0.40295858458208045,0.40295858458208045
2016-04-11,2259984,0.294451144586394,-0.10618542152904809,0.1880404635773436,-0.16052643783400766,-0.16052643783400766
2016-04-12,2244985,-0.284650529791608,0.4252895129626566,0.08938566118281699,0.9737530535953276,0.9737530535953276
2016-04-13,3626925,1.6415232153206283,1.4115381059816468,1.2856924792881141,1.5128565252624515,1.5128565252624515
2016-04-14,1852902,0.9303941264531712,0.03479780225765783,0.6611450742604941,-0.19173351541657002,-0.19173351541657002
2016-04-15,2195791,-0.4956822080403267,-0.07825332827182674,-0.12258830056754988,0.09606740045307038,0.09606740045307038
2016-04-18,2712694,0.15729927585159675,0.5395807538863373,0.06135796269262084,0.7240455333086038,0.7240455333086038
2016-04-19,2314632,1.1256598955461383,0.9002825663338543,1.0602984949745098,0.294486963741325,0.294486963741325
2016-04-20,2688255,0.04314225946109307,-0.48901905060276807,-0.3728464493404471,-0.5354063408885446,-0.5354063408885446
2016-04-21,3005760,-0.5433816235856037,0.1724326762894135,-0.165361221925997,-0.22573224719233398,-0.22573224719233398
2016-04-22,5139980,-1.1360756926442783,-0.5164077286569979,-2.0660896817444097,-0.6526400033766921,-0.6526400033766921
2016-04-25,3841532,1.2775710600543277e-05,-0.5104090995465826,0.24035310531278498,-0.8058014863605911,-0.8058014863605911
