date,volume,open,high,low,close,target
2016-01-05,1277500,-0.6630248715274178,-0.023654440657316922,0.5777593256432567,-0.23696420815678687,-0.23696420815678687
2016-01-06,1457700,-1.454101269394048,-1.443425614683591,-1.2924653236894068,-1.4251623736744712,-1.4251623736744712
2016-01-07,1311100,-1.0643533139346961,-0.984405544158129,-1.2851784285372148,-1.5662808545038431,-1.5662808545038431
2016-01-08,1557500,0.3911904979690517,-0.43647726872776405,-0.7860539966104141,-0.9791936607115637,-0.9791936607115637
2016-01-11,1361800,-0.6088449065880464,-0.46272320968163694,-0.37135319634726827,0.5686224586848754,0.5686224586848754
2016-01-12,2066000,0.7840930524140699,1.6882579687717447,1.1928139303810648,1.8682077709607503,1.8682077709607503
2016-01-13,1557900,1.5074333124323491,0.6015601767055401,0.2947130419810762,-1.3513256435579324,-1.3513256435579324
2016-01-14,1842000,-1.988012822035945,-1.1480339242048165,-0.36727493602832784,0.5870948312489022,0.5870948312489022
2016-01-15,1700700,-2.0039276056389888,-2.3469844440095367,-2.03982660241816,-2.5048790099851392,-2.5048790099851392
2016-01-19,1929000,3.8902866928336666,3.8899980801325063,3.963877332389276,3.9411362992402443,3.9411362992402443
2016-01-20,1821800,-1.704286933344945,-2.02720090397579,-3.5473072880377376,-2.1838413846356097,-2.1838413846356097
2016-01-21,1752400,0.170944932856254,0.8763365608484674,1.351011540575331,1.0795012902641066,1.0795012902641066
2016-01-22,1439800,2.364718314961478,2.2200972781369233,3.3078411014876075,2.5728248107418805,2.5728248107418805
2016-01-25,1381100,1.0240284007300149,0.25966395834009504,0.5256734485669989,-0.35495649358745496,-0.35495649358745496
2016-01-26,1269400,-0.8957919956934512,0.6828336171950555,-0.14261723347797073,1.2348676984714313,1.2348676984714313
2016-01-27,1512600,2.1170557287928826,1.2161165220248904,1.2140274006811724,0.28151475831430517,0.28151475831430517
2016-01-28,1240100,-0.09318586422315533,-0.18484709375251596,0.02350558996699892,0.6315711580108685,0.6315711580108685
2016-01-29,1258300,1.3989148797106,2.499977203392656,1.975058764426274,2.9056070270855106,2.9056070270855106
2016-02-01,1621500,1.1727009578349934,0.6549466786164748,1.360409276771679,0.33884604369167626,0.33884604369167626
2016-02-02,1445800,1.0226980514425499,-0.15708622600185684,0.20470122093980692,-0.562840037849266,-0.562840037849266
2016-02-03,2004300,0.27678653517393403,0.4131622730326967,-0.2078534459009962,0.9352678632523759,0.9352678632523759
2016-02-04,1795800,-2.1248198404890117,-1.8715130270802516,-1.3294054669833577,-1.9887434773554924,-1.9887434773554924
2016-02-05,2290800,0.5773593482747419,0.11488012033140649,-0.1393749650510423,-0.04612370120741227,-0.04612370120741227
2016-02-08,2651200,-2.158405705995592,-0.8950797815491796,-1.4189060206236226,-0.7381467592749602,-0.7381467592749602
2016-02-09,1513200,-1.0326351075212958,-0.5095059443223304,-0.5427157127088522,-0.6971942243168106,-0.6971942243168106
2016-02-10,1577600,2.323954202512657,0.4655699645926603,0.8541037968622156,-0.3978239963456365,-0.3978239963456365
2016-02-11,2048400,-1.8772103936588458,-1.5755683438304913,-1.199748675403134,-0.49346296085059915,-0.49346296085059915
2016-02-12,1724500,0.09448961960336622,1.2476574001941687,0.833343951042198,1.5348468157734052,1.5348468157734052
2016-02-16,1720500,2.760724736854514,1.25551718349719,1.4875988997594236,0.8837164740266079,0.8837164740266079
2016-02-17,1236300,0.023007291747445535,0.872603359128199,1.000506720587735,0.9682245144931656,0.9682245144931656
2016-02-18,1404600,0.2984145295489071,-0.3642334190271712,-0.11519709275240597,-0.7534380426340581,-0.7534380426340581
2016-02-19,1591900,-0.9842092618143172,-0.18277940381140612,-0.3690049630375447,0.4140777224414194,0.4140777224414194
2016-02-22,985500,0.5547889222809577,0.3433314959804479,0.6944426661166014,0.0,0.0
2016-02-23,1029400,-0.20693868133997428,-0.5246756363183613,-1.0345259448702127,-1.3746169322393142,-1.3746169322393142
2016-02-24,1298500,-1.9811021412880159,-1.4216801334674734,-1.6492333189624175,-0.23227471037086111,-0.23227471037086111
2016-02-25,840200,2.0446835870498337,1.5352728871334431,2.3854799580993236,1.6298364215142858,1.6298364215142858
2016-02-26,909600,0.3914883677562653,0.04577060315438253,-0.8535557973801899,-1.4433414791011567,-1.4433414791011567
2016-02-29,1100700,-1.6058350296057067,-0.8472212301666282,-0.37222570083692563,-0.4648617338799954,-0.4648617338799954
2016-03-01,1338900,1.7020135773317513,2.1477928622105846,1.8449205819936143,3.082656945914497,3.082656945914497
2016-03-02,1486400,-0.48144023241123435,-1.7635178201865886,-1.5134256442870475,-1.7444621736241062,-1.7444621736241062
2016-03-03,1103100,-0.5989431473238382,0.7594823255429262,0.4656527627022955,0.876177402291467,0.876177402291467
2016-03-04,1336500,2.8968734364661852,1.5532235208621348,2.502894337510009,1.348573904837247,1.348573904837247
2016-03-07,920100,-1.4414344628143727,-0.8097037519183892,-1.3339224396471616,-0.8118951210518977,-0.8118951210518977
2016-03-08,1060100,0.5256242242088538,0.6122683593506206,0.5728913290284909,0.3410899349025609,0.3410899349025609
2016-03-09,1097700,1.0229462903206032,0.653590377281299,0.8430077253261947,0.5211798863673289,0.5211798863673289
2016-03-10,1643400,1.1476057150845875,1.0971685635276618,-1.1297018250475355,-0.4959586985107789,-0.4959586985107789
2016-03-11,1199100,-0.8898808825296256,-1.0852748601554274,1.462530372660642,1.1101081734186335,1.1101081734186335
2016-03-14,1208500,0.13471855477145134,0.13438682074469188,-0.04501080271733793,-0.4032816838374198,-0.4032816838374198
2016-03-15,909500,-0.5604205112101357,0.11179697900625118,-0.15773610311063946,0.29245771561514644,0.29245771561514644
2016-03-16,1168000,-0.631200799574061,-0.5137401361425487,-0.9478760137343611,-0.22432526063708158,-0.22432526063708158
2016-03-17,1396900,0.9527967447254149,1.4144405333357923,1.0480605205450688,1.3039487934320304,1.3039487934320304
2016-03-18,1375300,0.7415840204341828,0.199254468910115,0.9019269272209529,-0.22192458691635553,-0.22192458691635553
2016-03-21,1015600,-0.7138060835631177,-1.0826195935626615,-0.5363071492219929,-0.8451802164465616,-0.8451802164465616
2016-03-22,1069600,-1.2132111244832378,-1.2061739534242943,-1.2581458741685037,-1.0094300274423262,-1.0094300274423262
2016-03-23,1046800,1.5692153345992388,1.1756405352532306,1.2513871558101464,1.0649961236098848,1.0649961236098848
2016-03-24,1209300,-0.1343387777582139,-0.26814134685531066,-0.42695053542003425,0.0672831259816542,0.0672831259816542
2016-03-28,604700,0.40358147900658725,0.761813040880277,0.8124437375309101,0.38089892864123787,0.38089892864123787
2016-03-29,1549600,1.0049193763360442,1.1340903734319285,0.8283073077090419,1.4732187298142296,1.4732187298142296
2016-03-30,1410400,1.746609833488999,1.6050796292201186,1.376531296991912,0.6819008671299587,0.6819008671299587
2016-03-31,1166900,-0.9343790974802868,-1.3417007226364408,-1.1388554747917223,-1.2890563640323927,-1.2890563640323927
2016-04-01,949700,-2.4347210765087057,-1.0309054379176619,-1.484242163670968,-0.17704826382813899,-0.17704826382813899
