date,volume,open,high,low,close,target
2016-01-05,2839600,-0.5244646879579595,0.7337232659740289,0.48902250177560447,0.9911193794242878,0.9911193794242878
2016-01-06,2443000,0.05271906086838918,-0.5827282968539294,-0.4443529882074637,-1.4199257702705248,-1.4199257702705248
2016-01-07,3790800,-1.9601564678307648,-1.6432818164526242,-1.9447330258437368,-1.9275488432519916,-1.9275488432519916
2016-01-08,3941100,-0.20421186407002523,-1.0322198784002534,-1.1487741133072604,-1.3066688280624628,-1.3066688280624628
2016-01-11,3484000,-1.141754011723417,-1.139789671578928,-0.5481929059748092,0.2954343572689533,0.2954343572689533
2016-01-12,4436200,-0.13073820781164258,1.2616920273996302,1.0473025894377264,1.4619244256102615,1.4619244256102615
2016-01-13,4274500,1.811015878464528,0.7196340247252575,-1.701967367160817,-2.5699114575677307,-2.5699114575677307
2016-01-14,4001900,-2.689657323175698,-2.0048877301855783,-0.55492371102428,0.5959771487674903,0.5959771487674903
2016-01-15,5459500,-1.3654873405229528,-1.9370986559109071,-1.316965923259783,-1.2177748268373811,-1.2177748268373811
2016-01-19,3772000,1.4178362179411153,1.4870217603047964,1.311879104645386,0.34424370085628375,0.34424370085628375
2016-01-20,4836900,-1.9594615442920071,-2.2416308529123463,-2.5451833249020117,-1.8262066037350255,-1.8262066037350255
2016-01-21,3467600,-0.2807119752602727,0.8836675519413584,0.7101867560463271,0.4171371757768272,0.4171371757768272
2016-01-22,2866000,1.6439640299348746,0.5543911094830323,1.5809880485516459,0.9318593717606571,0.9318593717606571
2016-01-25,2069800,-0.3323176959364682,-0.47412945718343646,-0.16793389482497867,-0.5339167678224066,-0.5339167678224066
2016-01-26,2307700,-0.055585981874717305,1.1743737618889138,0.807521207188211,1.6886540196087596,1.6886540196087596
2016-01-27,3333900,1.2121860317019895,0.8979339788070861,0.5451704970345084,-0.06598906682135919,-0.06598906682135919
2016-01-28,2286100,-0.0439327390895361,-0.5751909369844266,-0.12170301718938958,0.14307800602837428,0.14307800602837428
2016-01-29,5220900,0.7255009244986566,1.790188197136211,1.5178232350112175,2.417570309001227,2.417570309001227
2016-02-01,5521800,0.4474331594731318,1.3404598146480984,0.4474331594731318,0.944188608486618,0.944188608486618
2016-02-02,7634600,3.3355229251509355,1.5873182881879888,2.1403918473386963,0.6484015364093043,0.6484015364093043
2016-02-03,4857500,0.12617128457443894,-0.2812477985569606,-0.04255093639392582,0.6758877756839032,0.6758877756839032
