date,volume,open,high,low,close,target
2016-01-05,5320900,0.7993086678462991,0.6637538857934278,0.4634943617427112,-0.48830954151720674,-0.48830954151720674
2016-01-06,8199600,-1.639323362526235,-1.5461474543271736,-1.1457009801058016,-1.0350145677144873,-1.0350145677144873
2016-01-07,12551000,-1.6046392576542057,-1.555028154633331,-3.00247813912331,-2.850933825506463,-2.850933825506463
2016-01-08,7104500,-0.3860458365506192,-1.055683944369823,-0.9623150441801842,-1.1961801405413808,-1.1961801405413808
2016-01-11,6811600,-1.2417040513101774,-0.3556532020396297,0.47772102692125173,1.517341575937703,1.517341575937703
2016-01-12,5695700,1.5296065333223252,2.157380429943423,1.402231488818928,1.3595348395458284,1.3595348395458284
2016-01-13,8932200,0.5442510278218071,-1.0326108653100574,-3.86235514890797,-4.77684319360937,-4.77684319360937
2016-01-14,13389100,-4.848202409950797,-4.667771156358724,-2.2898301436120927,-1.4662290581135218,-1.4662290581135218
2016-01-15,10515000,-3.4380494715328447,-0.304482891015212,-1.7766586208166957,-0.3260421874554109,-0.3260421874554109
2016-01-19,6350700,2.920072174310584,0.6108032927866436,2.325577254870237,0.4445099958350962,0.4445099958350962
2016-01-20,11331400,-2.198431423421665,-2.649916642566985,-4.385517474362633,-2.7555034015902535,-2.7555034015902535
2016-01-21,8993900,-0.43260995996883267,2.7641975960075893,3.125276368374119,3.228576662100613,3.228576662100613
2016-01-22,6554500,3.629232613603617,2.2387948620472775,3.790330779336193,2.112786402313316,2.112786402313316
2016-01-25,4854700,1.430444586769597,-0.6577402770212237,-0.016457702269567775,-0.8553340191579606,-0.8553340191579606
2016-01-26,4475600,-1.3373211268074447,-1.1303951344478924,-0.756820602401409,0.4026004616977108,0.4026004616977108
2016-01-27,5431000,0.5996887868511935,1.527160742208511,0.18236621634486472,-0.5155416169839389,-0.5155416169839389
2016-01-28,4871600,-0.400115058381012,-1.3111166267071317,-0.4550606594075579,0.5840389045959515,0.5840389045959515
2016-01-29,7616200,0.9838271433337153,2.502222007682997,2.0280771338502923,2.8459109741292066,2.8459109741292066
2016-02-01,4674100,1.420800898597263,1.0575657025379215,1.0101819154986424,0.5963743906306496,0.5963743906306496
2016-02-02,5832200,0.39225549199577436,-0.5193138649681295,0.5806930341369254,-0.9801639491250791,-0.9801639491250791
2016-02-03,7485700,0.4863997223467864,-0.2135535179406789,-2.541895033742203,-1.1814439650209785,-1.1814439650209785
2016-02-04,9171800,-1.8806626823583916,-1.791390325640152,-1.7196144005016345,-2.1649696179580014,-2.1649696179580014
2016-02-05,8117700,-2.232110062848902,-2.3406000665996074,-3.1477576457242695,-3.864257450825359,-3.864257450825359
2016-02-08,11286600,-4.930083479759229,-4.157006108770989,-5.246762339129873,-3.9336779104995334,-3.9336779104995334
2016-02-09,7572900,-3.471668306632636,-0.5863503133554104,0.9669831948607932,1.7970602424904447,1.7970602424904447
2016-02-10,5307600,3.2089122456996133,0.7545945584707114,3.0447891409868477,0.4127621888297295,0.4127621888297295
2016-02-11,6447100,-1.2401581126302519,-1.6959227448896885,-1.604546060834533,-0.9271302477450005,-0.9271302477450005
