date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,7883400,-0.5361073530967153,-0.5104651356015677,0.30834213672086275,0.8553979611648943,0.8553979611648943
2016-01-06,14511400,-1.8079669400966392,-2.0858858855800744,-3.0509869635828912,-3.9504463679550073,-3.9504463679550073
2016-01-07,15368800,-3.305133626124579,-2.312609337620619,-2.9239252088150924,-3.543641714624879,-3.543641714624879
2016-01-08,11891600,-1.3719643300330264,-2.2274003975896406,-1.7539487160916911,-1.0720209154177152,-1.0720209154177152
2016-01-11,14366400,-0.6475694751658212,-1.0376937399500075,-1.7852887855104638,-1.6559207832457234,-1.6559207832457234
2016-01-12,13477500,-0.7845632020844873,-0.6870058859774653,-0.10029209351144486,1.7085500440886525,1.7085500440886525
2016-01-13,15550100,1.1679096580869963,2.245162167197856,0.4015737315556489,-0.9981558368953092,-0.9981558368953092
2016-01-14,16433400,-1.4550423268857915,2.278921416964197,1.1748385554857022,5.090363306452761,5.090363306452761
2016-01-15,17870300,-0.3782646758508701,-2.738761442774118,-0.09880744605962333,-2.1059940533147192,-2.1059940533147192
2016-01-19,13155600,3.0989520259336656,1.1215702249941062,-0.09894350903235649,-2.5815823954535078,-2.5815823954535078
2016-01-20,26151100,-4.978015734274754,-5.238942047980366,-6.758262047658093,-3.103913190540597,-3.103913190540597
2016-01-21,16107800,-1.4753498859687575,1.6685593107480523,3.5709677563682485,2.6209362672759307,2.6209362672759307
2016-01-22,15724600,7.182712742463693,4.335557280893654,4.742357285208065,3.072152739676337,3.072152739676337
2016-01-25,12370300,-2.5692444220829613,-1.0564465285328173,-1.1257758951568997,-3.172118012280112,-3.172118012280112
2016-01-26,12191400,-0.3888762430244497,0.24913075135297724,0.6806793096003627,3.993072864238112,3.993072864238112
2016-01-27,12380600,2.4155274380706304,1.8935040568539563,1.2415661562684255,-0.9866735098502777,-0.9866735098502777
2016-01-28,13017400,2.1441260616655855,0.6852434233416638,1.6269879329688042,3.1576274674892213,3.1576274674892213
2016-01-29,20248900,-1.9824635170406113,0.023107874233341263,-0.8960167219274062,0.6401752079711498,0.6401752079711498
2016-02-01,10958300,1.3087029236437564,-0.7150694858783724,1.5551147625052053,-1.3646744196424754,-1.3646744196424754
2016-02-02,13326200,-2.8655409936352516,-3.5428055912170797,-3.893642567705591,-4.74851525892711,-4.74851525892711
2016-02-03,13964100,-0.38687492264002366,1.9147545643757757,-1.3710297052327958,4.160537715059243,4.160537715059243
2016-02-04,12825000,2.670220087084485,1.8433209901795422,4.984346677357299,0.20089284141679986,0.20089284141679986
2016-02-05,15090100,-0.7684170296183068,-2.2044454747128572,-1.8728492190178359,-2.2526401172540234,-2.2526401172540234
2016-02-08,17712800,-2.5970960008197985,2.859169220358826,-1.410169895474378,3.75241127088779,3.75241127088779
2016-02-09,12605600,4.060649942766026,-1.0496059764177557,1.3193439184575162,-3.5701961575247854,-3.5701961575247854
2016-02-10,12110300,-2.7150963717751053,-2.2030518809623034,-0.8153791606174021,0.1447225013684994,0.1447225013684994
2016-02-11,12741400,-1.4135528563092081,-0.2860516437627636,-1.0552148456520416,-0.06021498695287786,-0.06021498695287786
2016-02-12,9835100,2.6960937896581383,2.2950109569417343,3.1746099143032502,2.940126005213628,2.940126005213628
2016-02-16,10631500,2.9964916444520373,1.0435694298097875,1.402292102602476,0.5334539045188214,0.5334539045188214
2016-02-17,12710500,0.21118369337604914,3.8294830057373774,2.0525636020696902,4.126861665003667,4.126861665003667
2016-02-18,9517800,3.9105416215504674,0.6654564664798857,1.8701499611131656,-1.7891482074246845,-1.7891482074246845
2016-02-19,9783300,-2.7267623503363314,-3.03641737788537,-2.0898290061870717,-0.26519862992946397,-0.26519862992946397
2016-02-22,10299900,0.19690896874944297,3.813252227823094,2.004705465147416,2.6820726748869594,2.6820726748869594
2016-02-23,10655800,2.1849938053661866,-1.5137719988623122,-2.0809059482324255,-4.402135320305578,-4.402135320305578
2016-02-24,9775200,-5.724656705537923,-3.379331526110174,-2.125173340172537,0.42393814713439504,0.42393814713439504
2016-02-25,9452600,2.808103180510524,0.25733690282288,1.0132599569061984,0.035185317918751124,0.035185317918751124
2016-02-26,9369900,1.5174818027278159,1.6217746127599852,0.6448815151604892,-1.1136948102907218,-1.1136948102907218
2016-02-29,11549600,-2.3341136933204942,-2.18137936395264,-1.4356661985820085,-1.0788101148901386,-1.0788101148901386
2016-03-01,11614700,-0.9654262376215472,1.560994774101454,0.3611050625305312,3.223826175514577,3.223826175514577
2016-03-02,9637600,1.5216473759522398,0.7511993530598504,1.2354679756434894,1.1726615911106908,1.1726615911106908
2016-03-03,8526100,1.8735233902058113,0.44733867393771387,1.9549669776798728,0.44754402615323485,0.44754402615323485
2016-03-04,9328600,0.4827584642592697,1.1990462186180162,0.755369615842727,0.456989873535818,0.456989873535818
2016-03-07,12784300,0.5948265868091163,2.414796007108566,0.9803913296281719,3.1161045825976785,3.1161045825976785
2016-03-08,10508400,2.774628256050371,0.3525927002453688,0.8909329452157166,-2.128584142703327,-2.128584142703327
2016-03-09,19323100,-0.7523932394032262,3.908634282561496,1.2905996995442148,4.597688532972177,4.597688532972177
2016-03-10,12090900,3.4448700274520627,-0.7290337587808504,2.8501613522009306,1.2066878280910576,1.2066878280910576
2016-03-11,14098800,2.3277947053295334,2.330991767692936,1.4779025640006438,0.6812478244199394,0.6812478244199394
2016-03-14,6898900,-1.4534145866052062,-1.36261461040863,-0.310581146313027,-0.3383587304202851,-0.3383587304202851
2016-03-15,7006300,-0.4488230284605321,-0.453406487217467,-0.9023120005609675,0.010640126836669594,0.010640126836669594
2016-03-16,9969200,1.6854499250448018,1.843214751890132,1.5934939719493668,1.198686578050756,1.198686578050756
2016-03-17,10679400,1.6152879462054237,1.6642401685505126,1.6752044789400067,1.5618446920236284,1.5618446920236284
2016-03-18,14436300,1.6623171813529902,0.17391815411635925,0.5981549713020229,0.825663019368772,0.825663019368772
2016-03-21,8040100,-0.8482514078838932,-0.3779133454459793,0.05215004373901877,-1.2795701245691626,-1.2795701245691626
2016-03-22,7567100,-1.3089919407325734,-0.6458728598130792,-0.615150970398759,-0.9746886610075944,-0.9746886610075944
2016-03-23,10302800,-1.0757162640804396,-2.166964778955194,-2.391941185745161,-2.0000033624239077,-2.0000033624239077
2016-03-24,8159100,-2.3015131411769696,0.13712909844287857,-0.8490906062179171,1.3463077153220926,1.3463077153220926
2016-03-28,5054000,2.5502626792172522,0.14747409531779,1.8970323878949147,-0.17921529183451135,-0.17921529183451135
2016-03-29,6616600,-1.169644832878114,0.32604683336583395,-1.1276489167934667,0.6759686928807351,0.6759686928807351
2016-03-30,6182900,2.729496658345276,1.3628267460906063,2.3886362997368904,-0.07343923930422935,-0.07343923930422935
2016-03-31,5943900,-1.2039506180296589,-0.5067907334775468,-0.22069887455465897,0.1574710064221163,0.1574710064221163
2016-04-01,7555900,-1.5758289665660619,-1.476122883311537,-1.7167233413733496,-1.1950012532545906,-1.1950012532545906
2016-04-04,6552000,0.8005506462697598,-0.31647973304226307,-0.300003635517454,-0.8805074011904668,-0.8805074011904668
2016-04-05,6662000,-1.5247848249069995,-1.1960301054458777,-0.6556373193665421,-0.8134501794415883,-0.8134501794415883
2016-04-06,6836400,0.1613011269602671,1.7675524845186308,0.4219494540337321,2.341649820472824,2.341649820472824
2016-04-07,6817700,1.3096693070253407,0.03153076701232216,1.3574208522970421,-0.0527624023810902,-0.0527624023810902
2016-04-08,7108500,1.9921859366101469,1.9362652270624725,1.785744893921959,1.624675170546408,1.624675170546408
2016-04-11,6644200,0.644171935426785,0.4439073921828074,-0.6369967436388402,-1.1315181352579362,-1.1315181352579362
2016-04-12,8783400,-1.2181311571595077,0.6577553030556071,0.29426737127651315,2.38345325374254,2.38345325374254
2016-04-13,6406800,2.205026986720293,-0.030640211337074064,1.6766093646082725,0.09228399540632815,0.09228399540632815
2016-04-14,6162200,-0.15338830519545654,0.36766484372141583,0.3400903125600596,0.3893366865793002,0.3893366865793002
2016-04-15,6551600,0.06146477129851391,-0.4782444233762062,-0.4108246783041003,-0.7654391659010495,-0.7654391659010495
2016-04-18,7770200,-0.49127661070698103,0.981562298587213,-1.485182096060511,1.5118404123929619,1.5118404123929619
2016-04-19,10584800,1.8204422698524292,1.7922401196762694,2.763846716840601,1.823731346439872,1.823731346439872
2016-04-20,10150500,1.090936732879877,1.999431336695734,1.7115098679350682,1.1841078474423394,1.1841078474423394
2016-04-21,8278600,1.5587236016045614,0.2535350855965346,1.27201273037294,-0.285207782964203,-0.285207782964203
2016-04-22,5754000,0.0983995295210427,-0.2918172423727716,0.38573252838363103,0.6015931435418898,0.6015931435418898
2016-04-25,6612100,-0.26539211918508165,-0.7122114044471384,-0.6601097324371863,-0.4901610509680854,-0.4901610509680854
2016-04-26,5650700,0.5716016480948438,1.1889644724446313,0.8727557252719231,0.768398322033681,0.768398322033681
2016-04-27,8383600,0.8329280911602899,0.9322235081450803,0.6587383931883073,1.5250779705320738,1.5250779705320738
2016-04-28,7598000,0.22350023977346645,0.30785602920406774,-0.32233643440279236,-1.3962550293803333,-1.3962550293803333
2016-04-29,8826900,-1.9295836892293416,-1.563386075553086,-1.4110575560569272,-0.214826925406697,-0.214826925406697
2016-05-02,6844500,0.682239958289399,1.188752411680838,1.1828023834583368,1.1059038138555133,1.1059038138555133
2016-05-03,7033600,0.4222472434982638,-1.4444159597975292,-0.7367638507801977,-1.9262642549968234,-1.9262642549968234
2016-05-04,7444100,-1.173474024892629,-0.04883760187065489,-0.653135768291413,-0.7204830151939512,-0.7204830151939512
2016-05-05,6474300,0.7817110698050245,0.2932469780046576,0.468171662839989,0.8251298832306464,0.8251298832306464
2016-05-06,5966800,-0.9916508072745245,0.09747016259171737,-0.01982794783577102,0.4338476752242526,0.4338476752242526
2016-05-09,9342100,0.7734845295962023,-0.8763569661553006,-1.7453575885680195,-1.4824528339359655,-1.4824528339359655
2016-05-10,6698100,-0.9643833178090255,-0.5009873648432639,1.3423484216929849,0.916786414610038,0.916786414610038
2016-05-11,6850700,0.5961835142400007,0.4442665200547813,-0.2589398688921163,-0.12836639415363393,-0.12836639415363393
2016-05-12,6532400,0.8988758882593428,0.6683886727945509,0.9286254294711638,0.9689753069460627,0.9689753069460627
2016-05-13,5665200,-0.5090525573635096,-0.3710116718539602,-0.7123013640229492,-1.3513492267215987,-1.3513492267215987
2016-05-16,6779400,0.23614744266271526,0.5487932540694462,1.0362615547818699,1.5386084916135134,1.5386084916135134
2016-05-17,7028000,0.2635288940467717,0.6434660219995836,0.0007273531855256365,-0.46429156296320384,-0.46429156296320384
2016-05-18,5927500,-0.16823749393513054,-0.8906275883455161,-0.8969830814586688,-0.6849047925673757,-0.6849047925673757
2016-05-19,6241100,-1.625374494356946,-1.1750749287358309,-0.9251903153843277,-0.20987668434852003,-0.20987668434852003
2016-05-20,4707100,1.0477495145452265,0.3197391679170769,0.9845681759087954,-0.0600923990911828,-0.0600923990911828
2016-05-23,4231200,-1.1166662493920954,-0.2689421649847312,-0.422164738755193,-0.410880069424302,-0.410880069424302
2016-05-24,4383300,0.7663059615651724,0.6292072145767325,0.5551863407912139,0.8150788684752275,0.8150788684752275
2016-05-25,5428200,0.8805132552934136,1.210786789315721,1.2045619660480567,1.5769854903930014,1.5769854903930014
2016-05-26,4147200,1.0216238097125574,0.3824296247383119,0.14878382129606127,-0.2652985334426927,-0.2652985334426927
2016-05-27,5008900,-0.4614486074423607,-0.25396717228548527,-0.09902221594169092,0.5123276492680295,0.5123276492680295
2016-05-31,8141800,0.7595024166581865,0.1664649869923318,-0.29743577481433636,-0.9998208061315461,-0.9998208061315461
2016-06-01,4815200,-1.8697663202538184,-0.8799020087530751,-0.6761092772864297,0.12874744788622383,0.12874744788622383
2016-06-02,6714100,0.15956503127396715,-0.7990267833729359,-0.17024073585956145,-0.5933493925429412,-0.5933493925429412
2016-06-03,4957800,0.2490022752417831,0.5667674021698321,0.2807832682178324,0.1293177880863583,0.1293177880863583
