date,volume,open,high,low,close,target
2016-01-05,104400,1.0739318875337522,0.12447926333682968,2.087927064575723e-05,-1.0624798194088791,-1.0624798194088791
2016-01-06,225000,-1.6875079786189295,-1.1808661275348964,-1.9011470317695789,-2.210999298536631,-2.210999298536631
2016-01-07,82700,-2.3522062252217757,-3.1446676759570913,-1.6795956477086094,-0.9044026737665134,-0.9044026737665134
2016-01-08,123500,1.1719147360875093,2.6623812089553445,1.1826878476113967,2.0208950334886566,2.0208950334886566
2016-01-11,154700,1.8661181662031234,0.5692218469065535,-1.038992578704323,-0.8306981575058825,-0.8306981575058825
2016-01-12,91600,-0.44220077705003913,-0.6289315709800181,-4.364501382525532e-06,-1.481966214297703,-1.481966214297703
2016-01-13,249000,-1.649748815685581,-0.0632938008184869,-2.5590523350238925,-1.111839505226908,-1.111839505226908
2016-01-14,160100,-3.161289752023988,-1.7099407850485915,-0.5387209417570538,2.513227329938461,2.513227329938461
2016-01-15,200000,1.3990896626872917,-0.45101335558521694,0.27084085653821255,-1.74191698164895,-1.74191698164895
2016-01-19,202600,-0.5399506783939856,0.43221652234233243,-0.276136414900785,-2.4209842710823715,-2.4209842710823715
2016-01-20,382700,-3.3152821800785826,-5.08249797333068,-5.339801858698023,-3.2391399355257144,-3.2391399355257144
2016-01-21,133400,-1.6095427978063404,0.6258408114538483,3.0036387515618435,1.0683437169561216,1.0683437169561216
2016-01-22,210100,2.631602120277887,2.9716851234820263,-0.42672215547209236,3.10080322452686,3.10080322452686
2016-01-25,119600,1.663222756114302,0.6040503627745553,3.928596011347185,-0.5467988532231738,-0.5467988532231738
2016-01-26,149700,-0.8180282748370127,-1.2008292470467752,-0.34367722578432236,0.8247077724770957,0.8247077724770957
2016-01-27,110900,1.2370683518640124,0.1350004017278028,-0.06900714919324535,0.7497868583425271,0.7497868583425271
2016-01-28,158900,0.746844769456545,0.6743766763447789,-0.20697280212800262,0.06772542231505696,0.06772542231505696
2016-01-29,196000,0.13471388132282325,3.014009092355119,2.76619400815743,3.583445056900647,3.583445056900647
2016-02-01,44600,2.826428150896576,-0.06497431432547218,1.547830078749568,-0.13049841984306143,-0.13049841984306143
2016-02-02,75800,0.13091447324005134,-0.19516233727270293,-0.19878403324991023,-0.5228540289330064,-0.5228540289330064
2016-02-03,106400,-0.5229355834026395,-0.45638165563306465,-0.332066956559085,-0.9199045834058506,-0.9199045834058506
2016-02-04,193800,-1.7082984873616591,-1.7681942542697615,-1.9320634102589551,-1.9894095752876373,-1.9894095752876373
2016-02-05,68100,-1.4037183297780365,-1.5333050776014545,-1.0869301471884363,-0.8795424012814301,-0.8795424012814301
2016-02-08,92400,-1.9660934910885053,-1.7603185162760715,-2.4725236890852154,-1.6382157645206674,-1.6382157645206674
2016-02-09,97800,-1.5906013945124475,0.06891628447709408,-0.14084485254967083,-0.9021553351749922,-0.9021553351749922
2016-02-10,71900,0.4216437093906178,0.1377339712898884,-3.6508085887732022e-06,-0.14005619795978141,-0.14005619795978141
2016-02-11,114200,-1.329606642486869,-2.200831597442976,-1.2694040976942933,-1.1220270207914607,-1.1220270207914607
2016-02-12,140000,-0.1418122670109212,0.4922974302212779,3.49969757840185e-05,0.7092510259597562,0.7092510259597562
2016-02-16,79900,0.49715155629763697,2.029385469378342,1.071420446096183,1.3380265331615293,1.3380265331615293
2016-02-17,99400,1.272075057877986,0.9602099364900862,1.2014020686728966,1.2508521860682853,1.2508521860682853
2016-02-18,78900,0.6280476538787161,0.2037961073983796,0.6983202467499838,1.235410868414566,1.235410868414566
