date,volume,open,high,low,close,target
2016-01-05,28308800,1.2511459375925238,0.7187890542345698,1.1486042089325466,0.017991525523841645,0.017991525523841645
2016-01-06,21650800,-1.6475817177292074,-0.7136582843234041,-1.3158024056078133,-0.7727007820763521,-0.7727007820763521
2016-01-07,32423400,-1.5112689141207336,-0.5210988970259178,-1.7899368767335666,-1.1046565600261848,-1.1046565600261848
2016-01-08,28184600,1.4235568365735363,1.2283268892799182,1.4878197135262505,0.10986813817306373,0.10986813817306373
2016-01-11,22735400,0.036439023099510415,-1.7130783631970514,-1.191151482297259,0.09144516763388566,0.09144516763388566
2016-01-12,19905600,-0.4737900373300574,0.6354110673676416,0.8345456236207971,0.27409320754037125,0.27409320754037125
2016-01-13,32128000,1.5196597195665795,0.10831262977011313,-1.7104383804179113,-2.405621783328904,-2.405621783328904
2016-01-14,26038000,-3.426533950258537,0.28831827886490746,-0.16843504369289386,2.801098265994506,2.801098265994506
2016-01-15,33366800,-0.44819568719043357,-2.515745918059875,-0.09373975584430205,-2.107195105599813,-2.107195105599813
2016-01-19,24658400,2.8324821320822036,1.1059841750653332,0.7129438242586161,0.6680248242818987,0.6680248242818987
2016-01-20,45092200,-1.5322805548136142,-1.5314425098295392,-2.4962673399370416,-1.1797151330078193,-1.1797151330078193
2016-01-21,30690000,-0.6854014150300847,1.5553043420879265,1.6049278695380087,1.3244144423365745,1.3244144423365745
2016-01-22,19734200,3.5627458498592057,1.2214953996787736,2.839388328978276,1.8593343274029728,1.8593343274029728
2016-01-25,21362200,-0.792476351939897,-0.37821193169820244,-1.0604910511064825,-2.02419520305106,-2.02419520305106
2016-01-26,31481600,-1.8519065038459903,-0.5424575019207456,-0.29574840820876247,1.1620936581404617,1.1620936581404617
2016-01-27,24498600,1.609362777690615,0.7817181167704801,4.11575384884344e-05,-1.312871889570466,-1.312871889570466
2016-01-28,25528400,-0.8192314062946626,-1.5512263232248746,-0.6116864305165226,-0.018479955742567444,-0.018479955742567444
2016-01-29,38275800,0.47724112177076616,2.3268512300372635,1.6784788758971603,2.956934503738773,2.956934503738773
2016-02-01,19480600,0.6028499931259423,0.5013513369361622,0.8437291951750137,0.17950888244495644,0.17950888244495644
2016-02-02,32072000,-0.30873532355618627,-0.926461981117066,-1.091343470355921,-2.1860301686902006,-2.1860301686902006
2016-02-03,55999400,3.2787161199961057,4.2258852111209055,1.526321337658021,5.953501144363771,5.953501144363771
2016-02-04,56292600,2.610213990782073,2.5707269387263976,4.310800581566743,0.6396796976788632,0.6396796976788632
2016-02-05,50661600,0.051573171047514244,0.03365364138363525,0.659849856084338,2.0615141855648167,2.0615141855648167
2016-02-08,56001800,1.6320259477172971,0.3867514338860012,-0.08625419425722924,-0.016826778457945668,-0.016826778457945668
2016-02-09,36504600,-1.2846625137523882,-1.1725441474530918,-1.2949030981449283,-2.0033845191715027,-2.0033845191715027
2016-02-10,43543800,-0.4965503546595862,-1.4915009569810067,-2.4663022889708563,-4.1229734781368705,-4.1229734781368705
2016-02-11,34988600,-5.592857147770558,-3.0970558171938944,-1.9010166535463946,0.4120946306156892,0.4120946306156892
2016-02-12,23990800,3.6092062801846847,1.2961836507469071,1.6270752823358547,1.3205012225596002,1.3205012225596002
2016-02-16,25705600,1.706494860548169,1.4197577900280534,2.518388921875192,1.2327781036394425,1.2327781036394425
2016-02-17,26313200,-0.13836166721062915,0.777766777956268,0.5790715034347027,0.3827699443756938,0.3827699443756938
2016-02-18,23733000,-0.5023324710690891,-0.960378930153627,-1.2735436648522058,-0.6585731195271505,-0.6585731195271505
2016-02-19,17595000,-0.7660037542591258,0.1039091610117282,0.6361666104062857,0.7676287350148581,0.7676287350148581
2016-02-22,18566000,2.157884752381567,1.8335793850805304,1.6681221185112838,0.6752042754323284,0.6752042754323284
2016-02-23,14614200,-0.7727906152750985,-1.1720635550483083,-0.863549615079251,-1.0490039949160646,-1.0490039949160646
2016-02-24,18499000,-1.2460910165691619,0.7734736307799528,-1.3937230788765964,1.4946242095294826,1.4946242095294826
2016-02-25,12950000,1.9277723216992948,-0.17058489072016014,1.996448097468817,0.2225781088849077,0.2225781088849077
2016-02-26,18579600,1.0660179834526717,0.7688328860572247,-0.12125847037378623,-1.059288871703401,-1.059288871703401
2016-02-29,22750600,-1.0888068360016656,-0.42387465232431865,0.05202485922597422,-0.3108298256955133,-0.3108298256955133
2016-03-01,22529600,0.1548055252214242,1.4302809891458823,0.6240325638259936,2.580990011014528,2.580990011014528
2016-03-02,18126600,1.2536325853869767,-0.2518228851073112,1.3436577626734447,0.25327313400875795,0.25327313400875795
2016-03-03,19434400,0.8310939555000063,1.430517975597767,1.0539014493869958,0.9264117339694122,0.9264117339694122
2016-03-04,15442800,0.9083424584907407,-0.381600879835875,-0.20183405029102763,-0.3003802556545976,-0.3003802556545976
2016-03-07,21590200,-1.2835673488067911,-0.4663796002289833,-1.1967206740153835,-1.305681515580226,-1.305681515580226
2016-03-08,21004200,-0.574132739429678,-1.271753025708533,-0.972366001571523,-1.1363626686007433,-1.1363626686007433
2016-03-09,15742000,-0.30569151886012946,0.169504528778619,0.43067885725844857,0.8406364798924981,0.8406364798924981
2016-03-10,18001800,-0.17038649252416604,0.06765854243346858,-0.41168493330422384,-0.6975406299439046,-0.6975406299439046
2016-03-11,14103000,0.8362056570019316,0.13530045361922483,0.7750802891339337,1.3534620032917388,1.3534620032917388
2016-03-14,12943800,-0.1015566597469153,0.3714773482319744,0.6323608299050765,0.11830833205312974,0.11830833205312974
2016-03-15,15979200,-0.5590297820590173,-0.03364347535469436,-0.3057023761522504,0.2870247518098612,0.2870247518098612
2016-03-16,18413800,-0.11924617338222587,1.4641619413336526,-0.11924617338222587,0.8585867784275836,0.8585867784275836
2016-03-17,21081200,2.2173002211202553,1.409856437796253,1.842063599876953,1.4021100224351324,1.4021100224351324
2016-03-18,37358000,1.5351060036756126,-0.3925531729324194,-0.3182173273973743,-1.6296471622512687,-1.6296471622512687
2016-03-21,12290400,-1.873451095359402,-1.3793032493998436,0.16801561389196973,0.13387929994730374,0.13387929994730374
2016-03-22,15533400,-0.686658291757225,0.39959037909405026,-0.536738532148251,0.05012521769112155,0.05012521769112155
2016-03-23,16890000,-0.320391838545675,-0.9950118577849443,-0.5058903603549325,-1.0355648224526504,-1.0355648224526504
2016-03-24,19763800,-0.5921286380272006,0.8040108269350199,-0.5254344408889833,1.2826890522198209,1.2826890522198209
2016-03-28,14884200,1.378490923476794,0.2824826131442082,1.294942962142942,0.13331395161766402,0.13331395161766402
2016-03-29,15852600,0.4029022984707087,0.89479416577809,0.386891073330764,1.0983644178789387,1.0983644178789387
2016-03-30,16006000,1.8558765035781688,0.5912359938457623,1.4075118891357263,0.08230814459153635,0.08230814459153635
2016-03-31,17673600,-0.3118916922631332,0.19590707656689244,0.21479723768602632,0.46052101587457095,0.46052101587457095
2016-04-01,21308200,-0.23053455433549308,1.0102630196558104,-0.4286996864365955,1.2933738430640052,1.2933738430640052
2016-04-04,14701200,1.9716484672285262,0.1548036069822567,1.6606755468883794,-0.26787159575389907,-0.26787159575389907
2016-04-05,14381400,-1.0892775942350608,-0.6148158555073446,-0.5235866338015649,-0.4883864154628381,-0.4883864154628381
2016-04-06,21801400,0.3451684410633593,1.3511304500920307,0.3125063125261951,1.7503698642469478,1.7503698642469478
2016-04-07,19518000,1.6216208630860152,0.08030981337465715,0.04918291516526896,-1.2861758182521887,-1.2861758182521887
2016-04-08,11439200,-0.6608417292192748,-0.5456370363222884,0.4261092669885391,0.32575011268620724,0.32575011268620724
