date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,223164000,3.0601533446679374,0.4555563383238592,0.40198713808556885,-2.505909958359487,-2.505909958359487
2016-01-06,273829600,-4.9078200252941295,-3.287683819811793,-2.4802440599352327,-1.9569851168187213,-1.9569851168187213
2016-01-07,324377600,-1.8695148531017058,-2.1881333172519946,-3.4444672916231323,-4.220444154392533,-4.220444154392533
2016-01-08,283192000,-0.13174901940249395,-1.018685131753272,0.3422061401839205,0.528760681808782,0.528760681808782
2016-01-11,198957600,0.42618085955639096,-0.05044896326766857,0.5994183746001358,1.6192272866171198,1.6192272866171198
2016-01-12,196616800,1.5964347963593584,1.6454619574426177,1.5409800060415701,1.451324560725209,1.451324560725209
2016-01-13,249758400,-0.22872322612981222,0.49659581489025495,-1.5580451879680712,-2.5710066217416006,-2.5710066217416006
2016-01-14,252680400,-2.3525085453011463,-0.701685885360348,-1.60333019460156,2.1870425496168133,2.1870425496168133
2016-01-15,319335600,-1.7966369691379769,-2.7567549183867723,-0.39688826920575293,-2.4015099801960926,-2.4015099801960926
2016-01-19,212350800,2.2973439558648945,0.9620720956914575,0.1468502135556049,-0.4838424591605883,-0.4838424591605883
2016-01-20,289337600,-3.363513131510565,-0.4663235699945423,-2.1780414038234164,0.13445948614756453,0.13445948614756453
2016-01-21,208646000,2.0609828200684355,-0.315724281439278,1.6270605282628692,-0.5062529995811027,-0.5062529995811027
2016-01-22,263202000,1.61754612873799,3.6575318739909823,3.6127983780834594,5.316703245610088,5.316703245610088
2016-01-25,207178000,2.9301760186099868,0.06902506972978895,0.85394805068566,-1.952241476224903,-1.952241476224903
2016-01-26,300308000,-1.5662042728429637,-0.6402204825083913,-1.1490911434559603,0.5530784523524179,0.5530784523524179
2016-01-27,533478800,-3.892720390644855,-4.212922482561654,-4.823085132716665,-6.570653115261238,-6.570653115261238
2016-01-28,222715200,-2.3427564754215924,-2.183570196732121,-1.0177636325628403,0.7172071236580368,0.7172071236580368
2016-01-29,257666000,1.0661968881311434,2.983480206738931,2.1214257313737717,3.4541245859557757,3.4541245859557757
2016-02-01,163774000,1.7723280765051141,-0.6472239659804258,1.1128698251483549,-0.9348742221342188,-0.9348742221342188
2016-02-02,149428800,-1.088426180702018,-0.6927927663873401,-1.1740088117746739,-2.0221908362491936,-2.0221908362491936
2016-02-03,183857200,-0.4401624228711931,0.8329763793591516,-0.21213588372888115,1.9792444702988021,1.9792444702988021
2016-02-04,185886800,1.4528154214149547,1.05137998352971,1.7288891850419708,0.8035179776958001,0.8035179776958001
2016-02-05,185672400,0.6885092577741947,-0.42124182814354816,-1.5757866139697763,-2.670800370115345,-2.670800370115345
2016-02-08,216085600,-3.512234176382789,-1.258780859869757,-0.6937884724241838,1.0529636555644428,1.0529636555644428
2016-02-09,177324800,1.2455563937807002,0.25077134385558253,0.9565589199352686,-0.021072966221591383,-0.021072966221591383
2016-02-10,169374400,1.7287307726322254,0.4273703703849385,0.18100792053792336,-0.7579520210018509,-0.7579520210018509
2016-02-11,200298800,-2.220621188279326,-1.6917696445760133,-1.6047018298838034,-0.6046698241242154,-0.6046698241242154
2016-02-12,161405600,0.4264829503296763,-0.2322681494272949,0.4536156082898035,0.3094960179598205,0.3094960179598205
2016-02-16,196231600,0.8812310135095425,2.486811115541143,1.7202833973312126,2.8194909391581424,2.8194909391581424
2016-02-17,179452800,1.7364569393812257,1.404212813222161,1.627714632577515,1.5314392207306682,1.5314392207306682
2016-02-18,156084000,2.2447688181095105,0.6924143447238462,-0.06238786446909339,-1.8956189042705907,-1.8956189042705907
2016-02-19,141496800,-2.8733615494203613,-2.153940387250586,-0.3018288463426555,-0.22858439888285842,-0.22858439888285842
2016-02-22,137123200,0.3229252058105869,0.1446983161607518,0.12526691990331074,0.8746428902884684,0.8746428902884684
2016-02-23,127770400,0.09345892419498902,-0.4127917365310929,-1.428262035349126,-2.260516789726408,-2.260516789726408
2016-02-24,145022800,-2.510371769925668,-0.12435544940602172,-1.3009027720853106,1.4890650913796266,1.4890650913796266
2016-02-25,110330800,2.2026160071979106,0.39429750575954436,2.0681730140668098,0.686808236210279,0.686808236210279
2016-02-26,115964400,1.1972567767525089,1.3021553439490852,1.396297415651393,0.15499471103190832,0.15499471103190832
2016-02-29,140865200,-0.34978271083797585,0.21425666346663874,0.07248626087266175,-0.22700822620629335,-0.22700822620629335
2016-03-01,201628400,0.8156225449148513,2.5857728189010665,0.7966970421647623,3.971463082386917,3.971463082386917
2016-03-02,132678400,2.928820277744726,0.1190782549737035,2.278786453974835,0.2188338216139174,0.2188338216139174
2016-03-03,147822800,0.06965085610082244,0.8127724785584656,0.812930487190755,0.7444232660124284,0.7444232660124284
2016-03-04,184220400,1.7796297613265066,2.0056543119855608,0.9158357775742365,1.4876379893695946,1.4876379893695946
2016-03-07,143315600,0.0195790632209647,-0.8867002649329159,-0.4044173376389515,-1.1066431971553992,-1.1066431971553992
2016-03-08,126247600,-1.5724225950002668,-1.0405548758151362,-0.5546755426933614,-0.8245870490243834,-0.8245870490243834
2016-03-09,108806800,0.525868392462181,-0.1769152883890679,-0.1295151462466948,0.08905810378354584,0.08905810378354584
2016-03-10,134054400,0.09874986216011905,0.6497673815500926,-0.11963519119250199,0.04947855218244701,0.04947855218244701
2016-03-11,109632800,0.8184369165915806,0.03910760467895624,1.3479593451380945,1.0773813275241295,1.0773813275241295
2016-03-14,100304400,-0.322772120798831,0.6159530739199948,0.27585298695842475,0.2542406079837134,0.2542406079837134
2016-03-15,160270800,2.0115730000390686,2.2058062798784306,2.0337968330453426,2.009367872907708,2.009367872907708
2016-03-16,153214000,0.6252500694143182,1.0743542763501646,0.7125722807783674,1.3291335968675932,1.3291335968675932
2016-03-17,137682800,0.8698895992601985,0.15050240569272066,0.353760651967594,-0.1604253058358429,-0.1604253058358429
2016-03-18,176820800,0.7771194068488141,0.028191491726503592,0.21915001503700626,0.11343263237539869,0.11343263237539869
2016-03-21,142010800,-0.3855476652960821,1.0798180855352113,-0.04753153891919881,-0.009431503332779645,-0.009431503332779645
2016-03-22,129777600,-0.6419432809062542,-0.3344273269603515,0.06656789505918859,0.764788191558119,0.764788191558119
2016-03-23,102814000,1.1686432226550636,-0.20505883044392714,0.6558275040322803,-0.5528582315434072,-0.5528582315434072
2016-03-24,104532000,-0.9485303492597463,-0.7658472559831209,-0.9537253745154461,-0.4334232494374146,-0.4334232494374146
2016-03-28,77645600,0.5024944399692588,-0.05648515574935287,0.16205590736100284,-0.45425710844926304,-0.45425710844926304
2016-03-29,124760400,-1.0471440505318341,1.506758758797333,-0.17130439294907873,2.367170325441781,2.367170325441781
2016-03-30,182404400,3.584683275017153,2.4399006457886507,3.546885450041848,1.745885163180949,1.745885163180949
2016-03-31,103553600,0.984815529145,-0.4709239767661466,0.25782795352884413,-0.520260433393438,-0.520260433393438
2016-04-01,103496000,-0.8567105162536892,0.0910085037818309,-0.6245231214170199,0.9175336184213734,0.9175336184213734
2016-04-04,149424800,1.507636861278594,1.9909186716402516,1.9131309722999035,1.0273778751974216,1.0273778751974216
2016-04-05,106314800,-0.8241376939185363,-1.3013780493917881,-0.7708490795457434,-1.1789254818514006,-1.1789254818514006
2016-04-06,105616400,0.6574672921268121,0.2257664207225618,-0.2010691989027702,1.0472568238631075,1.0472568238631075
2016-04-07,127207600,-0.25400400026976966,-0.5045839829996401,-0.9889896861539293,-2.1809486539223655,-2.1809486539223655
2016-04-08,94326800,-0.9458854578256348,-0.5886699363361614,0.04623356256350242,0.1105537290123415,0.1105537290123415
2016-04-11,117630000,0.05509718493559301,0.7652481668614985,0.6101621979562655,0.3313102893365949,0.3313102893365949
2016-04-12,108929200,0.3395428589051175,-0.09944473297874845,-0.15620091450818663,1.302523050871729,1.302523050871729
2016-04-13,133029200,1.3352721062233952,1.6651364839192828,1.9694267216125771,1.4487305056115618,1.4487305056115618
2016-04-14,101895600,0.7400643689976283,0.04450297702214279,0.4783307175156404,0.05354263727284092,0.05354263727284092
2016-04-15,187756000,0.43898473065902,-0.08007779960511607,-1.437170104594443,-2.0071392181791547,-2.0071392181791547
2016-04-18,243286000,-2.8721602902593513,-2.9830665168552817,-2.5425853711749546,-2.1574630287901853,-2.1574630287901853
2016-04-19,129539600,-0.9275412272617078,-0.8719545411154384,-0.6639205226919187,-0.5303286192493983,-0.5303286192493983
2016-04-20,122444000,-1.149407880716613,0.08334559094977934,-0.16001996614136704,0.20579022917173173,0.20579022917173173
2016-04-21,126210000,0.2719173836523314,-1.0732022308047262,-0.5091728975229137,-1.082819031427118,-1.082819031427118
2016-04-22,134732400,-1.7955780269697574,-0.42084593248299385,-0.852925792310355,-0.2736759635638464,-0.2736759635638464
2016-04-25,112126400,-0.009486941246694691,-0.779453098112104,-0.10510504170784252,-0.5677124744170814,-0.5677124744170814
2016-04-26,224064800,-1.0381058998193193,-0.3312953381220396,-0.5741204849069259,-0.6947261743836419,-0.6947261743836419
2016-04-27,458408400,-7.612350912662991,-6.258303852535718,-7.920309449261687,-6.257775892422113,-6.257775892422113
2016-04-28,328970800,1.6770346161436134,-0.8408969189145243,-1.4946133450666976,-3.056679516018923,-3.056679516018923
