date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,16709500,0.23611341945013464,-0.02940638822602759,0.2091958897391999,-0.47073438119148436,-0.47073438119148436
2016-01-06,25491300,-2.0906798401269855,-1.411750817593782,-2.1771410562285487,-2.2169546294012132,-2.2169546294012132
2016-01-07,37680500,-2.917289900002751,-1.5214789607551737,-2.9268195414497877,-3.7484864347731905,-3.7484864347731905
2016-01-08,29953800,-0.588583984508595,-2.39319419030406,-1.287676502319668,-1.036420432577878,-1.036420432577878
2016-01-11,27732400,-0.872551377727615,-3.306503315592124e-06,0.7954150495460555,1.7454778811459626,1.7454778811459626
2016-01-12,28587700,2.986458197797215,2.0794276811675783,1.8623539317765614,1.9338502882876751,1.9338502882876751
2016-01-13,34445700,2.5953842008874517e-05,0.12164628418993573,-1.36347154232489,-2.3561571869715525,-2.3561571869715525
2016-01-14,48728200,-2.4114929866454693,-0.18222774651419638,-0.09427178227088273,2.6010518190139553,2.6010518190139553
2016-01-15,76373900,-7.006565412765664,-7.210216397751301,-7.3899298169925025,-9.102017224125857,-9.102017224125857
2016-01-19,28878100,0.840905001266079,-1.442621240067632,0.1018669405248751,0.13440878553672153,0.13440878553672153
2016-01-20,39598200,-2.101404100238702,-0.6320706602350623,-0.9158827419825322,-0.704700950539161,-0.704700950539161
2016-01-21,30157400,1.0221432337639058,0.5356533189757151,0.1027062520283506,0.2365647189798148,0.2365647189798148
2016-01-22,25326500,1.5851539393960223,0.6992873248961695,0.9233838529773664,0.9103081418950332,0.9103081418950332
2016-01-25,26441000,-0.43160634301082634,-0.06613496849610101,0.20332321983647095,-1.1025683341467918,-1.1025683341467918
2016-01-26,24754900,-1.26708116293196,-0.5625365143054673,0.13528048306936657,1.1486543516288084,1.1486543516288084
2016-01-27,26384100,0.911833990234423,0.5657089153411121,0.10129792125854742,-0.43422029256698913,-0.43422029256698913
2016-01-28,22028100,0.46857856231243833,-0.13232621588833426,0.37115552093311965,0.5367655389344916,0.5367655389344916
2016-01-29,38311400,0.6328859846133295,2.8164146851033856,1.1764509344549978,3.5034859847331123,3.5034859847331123
2016-02-01,19015100,1.688192977925107,0.2900516985341772,1.7940260737390856,-0.6447385441755271,-0.6447385441755271
2016-02-02,24994300,-0.878900623701695,-2.0244240549569414,-3.296344555558528,-3.3095398737680304,-3.3095398737680304
2016-02-03,44660100,-1.5383117377272826,-1.6674809703824733,-2.899005072564098,-0.6770409453037196,-0.6770409453037196
2016-02-04,29257800,-1.9515530437579587,0.5383518919259034,2.0687185038392286,1.465571371011376,1.465571371011376
2016-02-05,27957500,1.5099555143384569,-0.40160120029076873,-0.6870500732456875,-2.4521298166537475,-2.4521298166537475
2016-02-08,28725900,-2.8397683223742254,-2.6209812611998284,-2.1100099544217654,-0.7575913842925774,-0.7575913842925774
2016-02-09,22902600,-0.8698784530801529,0.5866009059395161,0.3886839452313051,-0.034709676762134656,-0.034709676762134656
2016-02-10,27267800,1.3689111219482797,-0.5145667943841414,-0.7743611741265921,-2.013178149258721,-2.013178149258721
2016-02-11,28450200,-3.635734035879612,-2.0344858262893895,-1.809155506625315,-0.03542671325145186,-0.03542671325145186
2016-02-12,19699000,2.658991941134059,1.020762374577977,1.661838144250094,1.488298245605213,1.488298245605213
2016-02-16,30705200,0.6300171856837622,0.8710646885600415,0.7817942003354839,0.48881598548722316,0.48881598548722316
2016-02-17,27691700,0.38262421981341,2.3143489220815106,1.3046641728181374,2.3975071039852747,2.3975071039852747
2016-02-18,20623300,2.3215660883401323,0.47266484508332596,2.262455690885523,-0.16964825864691502,-0.16964825864691502
2016-02-19,42056700,-1.1175187267465247,-1.4449048414675647,-2.2804744824968304,-2.413338876632143,-2.413338876632143
2016-02-22,23893100,-0.3081999234332611,0.7160138091776957,1.0101242617759798,2.2292132970837653,2.2292132970837653
2016-02-23,26638200,0.6526768807980865,-0.6432123167674164,-1.3793237812025572,-1.8739538166784309,-1.8739538166784309
2016-02-24,21593600,-2.662093851404612,-0.17034309244249313,-0.7692165826783226,1.3541900451744748,1.3541900451744748
2016-02-25,17571400,2.8050159735430347,1.0921257789861416,2.0084322052646097,1.4730782461340297,1.4730782461340297
2016-02-26,19902200,1.9099815251411023,1.5530257611048315,2.5906979233000227,0.6077160198761256,0.6077160198761256
2016-02-29,22903100,-0.5354819349551843,0.19945906066742847,-0.4040504251860644,-0.7047021164501621,-0.7047021164501621
2016-03-01,25502600,0.7066011468482181,1.2939687670498357,0.5747158069824732,2.636030954706148,2.636030954706148
2016-03-02,23779800,1.2361975120056323,1.1136424430800318,1.2436835503968346,0.5597465232864085,0.5597465232864085
2016-03-03,25625200,2.73927410110113,1.5549065046293276,1.3944228770671474,0.1309728654210085,0.1309728654210085
2016-03-04,20356800,-2.023743234943909,-1.5629721310829736,-1.6044331098605147,0.16352903730167956,0.16352903730167956
2016-03-07,18858200,0.2950746882942612,0.8425074853301906,1.497498864183111,1.0120763368573593,1.0120763368573593
2016-03-08,19104900,0.7845696394086943,-0.771213332539078,-0.3934451071064493,-1.2281867469515317,-1.2281867469515317
2016-03-09,14707800,-7.698713999637619e-06,0.5181326730187452,0.9545706462897652,1.0143946404299387,1.0143946404299387
2016-03-10,29584800,1.0054954128007942,1.159772608784282,-0.9455690188555632,1.2309488209101938,1.2309488209101938
2016-03-11,22811200,1.7019981448937793,1.2420472382191683,3.7853952475010555,1.6320056272084882,1.6320056272084882
2016-03-14,17438600,-0.03157218380324123,-0.31456136864868034,-0.729464450740358,-1.0390384529510799,-1.0390384529510799
2016-03-15,16927700,-1.0107068239064265,-0.12619407021925433,-0.7667410531692287,0.6999978530677131,0.6999978530677131
2016-03-16,26298400,0.4785845667779842,0.47389666782233775,0.35411948368593293,0.12634954253087916,0.12634954253087916
2016-03-17,22865300,0.8574255298748668,1.1635277265746424,1.7003641951080173,0.9151210558308698,0.9151210558308698
2016-03-18,49934200,1.2594454181059644,1.6164151091384138,1.1356493692598946,2.1888712511900277,2.1888712511900277
2016-03-21,21760900,0.21765529300468156,-0.825947483530165,-0.34311398420792116,-1.0403975162839418,-1.0403975162839418
2016-03-22,22200400,-0.21717791815055731,0.12339358707091908,1.0114423121265759e-05,-0.06183422599816968,-0.06183422599816968
2016-03-23,18765300,0.9639188031798307,0.03079805561683191,0.09387720719504777,-0.9901135886802748,-0.9901135886802748
2016-03-24,14211900,-1.8478426212994004,-1.6014615452055958,-0.8755251869438263,-0.374984305055992,-0.374984305055992
2016-03-28,11433000,-2.833529444412619e-06,0.15648929307419124,-0.25236851022922835,0.06273385945505527,0.06273385945505527
2016-03-29,15313200,0.1882768534539503,1.375009579134856,0.3478907069943471,1.50472064492162,1.50472064492162
2016-03-30,16598000,1.6285654699723873,0.9556161924221485,1.7648971971778282,1.0191430242761035,1.0191430242761035
2016-03-31,17880000,0.2465025651128716,-0.2748339431600244,0.09287983138737133,-1.100606874455412,-1.100606874455412
2016-04-01,18049700,-0.7992563932999741,-0.5817464777810866,-0.6806961553980972,0.3091268047858087,0.3091268047858087
2016-04-04,21581600,-0.2169258753991432,-0.27718647411196784,-1.1214983601751771,-1.38675816431314,-1.38675816431314
2016-04-05,20080000,-0.9627217580886471,-0.8029559358886162,-0.0629978717909152,-0.3124856877278481,-0.3124856877278481
2016-04-06,15740600,0.25087965389141154,0.34248523011126686,0.1576503999694001,0.5642878693471909,0.5642878693471909
2016-04-07,23738200,-0.2502446785090151,-1.023900799635069,-1.3220123156645336,-1.6521378643151396,-1.6521378643151396
2016-04-08,17031900,-0.4076540670674422,0.3761727519280722,0.41466493015722694,0.2535601075836835,0.2535601075836835
