date,volume,open,high,low,close,target
2016-01-05,17444900,1.556626803413974,0.8204515817799463,0.43831180483133725,-0.5280913277339705,-0.5280913277339705
2016-01-06,22501800,-2.793909489886781,-1.9956928826291076,-1.2893874405390138,-1.4549355019229826,-1.4549355019229826
2016-01-07,37902900,-2.055895645639727,-2.372490427641727,-4.541806970535712,-5.10774614909042,-5.10774614909042
2016-01-08,30643000,-0.6929092514419644,-1.2960911156794541,-3.094760123403417,-3.0067496281984463,-3.0067496281984463
2016-01-11,26284600,-4.453077829900753,-3.5904523050989123,-0.21721767274620607,1.5608299054485686,1.5608299054485686
2016-01-12,26310000,2.0188702898621846,1.085306897834637,0.7402305342297577,0.06401316393915835,0.06401316393915835
2016-01-13,27925800,-0.37892717830593226,-0.31577184026346794,-2.809573849463365,-3.604933773129837,-3.604933773129837
2016-01-14,30129500,-4.0152226922551275,-3.2312580457184548,-0.8894892604679683,0.4204483490986233,0.4204483490986233
2016-01-15,52452600,-6.406910291962609,-4.648669338678135,-6.102803767188969,-6.412557186462797,-6.412557186462797
2016-01-19,39032700,0.7998865802094857,-1.3045728868659845,-0.4539256690754834,-1.247872924467941,-1.247872924467941
2016-01-20,49905400,-5.437611357958916,-4.846982381948262,-5.328898480149813,-3.4573565800668393,-3.4573565800668393
2016-01-21,34976700,-0.024683746724518674,0.8774089913027749,1.4959443502422065,-0.8397131614087838,-0.8397131614087838
2016-01-22,30187200,1.3330172684137498,-0.09663330934731595,1.973533032066599,2.266511012260164,2.266511012260164
2016-01-25,31924000,-0.5846204308541991,-0.9431394959568906,-3.3561688715917803,-3.677523744729605,-3.677523744729605
2016-01-26,23508400,-2.9649963735962293,-0.41506518511096324,0.12671002583464208,2.401993282558057,2.401993282558057
2016-01-27,28274800,1.9444232066336609,2.2063949557375784,1.8480776594584913,0.14812946619238154,0.14812946619238154
2016-01-28,23212800,2.181958744297452,-0.5970492474584366,-0.2747694897307973,-0.2962201863042191,-0.2962201863042191
2016-01-29,36107600,-0.9708571846715031,2.899273993057161,1.7719177543547904,5.422161915185342,5.422161915185342
2016-02-01,22860300,3.8235419372298907,0.5635253032997056,2.9916746778761327,-0.23484867563815515,-0.23484867563815515
2016-02-02,31460900,-1.1803396989466974,-2.264751536101639,-4.09522245232401,-4.849325747844979,-4.849325747844979
2016-02-03,43680300,-2.8906159449916813,-2.747286898469159,-5.561097019919769,-0.14846669463077777,-0.14846669463077777
2016-02-04,26732600,-1.3284088596834387,2.112511475171064,5.283914203270057,1.0654188259119346,1.0654188259119346
2016-02-05,23599700,2.268765724780275,-0.31272299479707666,-1.248434422191158,-2.279966278511125,-2.279966278511125
2016-02-08,35237100,-4.583139493169619,-5.453670782395815,-5.9924187400899225,-5.143005229318309,-5.143005229318309
2016-02-09,39767200,-5.646388971132921,-2.8330731231516637,-1.3448024126436087,-0.793442280737422,-0.793442280737422
2016-02-10,33390000,4.2512783796159415,2.679269372738746,1.9083921913929602,-0.2665981922575722,-0.2665981922575722
2016-02-11,48945600,-6.493521183264949,-7.495538435485527,-7.651166269874632,-6.495604946280242,-6.495604946280242
2016-02-12,38120400,0.08335588720012055,4.729006937967162,4.229456524465669,7.318499537813272,7.318499537813272
2016-02-16,31802500,7.1051913488239915,3.5648304548405063,6.503610818321071,3.596157208971129,3.596157208971129
2016-02-17,29133500,2.9022869698439147,2.7281825151892924,3.0793161861945695,2.2884880600825497,2.2884880600825497
2016-02-18,24107700,0.5540491480737542,-0.744570667043376,-2.227822179088945,-2.161863352264881,-2.161863352264881
2016-02-19,22426000,-2.779894417699491,-2.325610339448825,-1.4500481438828206,0.1798361368864576,0.1798361368864576
2016-02-22,22028600,2.189583977557774,2.329743522077865,3.2580027766326847,1.3593146531298617,1.3593146531298617
2016-02-23,26234200,-1.38642182271137,-1.9514556781356607,-3.206088495366166,-3.2894575615991406,-3.2894575615991406
2016-02-24,25912400,-4.2944951220992404,-2.577199844389577,-3.7592173379240923,-0.34015518391470323,-0.34015518391470323
2016-02-25,19889500,2.1100273639475198,1.2309964481479252,3.824067268375564,1.3914203449405527,1.3914203449405527
2016-02-26,23757400,2.1711200216983473,3.5446743786679447,1.9732103215344132,2.278660360235052,2.278660360235052
2016-02-29,22268700,0.9472485396266661,-0.5497373604067546,0.23218929494279728,-1.6455825611245034,-1.6455825611245034
2016-03-01,30606800,-0.7100927825397174,3.7437472424771245,0.643524301293219,6.229116523736256,6.229116523736256
2016-03-02,28383800,5.338369472731941,2.3249453730717295,5.089446130307307,2.3018455401786486,2.3018455401786486
2016-03-03,21835200,2.1823983003954384,1.4675094000281774,1.9470004377968309,1.4448705830074404,1.4448705830074404
2016-03-04,28071000,2.2069300395012093,1.6794990404528143,1.3845830496669986,0.0,0.0
2016-03-07,22134600,-1.6484847955672732,-1.5141160853750724,-0.9183015504925618,-0.5136692570427037,-0.5136692570427037
2016-03-08,26265000,-0.4957471116883827,-1.4442075943289612,-2.590303034388408,-3.6611142027619947,-3.6611142027619947
2016-03-09,18573900,-1.8742695900441975,-2.079897875599712,-0.8782734198138575,0.24360186216219049,0.24360186216219049
2016-03-10,21139800,0.6044544480592329,1.7378798201246548,-0.04922015907053989,0.5346287913069458,0.5346287913069458
2016-03-11,21068500,1.5861364876519568,2.0403040841203923,2.831788600278573,3.915867051820654,3.915867051820654
2016-03-14,15332700,0.9226394401216309,-0.23249981473212333,1.0775888019970425,-0.7443665760440865,-0.7443665760440865
2016-03-15,13784700,-0.937645327557346,-0.6758305026498435,-0.5685758169522992,-0.18747591600680735,-0.18747591600680735
2016-03-16,22981000,-0.30762003143789407,1.0089096303693479,-1.119857348997011,-0.8452772547730247,-0.8452772547730247
2016-03-17,24262800,-0.33229198819791916,-0.2787318367586056,-0.28914272224068727,1.4681596206519432,1.4681596206519432
2016-03-18,30801900,3.4293576976672124,2.422523866954829,4.519061523527501,1.6102477608612276,1.6102477608612276
2016-03-21,16226400,5.685427242330121e-05,0.6595912132782544,5.685427242330121e-05,0.13785564031592035,0.13785564031592035
2016-03-22,14885100,-0.3684582192103658,-1.4234501016443746,-0.786176951539852,-0.5046307954740259,-0.5046307954740259
2016-03-23,23989200,0.023147644370635767,-0.2979218676366968,-1.4681515129419065,-2.328226875236483,-2.328226875236483
2016-03-24,22723400,-3.465782481077595,-3.5861883973696607,-2.9564588932255886,-1.0148475232011123,-1.0148475232011123
2016-03-28,13062400,0.7658760047460245,0.5722101697233528,1.584170125573503,-0.04772793602245695,-0.04772793602245695
2016-03-29,18160100,-0.760129247648933,-0.9483552153202623,-1.2956223443538972,-0.4771270102491232,-0.4771270102491232
2016-03-30,14763200,0.4787156592502617,1.9387461153682395,1.7258281675138543,0.38352459391257643,0.38352459391257643
2016-03-31,15661700,-0.35728219096937686,-0.5869669411157408,-0.6212371399372918,-0.31038786083699144,-0.31038786083699144
2016-04-01,17749500,-0.741129668873719,0.6140406163796852,-0.6973167237123934,1.7245215289830362,1.7245215289830362
