date,volume,open,high,low,close,target
2016-01-05,4352500,0.01049622387216953,0.2510945902191253,0.7362548169907335,0.18987025377321665,0.18987025377321665
2016-01-06,4370000,-1.7851079415139748,-1.3052647799851491,-1.3172956824939908,-1.5295468063023065,-1.5295468063023065
2016-01-07,6600000,-2.064408343134694,-2.140069710397541,-2.473669429090497,-1.8318308904770486,-1.8318308904770486
2016-01-08,5912100,0.4477845491106969,-0.14075679816112352,-1.0586798898563066,-1.9096594030717728,-1.9096594030717728
2016-01-11,5845600,-1.8701761205170642,-1.2359054576599027,-0.4792689275852191,0.7676078170313128,0.7676078170313128
2016-01-12,4441800,1.5069674530162835,0.8452710294512444,0.9295987550204998,0.9494789571034667,0.9494789571034667
2016-01-13,4895000,0.5020917468973485,0.30474138491656255,-1.5202334143300855,-2.4606646380099795,-2.4606646380099795
2016-01-14,6235800,-2.8999699594478345,-0.49918974214036016,0.4619712782187424,1.7042183838739122,1.7042183838739122
2016-01-15,6459800,-1.4653060622258907,-2.6284019640923195,-1.502896402295395,-2.20480467703571,-2.20480467703571
2016-01-19,10175200,1.6687362237694847,0.5152190023167469,-2.6531688190781666,-2.806909030900351,-2.806909030900351
2016-01-20,11672100,-5.4153417750675175,-4.212146293203767,-2.304343218402205,-1.2641908460743978,-1.2641908460743978
2016-01-21,5989700,0.6138430138308282,1.8264092234604012,1.2451906569340698,1.1629125778557903,1.1629125778557903
2016-01-22,4912500,2.9332726383132224,1.4852413957302302,3.358600178188542,2.1830302471747665,2.1830302471747665
2016-01-25,5110500,0.34193355207381426,-0.7204959058848215,-0.8581428196801633,-1.3977502474378012,-1.3977502474378012
2016-01-26,4872500,-1.1700632378707998,-0.7824133601079031,-0.28852604270855897,0.26506337572178573,0.26506337572178573
2016-01-27,6750900,-0.1264346732360644,-0.5142794275477924,-2.3842624753646624,-2.5172414428627277,-2.5172414428627277
2016-01-28,9169600,-1.7838490431126064,-1.6082536327481245,-1.1737985124911865,-1.627144247416601,-1.627144247416601
2016-01-29,16410500,-4.558229016795002,4.2031593528419675,-2.8194260848180774,6.712221036421018,6.712221036421018
2016-02-01,5956400,8.680145833809894,-0.056049739527697096,7.6913364042921595,-0.44931229446704135,-0.44931229446704135
2016-02-02,7096900,-0.9489487681557773,-1.6367850035862164,-2.1323091528126947,-3.0463836744662465,-3.0463836744662465
2016-02-03,5253600,-1.2773649607804693,-1.1169211137417978,-1.0659420283775312,0.6284301747619292,0.6284301747619292
2016-02-04,4490600,-0.3696805526558933,0.12679213453590243,1.5155138363610599,-0.16190027269561424,-0.16190027269561424
