date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,3357000,-0.2758652647420923,-1.3430110779033555e-05,0.24384482770782867,0.4056856785483731,0.4056856785483731
2016-01-06,4254100,-1.532013509668384,-1.6584143248081218,-1.7958017877524712,-1.587855423686213,-1.587855423686213
2016-01-07,7013700,-1.764761805179993,-1.9232362841419048,-3.4606013892622633,-4.1921980872621,-4.1921980872621
2016-01-08,5776900,-1.965084407550255,-1.148727660424953,-2.045103459488229,-2.27047900803381,-2.27047900803381
2016-01-11,5551500,-2.1316381818774377,-3.034800346693578,-0.677976936640623,0.1692375703479465,0.1692375703479465
2016-01-12,4171500,0.5578868745403476,0.8931278225746908,0.5584862886793163,1.3132560071422272,1.3132560071422272
2016-01-13,5073100,0.851185738887783,0.5371883261516386,-1.4578865488287684,-2.880539600922516,-2.880539600922516
2016-01-14,6517800,-2.3436131574367303,-2.1146683752233275,-1.518573133842538,0.8429814360424448,0.8429814360424448
2016-01-15,6678400,-2.9246120068707637,-2.252647956088416,-1.0333094651603814,-2.7631664631101893,-2.7631664631101893
2016-01-19,5478900,1.001589278406989,0.06292801124330172,0.48189159551448313,0.3422790038067447,0.3422790038067447
2016-01-20,7636600,-2.4083302855586464,-1.7921913255389055,-4.22830055812965,-3.109649917224111,-3.109649917224111
2016-01-21,5546200,-0.9919377273282071,0.832400740585193,1.4354880607321707,1.0316053058166075,1.0316053058166075
2016-01-22,5259900,1.3440048963453854,-0.23810880051871042,1.4645645155981546,0.9805772775677069,0.9805772775677069
2016-01-25,4551600,0.14466250797557922,-0.35010639190512505,0.06486435603669793,-0.48151001803811155,-0.48151001803811155
2016-01-26,5432600,0.3049786737120863,2.323534482032974,0.8914076224520562,3.2255389132192613,3.2255389132192613
2016-01-27,27945900,-4.064658887054195,-6.27389985737582,-7.614467448816442,-8.928991406903918,-8.928991406903918
2016-01-28,10708400,-2.3352832511452593,-1.731748759642704,0.03477598904906287,1.22662435088976,1.22662435088976
2016-01-29,9195700,0.8881383878033722,1.821579961608899,2.5725780123860176,1.796461618101497,1.796461618101497
2016-02-01,6812800,1.2696857135950035,1.7557059806642794,0.5338176068717226,1.1903830347066213,1.1903830347066213
2016-02-02,8646700,0.04178870321109862,-1.6436415106822255,-1.078807984595298,-3.323468177348865,-3.323468177348865
2016-02-03,7361900,-0.74359536029458,1.5380680908939404,-0.18745079073456683,3.7014942616599766,3.7014942616599766
2016-02-04,5837000,1.9528663953889636,2.276273061710188,3.3888235693456226,1.4277538221455055,1.4277538221455055
2016-02-05,6186700,2.0723246890539615,-0.592426735435625,-0.07430553287784969,-0.8494441212124171,-0.8494441212124171
2016-02-08,6453600,-2.394230840539069,-2.287174643196943,-3.123182337467789,-2.521201821432917,-2.521201821432917
2016-02-09,4137600,-2.2292380671712575,-1.1126890542969003,0.15349569887237458,-0.49387368203985815,-0.49387368203985815
2016-02-10,4888600,1.0793652749297333,0.48796512375000045,-0.07158189546540017,-1.214013081429255,-1.214013081429255
2016-02-11,33735600,-4.214626322320814,-5.072825099165468,-12.18714880053482,-6.806460483210596,-6.806460483210596
2016-02-12,12973400,-7.121386675720842,-3.139323191909893,2.840365967374736,0.17521883894004997,0.17521883894004997
2016-02-16,7587700,4.38544728627166,2.6584004804511174,3.8095064944657864,3.654591309768618,3.654591309768618
2016-02-17,6619600,3.9187119026428574,3.609442245860728,4.577986368046827,3.3214967512280147,3.3214967512280147
2016-02-18,6489000,2.525658593739988,1.1983267355688998,2.3598614488745007,1.0572520170745614,1.0572520170745614
2016-02-19,6920600,0.3421310277248901,-0.7612365738104199,-1.9369304254137631,-2.0498463746188023,-2.0498463746188023
2016-02-22,4930300,-1.8327400051742826,1.3977722875071708,0.6467506958272029,1.9364383695599008,1.9364383695599008
2016-02-23,3762300,1.5717324891991735,-0.39505039618816795,0.6686402973717032,-0.417402026199587,-0.417402026199587
2016-02-24,6859300,-1.3678793549648627,-2.1434691906067727,-2.9500629134188494,-1.1206289256478374,-1.1206289256478374
2016-02-25,4667100,0.8494330256972438,1.414276067889686,2.9064010151475417,1.0641046405051702,1.0641046405051702
2016-02-26,3757800,1.2032689966317678,1.5731296423292296,1.4855788288776761,1.1470689187290661,1.1470689187290661
2016-02-29,4569700,0.31422486346830425,0.01674446980437505,-2.5142634862973523e-06,0.016920845540080443,0.016920845540080443
2016-03-01,4595400,0.753465778484963,1.2722783486253775,0.6382931440846562,1.5061712122690363,1.5061712122690363
2016-03-02,4292500,0.5209629534642435,-0.1983593156060226,0.21141892382297023,-0.25841501801815436,-0.25841501801815436
2016-03-03,3404600,-0.6603519819919135,-0.8446994797222662,-0.21095211047035267,-0.033413218376265874,-0.033413218376265874
2016-03-04,4421500,1.1191482975519085,2.0880262183408327,1.3530591585317886,1.2206278710758856,1.2206278710758856
2016-03-07,4504700,0.5242549507001426,0.8917519666136853,0.6007455372629256,1.5115172902773866,1.5115172902773866
2016-03-08,5257300,0.9768145311682686,-0.2838200326316431,0.6137427134752516,-0.4475275767985232,-0.4475275767985232
2016-03-09,3380300,0.32791487631249616,0.2358279006501096,0.5935190217920772,0.4168359707569236,0.4168359707569236
2016-03-10,4111300,0.621030547910606,0.4543344662815585,-0.4916689810790742,0.06512846938766526,0.06512846938766526
2016-03-11,3260100,0.8039487307560655,1.3567959438763877,2.0011405179491293,1.3746374774601833,1.3746374774601833
2016-03-14,4283400,-0.16110607547176192,1.1952321729646442,1.2895331202855687e-05,1.3720736693562996,1.3720736693562996
2016-03-15,3717500,1.3071832556531549,-0.49606917801515715,0.28256745596899613,0.015825289867343884,0.015825289867343884
2016-03-16,5154700,0.5495822865781985,1.3927419085669746,1.2398411320011737,0.957585394848226,0.957585394848226
2016-03-17,5801000,1.4496195976776205,2.7081800589139116,1.328022669523743,2.4535449950381816,2.4535449950381816
2016-03-18,9108400,2.475216898988908,2.340424807419317,2.817460887468193,2.4942787998781135,2.4942787998781135
2016-03-21,5671400,1.6915797196209947,1.559277556355898,1.8166804550159288,1.4183505544625996,1.4183505544625996
2016-03-22,4989000,1.2587888045319628,-0.4971529663060803,1.042046913592043,-0.5446919922323379,-0.5446919922323379
2016-03-23,4361200,-0.11099639910692183,-0.8082385681611015,-1.5135775564492415,-1.6725881589534253,-1.6725881589534253
2016-03-24,4573100,-2.5038899623276656,-2.051852274057242,-2.041587284041302,-0.5569786168605484,-0.5569786168605484
2016-03-28,3352200,0.6990102731074144,0.2949169153211306,0.3998877123883693,-0.6282412339667642,-0.6282412339667642
2016-03-29,4910200,-2.03725330584138,-1.2743003495105931,-1.815385272724468,-0.3122576387141196,-0.3122576387141196
2016-03-30,5949000,1.2708795215501612,1.3747743508567556,-0.12482377408956635,-1.7573454415688805,-1.7573454415688805
2016-03-31,8758300,-2.5783224111812997,-3.2773071221116057,-2.1637114953396375,-1.2754536965199903,-1.2754536965199903
2016-04-01,5328000,-1.4521139455985987,-1.0048514947665343,-0.11179156364993226,0.015737206447985486,0.015737206447985486
2016-04-04,5036500,0.24558553631552904,0.692430590629245,0.6154597434228304,-0.4883409632390201,-0.4883409632390201
2016-04-05,4660100,-0.3082169797263834,0.4844700917882472,-0.23833311501653132,0.5461326213998863,0.5461326213998863
2016-04-06,3998000,0.8006494249415796,-0.42770497189207335,0.13538390039922188,0.7085088276619356,0.7085088276619356
2016-04-07,4596300,-0.12583555562460935,0.7029055236441373,0.6441262458627195,-0.7269671992405025,-0.7269671992405025
2016-04-08,3939800,0.8189076001249074,0.8376155390935391,0.8296636954826075,0.6929264529483614,0.6929264529483614
2016-04-11,3611700,0.16401064447757463,-0.09230730976600432,0.05484854800881234,0.02345865930366564,0.02345865930366564
2016-04-12,4239200,-0.4912342391835911,0.36951510395821785,-0.7832163043854812,1.219597139466022,1.219597139466022
2016-04-13,3514800,2.248875981458731,0.8590336074307148,2.4708004591685206,1.289882644546525,1.289882644546525
2016-04-14,4527600,0.7740085205624858,0.3422100639344672,0.5546648333299542,-0.22112557500491015,-0.22112557500491015
2016-04-15,5008700,-0.4182684484366539,-0.2652602575408558,0.11489617796796026,0.2139692631762058,0.2139692631762058
2016-04-18,3056000,0.1374624812240821,0.49391568368954974,-0.27547152301676814,0.640582232715281,0.640582232715281
2016-04-19,2931000,1.0981638681340833,1.2098496696274275,1.4502909161342226,0.5380096669799661,0.5380096669799661
2016-04-20,6799000,-3.032378940171976,-1.8603112013149126,-2.81372190662621,-1.590297335019819,-1.590297335019819
2016-04-21,4799600,1.890308233004867,0.9744194360810088,1.4086669031329935,0.13019589291607403,0.13019589291607403
2016-04-22,3858100,0.08398696443217002,-0.6106694957266345,0.15349380723188588,0.23711416242957473,0.23711416242957473
2016-04-25,4600100,-0.48820974828610586,-0.6295961077894208,-0.911875278753882,-0.2289185686398687,-0.2289185686398687
2016-04-26,6103400,0.6132568928246762,1.7328203612055448,1.3533296674215212,1.9043945667634121,1.9043945667634121
2016-04-27,6930800,1.4857137998117276,3.4666447573235226,0.679079656328585,2.8820164094157663,2.8820164094157663
2016-04-28,4938800,2.319800764108959,-0.12330131933327992,1.9325362683116465,-1.6632771385356349,-1.6632771385356349
2016-04-29,3716700,-1.372070738356812,-1.8080202375061694,-1.2565073913801128,0.0,0.0
2016-05-02,3703800,-0.02974836862661423,-0.17007334150981324,0.31624400189316226,-0.5860556473981426,-0.5860556473981426
2016-05-03,4028700,-1.2501747238547467,-1.251836485705471,-1.3285042456535279,-1.134218366456341,-1.134218366456341
2016-05-04,3340500,-0.836475028294581,-0.7501325890251875,-0.7074468278051027,-1.2076441653414038,-1.2076441653414038
2016-05-05,4199200,0.10639720523082374,0.24942225529871465,0.45200719527427324,0.9091688890365823,0.9091688890365823
2016-05-06,2466000,0.2884634085784432,0.7463761399991276,0.4880928907727844,0.8933831825705285,0.8933831825705285
2016-05-09,3431100,0.5222885590620674,0.13468951055279899,0.04554177965081507,-0.8704753391570397,-0.8704753391570397
2016-05-10,3382700,0.2861319867917045,1.0686806111738667,0.7358364358551972,1.9833373096344475,1.9833373096344475
2016-05-11,3284100,1.2925878346389252,0.6293171942243436,0.9295702450966115,-0.47145540018900256,-0.47145540018900256
2016-05-12,4591300,-0.23912183118173225,0.03704808406972404,0.4137401764856996,1.067685322693146,1.067685322693146
2016-05-13,3965900,0.18728278378568053,-0.07404251870052336,-1.18360777559966,-1.7110544046533116,-1.7110544046533116
2016-05-16,3165400,-1.5776892441581092,-0.3927670548297013,-0.2729146169027863,1.5289155731406767,1.5289155731406767
2016-05-17,4032000,1.5117964903315073,0.05951142589231129,0.3116620044192775,-1.1778844340905925,-1.1778844340905925
2016-05-18,4060400,-0.8756079489868118,-0.9740514786987009,-1.227644435025721,-1.1843552684849934,-1.1843552684849934
