date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,7179600,-0.12055820973374543,-0.12002071753762777,0.7446838326504501,-0.4165910740845713,-0.4165910740845713
2016-01-06,8952700,-2.7935746907168046,-1.1845316836556763,-1.1263475642145582,0.01744993811909623,0.01744993811909623
2016-01-07,9292600,0.26606267915454396,0.4864076831438746,0.284759558765324,-0.2963127317758163,-0.2963127317758163
2016-01-08,7985200,1.8223441447295707,-0.051882233953981505,-1.526464525580018,-2.7268084572193763,-2.7268084572193763
2016-01-11,10483300,-2.936524111109884,-3.165495073631308,-4.776442473275311,-3.1805434228413976,-3.1805434228413976
2016-01-12,6799600,-2.4883843627557245,-1.8042346761666717,1.4006926140059717,1.7817127922561626,1.7817127922561626
2016-01-13,10432200,1.1987185907899933,0.4069072850323652,-3.8352663954108412,-5.693747729288978,-5.693747729288978
2016-01-14,16704900,-5.921161722374246,4.046154229676668,-0.5296089879925137,6.604156479629153,6.604156479629153
2016-01-15,27008800,3.293052210337488,1.0205761096651056,4.535584768628831,5.0952971414558235,5.0952971414558235
2016-01-19,13644500,8.526671240714734,0.5573723692154253,2.301433279750942,-4.098378281229942,-4.098378281229942
2016-01-20,11993100,-5.77088169675215,0.34646298377163376,-0.9772955321205368,3.9280086045804685,3.9280086045804685
2016-01-21,12097000,5.681598763434348,1.4500134108725193,5.996257380451775,2.1172208650957813,2.1172208650957813
2016-01-22,10383800,3.1593580562897516,1.1230194585608144,1.5811670480483597,0.8053459946925301,0.8053459946925301
2016-01-25,9681900,-0.1184332684806666,0.6394191074905686,0.6226325943804234,-0.3059573362034551,-0.3059573362034551
2016-01-26,7421100,-0.033868929936675674,-0.9028477523490008,-1.6672289781441085,-0.6649542409618014,-0.6649542409618014
2016-01-27,9077700,-1.101518733253426,-0.573660717998492,-1.3284505001835867,-1.9739204215850736,-1.9739204215850736
2016-01-28,10521100,-1.9362661627612687,-2.0363221905332907,-2.958380285950879,-2.206278945166773,-2.206278945166773
2016-01-29,17768700,-6.65733411263184,-4.191908497113628,-2.4826424781865475,-1.7009626342357254,-1.7009626342357254
2016-02-01,11693300,1.3852575085591567,-0.777431566217035,-1.7034764290710602,-0.9289603873975039,-0.9289603873975039
