date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,1058700,0.008120041263559585,0.07330125764508644,0.7860685920393129,0.06529018005552167,0.06529018005552167
2016-01-06,1625600,-1.8598478197739632,-1.2783879429419942,-1.6091915469360174,-1.8930952586611038,-1.8930952586611038
2016-01-07,2045600,-0.24935740568922116,-0.13197175810044648,-1.1598846915910177,-0.6321288798534441,-0.6321288798534441
2016-01-08,2264400,-0.2083057744657113,-1.0819234650997323,-1.274784802227602,-1.9586439913483633,-1.9586439913483633
2016-01-11,1762300,0.12524185047890768,0.3506670278815571,1.3083521523763464,1.7416453117285347,1.7416453117285347
2016-01-12,1239600,-0.6004458249764477,-0.7155287254627662,-0.5402151164779601,-0.14264628019589054,-0.14264628019589054
2016-01-13,3321900,-0.2768699640390504,-0.07542399237685515,-1.807692734638855,-2.4033614352609645,-2.4033614352609645
2016-01-14,1980800,-2.1874422764752155,-1.3921431060086586,-0.8037993235403884,0.8524216240133775,0.8524216240133775
2016-01-15,3842900,-0.06020815656053724,-0.620855285967703,0.6970504111320164,-0.6146947103813138,-0.6146947103813138
2016-01-19,3312300,2.9348233261927703,2.781322379681539,2.4487127700765,2.087422058395161,2.087422058395161
2016-01-20,3660200,-2.2157171133507347,-2.339711649341336,-4.256754288791964,-2.4402474986041423,-2.4402474986041423
2016-01-21,1680300,-0.7951942063545658,0.14495620233170303,1.53494918430499,0.6900260816983028,0.6900260816983028
2016-01-22,1622000,2.9736188651870554,3.2010811498939473,3.5360449252999526,3.6405583811342845,3.6405583811342845
2016-01-25,1153200,1.6238403360189446,1.0971798729788373,1.5104495331220047,0.2479565958181773,0.2479565958181773
2016-01-26,1241400,-0.016475067465127058,0.1631977616582292,0.2975965100699529,1.0965485469859093,1.0965485469859093
2016-01-27,1847100,1.1121093985702712,1.1812529210640133,0.03296145395041972,-0.587188081694856,-0.587188081694856
2016-01-28,2115900,-0.27700364245230036,-1.054746786973404,-0.14007064493267718,0.328140764758289,0.328140764758289
2016-01-29,2273200,0.7598117983776742,2.70974970646074,1.5346617032618637,2.8945239048838056,2.8945239048838056
2016-02-01,1440100,1.7351847967618017,0.705120809676596,1.7796250038350614,0.6913595549232321,0.6913595549232321
2016-02-02,1169500,1.1556453313952941,-0.007875765405274127,-0.35928585959352777,-1.3574381162562377,-1.3574381162562377
2016-02-03,3314600,-1.3157970852025191,-1.3847471542884349,-1.626616666258307,-0.024010097414983722,-0.024010097414983722
2016-02-04,2071900,-0.9021735556228205,-0.670154309299853,-0.6271664201280558,-2.0726407110954637,-2.0726407110954637
2016-02-05,2277300,-2.054465124640248,-2.224896192191139,-3.2213110229179054,-3.3259775636084843,-3.3259775636084843
2016-02-08,3137300,-3.446581047644026,-3.3599030606794034,-3.3962971974037526,-2.628915083257466,-2.628915083257466
2016-02-09,2848600,-2.845467459406348,-0.7055554623642268,-0.1402852074650629,0.7986670895435477,0.7986670895435477
2016-02-10,1194400,3.7706087759225237,1.4125575100946142,2.080774210411196,0.15503147498936443,0.15503147498936443
2016-02-11,1664300,-2.2477709173322924,-2.2877047979339094,-2.0211699382942205,-1.436077046893125,-1.436077046893125
2016-02-12,1129700,-0.7607066746181168,-0.12958071184530073,0.245795726983844,0.6979647850780868,0.6979647850780868
2016-02-16,1372000,1.4808430819838403,1.2975873973074536,0.9895059177374543,1.0916765969614994,1.0916765969614994
2016-02-17,2432600,1.2017182523297976,1.1272416320751155,1.5607349608217636,0.6599219045501092,0.6599219045501092
2016-02-18,1473800,-0.2544651851631552,-0.650234812746564,-0.9305964463299565,-0.936577085486856,-0.936577085486856
2016-02-19,1360400,-1.403068577195954,-1.002981233493594,-0.34471613515729693,0.042970283941357046,0.042970283941357046
2016-02-22,851500,0.5951040867277158,1.056080219817268,0.8647706107501874,0.6271619708281939,0.6271619708281939
2016-02-23,1065800,0.6515848927149515,0.16993295587950374,-0.4629582574054325,-0.7427548210047319,-0.7427548210047319
2016-02-24,1695200,-2.6490744457369764,-1.6369917711172244,-2.196389493691686,-0.5074977986561202,-0.5074977986561202
2016-02-25,2056100,-1.6274335428493547,-2.129856282370479,-1.4354892739043223,-1.9365358687844947,-1.9365358687844947
2016-02-26,2481500,0.8894347585076678,-0.061681227418253215,-0.45568518775465083,-1.0226677866307377,-1.0226677866307377
2016-02-29,1248700,-2.5037584471668595,-0.3790970223999546,-0.7360349557862134,-0.6858519543573416,-0.6858519543573416
