date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,1525100,0.3539349295568872,0.9184389793589265,0.5340826349999661,0.4188928969938832,0.4188928969938832
2016-01-06,1576200,-0.8082389542538038,-0.888247825989863,-1.0698768354206578,-1.0099619916026592,-1.0099619916026592
2016-01-07,2096200,-0.9703656251472625,-1.5867182925765388,-2.7297134132275636,-3.297344194341345,-3.297344194341345
2016-01-08,2120800,-2.0569865890577077,-1.3137118537939085,-0.4217057197859253,-0.4663502299353084,-0.4663502299353084
2016-01-11,2080100,0.35128855600343734,-0.02271260282193932,0.21558844517113318,0.8449010098510845,0.8449010098510845
2016-01-12,1516800,0.7914810495854185,0.5371495314421049,0.676144799507572,0.9140146038392416,0.9140146038392416
2016-01-13,1400900,0.5842603091307241,0.4781533116591019,-1.171922324333563,-2.0864794052578683,-2.0864794052578683
2016-01-14,1713300,-2.5581120900017074,-2.017630689404004,-1.1333778476126266,-0.007764912152796732,-0.007764912152796732
2016-01-15,2849300,-2.5555593818465283,-2.3357543134529424,-2.1906343404959117,-2.363597700161635,-2.363597700161635
2016-01-19,1643700,0.8503666460247805,0.7788705196285273,1.236266747173076,1.103274980328317,1.103274980328317
2016-01-20,2161800,-1.1820448960014773,-1.5691059667469975,-3.5683248879580187,-2.5121776279301677,-2.5121776279301677
2016-01-21,1568300,-0.8134175151934375,-0.3806941519238882,1.7103697350509206,0.11272193233815564,0.11272193233815564
2016-01-22,1195800,0.900479108615837,0.7005895205869361,0.8650761906249693,1.6489835037725387,1.6489835037725387
2016-01-25,1788000,0.4063755741566588,-0.126489705185151,-0.2645099440158005,-1.400652857329665,-1.400652857329665
2016-01-26,1777300,-1.3649530052912695,1.171550932322929,-0.4018131949286907,2.2311583606252405,2.2311583606252405
2016-01-27,5841600,-0.1448556511232879,5.891522140528038,-1.0167372265365127,1.2717541133870691,1.2717541133870691
2016-01-28,2504500,3.819216630273692,-3.9160474958324976,3.8232872915184624,-0.2713037606522195,-0.2713037606522195
2016-01-29,3751600,0.23282354979272668,3.2220918439835877,1.4054637584046459,3.9798027018721482,3.9798027018721482
2016-02-01,2793900,2.439011588686979,0.11173576434964083,1.3007994298854353,-0.1121591131174382,-0.1121591131174382
2016-02-02,2896700,0.28723380611008764,-0.32741592388478846,0.8866653278290837,-0.06733684947903829,-0.06733684947903829
2016-02-03,2046600,1.0627327955727406,0.35092684580297906,-0.401522247929631,0.19473120273709732,0.19473120273709732
2016-02-04,2306300,-0.2461000306688943,1.249906293318026,1.277954411746185,1.1660208383330817,1.1660208383330817
2016-02-05,1799100,1.0839882946141577,0.029347159410453294,0.5257083762930437,-0.8497067659952839,-0.8497067659952839
2016-02-08,1941100,-2.137399784908278,-2.497603740020604,-2.323655073806652,-1.445589789920565,-1.445589789920565
2016-02-09,2205400,-1.398126760890328,0.14315317286308638,-0.19887542586181084,-0.09827982677058644,-0.09827982677058644
2016-02-10,1337200,1.5789185640126657,1.0908928095716863,1.5559257051332986,0.7114356990591375,0.7114356990591375
2016-02-11,2580400,-1.463827595472722,-2.3814879468522787,-5.101894402057249,-3.37417402270207,-3.37417402270207
2016-02-12,1722100,-0.7274780900657807,-0.47267813199745046,1.5428551482064679,1.2443413358234068,1.2443413358234068
2016-02-16,1620500,1.4193265610663586,1.5626288799285515,2.0128588046866014,1.0216780744684018,1.0216780744684018
2016-02-17,1566300,0.5780427570732716,2.1796517960647632,1.527835946136169,2.676606542172344,2.676606542172344
2016-02-18,1359100,1.7997159890844827,0.5830845260121009,1.4821131376109742,0.01478118001982942,0.01478118001982942
2016-02-19,1370700,0.20057683955307937,-0.1907957705537866,0.0894356080888059,0.15550073536494402,0.15550073536494402
2016-02-22,1208600,0.27432049170277306,1.2572922772542183,0.6998383887399928,1.0054981649146866,1.0054981649146866
2016-02-23,1221900,0.5027332548119601,-0.38484594621137624,0.007392324656052551,-0.5196914359261506,-0.5196914359261506
2016-02-24,1371800,-0.6914798839546044,-1.1371038987980864,-1.789009755756854,-0.5591973141645612,-0.5591973141645612
2016-02-25,1091400,0.38520508697701406,1.2681737512724833,1.851722922094079,1.5464554737683933,1.5464554737683933
2016-02-26,1752800,1.5421725159967092,0.8590813617300297,1.2563395852349002,-0.09476012516297372,-0.09476012516297372
2016-02-29,2944700,-0.5159692747226163,-0.7074384124417743,-1.0656229022289798,-0.6126576155986552,-0.6126576155986552
2016-03-01,1290600,0.051148247702470506,0.5961518142294953,0.8041393595583202,1.44567103419313,1.44567103419313
2016-03-02,2665800,0.5256824917430514,-0.18065609068123045,-2.2467555366651792,-1.902473291267892,-1.902473291267892
2016-03-03,2012600,-1.416217236519457,-1.1511648930825014,0.8235368172297974,0.09587219447702022,0.09587219447702022
2016-03-04,1710300,-1.4162718009469444e-05,-0.007334535903258388,0.15592753697746264,-0.3389022061113023,-0.3389022061113023
2016-03-07,2099300,-1.1566164450786953,-1.150008118491308,-2.498513104241018,-2.180648357108106,-2.180648357108106
2016-03-08,1782200,-2.1540041112540265,-1.9859361494389827,-0.5855195940294822,-0.7028155627380683,-0.7028155627380683
2016-03-09,1503200,0.2589999545281163,0.05293034343247793,-0.08412264638086864,0.38814964230586835,0.38814964230586835
2016-03-10,2234600,0.8965147232869564,1.4507954921549882,1.0028188847518438,1.2584248561587907,1.2584248561587907
2016-03-11,1495900,1.3177405784113638,1.3257544557493839,1.803823280505834,1.4598757789121564,1.4598757789121564
2016-03-14,1419300,0.2898884907903021,-0.35280061616501657,-0.14142132304477695,-0.9666117033176214,-0.9666117033176214
2016-03-15,1468200,-0.6298883047676895,-1.084365917300767,-1.3046787225257428,-0.6854770730263748,-0.6854770730263748
2016-03-16,1146600,-0.6040927023300724,0.2535355072644352,0.12083263479987227,0.525156993706144,0.525156993706144
2016-03-17,1617000,0.7352873635455115,0.02975809068546109,0.7394041977558441,0.09701088533033975,0.09701088533033975
