date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,28777994,1.0360920401477625,0.6556221397463924,1.1403095537537489,0.7198582001411324,0.7198582001411324
2016-01-06,27242316,-1.398379274701822,-1.0545854913502017,-1.5972414988595585,-1.7712802578522258,-1.7712802578522258
2016-01-07,39223134,-1.7963767621545612,-0.2821002620596591,-0.8911202232559035,-0.6643140061362685,-0.6643140061362685
2016-01-08,34840286,1.2515856477502085,-0.5658825389943001,-0.7065090661882656,-1.2739084172308068,-1.2739084172308068
2016-01-11,40717917,-1.2678536696104303,-1.3594885362479991,-0.9055826984425863,0.22578343754415808,0.22578343754415808
2016-01-12,40927031,0.7383918351931307,0.9615618350366839,0.26111934295738326,-0.22527480434697544,-0.22527480434697544
2016-01-13,42762888,-0.9241721111204582,-0.6984286177207588,-1.4648582565541135,-2.0322735249843737,-2.0322735249843737
2016-01-14,40603031,-2.251530326332707,0.44757009667597547,0.396428857292519,2.436613805872656,2.436613805872656
2016-01-15,49299269,-0.5593845770560213,-1.90959803974029,-0.6251921420371787,-0.9643069532288329,-0.9643069532288329
2016-01-19,34508276,2.9781636390520116,1.3302965804038225,0.43045869914628554,-0.3894839250648596,-0.3894839250648596
2016-01-20,52142223,-2.924164130045548,-0.512322411787236,-0.8902024278680032,-0.0977494601026363,-0.0977494601026363
2016-01-21,38528548,1.3240805771516762,-0.5471338852610308,1.4970193912301255,-0.2609112728829577,-0.2609112728829577
2016-01-22,33142398,1.2740743635354157,1.1326675620377369,0.5244071694590291,0.4250955670758394,0.4250955670758394
2016-01-25,30313251,-0.5483988810811913,-1.0880144195351327,-0.8151459849212173,-0.6838275757968248,-0.6838275757968248
2016-01-26,27360786,-0.9730548527314586,-0.517600395308282,-0.2629543583269389,0.5574095351997599,0.5574095351997599
2016-01-27,30059131,0.5895573515275476,0.845494109751499,-0.06595012665193689,-0.4891109151467732,-0.4891109151467732
2016-01-28,51419917,-0.03255907373753697,-0.9674275261102872,-2.407652096968549,-1.0484868890303867,-1.0484868890303867
2016-01-29,59794263,-1.0423347199573718,-0.7163598909655566,1.115255721795294,0.9602794297893569,0.9602794297893569
