date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,14759600,-0.30133678855992496,3.8061412688250584e-05,0.4780497225990388,-0.037762856058143335,-0.037762856058143335
2016-01-06,20026400,-1.5303372307522434,-1.2202134535260423,-1.370130371039524,-1.9096321281699802,-1.9096321281699802
2016-01-07,30425600,-2.1297144978532634,-2.717611023459543,-3.241378927947025,-2.852748643913694,-2.852748643913694
2016-01-08,22981400,-0.41166128471565866,-0.6446324332068598,-1.375856494152794,-1.6666462649953528,-1.6666462649953528
2016-01-11,19046400,-1.2204953011718644,-1.0420988647556695,0.36390572800903964,1.0693827997168892,1.0693827997168892
2016-01-12,28961500,1.3949913351270604,2.3644040350272677,1.631763148125076,2.5354489973574257,2.5354489973574257
2016-01-13,22013500,1.6705630828090179,0.5434448669808578,-1.8830842820957927,-3.1737079272753155,-3.1737079272753155
2016-01-14,24569800,-3.1896035751354024,-1.5443690391698461,0.20204872541842445,1.8299131887987485,1.8299131887987485
2016-01-15,41090400,-2.9752472810508745,-2.6666722991459,-2.9637089609417355,-3.5940006745730058,-3.5940006745730058
2016-01-19,29918500,1.3583157406217738,-0.20143567350594527,-0.2908659073521336,-1.2494775973857952,-1.2494775973857952
2016-01-20,40241100,-4.000022969403849,-2.6039789876027064,-2.3130039130629387,-0.7052693978558011,-0.7052693978558011
2016-01-21,24272900,1.5862921496977656,1.6580271977300276,2.1970940007856488,0.2924551958213728,0.2924551958213728
2016-01-22,18298700,2.082057801664172,0.4485496865179739,1.3567391910120907,2.1037586039349687,2.1037586039349687
2016-01-25,23440800,-0.24475009961262284,-0.5885994615764889,-1.9357586491196899,-2.7743830773334976,-2.7743830773334976
2016-01-26,18895100,-2.3717147104605485,-0.8575011950765044,0.08398805864617831,1.258901804639967,1.258901804639967
2016-01-27,20441500,1.151835292526826,1.5238879772538239,0.9861588961067147,0.64236119149923,0.64236119149923
2016-01-28,21306600,1.656322543559119,0.20285366519330328,0.9765258429188073,0.7206156032996569,0.7206156032996569
2016-01-29,25358300,0.38696926101526863,1.7206435165858736,1.1728378063434963,2.677843155908066,2.677843155908066
2016-02-01,17385400,1.683891910830737,-0.13931817335032237,0.7931576704591548,-0.5773612755081703,-0.5773612755081703
2016-02-02,25593200,-1.715886804547595,-1.7138350839376093,-1.573858741390266,-2.222664493183746,-2.222664493183746
2016-02-03,47149700,-0.8830958616881324,-0.8810877246147375,-3.9156023648799554,-1.7644838554930264,-1.7644838554930264
2016-02-04,30851700,-2.167200945705128,0.20612741411145663,1.8490453877004542,1.365528857605347,1.365528857605347
2016-02-05,23733700,2.0041788798841553,0.1028245308103859,0.48550489552747766,-0.8083219788407758,-0.8083219788407758
2016-02-08,31172100,-2.5645764716404007,-2.7126477541551397,-3.2352364128672595,-2.8415707065838847,-2.8415707065838847
2016-02-09,29896200,-3.184066176938405,-1.2252128588195355,-1.519787804902828,-0.10755501685322244,-0.10755501685322244
2016-02-10,19885500,2.7844493211687027,0.9837247973697893,1.6534107137998744,-0.6028320695286804,-0.6028320695286804
2016-02-11,32570900,-4.1595403689261845,-3.5789794467217195,-3.491634079154593,-2.1875462986503225,-2.1875462986503225
2016-02-12,28533900,2.2924788885693825,4.085247146240789,3.213510763329541,4.760881040152132,4.760881040152132
2016-02-16,20410600,4.547395807715127,2.1523174972174264,3.570612820355268,1.9657221087365118,1.9657221087365118
2016-02-17,18060500,1.248735944236734,1.136159180523988,0.8829453464853865,-0.22799636700739923,-0.22799636700739923
2016-02-18,17162800,-1.1510860145664492,-1.6748400788132334,-1.0627299093681986,-0.831089741246338,-0.831089741246338
2016-02-19,18234900,-1.434792741110713,0.062330048575920394,-0.29484541760840255,0.7542583449461793,0.7542583449461793
2016-02-22,17572800,1.4556638355845974,2.4288721593891616,1.5842544384292223,2.2873449889655895,2.2873449889655895
2016-02-23,15224700,1.6219235392668452,-0.8512722846430565,-0.22877119986971506,-2.215929420003482,-2.215929420003482
2016-02-24,18595700,-3.130714479489516,-2.5347079510421144,-2.959524475019426,-1.0186676223565727,-1.0186676223565727
2016-02-25,16646200,0.7815750961686074,1.0067077326417984,2.4699235332827474,0.29405189375009133,0.29405189375009133
2016-02-26,20325600,0.8803071248840499,0.7890231381437518,0.25150981550796647,0.6701408203296566,0.6701408203296566
2016-02-29,24018100,-0.20775710025938698,-1.0506661153005692,-1.9234651040123785,-2.392329815217964,-2.392329815217964
2016-03-01,24758500,-1.8530055798086864,1.4366090341972004,0.490301375549973,3.836325622730108,3.836325622730108
2016-03-02,18667700,3.6062758179883803,1.7446552814736949,3.1183684482811946,1.7446552814736949,1.7446552814736949
2016-03-03,14268100,1.617535484436572,0.4438262066065457,0.9463124000711254,0.4034782960476546,0.4034782960476546
2016-03-04,18685600,0.7656646537550715,1.4059106102793484,1.2431276188283213,0.6831470285787233,0.6831470285787233
2016-03-07,14386100,-0.47990918219660283,-0.6536077781445826,-0.4831045812263679,-0.07983566877596271,-0.07983566877596271
2016-03-08,18098200,-0.32149156644721844,-0.9968231952932838,-1.0517938681023575,-2.0371617679509457,-2.0371617679509457
2016-03-09,17920100,-0.46360037255820385,-0.3221756652304397,-0.8380878954598048,-0.5300530465814579,-0.5300530465814579
2016-03-10,18542700,-0.8910507489651609,-0.7474694014781957,-1.1337821387763958,-0.5738902039407301,-0.5738902039407301
2016-03-11,18318400,0.36779284667678436,2.035411023764233,1.9182642250062498,3.21582949500403,3.21582949500403
2016-03-14,12803900,1.7304547262356085,-0.1196974340358703,1.145651865438424,-0.37947187604580046,-0.37947187604580046
2016-03-15,12945600,-1.3408107792351576,-0.15977474027633054,-0.48543496592406976,0.20047569488301775,0.20047569488301775
2016-03-16,16629700,0.9128079291438773,0.6001458553903216,0.16262485035158925,-0.8803224264194887,-0.8803224264194887
2016-03-17,16002800,-0.6432289261435686,-0.7158627310823285,-0.8928678036065452,0.3835120844304596,0.3835120844304596
2016-03-18,35812100,2.043267982301855,1.5421378829548527,2.231755340435404,1.628776206290783,1.628776206290783
2016-03-21,13543200,0.11897154622626527,0.09863342855014334,0.48068432574948083,0.25723219342594916,0.25723219342594916
2016-03-22,13907000,-0.5742636302247361,-0.33497616359446925,-0.3388486817031522,-0.5920692178900122,-0.5920692178900122
2016-03-23,13648100,-0.05973722217871291,-0.49425712979620506,-0.5999891232554622,-1.211030260491952,-1.211030260491952
2016-03-24,20871100,-2.3116814145453524,-2.4836118623142833,-2.3742498213480623,-1.7282932345045188,-1.7282932345045188
2016-03-28,18478100,0.04080347776209692,-0.08149858763847329,0.0618305279784348,-0.408996644648274,-0.408996644648274
2016-03-29,24459500,-0.8564676590847253,-0.7952878315792389,-1.4624278129741652,-1.3347251857045994,-1.3347251857045994
2016-03-30,16794200,-0.4524818658480978,1.0483022500041406,0.6479976927407982,1.2487055770392663,1.2487055770392663
2016-03-31,16397600,0.41325106707741366,-0.6509012193619323,0.24925314655872555,-0.5960625154202814,-0.5960625154202814
2016-04-01,14321400,-0.7613457448521488,-0.532378211943807,-1.0151576994730016,0.18607318885406343,0.18607318885406343
2016-04-04,12110200,0.3939715382056841,0.18528252437786108,0.8790619000319522,0.10322621983791525,0.10322621983791525
2016-04-05,18297700,-0.7021757775907633,-1.1916893329547373,-1.5352673529623773,-2.041234789460733,-2.041234789460733
2016-04-06,17214400,-1.435130753967262,0.08316143075837168,-0.5057022533958788,1.199736803255358,1.199736803255358
