date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,4893800,0.25368042965694393,0.8586123111674615,0.93049427590981,0.6884964373799374,0.6884964373799374
2016-01-06,5483400,-0.43518869584767694,-0.09014132096097915,-0.5977164952564507,0.03016256140704332,0.03016256140704332
2016-01-07,5440000,0.08130541814630465,-0.7818889305736043,-0.9274531465179758,-1.9200010433994774,-1.9200010433994774
2016-01-08,4853500,-0.6398293324722526,-0.3535912497025451,-0.27772404160764097,-0.36894480673813623,-0.36894480673813623
2016-01-11,5638000,-0.5008875024439918,-0.7198742166902194,-0.07222239643189798,0.23659148888190984,0.23659148888190984
2016-01-12,5185800,1.099266451818992,0.5004331107565152,0.2787395427916506,0.18474830775736528,0.18474830775736528
2016-01-13,5161500,-0.955201768560221,-0.4776068625371388,-0.813272020375011,-1.1473204805429238,-1.1473204805429238
2016-01-14,6592500,-1.0977517067563114,-0.8780675385725911,-0.7161119792483017,-0.7150067125945903,-0.7150067125945903
2016-01-15,8229400,-2.5415019795434812,-2.5958051259073356,-2.4670749175377815,-1.9622175869219882,-1.9622175869219882
2016-01-19,6828900,0.7557036022335595,1.6285717001812472,1.2432720698460908,1.9588766711435612,1.9588766711435612
2016-01-20,7558100,0.2007465667063002,-0.7075631934583493,-1.2279956275600967,-2.088303788131085,-2.088303788131085
2016-01-21,6076300,-0.8539996309584241,-0.786020995536385,-0.05361623943013205,0.7464897386960656,0.7464897386960656
2016-01-22,6946600,0.8932376104566764,1.711214916301551,0.9329834114165658,1.4607828928798083,1.4607828928798083
2016-01-25,4407000,1.0961076929066005,0.5607922019808864,1.4980685101494862,0.09388627981423703,0.09388627981423703
2016-01-26,3735200,-0.010413652867558021,0.4027730989875744,0.25123373774327273,0.39608401026027806,0.39608401026027806
2016-01-27,5795100,-0.020863311122121253,0.06170720508062999,-0.21928036140180795,-0.39452137418009015,-0.39452137418009015
2016-01-28,5169900,0.5631621333200609,0.6373542737696081,0.5441811229273563,1.57391065290986,1.57391065290986
2016-01-29,7340600,1.4932820664094848,1.4300005287217532,1.5611672790363684,1.898383966146211,1.898383966146211
2016-02-01,3648100,0.6744044891467071,0.10074775013795279,-0.06144904187953548,-0.2718634272655396,-0.2718634272655396
2016-02-02,3809900,0.12177394891448312,-0.724366289329359,0.49219095737047525,-0.8280505876431254,-0.8280505876431254
2016-02-03,5146000,0.22303083142889424,0.3546992310509811,-0.4081459879106464,0.5193165772547692,0.5193165772547692
