date,volume,open,high,low,close,target
2016-01-05,15781900,-0.07081112813949186,0.3059259925952018,0.4765647666346684,0.3538093200922132,0.3538093200922132
2016-01-06,16245100,-0.25998908090804074,-0.281500170319704,-0.30827135281357165,-0.5405412970868384,-0.5405412970868384
2016-01-07,20563600,-1.3033279874451464,-0.9409620508347261,-1.4034379125420715,-1.6540783266498327,-1.6540783266498327
2016-01-08,14645900,-1.0889246382372875e-05,0.023732450339331024,-0.09651489512160216,-0.2643083452683048,-0.2643083452683048
2016-01-11,15815200,-0.1680567665441446,-0.6172703035761562,-0.28977278814900087,0.16865227980364939,0.16865227980364939
2016-01-12,21814800,1.7315864426115102,1.4094515033236998,1.4046846935519275,1.298685333014249,1.298685333014249
2016-01-13,16854300,-0.3073074458905034,0.282706821268075,-0.19103913983398169,-0.6410031334370014,-0.6410031334370014
2016-01-14,16028000,-0.42684149251975834,-0.939638475024196,-0.35894726097858154,0.07168468982230447,0.07168468982230447
2016-01-15,21153600,-2.476810205511426,-1.3754089547735715,-1.705117244211063,-0.9073852610463451,-0.9073852610463451
2016-01-19,15462200,2.002441409530875,1.2743420429410124,1.7591040624670429,1.0120439683862115,1.0120439683862115
2016-01-20,19923500,-0.7660847257756842,-1.1870700054487537,-2.160853528414919,-1.2881465490451216,-1.2881465490451216
2016-01-21,15568900,2.2078996719798738e-05,-0.2642754641594358,0.8343784658838782,0.024184291376272427,0.024184291376272427
2016-01-22,15209200,0.45837179157823815,1.7586119493888663,0.8761185433275864,1.6187447268899868,1.6187447268899868
2016-01-25,12505200,1.4408839642274796,0.6154829170844645,1.1579769654360472,0.23770872669255372,0.23770872669255372
2016-01-26,13018500,-0.18936801441642448,3.0309740894907122e-05,3.0309740894907122e-05,-0.18971836410670573,-0.18971836410670573
2016-01-27,14167000,0.047431646806761485,-0.0941275595607971,-0.28619646511075514,0.023752501295248862,0.023752501295248862
2016-01-28,16622800,2.9406903800932582e-06,0.6123490299097201,0.597946014453199,1.1404152823665692,1.1404152823665692
2016-01-29,20457000,1.6121441250284585,1.2640430632067101,1.4027632305193993,0.8221765826622374,0.8221765826622374
2016-02-01,17097800,-0.6066007274085017,-0.2542384894476113,-0.18754695575501357,0.18642828020922764,0.18642828020922764
2016-02-02,12332900,0.23474872958033632,-0.8342987944743752,-0.37584962810464084,-1.3023272347624903,-1.3023272347624903
2016-02-03,15958300,0.23412497623178652,0.3504802800188056,-0.30659713917330356,0.6596973285503127,0.6596973285503127
