date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,16566700,-0.39091029342605,0.10929230206520035,0.04763581316731269,0.1729227957065982,0.1729227957065982
2016-01-06,22961500,-1.5384805096573473,-1.5593464281161262,-1.1104270794170867,-1.4436070103895915,-1.4436070103895915
2016-01-07,27630900,-2.0089164568472206,-1.789943376698322,-3.625262791229056,-4.043928256687712,-4.043928256687712
2016-01-08,22373300,-0.536925368682839,-1.1774126517832273,-2.0472699190788424,-2.2399182383862404,-2.2399182383862404
2016-01-11,20925500,-3.7624968197276454,-3.3458698073001503,-1.376401844911812,-0.1527689234804286,-0.1527689234804286
2016-01-12,22971600,1.053888780378509,0.574137132092245,0.10337926769989902,0.22097751910816754,0.22097751910816754
2016-01-13,28808100,0.016808390650702165,0.20146604221338293,-2.0481999057709976,-2.7476331170146806,-2.7476331170146806
2016-01-14,31296300,-2.186343307569061,-0.5026804944110785,0.6677220218154423,1.499825835601376,1.499825835601376
2016-01-15,38131700,-2.9401663669936795,-3.0481694913320645,-1.8676930371878786,-1.993129759012957,-1.993129759012957
2016-01-19,22818900,2.267503326662701,0.6948209526610238,0.5158374516912145,-0.0525873303637181,-0.0525873303637181
2016-01-20,34646100,-3.63763265050544,-3.0878174638732325,-3.2737661443919763,-2.6311293944485725,-2.6311293944485725
2016-01-21,31301100,0.1977552910735758,0.6052170881084562,0.7318186189746445,-0.46836203012359245,-0.46836203012359245
2016-01-22,22732200,1.2558287695513926,1.1323450802070534,2.2520883704927996,3.0769281633631795,3.0769281633631795
2016-01-25,21114400,0.07085344801158744,-0.5423594788865449,-1.2433602626809703,-2.2651658746970615,-2.2651658746970615
2016-01-26,17535700,-1.115438003363256,0.5277129077296605,0.3777061018803263,2.5512104090061882,2.5512104090061882
2016-01-27,20560000,2.2023281534978567,1.9597475418941857,1.3438396221635784,-0.07008414307945188,-0.07008414307945188
2016-01-28,15497900,0.7708410830346457,-0.5148477378337568,0.12375744298995794,0.42074920765051704,0.42074920765051704
2016-01-29,26992200,0.5389479759309257,2.7082994845530894,1.553944434794352,3.875703240929651,3.875703240929651
2016-02-01,16807900,2.2998696852078115,0.18477899126296826,1.6171392700621734,-1.0756013604113268,-1.0756013604113268
2016-02-02,22448200,-2.1636252758016505,-2.799671206746579,-2.8918558509544057,-3.109078685512756,-3.109078685512756
2016-02-03,31543200,-0.8811642045535417,-0.3104797156943784,-3.0484839000920805,0.6662902867168974,0.6662902867168974
2016-02-04,21651300,-0.5403485005083475,1.2456762116845876,3.707743599015445,1.7244405191148005,1.7244405191148005
2016-02-05,22001300,2.6638563270547477,1.059458113164502,0.6309023225616661,-1.1130230362514482,-1.1130230362514482
2016-02-08,28267600,-3.22633036036315,-3.753774682260891,-3.2740837251478583,-2.0952040071002376,-2.0952040071002376
2016-02-09,26300000,-2.4695680703071488,-0.4040758144268852,-0.738207118247558,-0.6013451495005429,-0.6013451495005429
2016-02-10,22389600,2.315062284550673,1.2700659816202275,0.6167229112834294,-1.2099663730962829,-1.2099663730962829
2016-02-11,44334700,-4.719826948470052,-6.096512684501587,-5.354261530544491,-4.412839593224938,-4.412839593224938
2016-02-12,37011400,3.2467811082459885,6.789121581312196,5.085739249283749,8.328655688928933,8.328655688928933
2016-02-16,23730700,4.636103228199162,1.7891128093407982,4.4770615722457,1.4958953870754632,1.4958953870754632
2016-02-17,21580100,1.064744552887431,1.109220770542274,1.301182876703022,0.719800871541243,0.719800871541243
2016-02-18,17037800,-0.01701673549476812,-0.6582538770329993,-1.9524147893834942,-1.6335116955694562,-1.6335116955694562
2016-02-19,15658200,-2.277329615225554,-1.1722439766304715,-0.29690638805320857,0.017328892569024035,0.017328892569024035
2016-02-22,14882800,1.7565036326279815,1.2205503412805019,2.347560573872043,1.2971139090816486,1.2971139090816486
2016-02-23,31772500,-1.0425568355557413,-1.3417189249303352,-4.210890527178657,-4.183035460005701,-4.183035460005701
2016-02-24,25560100,-4.66319466026397,-3.2363399530372483,-2.91277067495076,0.035658639832325534,0.035658639832325534
2016-02-25,14473300,1.6847652502327337,1.4587967900051124,3.1474124212787613,1.5496774355960863,1.5496774355960863
2016-02-26,20947500,2.6901552554952524,1.8937183779038635,1.9628558725681033,0.929641266888237,0.929641266888237
2016-02-29,19554100,-0.3990250058769296,-0.8604344486825566,-1.4875690965867383,-2.155022865935796,-2.155022865935796
2016-03-01,23958100,-1.1321649660634647,2.7599841307259787,0.675116054719882,5.1510271530143426,5.1510271530143426
2016-03-02,20943100,4.298774610964395,1.1824028651677088,4.040908802356835,0.9459110410664717,0.9459110410664717
2016-03-03,15790600,0.6419020271412945,0.10017116093805623,0.23745639229759696,0.33468162130791956,0.33468162130791956
2016-03-04,18459000,0.8727813653875094,0.9840005349502912,0.7275918188571096,0.1501111723791526,0.1501111723791526
2016-03-07,12832400,-0.9317816856069028,-0.8257692058161292,-0.3527671713727698,-0.1831871001187424,-0.1831871001187424
2016-03-08,14132900,-0.5542629959911838,-0.9159128010666429,-1.0789037387525902,-1.935278928295836,-1.935278928295836
2016-03-09,13238800,-0.10133747947518312,0.06722104990035671,-7.37459953104036e-06,0.5784208910948108,0.5784208910948108
2016-03-10,21139200,0.7438894642777027,0.21835618121326394,-1.4825959153541013,-0.8626294407625634,-0.8626294407625634
2016-03-11,21055000,-0.3356533076549595,-0.2681664593977784,1.453010338129146,1.2454948024143153,1.2454948024143153
2016-03-14,13436100,-0.40409967596725105,-0.336067680899399,-0.08525150948323068,-0.3707417475816266,-0.3707417475816266
2016-03-15,10910500,-1.031242891652584,-0.16857465611539446,-0.2900644838673472,0.13535603344621006,0.13535603344621006
2016-03-16,17423900,0.7516179013875135,0.9120071000405128,0.06845700485451633,-0.4729798804302576,-0.4729798804302576
2016-03-17,19405700,-0.35607119803884313,-1.0376748286102466,-0.8209527678232797,-0.2885435789977242,-0.2885435789977242
2016-03-18,29570200,2.1779784850794126,3.1117863914073673,2.8798022283968994,2.9446786770456868,2.9446786770456868
2016-03-21,12684400,0.28312206437948184,-0.24600390577096398,0.5028695882681955,-0.03304826883264722,-0.03304826883264722
2016-03-22,12042700,-0.38194914305456074,-0.394620522890321,-0.5670619263138721,-0.36388965989022637,-0.36388965989022637
2016-03-23,11658700,0.583430861256029,-0.11555264650177088,0.40255514677625115,-0.4980102015126331,-0.4980102015126331
2016-03-24,12921200,-1.7235903638918582,-1.6526418579845936,-1.6538842015757282,-0.7674552030424886,-0.7674552030424886
2016-03-28,11159700,0.3878893366063618,0.40332815701975555,0.5266181410074289,-0.1344640663815122,-0.1344640663815122
2016-03-29,15933400,-0.3359653532422957,-0.7029311989742548,-1.098351979583545,-0.622905628324455,-0.622905628324455
2016-03-30,13307100,0.21911013668420853,1.516936606077257,1.4522520078005474,1.1519585249328168,1.1519585249328168
2016-03-31,14904700,-0.016833033998997493,-0.49810713142335317,-0.4547170640130993,-0.8206471790333736,-0.8206471790333736
2016-04-01,15417500,-0.7232926082150315,0.21692635014645134,-0.9304625435194835,1.0976031455873114,1.0976031455873114
2016-04-04,12305000,1.4572599065480585,-0.08152273110474395,1.4284845418985226,-0.38700252812211566,-0.38700252812211566
2016-04-05,12886600,-1.4300174433643509,-1.2422389760085695,-1.2720553953405433,-1.4189256775823722,-1.4189256775823722
2016-04-06,12167900,-0.6997884145315436,0.08497871043746663,-0.4466663578398644,0.7710666647043452,0.7710666647043452
2016-04-07,19226800,0.13752140428271442,-0.7642472535159928,-1.5185321195485102,-2.5335655487143116,-2.5335655487143116
2016-04-08,13547700,-0.9440712949675301,0.25669106630576977,1.0863540519369774,0.7327028849676509,0.7327028849676509
2016-04-11,17627800,0.3465976480694133,0.5121548508226104,0.3813866571830138,0.7967092336902848,0.7967092336902848
2016-04-12,17779200,0.7425370436074719,0.866170618276807,0.5007836383820408,1.8556717259448297,1.8556717259448297
2016-04-13,37516800,3.668124637018777,4.664058908353819,3.745678404404851,4.2341200776027765,4.2341200776027765
2016-04-14,24249900,2.0006737787772844,1.2065775030395853,2.037111489480181,1.294720433148333,1.294720433148333
2016-04-15,19290700,1.928981129991647,-0.01591533113693977,-0.2597200714937631,-1.150367475216585,-1.150367475216585
2016-04-18,13813100,-1.9720052917182929,-0.5087359061351271,0.1301915978751067,0.6465270908340148,0.6465270908340148
2016-04-19,19255600,1.4763328599698644,1.438174460757069,1.65774775956824,1.6862230481134777,1.6862230481134777
2016-04-20,14594400,1.4868010428505274,1.307485312259149,0.9592263221179342,1.4529245643814859,1.4529245643814859
2016-04-21,15395800,1.2287389247201963,0.5442497154575232,0.3008701179079365,-0.9962617529123197,-0.9962617529123197
2016-04-22,12444700,-0.964836039981487,-0.4330456492019574,0.47363170668874854,0.5817638952859472,0.5817638952859472
