date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,6139100,2.2428261992671894,0.5287936295257145,1.0651232128767063,-1.0442668629226048,-1.0442668629226048
2016-01-06,6639300,-3.509808540825532,-2.3232278937232897,-1.2044692266529822,-1.5755212734287039,-1.5755212734287039
2016-01-07,8601500,-1.3640270653680897,-1.9895068482031597,-2.9868740522680404,-3.443048047832753,-3.443048047832753
2016-01-08,8278500,-1.1524222740229573,-1.5109803730933846,-1.1467107423214107,-1.0165690018438034,-1.0165690018438034
2016-01-11,9669400,-1.0259856283043378,-1.2862404300447272,-3.305282314440361,-2.875670933376384,-2.875670933376384
2016-01-12,8593100,-1.931840365881221,-1.883836632610869,-0.755960846081849,0.21147569597299576,0.21147569597299576
2016-01-13,7237300,-0.5925794273367591,0.4159849312589392,-1.2331893828321228e-05,-1.1526081346593053,-1.1526081346593053
2016-01-14,9241800,-1.3371726728289457,0.3346371404009618,-0.016531858021140433,2.266408729969993,2.266408729969993
2016-01-15,12674500,-1.591772852279616,-3.3788550807614337,-1.481354879787189,-2.6504255341696314,-2.6504255341696314
2016-01-19,8501100,1.2433016477086056,0.7489035038220182,-0.45955000264528145,-1.4030151943843716,-1.4030151943843716
2016-01-20,10857700,-3.617647067090113,-1.9160841541796203,-3.6251651707061794,-0.3726832991018614,-0.3726832991018614
2016-01-21,8798300,1.5839970286124716,1.7514047011856881,3.3534188510688567,1.4963176653997046,1.4963176653997046
2016-01-22,7815600,3.77967392452907,3.5418926146930874,4.034345861443178,2.161181078036045,2.161181078036045
2016-01-25,10971500,-3.7073398651251033,-5.1310846835425306,-4.686475037907134,-5.034443057100713,-5.034443057100713
2016-01-26,8141900,-0.949800233064535,0.5223195127340263,0.5713248185643449,2.1585137155120337,2.1585137155120337
2016-01-27,11013800,0.05138551134005187,0.3855349678243414,-1.0845083118258603,-1.419861078682616,-1.419861078682616
2016-01-28,13567000,6.126972288503829,4.27449198946992,1.9317664241460086,4.732500312943411,4.732500312943411
2016-01-29,8221000,-0.5160601574989543,-0.2562195918623611,3.7390977917654666,1.899133153952004,1.899133153952004
2016-02-01,5955700,0.45390542531602573,1.2682818580165733,1.0204317139229646,0.7390920084047625,0.7390920084047625
2016-02-02,6282300,-1.1134375642286143,-2.4254872503872815,-1.4662698084705328,-3.237635488815638,-3.237635488815638
2016-02-03,8332100,0.3100464856706564,3.3306142928053006,-1.1243487222357795,4.285472612539243,4.285472612539243
2016-02-04,12598000,3.465104382201245,5.330191909323467,6.3545179567917165,4.251621860084653,4.251621860084653
