date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,22024900,0.5684037502290629,0.9084026940144874,1.1592015899772656,-0.4543684752605581,-0.4543684752605581
2016-01-06,30799800,-1.7332412633605743,-1.9504940696580042,-1.3751025553210505,-1.0650510797572843,-1.0650510797572843
2016-01-07,43235400,-2.2622634261252217,-1.5302133011396823,-2.7110652129275103,-2.306799420316785,-2.306799420316785
2016-01-08,28609700,0.23540334180625067,-0.4273339192428005,-1.5923440468661787,-2.4793170611111304,-2.4793170611111304
2016-01-11,32346900,-2.4266254214731164,-1.0924802888298113,0.8495030455761832,1.9773844241995686,1.9773844241995686
2016-01-12,30122400,2.3264907789940503,0.867824580200538,0.40110197884191123,0.3165579462401036,0.3165579462401036
2016-01-13,33431600,-0.3527663244248913,-0.19550151745419964,-1.8377620183358867,-2.9585437141364745,-2.9585437141364745
2016-01-14,42902400,-2.8717726620648976,-2.429490367914222,-0.4477233827165361,0.24387967691794632,0.24387967691794632
2016-01-15,64092800,-3.078158865005176,-1.8875360386130913,-3.6385800336886542,-4.2173408842928195,-4.2173408842928195
2016-01-19,52533500,-0.5432589463102655,-1.6373328720979519,0.08485220908514002,0.9737456942852774,0.9737456942852774
2016-01-20,83632400,-1.680671090771868,-2.1639639266362587,-4.747778366818045,-3.983232008846327,-3.983232008846327
2016-01-21,46267900,-1.3247840640856157,-0.2552082745991391,1.7801581579985903,0.0,0.0
2016-01-22,55049000,2.2087488172337855,0.8102281309409598,0.5246996373594381,2.0524065769644384,2.0524065769644384
2016-01-25,64066100,-0.9322066134610618,-0.5076077659896372,0.6524579021710997,-0.8557993302789391,-0.8557993302789391
2016-01-26,25162200,-0.5988163747837394,1.4030439704726838,0.4321370369781752,2.373738806605319,2.373738806605319
2016-01-27,24654000,1.9363345022706202,0.20965466288807022,0.258187530097298,-1.2225787631271912,-1.2225787631271912
2016-01-28,31833500,0.1688463673911178,-0.4602427022504796,-1.3733863956154835,-1.3657661618141081,-1.3657661618141081
2016-01-29,39692600,-1.3906352686111179,0.04203673500597915,0.9573689611688474,2.9424599930514272,2.9424599930514272
2016-02-01,24006400,0.2563808137280743,-0.9664114954716752,0.12927794879791232,-1.3031009806134586,-1.3031009806134586
2016-02-02,36203700,-0.9803779523930078,-1.3576445180490837,-2.1523770483776183,-2.7682998180351026,-2.7682998180351026
