date,volume,open,high,low,close,target
2016-01-05,6407700,-0.10429809514300725,2.0145672131149484,1.5204827359116102,2.0212369565803856,2.0212369565803856
2016-01-06,7686600,0.9916589528601527,1.2427741430500294,1.0101144396337025,1.0589323994794286,1.0589323994794286
2016-01-07,7314200,-0.2239349688543002,-0.28585000377763237,-0.2930885502397951,-1.7407334204165625,-1.7407334204165625
2016-01-08,7059500,0.6560882445547644,-0.11803436957930069,0.3458449745817882,0.17201155074362262,0.17201155074362262
2016-01-11,8228800,0.6518140654680371,0.861064975785264,1.1201241885782975,2.0947870616172537,2.0947870616172537
2016-01-12,5628400,2.1813133501270787,0.5691262739313752,0.40898744858386404,-0.13454772406124027,-0.13454772406124027
2016-01-13,7714600,-1.017334959941396,-1.2150412067257643,-2.070589017484603,-2.6945029578214097,-2.6945029578214097
2016-01-14,6739100,-2.780137390541071,-1.0952177835399035,-0.32931747170668046,0.7614893367294817,0.7614893367294817
2016-01-15,9785800,-1.1265107474490832,-0.9369579574901588,-1.1823886504780279,-1.7519677219313579,-1.7519677219313579
2016-01-19,7911500,1.279563448908494,0.8598301855991863,1.5132644324332034,2.097888199665854,2.097888199665854
2016-01-20,9562900,-0.36345663244230497,-0.8695794325684569,-2.669445552140637,-2.020558887416124,-2.020558887416124
2016-01-21,6150900,-0.15632463360376603,-0.6879835492086706,1.0863771855778026,0.40196364332245604,0.40196364332245604
2016-01-22,6449300,1.1656235889288435,1.160368189255756,1.3389722083088085,1.4447283756443996,1.4447283756443996
2016-01-25,6677800,0.5847013268716506,1.2497915817936134,1.3039006573489553,0.20591355756027774,0.20591355756027774
2016-01-26,8360900,0.3761462427704032,0.9469260981864291,0.13730648501348863,0.9589180248933404,0.9589180248933404
2016-01-27,8297200,0.4769248822355854,0.7035145118558184,0.2742071149891556,0.0,0.0
2016-01-28,7445900,-1.4918179171691692,-0.3826057503093172,-0.8374981874543441,1.1363281262985803,1.1363281262985803
2016-01-29,10240000,3.6310849435796433,2.1539892566744046,3.447126474977158,2.482010273833013,2.482010273833013
2016-02-01,6017600,0.8468730083516229,0.3268866533418624,1.132937221005803,-0.2782088150562467,-0.2782088150562467
2016-02-02,6734700,-0.47753731429687196,-0.9449484503959549,-1.070854963124468,-0.7384385589785936,-0.7384385589785936
2016-02-03,7979700,0.09932059584509823,0.36189055516977486,-1.5153580262691646,-1.0745144978558607,-1.0745144978558607
2016-02-04,6364700,-1.9008918166589894,-1.7372005561157255,-0.4566083466919557,-0.601668977138714,-0.601668977138714
2016-02-05,7506300,0.7582521192611713,0.06674924535583493,-0.050921135502679515,0.5380322050423159,0.5380322050423159
2016-02-08,7922900,-1.1538510940160673,0.6999895908741616,0.27191627519485007,0.5351092080344344,0.5351092080344344
