date,volume,open,high,low,close,target
2016-01-05,34079700,1.1230069435435919,1.0766734654966914,2.1539954635692915,0.4562350329270659,0.4562350329270659
2016-01-06,39518900,-1.110525446493349,-1.7873423211882788,-1.6501877403820475,-1.8165503721635057,-1.8165503721635057
2016-01-07,56564900,-2.982295844207772,-1.672764239061042,-2.926890498911572,-3.4782338862649698,-3.4782338862649698
2016-01-08,48754000,-0.6262172490923312,-0.3926300455808551,0.15361480531934646,0.30666861209411866,0.30666861209411866
2016-01-11,36943800,0.26729823868818503,-0.8070865597392007,-1.323139827573705,-0.057362577180608554,-0.057362577180608554
2016-01-12,36095500,0.4761284866490634,0.4730655905756942,1.1659874854777375,0.9178099718844202,0.9178099718844202
2016-01-13,66883600,1.9711941423214752,1.8267463933656636,-1.4598560997566956,-2.159905984339905,-2.159905984339905
2016-01-14,52381900,-3.345731738270441,-1.202156579708702,0.5263081591908358,2.8466241891602406,2.8466241891602406
2016-01-15,71820700,-1.3269209267007809,-2.714334062899426,-2.3851072326284695,-3.991713728309698,-3.991713728309698
2016-01-19,43564500,0.33131823179679554,-0.5580136302386185,-0.5562129355776602,-0.8433008285748778,-0.8433008285748778
2016-01-20,63273000,-2.913739988444597,-0.5804806138610119,-1.9176914161786351,0.45491754614159774,0.45491754614159774
2016-01-21,40191200,2.0407923253962013,0.389233464722194,2.4439684489165225,-0.6103833500746281,-0.6103833500746281
2016-01-22,37555800,0.8039240166794581,1.4540546714676417,1.9085496939167168,3.585584022943533,3.585584022943533
2016-01-25,34707700,1.0309270413646265,0.6115048840249493,0.7608350052342505,-0.9562042120719871,-0.9562042120719871
2016-01-26,28900800,-0.2887504636352567,-0.3988260373139041,-0.19357532927214427,0.7337673741939499,0.7337673741939499
2016-01-27,36775200,0.4247481182381163,-0.4577007934502775,-1.0281644062723916,-1.821002538123373,-1.821002538123373
2016-01-28,62513800,-0.28837595379374026,0.01917968229436795,0.45082862645233757,1.6400108680830972,1.6400108680830972
2016-01-29,83611700,5.534112615718612,5.516171173665718,5.365838072946549,5.820189301810075,5.820189301810075
2016-02-01,44208500,0.27406008697932194,-1.5381795748226068e-05,0.9259104017061315,-0.6897975720511873,-0.6897975720511873
2016-02-02,56313800,-1.2937266028537064,-1.5066184308178299,-3.3944824019773057,-3.125559332937522,-3.125559332937522
2016-02-03,57559800,-1.6983627115074618,-1.6033981798924568,-2.6400909068227674,-1.5849149687946373,-1.5849149687946373
2016-02-04,46987100,-2.1596151046690437,-1.086329747146897,0.21460594179614212,-0.3067357700920481,-0.3067357700920481
2016-02-05,62009000,-0.30709034435768556,-1.533792014504487,-3.523441850331299,-3.5384510924513224,-3.5384510924513224
2016-02-08,59290500,-4.601492710398469,-4.6731080240741685,-2.7643626598549798,-1.4952468469067837,-1.4952468469067837
2016-02-09,46740500,-1.0695988573805715,1.3516539314608167,0.996082216036287,-0.26308125543008654,-0.26308125543008654
2016-02-10,38237000,1.7747898633652115,0.298568479641137,1.7464667460665995,0.8725717776420172,0.8725717776420172
2016-02-11,48878600,-2.425370456968834,-0.5557006145395671,-2.039620930866637,-0.040271691604831794,-0.040271691604831794
2016-02-12,34243300,3.225167090842773,1.1375203401613465,2.5562013198179745,1.6301330418640347,1.6301330418640347
2016-02-16,37291200,2.0207863179391827,1.5327694613881615,1.4872690296411584,1.8946690552176904,1.8946690552176904
2016-02-17,40789000,1.1591712818091793,3.288351529351319,2.633189108754652,2.603281240741362,2.603281240741362
2016-02-18,27176000,1.6313801621472779,0.34109871995247065,1.263353222013408,-0.4387676904850979,-0.4387676904850979
2016-02-19,33559100,-0.6879513433286633,-1.2653566385020243,-1.0940576103283028,-0.7089543385757291,-0.7089543385757291
2016-02-22,25008300,0.5964875558960525,1.3771963047416902,1.4554571109132164,1.6016959599002512,1.6016959599002512
2016-02-23,28895300,0.1147626277867575,-1.1886878169636628,-2.4866156275065943,-2.7920314796131884,-2.7920314796131884
2016-02-24,33014500,-3.1524409207640103,-1.6612273891220997,-1.5299823027500659,0.3517280803801093,0.3517280803801093
2016-02-25,26939500,2.0516719847164966,1.1650291248258338,0.8167163520228504,1.4407892915495824,1.4407892915495824
2016-02-26,35975900,1.6818001774423275,1.1132401815921567,0.9681767551931841,-1.53551415862907,-1.53551415862907
2016-02-29,31654000,-2.376412091784841,-1.9551849939999477,-0.8610400423359588,-0.8186958397756294,-0.8186958397756294
2016-03-01,33024500,-0.7400356054461099,1.819917192723297,0.5132003838124177,3.341174057617202,3.341174057617202
2016-03-02,29289900,2.8251971029597645,0.70356217501375,2.4352043860228045,0.7036959589089786,0.7036959589089786
2016-03-03,24427800,1.0685362529645914,0.01892109452599211,-0.7284950326440831,-1.1331142987065612,-1.1331142987065612
2016-03-04,33034200,-1.076126613663586,-0.9817350477788311,-0.13523360042930754,-0.6113163631712992,-0.6113163631712992
2016-03-07,38407800,-1.6030300327331992,-1.2392546573348207,-2.1852351923495106,-1.9219445701649907,-1.9219445701649907
2016-03-08,33835100,-1.4740097428018628,0.6370745154630875,0.03953998485759502,1.2149823614857835,1.2149823614857835
2016-03-09,28251600,2.145675996678098,1.3811637991578918,2.4901292682008247,2.303972677980526,2.303972677980526
2016-03-10,38387800,2.004238171959427,0.17029028292727677,-1.3497925893446117,-1.4950844523887619,-1.4950844523887619
2016-03-11,32275700,0.13223333972660622,0.24554679342976282,2.3846613313099896,1.9596385661266869,1.9596385661266869
2016-03-14,24083600,-0.54714305511111,0.9798677390383759,0.4773101724103279,0.18845619513836454,0.18845619513836454
2016-03-15,21104800,0.07587579038126346,-1.28665631038416e-05,0.20899453219394015,0.7899099170868507,0.7899099170868507
2016-03-16,31691700,1.3269993738300068,1.8846604600229577,1.2514054630299976,1.4181555913995947,1.4181555913995947
2016-03-17,28223900,1.4219207344873475,0.7326375933357054,1.1236267938184996,0.5704137184632918,0.5704137184632918
2016-03-18,67625500,1.3096972834164333,-0.05456543550373949,-1.0185390919631665,-2.140523332777655,-2.140523332777655
2016-03-21,23925700,-3.0407602001793266,-1.8919192419131647,-0.9728490254670152,0.6917401172228832,0.6917401172228832
2016-03-22,23124100,0.6760227893741311,0.5933265296642398,1.0012853824384882,0.3898634395822276,0.3898634395822276
2016-03-23,20129000,0.9326652701598714,-0.018426654463410408,0.5237643904160816,-0.18493919449776852,-0.18493919449776852
2016-03-24,19950000,-0.4989765580345473,0.16593736642569468,-0.018604215507234123,0.4446954356849053,0.4446954356849053
2016-03-28,17025100,0.6872129032356122,-0.07363228986551063,-0.7444652176570088,-1.2359373560063225,-1.2359373560063225
2016-03-29,23924300,-1.0145572038655182,1.0499311944502265,0.2250265955876074,2.18529340199507,2.18529340199507
2016-03-30,23008300,2.366743846037367,1.4217881574488,2.7128064205263813,0.6214484229651651,0.6214484229651651
2016-03-31,26360500,0.03642086897799324,-0.08985199060862481,-0.07285136209270737,0.32698612443917696,0.32698612443917696
2016-04-01,24399200,0.18196282342151093,0.03596052477883305,-0.5286378549599902,0.6155896444253628,0.6155896444253628
2016-04-04,18928800,0.6902801379623957,0.08990715945200733,0.7879759291849808,-0.25193674257809606,-0.25193674257809606
2016-04-05,19272300,-0.43297432563808025,-0.6467779283235164,-0.9818126547324835,-1.5695380920210833,-1.5695380920210833
2016-04-06,21188700,-1.5039093593055552,-0.1808465845993923,-0.4590699894837291,1.026370734519344,1.026370734519344
2016-04-07,19225100,0.938214971005058,-0.5253361556213032,0.036922378860615446,-1.1973596379018736,-1.1973596379018736
2016-04-08,22167200,-0.3645139025040267,0.6738132071588021,0.16594540506373878,-0.07346472830594974,-0.07346472830594974
2016-04-11,21414200,-0.32924165152247165,-0.23516130541199054,-0.03681953710384933,-0.20212553108853726,-0.20212553108853726
2016-04-12,24944300,-0.22021587995950664,-0.6708895246311242,-0.9944638913216508,0.6260491447281469,0.6260491447281469
2016-04-13,20818000,1.3794149578652215,1.2047968048878532,2.1019141587637957,1.2808504593903924,1.2808504593903924
2016-04-14,20877100,0.18145371201669924,0.2525582627730838,0.3279563886879222,0.018097867807331802,0.018097867807331802
2016-04-15,28793800,0.14487435645738067,0.6117271495708065,0.07263939582580203,0.5238484962706735,0.5238484962706735
2016-04-18,23786000,0.34357898361572214,1.1981378303795198,0.1814466038944973,1.4555152079122724,1.4555152079122724
2016-04-19,29596800,2.054405941605464,0.3180611115749299,0.8512803652690026,-0.1239977929058389,-0.1239977929058389
2016-04-20,36195700,-0.6003799700173729,-0.47559532833190143,-0.3412243662634151,-1.418681217165596,-1.418681217165596
2016-04-21,38909100,-0.8704896380922533,-0.47787147083220294,-0.1261497116265442,0.34179111046623856,0.34179111046623856
2016-04-22,126834100,-6.971326901495923,-6.757958822504184,-8.390470609441248,-7.1710309309996,-7.1710309309996
2016-04-25,33226900,-0.25045796752527494,-0.5722124291255404,1.6938920109053957,0.6372925879927216,0.6372925879927216
2016-04-26,33532600,0.9270235176438657,0.42204229456184184,-1.0458802566905123,-1.2857205131541538,-1.2857205131541538
2016-04-27,43369300,-1.4925352501389266,-1.6236840808331654,-1.056960323288647,-0.9720064725724953,-0.9720064725724953
2016-04-28,43134800,-1.6705597377399406,-1.4174817236917603,-1.9584596234964002,-2.0416187938300023,-2.0416187938300023
2016-04-29,48411700,-2.508902866286389,-1.0242401251119193,-0.42374705347691943,-0.060137884154476406,-0.060137884154476406
2016-05-02,33114500,1.3171356527017064,0.9950347703700624,0.8713377822669344,1.4838713709867557,1.4838713709867557
2016-05-03,26460200,0.6800063890765706,-0.6699450372562588,-0.3615856013583274,-1.6399897509077443,-1.6399897509077443
2016-05-04,24257600,-0.9932616074208811,-0.6943193904387246,-0.2822726380129037,0.1807799424499379,0.1807799424499379
2016-05-05,25390700,0.06020059147753276,0.4794308780893042,0.545907084034547,0.1403747728167648,0.1403747728167648
2016-05-06,24787300,0.10027404093515546,0.17894165000618134,-0.14074463716668983,0.9010978600603847,0.9010978600603847
2016-05-09,17951600,1.141810494445683,0.39688233880792456,0.684632573269206,-0.6350691262397512,-0.6350691262397512
2016-05-10,22891000,-0.3168873461848687,1.0081079132976623,0.3800040763945578,1.897352180216605,1.897352180216605
2016-05-11,24039100,1.5895191217535798,1.3307361346489355,1.6138815437673593,0.05880936109114998,0.05880936109114998
2016-05-12,24102800,0.1368983448493788,0.05793546259542648,-0.1568732964186914,0.9010685604189828,0.9010685604189828
2016-05-13,22592300,0.46874824055902486,0.17371434135258212,0.23567160297723877,-0.8347801867363058,-0.8347801867363058
2016-05-16,20032000,-1.2441786225269036,0.11559025313612192,-0.5681954957634683,1.4682728528054856,1.4682728528054856
2016-05-17,27803500,2.5231342021734715,0.25369623579376555,-0.0744070950198017,-1.865167939506085,-1.865167939506085
