date,volume,open,high,low,close,target
2016-01-05,3434500,0.7436846816910814,1.0623664805417876,-0.3824077971894213,0.8229001973886652,0.8229001973886652
2016-01-06,3528300,0.30905250673753937,0.6273687240310188,1.5704421284981063,0.3741207529114998,0.3741207529114998
2016-01-07,3847200,0.0684493119553986,-0.6234287715598752,-0.06872851366559463,-1.1519672866385555,-1.1519672866385555
2016-01-08,2795400,-0.20523546835374828,-0.08477052586451927,-0.06875630438724079,-0.1542392315786234,-0.1542392315786234
2016-01-11,2763500,0.05138369078470095,0.1187498194677783,0.1375844874202059,0.8753549685883488,0.8753549685883488
2016-01-12,4252100,0.8736215914471046,-0.050808095867627134,-1.2884016019048206,-1.020896001199889,-1.020896001199889
2016-01-13,3531500,-1.1207376480755538,-0.7291891750579205,0.6265194697524956,-0.3782017317935149,-0.3782017317935149
2016-01-14,4091600,0.08588186078721805,1.7424161709501895,0.13838038370255212,2.053509103184692,2.053509103184692
2016-01-15,3577300,0.13722405280933714,-0.7891692587964294,-0.034590474151063866,-0.7609546478033802,-0.7609546478033802
2016-01-19,3620700,1.096656097948645,1.066187668878249,1.416739373096454,1.4994211834766347,1.4994211834766347
2016-01-20,4403300,0.3559335104324157,-0.4353657687740653,-2.606475205346215,-2.7698504018749293,-2.7698504018749293
2016-01-21,3990500,-3.090691281312552,-1.8163442660307005,-0.1224417680503409,-0.4834237782320505,-0.4834237782320505
2016-01-22,3707600,1.8821742245977546,0.32544053607694856,1.0858080881165133,1.5440544156809288,1.5440544156809288
2016-01-25,3639700,0.13684992585747402,-0.01706963807389661,-0.08662928929161762,-1.3326467961326194,-1.3326467961326194
2016-01-26,3176500,-0.9224348289020523,0.7001494577274947,0.3468151735594782,0.7792352333253927,0.7792352333253927
2016-01-27,3125500,0.3276083127125684,-0.288261211901053,-0.3282954206989097,-0.017161411400756776,-0.017161411400756776
2016-01-28,4542500,-1.8216258813842257,1.7686974542972633,-1.6123557102572739,2.165312570130151,2.165312570130151
2016-01-29,4726900,5.023615700245276,2.0721830155612686,5.656373322670039,2.5567587766472055,2.5567587766472055
2016-02-01,5033500,1.6666768994499925,2.423061222255063,1.4343007755768467,1.3449334059216334,1.3449334059216334
2016-02-02,4599000,1.0819630809385083,-0.4156082531036054,1.1180498959107776,0.3398554786598673,0.3398554786598673
2016-02-03,4944000,1.1676716800410825,2.1348100881334764,1.1056674605895545,2.1128811082405052,2.1128811082405052
2016-02-04,4114600,1.234380430817139,-0.45575172754599436,-0.24122799067316514,-1.6111111200637018,-1.6111111200637018
2016-02-05,4123000,-1.5518488005530795,-0.09471165824891381,-0.7738011346739571,0.8829830811394102,0.8829830811394102
2016-02-08,4545200,0.9965437189144,0.5324327527742367,0.6204854473643051,0.3371884306816231,0.3371884306816231
2016-02-09,3166400,0.2731624802200905,-0.19034419822356874,0.9286197540113061,-0.19205586585490098,-0.19205586585490098
2016-02-10,4180300,-0.5448481528260385,0.7151056324823823,-0.6456606076889915,0.8497958980530296,0.8497958980530296
2016-02-11,3288500,0.7573324609998711,-0.5995549203158812,-0.4386635158134089,-2.5278172422695366,-2.5278172422695366
2016-02-12,3847300,-1.9510680092871158,-1.8254078885603153,-1.4197197558479147,-1.158062660508763,-1.158062660508763
2016-02-16,3925100,-0.6361240926322176,-0.468878966356423,0.1489748355521181,0.8085762255847673,0.8085762255847673
2016-02-17,3400700,0.328303503531302,-0.454842199205141,-0.28098589396086115,0.016369367071544794,0.016369367071544794
2016-02-18,2926700,0.27815904478587505,2.4477954730701246,0.9779630172187082,2.209511147385923,2.209511147385923
2016-02-19,2445700,1.8600146234726278,-0.5256362400714476,1.099812123411792,-0.8646875079689975,-0.8646875079689975
2016-02-22,2213500,-0.6727798998616752,0.6885277605350071,0.42212022801377813,1.5183070951017674,1.5183070951017674
2016-02-23,1943800,0.7418282212521721,0.0954236034143463,0.4042113925665669,-0.14319071481293522,-0.14319071481293522
2016-02-24,1800800,0.4962360966765722,0.5719761116655064,0.4830985335017024,0.3983447226090897,0.3983447226090897
2016-02-25,1763100,0.6212046828748097,0.947859584059052,0.9935766606633756,1.396594053864142,1.396594053864142
2016-02-26,3320900,0.17415409840630947,-0.20342478491458538,-2.5388608617621933,-3.787738331583368,-3.787738331583368
2016-02-29,3225100,-2.8603195844227547,-2.1640487484597015,0.03254286065734746,0.4554841006185528,0.4554841006185528
2016-03-01,2059600,0.9760757201255021,-0.19234439061208697,-0.30925013946044855,-0.03239700238077958,-0.03239700238077958
2016-03-02,2801700,-0.9022079429913954,-0.4817702300487281,-1.7959144299094953,0.2591944921825684,0.2591944921825684
2016-03-03,3879100,0.4389675537284976,-0.19363281821286327,0.8478913251556142,-0.19387697087287492,-0.19387697087287492
2016-03-04,3857900,-0.5179533684037785,1.3904751926649084,0.5934860918938245,1.068492926448994,1.068492926448994
2016-03-07,2929100,1.5457175346526242,1.1003023873113804,1.8846196869107157,1.2974508282275643,1.2974508282275643
2016-03-08,2701400,1.3298982100045098,0.8201642546161514,1.190267660511135,0.5850513749662722,0.5850513749662722
2016-03-09,2323700,0.6957691571567226,1.1107712629726318,1.01733457211175,1.0847481389880897,1.0847481389880897
2016-03-10,1951300,0.973630295111505,-0.2939653114983565,-0.11014119822700952,-0.2643868977445618,-0.2643868977445618
2016-03-11,2094700,0.4043213867619633,0.3879331406224873,0.9609027608390219,0.15591820671831957,0.15591820671831957
2016-03-14,1540600,-1.0377649125799082,-0.47918979426668784,-0.5772788536205553,-0.01554550882771899,-0.01554550882771899
2016-03-15,1599200,0.5791221921915168,0.4970458467250527,0.23539883298977493,0.2958593157542877,0.2958593157542877
2016-03-16,2908000,0.10893130649549665,0.8500813547709596,-0.21919496301265884,1.1178281478348762,1.1178281478348762
2016-03-17,2374100,1.352407094082908,0.5823842144951463,1.7574255234338088,0.4606348613698019,0.4606348613698019
2016-03-18,5079300,0.6748215015734971,0.07616059636219585,-0.1079696107471273,-0.978172070353589,-0.978172070353589
2016-03-21,2291300,-1.9043145039297715,-0.9896368337175887,-1.1731926908198909,0.015450159113239437,0.015450159113239437
2016-03-22,2772300,0.9628886051484375,0.4767012009898375,0.8591132345107777,-0.04630430769715366,-0.04630430769715366
2016-03-23,3702600,-0.5691531846132469,-0.045917616697532804,-0.26328311400928284,0.4786188476602282,0.4786188476602282
2016-03-24,3984900,0.5878735066023433,0.13781683161471214,0.49690038141074755,-0.030731548350337867,-0.030731548350337867
2016-03-28,3282600,0.5690635514145725,0.5504632579890645,0.24721626509685013,-0.09221521587584602,-0.09221521587584602
2016-03-29,3495900,-0.3823278623308446,0.47140100654436967,-0.09248108417166945,1.584606977304559,1.584606977304559
2016-03-30,2277900,1.412335294151057,0.45406398102725287,1.3575968941287098,-0.015152357374514924,-0.015152357374514924
2016-03-31,2924700,-0.07568654695171428,0.18079249798335084,0.10653972705216841,0.575585845293114,0.575585845293114
2016-04-01,2097800,0.1363332137928941,0.9775886937289258,0.48653935080467114,0.918671351656819,0.918671351656819
2016-04-04,1795400,1.467480489194628,0.07448081395171613,0.18157977062713826,-0.64169072639092,-0.64169072639092
2016-04-05,2580800,-0.7902098966103721,-0.8483325852726709,-1.2837842781498354,-1.7722970177295738,-1.7722970177295738
2016-04-06,2024000,-1.8184532579891832,-1.3959771771064333,-0.5813907303511279,0.3516758308421686,0.3516758308421686
2016-04-07,1523500,0.21430606444161615,0.44147925655644293,0.6001940987088838,-0.19806565531368392,-0.19806565531368392
2016-04-08,2137800,0.6109308698019289,0.5607302783551704,0.5659630919018666,0.7785908472795589,0.7785908472795589
2016-04-11,1679500,0.273304915180006,0.1809021287188406,-0.2129204730644041,-0.49988837161567545,-0.49988837161567545
2016-04-12,1773600,-0.4542127912454563,-0.1354122454849782,0.030487455980487965,0.9591849898771931,0.9591849898771931
2016-04-13,1943400,0.988586701633154,0.03012730300284705,-0.32003163550141656,-0.7841990329716442,-0.7841990329716442
2016-04-14,1122300,-1.189739652397881,-0.6325064961870797,0.07645490944341304,-0.3039836006541674,-0.3039836006541674
2016-04-15,1960800,0.25908926759161677,0.3031027283906029,0.18330748373296402,0.7013218491273454,0.7013218491273454
2016-04-18,1757100,0.41045945978377407,0.1964236809778086,-0.13724912367130138,0.2876468535544463,0.2876468535544463
2016-04-19,2621200,0.48448819116577724,0.18097952878732837,0.04581384854034365,-0.6038599134146172,-0.6038599134146172
2016-04-20,4650600,-0.7684368446915779,-0.48172384134265167,-2.9914597984872615,-3.2503110628412935,-3.2503110628412935
2016-04-21,4528300,-3.4314921117707176,-3.796673275727269,-2.43861255987472,-2.2605674486446237,-2.2605674486446237
2016-04-22,3059900,-1.729591047121526,-0.9591484018330654,0.5321407665338951,0.7709313880808866,0.7709313880808866
2016-04-25,2469500,0.28799342863650157,-0.23814247566711355,0.1924840147574436,0.11156402856620229,0.11156402856620229
2016-04-26,1977300,0.3829184926691154,0.6524751369273885,0.4323020551963541,0.14331411290253726,0.14331411290253726
2016-04-27,3967600,0.12714187127100818,1.8497927383739343,0.2709992404269945,1.6375111682100485,1.6375111682100485
2016-04-28,5010200,-1.8254071292387986,-1.5678414173010413,-2.3529542957868355,-1.3608696862453806,-1.3608696862453806
2016-04-29,2992800,1.4227962534752558,0.34694778603512333,1.0908505583874462,0.6977434036627317,0.6977434036627317
2016-05-02,5028000,1.3869158600160914,1.2415694496971774,2.125967196587397,1.3543529937044996,1.3543529937044996
2016-05-03,4468600,1.1320635062846307,0.43463192642358983,1.040831155039812,0.21751167740780009,0.21751167740780009
2016-05-04,3535900,0.09329475996973091,1.5610695727392043,0.1560918899911501,1.3798591805748162,1.3798591805748162
2016-05-05,2817300,1.2581342561994502,0.380431285777183,0.9505724715687336,-0.3670534380324164,-0.3670534380324164
2016-05-06,3189400,-0.06133585898852045,-0.9374342944233893,-0.8924454183211306,-0.046420280152836835,-0.046420280152836835
2016-05-09,3933000,0.04643423204859776,0.9261867466992868,1.052605939473228,1.1307135902623333,1.1307135902623333
2016-05-10,2757700,1.423704440660889,0.2753135398481765,0.9328329597492635,-0.3675879587940356,-0.3675879587940356
2016-05-11,2100800,-0.7476275676604693,-0.33556813233704963,-0.6007342476031963,0.24596276871693412,0.24596276871693412
2016-05-12,2146000,0.10759207790698166,0.7805188187001155,0.3873996862452378,0.6900681605640502,0.6900681605640502
2016-05-13,2781400,0.6910526721312316,-0.07589794163253005,0.21614047367810585,-0.07612925377835644,-0.07612925377835644
2016-05-16,2341600,-0.21352978511559595,0.2583373426790603,0.15401488431796562,0.4877114916323144,0.4877114916323144
2016-05-17,3411800,0.6724821404338277,-0.12126603553977988,-1.2919006820655943,-2.153792797574694,-2.153792797574694
2016-05-18,4397800,-2.7933904522342456,-2.0792308058366182,-1.8853247729927691,-1.8756862998905444,-1.8756862998905444
2016-05-19,2869700,-1.3274968693698708,-1.0074325412516516,-0.5716982352823474,0.868880746230416,0.868880746230416
2016-05-20,2226200,1.3770267494747745,0.3601100769907051,1.1819207544362609,-0.07830304006548605,-0.07830304006548605
2016-05-23,2521100,-0.39031324448818294,-0.3588008877635662,-0.6945391974450987,-1.3322733909686857,-1.3322733909686857
2016-05-24,2288300,-0.8621037678078092,-0.10963340515514064,0.20660973523798365,1.0801861775502353,1.0801861775502353
