date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,5068800,-0.6194739207500799,0.5010298054094919,-0.4195330546854614,1.0688891046829463,1.0688891046829463
2016-01-06,4119100,0.23744749467924375,0.0879670393906018,1.2338071078154211,-0.32316806141223786,-0.32316806141223786
2016-01-07,3897700,-0.2961334445716335,-0.8789956455750425,-0.6539928263564976,-1.1494292816904728,-1.1494292816904728
2016-01-08,5717700,-0.2969747565055081,-0.029544794346736403,-0.26926784675925797,-0.4472107355352306,-0.4472107355352306
2016-01-11,5937800,0.059567983939690095,0.5617832616854335,0.3600223644879108,1.4974438223148478,1.4974438223148478
2016-01-12,5806400,1.1908288219323993,-0.05880260755114497,-0.5680254536815421,-1.003252446168712,-1.003252446168712
2016-01-13,4977500,-1.088579643211851,-0.4119115252235739,0.420919287233934,-0.14904533833342004,-0.14904533833342004
2016-01-14,6294400,-0.20819342241601424,1.654376947969416,-0.50897292151868,1.970164202976732,1.970164202976732
2016-01-15,6194400,0.17885199338354418,-1.220559902529872,-0.7824102378844566,-2.5468252332427,-2.5468252332427
2016-01-19,6161400,-0.17853285602714708,-0.6766898744398286,0.8795680916476645,1.0213175552199916,1.0213175552199916
2016-01-20,8371500,-0.4470870907392732,-0.622035246692032,-3.247137928596,-2.4680398720351104,-2.4680398720351104
2016-01-21,5108800,-1.4970049079258696,-0.7153428527745143,1.3673056481377177,1.3109776112115057,1.3109776112115057
2016-01-22,4789700,1.7021151886076336,2.371646356670154,1.9006779339902247,2.3472679132936936,2.3472679132936936
2016-01-25,4359600,1.5540840868845107,0.20526609802100637,1.4139394615891199,-0.7350894541948594,-0.7350894541948594
2016-01-26,4058200,-0.5296887541264339,0.3512291393801936,-0.14828602628096377,0.20739215836445002,0.20739215836445002
2016-01-27,3901000,-0.2662930605875746,-0.5249556200121797,-0.35652346254342326,0.02953412510902087,0.02953412510902087
2016-01-28,3880700,0.38564600986887854,1.289940842207038,0.1788841795784979,1.4184389514341422,1.4184389514341422
