date,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change,target_pct_change
2016-01-05,11607124,1.4997424349773025,1.6347089187007446,2.053908484684186,1.2767162205187255,1.2767162205187255
2016-01-06,13064263,-0.5304073071930149,-0.9725119321148057,-0.873368244387196,-1.373476336114443,-1.373476336114443
2016-01-07,13330560,-1.8853618791460414,-1.1898119203212265,-1.4748217155507781,-0.8775330683361449,-0.8775330683361449
2016-01-08,14835698,1.9215594927195712,0.382243194213272,-1.1275530090653185,-1.6936343337315196,-1.6936343337315196
2016-01-11,15057035,-2.399541827590479,-1.8659582181573708,-0.4915425215388236,0.33280861240165827,0.33280861240165827
2016-01-12,11864408,0.5073119092044331,1.0283215161651427,0.7310747596991574,0.99511401206962,0.99511401206962
2016-01-13,17340837,0.7765694770890397,-0.019188932055680397,-0.7846010817729288,-2.125171737269982,-2.125171737269982
2016-01-14,14219788,-2.3887814286099207,0.0960163715477913,0.019740070514395747,2.2502706584337284,2.2502706584337284
2016-01-15,16233939,-0.3355001010481362,-1.554400576377668,-0.9685669820170384,-1.274132339448908,-1.274132339448908
2016-01-19,11454116,2.178225790352961,1.1890942751804356,1.4171702791476504,0.391088506218229,0.391088506218229
2016-01-20,16684579,-2.5387256115971812,-1.714476917952168,-2.9718183312798185,-1.5387225189317344,-1.5387225189317344
2016-01-21,12499706,0.9743064375864474,0.5879712387379055,1.6023977520236654,0.731910181427553,0.731910181427553
2016-01-22,11331814,1.2997559710285156,0.8184178587175905,1.7169374518161806,0.844490251625607,0.844490251625607
2016-01-25,9725964,-0.17498701346554402,-0.5798491149711427,-0.3729424598456377,-0.8374183354176723,-0.8374183354176723
2016-01-26,9450340,-0.5842249010363787,0.31104922407532154,7.0904847104813484e-06,1.0408490518983848,1.0408490518983848
2016-01-27,13748817,-0.7639349348043778,-0.05812106791923677,-1.8321357240445257,-2.0991051927837012,-2.0991051927837012
2016-01-28,18996991,-0.6514100072429585,-1.997299975374045,-1.7058124579152456,-2.322824121361089,-2.322824121361089
2016-01-29,17734990,-1.0530306920619847,0.257243907567517,1.2250071960962838,2.987826452600828,2.987826452600828
2016-02-01,11979898,1.1847526830558008,0.611819282960413,0.5244214492192256,0.15789857112040728,0.15789857112040728
2016-02-02,15614466,-0.2381872812809327,-0.921973912036711,0.12035041212270503,-0.6699856634251988,-0.6699856634251988
2016-02-03,20507893,-1.293004185797575,-0.7919115933240906,-2.6452845758989763,-0.714137103880419,-0.714137103880419
2016-02-04,21598442,0.16120850339320647,-0.7383935920550311,-1.1321651015026246,-2.917094414457877,-2.917094414457877
2016-02-05,17693384,-2.2132727651907214,-0.04019720087559131,0.4996854502305359,1.625850322861333,1.625850322861333
2016-02-08,13985665,0.679024569192288,-0.7843810595724032,-0.62148737064468,-1.1137999351780836,-1.1137999351780836
2016-02-09,11160257,-0.49051735471512536,0.48649881853526367,0.896372084099406,0.6757986771461555,0.6757986771461555
2016-02-10,11565833,1.6841281417507403,1.694579394363127,2.2520694507575545,0.7526470706657573,0.7526470706657573
2016-02-11,11620643,-1.4138492348086285,-2.023401743423714,-1.9801877089524078,-1.3729047671293348,-1.3729047671293348
2016-02-12,14251018,0.34830163850809726,-0.566905455669886,-0.4741171224059926,0.36849241945220435,0.36849241945220435
2016-02-16,11964178,0.8574998476398532,1.7919010821350945,1.988406407362997,1.5296799176151232,1.5296799176151232
2016-02-17,9770818,1.2145570721016297,1.3202523029471447,1.4622121094490792,1.6472362433904486,1.6472362433904486
2016-02-18,10074319,1.2000095887173101,0.6712728417421987,0.5804706606555632,-0.5533588083084462,-0.5533588083084462
2016-02-19,9394482,-0.6917180436809223,-1.1571082010381595,-0.7562443037079092,-0.39747170275904464,-0.39747170275904464
2016-02-22,8143274,0.05974532263721688,0.75401168463054,0.5214027531853072,1.296930302177346,1.296930302177346
2016-02-23,8278676,0.5568371267625993,0.31504434601676845,0.5984017069066594,-0.45306671921609976,-0.45306671921609976
2016-02-24,7936190,-0.7911228516452096,-0.6281735572401304,-1.5863414037281753,0.03959145121690266,0.03959145121690266
2016-02-25,9110998,0.7974819799942079,0.7507311416291795,1.5313702557375297,0.8702909826701299,0.8702909826701299
2016-02-26,9695362,0.9691032563781787,0.25486358035300416,0.4762456146289784,-0.7059255934847575,-0.7059255934847575
2016-02-29,13507358,-1.0381596421563777,-0.5867138151952833,-0.9480230425679359,-0.8490986214317653,-0.8490986214317653
2016-03-01,12686774,-0.25736329787376944,2.183714259352443,-0.11967756587661915,3.067081620712697,3.067081620712697
2016-03-02,12548857,2.4608276856078026,0.9626761548718221,2.8548823887073693,1.0048520926388083,1.0048520926388083
2016-03-03,10279622,1.0652654124458927,-0.22884675623705553,-0.7181788158431401,-0.3252415238224837,-0.3252415238224837
2016-03-04,9521918,-0.6324376592157233,-0.05734497713588693,0.6842547629323015,-0.03839611029936574,-0.03839611029936574
2016-03-07,7824682,-0.019275843092181333,1.2239516208718992,0.48544965811117,1.0752769905630233,1.0752769905630233
2016-03-08,8665912,1.0031060713971307,2.2891151596482473e-05,1.0434998324053257,-0.36091862844670475,-0.36091862844670475
2016-03-09,9589829,0.4201657721238039,-0.07558347136024102,-0.3633655084320786,-0.1716049696140476,-0.1716049696140476
2016-03-10,12856340,0.20919894697797314,0.6617449050044577,0.6333894451287403,1.2987004060715623,1.2987004060715623
2016-03-11,16277955,1.5066418761601863,1.2917045375427927,1.5482566518786545,1.1791587543159565,1.1791587543159565
